"goal","dimension","region_id","score","old_score","change"
"ICO","pressures",248300,9.98,9.98,0
"ICO","pressures",248400,12.37,12.37,0
"ICO","pressures",248500,3.34,3.34,0
"ICO","pressures",248600,6.42,6.42,0
"ICO","pressures",258410,7.9,7.9,0
"ICO","pressures",258420,4.36,4.36,0
"ICO","pressures",258431,4.24,4.24,0
"ICO","pressures",258432,5.57,5.57,0
"ICO","pressures",258441,5.42,5.42,0
"ICO","pressures",258442,4.37,4.37,0
"ICO","pressures",258510,12.54,12.54,0
"ICO","pressures",258520,8.12,8.12,0
"ICO","pressures",258600,8.14,8.14,0
"ICO","pressures",258700,13.43,13.43,0
"ICO","pressures",288100,3.62,3.62,0
"ICO","pressures",288200,4.23,4.23,0
"ICO","pressures",288300,8.63,8.63,0
"ICO","resilience",248100,82.76,82.76,0
"ICO","resilience",248200,82.76,82.76,0
"ICO","resilience",248300,82.76,82.76,0
"ICO","resilience",248400,82.76,82.76,0
"ICO","resilience",248500,82.76,82.76,0
"ICO","resilience",248600,82.76,82.76,0
"ICO","resilience",258410,82.76,82.76,0
"ICO","resilience",258420,82.76,82.76,0
"ICO","resilience",258431,82.76,82.76,0
"ICO","resilience",258432,82.76,82.76,0
"ICO","resilience",258441,82.76,82.76,0
"ICO","resilience",258442,82.76,82.76,0
"ICO","resilience",258510,82.76,82.76,0
"ICO","resilience",258520,82.76,82.76,0
"ICO","resilience",258600,82.76,82.76,0
"ICO","resilience",258700,82.76,82.76,0
"ICO","resilience",288100,82.76,82.76,0
"ICO","resilience",288200,82.76,82.76,0
"ICO","resilience",288300,82.76,82.76,0
"ICO","score",0,91.49,91.49,0
"ICO","score",248100,92.08,92.08,0
"ICO","score",248200,91.32,91.32,0
"ICO","score",248300,86.5,86.5,0
"ICO","score",248400,90.94,90.94,0
"ICO","score",248500,92.34,92.34,0
"ICO","score",248600,91.86,91.86,0
"ICO","score",258410,92.21,92.21,0
"ICO","score",258420,92.66,92.66,0
"ICO","score",258431,90.33,90.33,0
"ICO","score",258432,89.69,89.69,0
"ICO","score",258441,89.69,89.69,0
"ICO","score",258442,90.83,90.83,0
"ICO","score",258510,84.02,84.02,0
"ICO","score",258520,89,89,0
"ICO","score",258600,82.36,82.36,0
"ICO","score",258700,82.19,82.19,0
"ICO","score",288100,92.21,92.21,0
"ICO","score",288200,91.97,91.97,0
"ICO","score",288300,91.86,91.86,0
"ICO","status",0,83.28,83.28,0
"ICO","status",248100,84.17,84.17,0
"ICO","status",248200,82.63,82.63,0
"ICO","status",248300,77.22,77.22,0
"ICO","status",248400,81.88,81.88,0
"ICO","status",248500,84.69,84.69,0
"ICO","status",248600,83.71,83.71,0
"ICO","status",258410,84.41,84.41,0
"ICO","status",258420,85.31,85.31,0
"ICO","status",258431,80.67,80.67,0
"ICO","status",258432,79.38,79.38,0
"ICO","status",258441,79.38,79.38,0
"ICO","status",258442,81.67,81.67,0
"ICO","status",258510,75.29,75.29,0
"ICO","status",258520,78,78,0
"ICO","status",258600,74.44,74.44,0
"ICO","status",258700,73.75,73.75,0
"ICO","status",288100,84.41,84.41,0
"ICO","status",288200,83.94,83.94,0
"ICO","status",288300,83.71,83.71,0
"ICO","trend",248100,-0.02,-0.02,0
"ICO","trend",248200,0.1,0.1,0
"ICO","trend",248300,0,0,0
"ICO","trend",248400,0.14,0.14,0
"ICO","trend",248500,-0.02,-0.02,0
"ICO","trend",248600,-0.02,-0.02,0
"ICO","trend",258410,0,0,0
"ICO","trend",258420,0,0,0
"ICO","trend",258431,0.14,0.14,0
"ICO","trend",258432,0.06,0.06,0
"ICO","trend",258441,0.06,0.06,0
"ICO","trend",258442,0.11,0.11,0
"ICO","trend",258510,0,0,0
"ICO","trend",258520,0.06,0.06,0
"ICO","trend",258600,-0.05,-0.05,0
"ICO","trend",258700,0,0,0
"ICO","trend",288100,0,0,0
"ICO","trend",288200,-0.02,-0.02,0
"ICO","trend",288300,-0.04,-0.04,0
"Index","future",0,69.5,71.9,-2.40000000000001
"Index","future",248100,76.12,76.12,0
"Index","future",248200,70.1,70.1,0
"Index","future",248300,68.72,68.72,0
"Index","future",248400,72.67,72.67,0
"Index","future",248500,75.57,62.77,12.8
"Index","future",248600,70.01,70.01,0
"Index","future",258410,68.34,65.5,2.84
"Index","future",258420,61.54,57.38,4.16
"Index","future",258431,87.09,87.09,0
"Index","future",258432,79.62,59.62,20
"Index","future",258441,87.5,83.33,4.17
"Index","future",258442,84.82,84.82,0
"Index","future",258510,61.59,86.59,-25
"Index","future",258520,83,83,0
"Index","future",258600,56.91,74.52,-17.61
"Index","future",258700,68.17,68.17,0
"Index","future",288100,72.83,82.69,-9.86
"Index","future",288200,56.21,75.8,-19.59
"Index","future",288300,68.43,69.34,-0.909999999999997
"Index","score",0,66.52,69.11,-2.59
"Index","score",248100,73.2,73.16,0.0400000000000063
"Index","score",248200,67.16,66.67,0.489999999999995
"Index","score",248300,65.63,65.58,0.0499999999999972
"Index","score",248400,69.55,69.55,0
"Index","score",248500,71.49,61.76,9.73
"Index","score",248600,66.96,67.35,-0.390000000000001
"Index","score",258410,64.44,61.03,3.41
"Index","score",258420,60.06,53.81,6.25
"Index","score",258431,82.82,82.82,0
"Index","score",258432,77.83,57.83,20
"Index","score",258441,84.98,79.97,5.01000000000001
"Index","score",258442,83.09,83.09,0
"Index","score",258510,57.25,76.83,-19.58
"Index","score",258520,80.22,80.22,0
"Index","score",258600,54.34,68.7,-14.36
"Index","score",258700,65.38,65.06,0.319999999999993
"Index","score",288100,69.89,79.69,-9.8
"Index","score",288200,53.78,73.34,-19.56
"Index","score",288300,65.59,69.81,-4.22
"LE","future",0,75.07,87.41,-12.34
"LE","future",248100,100,100,0
"LE","future",248200,100,100,0
"LE","future",248300,100,100,0
"LE","future",248400,100,100,0
"LE","future",248500,93.96,29.96,64
"LE","future",248600,100,100,0
"LE","future",258410,100,80.08,19.92
"LE","future",258420,100,70.9,29.1
"LE","future",258431,100,100,0
"LE","future",258432,100,0,100
"LE","future",258441,100,NA,NA
"LE","future",258442,100,100,0
"LE","future",258510,0,100,-100
"LE","future",258520,100,100,0
"LE","future",258600,29.55,100,-70.45
"LE","future",258700,100,100,0
"LE","future",288100,30.98,100,-69.02
"LE","future",288200,2.02,100,-97.98
"LE","future",288300,94.5,100,-5.5
"LE","pressures",248100,NA,NA,NA
"LE","pressures",248200,NA,NA,NA
"LE","pressures",248300,NA,NA,NA
"LE","pressures",248400,NA,NA,NA
"LE","pressures",248500,NA,NA,NA
"LE","pressures",248600,NA,NA,NA
"LE","pressures",258410,NA,NA,NA
"LE","pressures",258420,NA,NA,NA
"LE","pressures",258431,NA,NA,NA
"LE","pressures",258432,NA,NA,NA
"LE","pressures",258441,NA,NA,NA
"LE","pressures",258442,NA,NA,NA
"LE","pressures",258510,NA,NA,NA
"LE","pressures",258520,NA,NA,NA
"LE","pressures",258600,NA,NA,NA
"LE","pressures",258700,NA,NA,NA
"LE","pressures",288100,NA,NA,NA
"LE","pressures",288200,NA,NA,NA
"LE","pressures",288300,NA,NA,NA
"LE","resilience",248100,NA,NA,NA
"LE","resilience",248200,NA,NA,NA
"LE","resilience",248300,NA,NA,NA
"LE","resilience",248400,NA,NA,NA
"LE","resilience",248500,NA,NA,NA
"LE","resilience",248600,NA,NA,NA
"LE","resilience",258410,NA,NA,NA
"LE","resilience",258420,NA,NA,NA
"LE","resilience",258431,NA,NA,NA
"LE","resilience",258432,NA,NA,NA
"LE","resilience",258441,NA,NA,NA
"LE","resilience",258442,NA,NA,NA
"LE","resilience",258510,NA,NA,NA
"LE","resilience",258520,NA,NA,NA
"LE","resilience",258600,NA,NA,NA
"LE","resilience",258700,NA,NA,NA
"LE","resilience",288100,NA,NA,NA
"LE","resilience",288200,NA,NA,NA
"LE","resilience",288300,NA,NA,NA
"LE","score",0,69.4,82.75,-13.35
"LE","score",248100,96.64,96.32,0.320000000000007
"LE","score",248200,95.96,92.55,3.41
"LE","score",248300,100,99.76,0.239999999999995
"LE","score",248400,100,100,0
"LE","score",248500,74.33,25.67,48.66
"LE","score",248600,97.7,100,-2.3
"LE","score",258410,89.29,65.4,23.89
"LE","score",258420,100,56.24,43.76
"LE","score",258431,100,100,0
"LE","score",258432,100,0,100
"LE","score",258441,100,NA,NA
"LE","score",258442,100,100,0
"LE","score",258510,0,78.3,-78.3
"LE","score",258520,100,100,0
"LE","score",258600,26.12,83.56,-57.44
"LE","score",258700,100,98.72,1.28
"LE","score",288100,26.23,94.84,-68.61
"LE","score",288200,1.75,99.55,-97.8
"LE","score",288300,74.68,100,-25.32
"LE","status",0,63.73,78.09,-14.36
"LE","status",248100,93.28,92.64,0.640000000000001
"LE","status",248200,91.93,85.1,6.83000000000001
"LE","status",248300,100,99.53,0.469999999999999
"LE","status",248400,100,100,0
"LE","status",248500,54.7,21.38,33.32
"LE","status",248600,95.41,100,-4.59
"LE","status",258410,78.58,50.73,27.85
"LE","status",258420,100,41.58,58.42
"LE","status",258431,100,100,0
"LE","status",258432,100,0,100
"LE","status",258441,100,NA,NA
"LE","status",258442,100,100,0
"LE","status",258510,0,56.61,-56.61
"LE","status",258520,100,100,0
"LE","status",258600,22.69,67.12,-44.43
"LE","status",258700,100,97.44,2.56
"LE","status",288100,21.49,89.68,-68.19
"LE","status",288200,1.48,99.11,-97.63
"LE","status",288300,54.86,100,-45.14
"LE","trend",248100,1,0.54,0.46
"LE","trend",248200,0.65,0.9,-0.25
"LE","trend",248300,0.82,0.98,-0.16
"LE","trend",248400,0.71,1,-0.29
"LE","trend",248500,0.63,0.15,0.48
"LE","trend",248600,0.72,1,-0.28
"LE","trend",258410,0.63,0.43,0.2
"LE","trend",258420,0.82,0.61,0.21
"LE","trend",258431,1,1,0
"LE","trend",258432,0.62,-0.03,0.65
"LE","trend",258441,0.71,NA,NA
"LE","trend",258442,1,0.71,0.29
"LE","trend",258510,-0.19,0.83,-1.02
"LE","trend",258520,0.84,1,-0.16
"LE","trend",258600,0.02,0.91,-0.89
"LE","trend",258700,0.71,1,-0.29
"LE","trend",288100,0.21,1,-0.79
"LE","trend",288200,0.1,1,-0.9
"LE","trend",288300,0.65,1,-0.35
"LSP","future",0,1.78,1.78,0
"LSP","future",248100,2.81,2.81,0
"LSP","future",248200,69.12,69.12,0
"LSP","future",248300,0,0,0
"LSP","future",248400,0,0,0
"LSP","future",248500,0.47,0.47,0
"LSP","future",248600,0.14,0.14,0
"LSP","future",258410,0.21,0.21,0
"LSP","future",258420,0.45,0.45,0
"LSP","future",258431,0,0,0
"LSP","future",258432,0,0,0
"LSP","future",258441,0,0,0
"LSP","future",258442,0,0,0
"LSP","future",258510,0,0,0
"LSP","future",258520,0,0,0
"LSP","future",258600,0,0,0
"LSP","future",258700,0,0,0
"LSP","future",288100,0.26,0.26,0
"LSP","future",288200,0.23,0.23,0
"LSP","future",288300,0.46,0.46,0
"LSP","pressures",248100,15.92,15.92,0
"LSP","pressures",248200,9.71,9.71,0
"LSP","pressures",248300,10.9,10.9,0
"LSP","pressures",248400,13.2,13.2,0
"LSP","pressures",248500,3.43,3.43,0
"LSP","pressures",248600,6.78,6.78,0
"LSP","pressures",258410,8.56,8.56,0
"LSP","pressures",258420,4.72,4.72,0
"LSP","pressures",258431,4.59,4.59,0
"LSP","pressures",258432,6.03,6.03,0
"LSP","pressures",258441,5.86,5.86,0
"LSP","pressures",258442,4.74,4.74,0
"LSP","pressures",258510,13.93,13.93,0
"LSP","pressures",258520,9.02,9.02,0
"LSP","pressures",258600,9.04,9.04,0
"LSP","pressures",258700,14.92,14.92,0
"LSP","pressures",288100,3.92,3.92,0
"LSP","pressures",288200,4.58,4.58,0
"LSP","pressures",288300,9.35,9.35,0
"LSP","resilience",248100,81.29,81.29,0
"LSP","resilience",248200,81.29,81.29,0
"LSP","resilience",248300,81.29,81.29,0
"LSP","resilience",248400,81.29,81.29,0
"LSP","resilience",248500,81.29,81.29,0
"LSP","resilience",248600,81.29,81.29,0
"LSP","resilience",258410,81.29,81.29,0
"LSP","resilience",258420,81.29,81.29,0
"LSP","resilience",258431,81.29,81.29,0
"LSP","resilience",258432,81.29,81.29,0
"LSP","resilience",258441,81.29,81.29,0
"LSP","resilience",258442,81.29,81.29,0
"LSP","resilience",258510,81.29,81.29,0
"LSP","resilience",258520,81.29,81.29,0
"LSP","resilience",258600,81.29,81.29,0
"LSP","resilience",258700,81.29,81.29,0
"LSP","resilience",288100,81.29,81.29,0
"LSP","resilience",288200,81.29,81.29,0
"LSP","resilience",288300,81.29,81.29,0
"LSP","score",0,1.49,1.49,0
"LSP","score",248100,2.56,2.56,0
"LSP","score",248200,57.04,57.04,0
"LSP","score",248300,0,0,0
"LSP","score",248400,0,0,0
"LSP","score",248500,0.42,0.42,0
"LSP","score",248600,0.12,0.12,0
"LSP","score",258410,0.19,0.19,0
"LSP","score",258420,0.41,0.41,0
"LSP","score",258431,0,0,0
"LSP","score",258432,0,0,0
"LSP","score",258441,0,0,0
"LSP","score",258442,0,0,0
"LSP","score",258510,0,0,0
"LSP","score",258520,0,0,0
"LSP","score",258600,0,0,0
"LSP","score",258700,0,0,0
"LSP","score",288100,0.24,0.24,0
"LSP","score",288200,0.2,0.2,0
"LSP","score",288300,0.41,0.41,0
"LSP","status",0,1.2,1.2,0
"LSP","status",248100,2.31,2.31,0
"LSP","status",248200,44.96,44.96,0
"LSP","status",248300,0,0,0
"LSP","status",248400,0,0,0
"LSP","status",248500,0.37,0.37,0
"LSP","status",248600,0.11,0.11,0
"LSP","status",258410,0.17,0.17,0
"LSP","status",258420,0.36,0.36,0
"LSP","status",258431,0,0,0
"LSP","status",258432,0,0,0
"LSP","status",258441,0,0,0
"LSP","status",258442,0,0,0
"LSP","status",258510,0,0,0
"LSP","status",258520,0,0,0
"LSP","status",258600,0,0,0
"LSP","status",258700,0,0,0
"LSP","status",288100,0.21,0.21,0
"LSP","status",288200,0.18,0.18,0
"LSP","status",288300,0.37,0.37,0
"LSP","trend",248100,0,0,0
"LSP","trend",248200,0.45,0.45,0
"LSP","trend",248300,0,0,0
"LSP","trend",248400,0,0,0
"LSP","trend",248500,0,0,0
"LSP","trend",248600,0,0,0
"LSP","trend",258410,0,0,0
"LSP","trend",258420,0,0,0
"LSP","trend",258431,0,0,0
"LSP","trend",258432,0,0,0
"LSP","trend",258441,0,0,0
"LSP","trend",258442,0,0,0
"LSP","trend",258510,0,0,0
"LSP","trend",258520,0,0,0
"LSP","trend",258600,0,0,0
"LSP","trend",258700,0,0,0
"LSP","trend",288100,0,0,0
"LSP","trend",288200,0,0,0
"LSP","trend",288300,0,0,0
"NP","future",0,31.2,31.2,0
"NP","future",248100,53.53,53.53,0
"NP","future",248200,56.7,56.7,0
"NP","future",248300,54.25,54.25,0
"NP","future",248400,54.06,54.06,0
"NP","future",248500,NA,NA,NA
"NP","future",248600,28.43,28.43,0
"NP","future",258410,28.3,28.3,0
"NP","future",258420,28.58,28.58,0
"NP","future",258431,NA,NA,NA
"NP","future",258432,NA,NA,NA
"NP","future",258441,NA,NA,NA
"NP","future",258442,NA,NA,NA
"NP","future",258510,NA,NA,NA
"NP","future",258520,NA,NA,NA
"NP","future",258600,NA,NA,NA
"NP","future",258700,NA,NA,NA
"NP","future",288100,28.67,28.67,0
"NP","future",288200,NA,NA,NA
"NP","future",288300,28.16,28.16,0
"NP","pressures",248100,17.31,17.31,0
"NP","pressures",248200,11.16,11.16,0
"NP","pressures",248300,12.28,12.28,0
"NP","pressures",248400,13.56,13.56,0
"NP","pressures",248500,3.91,3.91,0
"NP","pressures",248600,7.84,7.84,0
"NP","pressures",258410,9.46,9.46,0
"NP","pressures",258420,6.02,6.02,0
"NP","pressures",258431,6.36,6.36,0
"NP","pressures",258432,7.29,7.29,0
"NP","pressures",258441,7.82,7.82,0
"NP","pressures",258442,6.78,6.78,0
"NP","pressures",258510,12.77,12.77,0
"NP","pressures",258520,11.2,11.2,0
"NP","pressures",258600,10,10,0
"NP","pressures",258700,15.04,15.04,0
"NP","pressures",288100,4.92,4.92,0
"NP","pressures",288200,6.74,6.74,0
"NP","pressures",288300,11.14,11.14,0
"NP","resilience",248100,49.71,49.71,0
"NP","resilience",248200,64.41,64.41,0
"NP","resilience",248300,49.43,49.43,0
"NP","resilience",248400,49.43,49.43,0
"NP","resilience",248500,49.43,49.43,0
"NP","resilience",248600,49.43,49.43,0
"NP","resilience",258410,49.43,49.43,0
"NP","resilience",258420,49.43,49.43,0
"NP","resilience",258431,49.43,49.43,0
"NP","resilience",258432,49.43,49.43,0
"NP","resilience",258441,49.43,49.43,0
"NP","resilience",258442,49.43,49.43,0
"NP","resilience",258510,49.43,49.43,0
"NP","resilience",258520,49.43,49.43,0
"NP","resilience",258600,49.43,49.43,0
"NP","resilience",258700,49.43,49.43,0
"NP","resilience",288100,49.43,49.43,0
"NP","resilience",288200,49.43,49.43,0
"NP","resilience",288300,49.43,49.43,0
"NP","score",0,29.22,29.22,0
"NP","score",248100,49.82,49.82,0
"NP","score",248200,51.41,51.41,0
"NP","score",248300,50.19,50.19,0
"NP","score",248400,50.09,50.09,0
"NP","score",248500,NA,NA,NA
"NP","score",248600,26.72,26.72,0
"NP","score",258410,26.65,26.65,0
"NP","score",258420,26.79,26.79,0
"NP","score",258431,NA,NA,NA
"NP","score",258432,NA,NA,NA
"NP","score",258441,NA,NA,NA
"NP","score",258442,NA,NA,NA
"NP","score",258510,NA,NA,NA
"NP","score",258520,NA,NA,NA
"NP","score",258600,NA,NA,NA
"NP","score",258700,NA,NA,NA
"NP","score",288100,26.84,26.84,0
"NP","score",288200,NA,NA,NA
"NP","score",288300,26.58,26.58,0
"NP","status",0,27.23,27.23,0
"NP","status",248100,46.12,46.12,0
"NP","status",248200,46.12,46.12,0
"NP","status",248300,46.12,46.12,0
"NP","status",248400,46.12,46.12,0
"NP","status",248500,NA,NA,NA
"NP","status",248600,25,25,0
"NP","status",258410,25,25,0
"NP","status",258420,25,25,0
"NP","status",258431,NA,NA,NA
"NP","status",258432,NA,NA,NA
"NP","status",258441,NA,NA,NA
"NP","status",258442,NA,NA,NA
"NP","status",258510,NA,NA,NA
"NP","status",258520,NA,NA,NA
"NP","status",258600,NA,NA,NA
"NP","status",258700,NA,NA,NA
"NP","status",288100,25,25,0
"NP","status",288200,NA,NA,NA
"NP","status",288300,25,25,0
"NP","trend",248100,0.08,0.08,0
"NP","trend",248200,0.08,0.08,0
"NP","trend",248300,0.08,0.08,0
"NP","trend",248400,0.08,0.08,0
"NP","trend",248500,NA,NA,NA
"NP","trend",248600,0,0,0
"NP","trend",258410,0,0,0
"NP","trend",258420,0,0,0
"NP","trend",258431,NA,NA,NA
"NP","trend",258432,NA,NA,NA
"NP","trend",258441,NA,NA,NA
"NP","trend",258442,NA,NA,NA
"NP","trend",258510,NA,NA,NA
"NP","trend",258520,NA,NA,NA
"NP","trend",258600,NA,NA,NA
"NP","trend",258700,NA,NA,NA
"NP","trend",288100,0,0,0
"NP","trend",288200,NA,NA,NA
"NP","trend",288300,0,0,0
"SP","future",0,50.74,50.74,0
"SP","future",248100,51.4,51.4,0
"SP","future",248200,84.56,84.56,0
"SP","future",248300,47.88,47.88,0
"SP","future",248400,50,50,0
"SP","future",248500,50.23,50.23,0
"SP","future",248600,50.07,50.07,0
"SP","future",258410,50.11,50.11,0
"SP","future",258420,50.23,50.23,0
"SP","future",258431,50,50,0
"SP","future",258432,50,50,0
"SP","future",258441,50,50,0
"SP","future",258442,50,50,0
"SP","future",258510,46.37,46.37,0
"SP","future",258520,50,50,0
"SP","future",258600,45.14,45.14,0
"SP","future",258700,45.31,45.31,0
"SP","future",288100,50.13,50.13,0
"SP","future",288200,50.11,50.11,0
"SP","future",288300,50.23,50.23,0
"SP","pressures",248100,NA,NA,NA
"SP","pressures",248200,NA,NA,NA
"SP","pressures",248300,NA,NA,NA
"SP","pressures",248400,NA,NA,NA
"SP","pressures",248500,NA,NA,NA
"SP","pressures",248600,NA,NA,NA
"SP","pressures",258410,NA,NA,NA
"SP","pressures",258420,NA,NA,NA
"SP","pressures",258431,NA,NA,NA
"SP","pressures",258432,NA,NA,NA
"SP","pressures",258441,NA,NA,NA
"SP","pressures",258442,NA,NA,NA
"SP","pressures",258510,NA,NA,NA
"SP","pressures",258520,NA,NA,NA
"SP","pressures",258600,NA,NA,NA
"SP","pressures",258700,NA,NA,NA
"SP","pressures",288100,NA,NA,NA
"SP","pressures",288200,NA,NA,NA
"SP","pressures",288300,NA,NA,NA
"SP","resilience",248100,NA,NA,NA
"SP","resilience",248200,NA,NA,NA
"SP","resilience",248300,NA,NA,NA
"SP","resilience",248400,NA,NA,NA
"SP","resilience",248500,NA,NA,NA
"SP","resilience",248600,NA,NA,NA
"SP","resilience",258410,NA,NA,NA
"SP","resilience",258420,NA,NA,NA
"SP","resilience",258431,NA,NA,NA
"SP","resilience",258432,NA,NA,NA
"SP","resilience",258441,NA,NA,NA
"SP","resilience",258442,NA,NA,NA
"SP","resilience",258510,NA,NA,NA
"SP","resilience",258520,NA,NA,NA
"SP","resilience",258600,NA,NA,NA
"SP","resilience",258700,NA,NA,NA
"SP","resilience",288100,NA,NA,NA
"SP","resilience",288200,NA,NA,NA
"SP","resilience",288300,NA,NA,NA
"SP","score",0,46.49,46.49,0
"SP","score",248100,47.32,47.32,0
"SP","score",248200,74.18,74.18,0
"SP","score",248300,43.25,43.25,0
"SP","score",248400,45.47,45.47,0
"SP","score",248500,46.38,46.38,0
"SP","score",248600,45.99,45.99,0
"SP","score",258410,46.2,46.2,0
"SP","score",258420,46.53,46.53,0
"SP","score",258431,45.17,45.17,0
"SP","score",258432,44.84,44.84,0
"SP","score",258441,44.84,44.84,0
"SP","score",258442,45.42,45.42,0
"SP","score",258510,42.01,42.01,0
"SP","score",258520,44.5,44.5,0
"SP","score",258600,41.18,41.18,0
"SP","score",258700,41.09,41.09,0
"SP","score",288100,46.22,46.22,0
"SP","score",288200,46.09,46.09,0
"SP","score",288300,46.14,46.14,0
"SP","status",0,42.24,42.24,0
"SP","status",248100,43.24,43.24,0
"SP","status",248200,63.8,63.8,0
"SP","status",248300,38.61,38.61,0
"SP","status",248400,40.94,40.94,0
"SP","status",248500,42.53,42.53,0
"SP","status",248600,41.91,41.91,0
"SP","status",258410,42.29,42.29,0
"SP","status",258420,42.84,42.84,0
"SP","status",258431,40.33,40.33,0
"SP","status",258432,39.69,39.69,0
"SP","status",258441,39.69,39.69,0
"SP","status",258442,40.83,40.83,0
"SP","status",258510,37.65,37.65,0
"SP","status",258520,39,39,0
"SP","status",258600,37.22,37.22,0
"SP","status",258700,36.88,36.88,0
"SP","status",288100,42.31,42.31,0
"SP","status",288200,42.06,42.06,0
"SP","status",288300,42.04,42.04,0
"SP","trend",248100,-0.01,-0.01,0
"SP","trend",248200,0.27,0.27,0
"SP","trend",248300,0,0,0
"SP","trend",248400,0.07,0.07,0
"SP","trend",248500,-0.01,-0.01,0
"SP","trend",248600,-0.01,-0.01,0
"SP","trend",258410,0,0,0
"SP","trend",258420,0,0,0
"SP","trend",258431,0.07,0.07,0
"SP","trend",258432,0.03,0.03,0
"SP","trend",258441,0.03,0.03,0
"SP","trend",258442,0.06,0.06,0
"SP","trend",258510,0,0,0
"SP","trend",258520,0.03,0.03,0
"SP","trend",258600,-0.02,-0.02,0
"SP","trend",258700,0,0,0
"SP","trend",288100,0,0,0
"SP","trend",288200,-0.01,-0.01,0
"SP","trend",288300,-0.02,-0.02,0
"SPP","future",0,99.53,99.53,0
"SPP","future",248100,100,100,0
"SPP","future",248200,100,100,0
"SPP","future",248300,100,100,0
"SPP","future",248400,100,100,0
"SPP","future",248500,94.86,94.86,0
"SPP","future",248600,100,100,0
"SPP","future",258410,100,100,0
"SPP","future",258420,100,100,0
"SPP","future",258431,100,100,0
"SPP","future",258432,100,100,0
"SPP","future",258441,100,100,0
"SPP","future",258442,100,100,0
"SPP","future",258510,98.87,98.87,0
"SPP","future",258520,100,100,0
"SPP","future",258600,100,100,0
"SPP","future",258700,94.51,94.51,0
"SPP","future",288100,100,100,0
"SPP","future",288200,100,100,0
"SPP","future",288300,100,100,0
"SPP","pressures",248100,16.02,16.02,0
"SPP","pressures",248200,10.21,10.21,0
"SPP","pressures",248300,10.69,10.69,0
"SPP","pressures",248400,13.05,13.05,0
"SPP","pressures",248500,3.5,3.5,0
"SPP","pressures",248600,6.84,6.84,0
"SPP","pressures",258410,8.44,8.44,0
"SPP","pressures",258420,4.6,4.6,0
"SPP","pressures",258431,4.47,4.47,0
"SPP","pressures",258432,5.91,5.91,0
"SPP","pressures",258441,5.71,5.71,0
"SPP","pressures",258442,4.6,4.6,0
"SPP","pressures",258510,12.66,12.66,0
"SPP","pressures",258520,8.84,8.84,0
"SPP","pressures",258600,8.2,8.2,0
"SPP","pressures",258700,13.72,13.72,0
"SPP","pressures",288100,3.8,3.8,0
"SPP","pressures",288200,4.46,4.46,0
"SPP","pressures",288300,9.17,9.17,0
"SPP","resilience",248100,49.79,49.79,0
"SPP","resilience",248200,60.81,60.81,0
"SPP","resilience",248300,49.57,49.57,0
"SPP","resilience",248400,49.57,49.57,0
"SPP","resilience",248500,49.57,49.57,0
"SPP","resilience",248600,49.57,49.57,0
"SPP","resilience",258410,49.57,49.57,0
"SPP","resilience",258420,49.57,49.57,0
"SPP","resilience",258431,49.57,49.57,0
"SPP","resilience",258432,49.57,49.57,0
"SPP","resilience",258441,49.57,49.57,0
"SPP","resilience",258442,49.57,49.57,0
"SPP","resilience",258510,49.57,49.57,0
"SPP","resilience",258520,49.57,49.57,0
"SPP","resilience",258600,49.57,49.57,0
"SPP","resilience",258700,49.57,49.57,0
"SPP","resilience",288100,49.57,49.57,0
"SPP","resilience",288200,49.57,49.57,0
"SPP","resilience",288300,49.57,49.57,0
"SPP","score",0,91.6,91.6,0
"SPP","score",248100,91.62,91.62,0
"SPP","score",248200,91.52,91.52,0
"SPP","score",248300,90.51,90.51,0
"SPP","score",248400,90.54,90.54,0
"SPP","score",248500,88.6,88.6,0
"SPP","score",248600,91.46,91.46,0
"SPP","score",258410,93.04,93.04,0
"SPP","score",258420,93.11,93.11,0
"SPP","score",258431,93.52,93.52,0
"SPP","score",258432,93.65,93.65,0
"SPP","score",258441,91.51,91.51,0
"SPP","score",258442,91.18,91.18,0
"SPP","score",258510,90.16,90.16,0
"SPP","score",258520,91.53,91.53,0
"SPP","score",258600,90.26,90.26,0
"SPP","score",258700,87.86,87.86,0
"SPP","score",288100,91.95,91.95,0
"SPP","score",288200,91.42,91.42,0
"SPP","score",288300,91.76,91.76,0
"SPP","status",0,83.66,83.66,0
"SPP","status",248100,83.23,83.23,0
"SPP","status",248200,83.04,83.04,0
"SPP","status",248300,81.02,81.02,0
"SPP","status",248400,81.08,81.08,0
"SPP","status",248500,82.34,82.34,0
"SPP","status",248600,82.92,82.92,0
"SPP","status",258410,86.08,86.08,0
"SPP","status",258420,86.22,86.22,0
"SPP","status",258431,87.04,87.04,0
"SPP","status",258432,87.29,87.29,0
"SPP","status",258441,83.03,83.03,0
"SPP","status",258442,82.36,82.36,0
"SPP","status",258510,81.44,81.44,0
"SPP","status",258520,83.06,83.06,0
"SPP","status",258600,80.53,80.53,0
"SPP","status",258700,81.22,81.22,0
"SPP","status",288100,83.9,83.9,0
"SPP","status",288200,82.84,82.84,0
"SPP","status",288300,83.51,83.51,0
"SPP","trend",248100,0.25,0.25,0
"SPP","trend",248200,0.32,0.32,0
"SPP","trend",248300,0.22,0.22,0
"SPP","trend",248400,0.26,0.26,0
"SPP","trend",248500,NA,NA,NA
"SPP","trend",248600,0.33,0.33,0
"SPP","trend",258410,0.34,0.34,0
"SPP","trend",258420,0.29,0.29,0
"SPP","trend",258431,0.39,0.39,0
