"goal","dimension","region_id","score","old_score","change"
"AO","future",113,74.07,74.89,-0.820000000000007
"AO","future",114,49.98,50.26,-0.280000000000001
"AO","future",115,66.77,66.64,0.129999999999995
"AO","future",116,74.89,73.26,1.63
"AO","future",117,75.03,75.47,-0.439999999999998
"AO","future",118,74.95,75.3,-0.349999999999994
"AO","future",119,78.83,79.07,-0.239999999999995
"AO","future",120,73.66,73.24,0.420000000000002
"AO","future",121,75.14,75.49,-0.349999999999994
"AO","future",122,76.6,76.97,-0.370000000000005
"AO","future",123,75.61,75.96,-0.349999999999994
"AO","future",124,62.91,63.29,-0.380000000000003
"AO","future",125,59.45,59.78,-0.329999999999998
"AO","future",126,72.55,73.04,-0.490000000000009
"AO","future",127,61.19,61.09,0.0999999999999943
"AO","future",129,64.1,64.34,-0.240000000000009
"AO","future",130,63.01,63.1,-0.0900000000000034
"AO","future",131,55.32,55.21,0.109999999999999
"AO","future",132,62.84,63.08,-0.239999999999995
"AO","future",133,55.19,54.29,0.899999999999999
"AO","future",134,73.76,73.68,0.0799999999999983
"AO","future",135,62.09,62.07,0.0200000000000031
"AO","future",136,55.77,55.92,-0.149999999999999
"AO","future",137,65.49,65.45,0.039999999999992
"AO","future",138,73.02,73.28,-0.260000000000005
"AO","future",139,70.34,70.38,-0.039999999999992
"AO","future",140,79.17,78.68,0.489999999999995
"AO","future",141,95.78,96.32,-0.539999999999992
"AO","future",143,82.39,82.55,-0.159999999999997
"AO","future",144,93.59,93.59,0
"AO","future",145,98.84,98.69,0.150000000000006
"AO","future",146,76.42,76.78,-0.359999999999999
"AO","future",147,67.98,68.35,-0.36999999999999
"AO","future",148,57.54,57.72,-0.18
"AO","future",149,100,100,0
"AO","future",150,100,100,0
"AO","future",151,90.78,89.31,1.47
"AO","future",152,75.23,75.69,-0.459999999999994
"AO","future",153,80.43,80.94,-0.509999999999991
"AO","future",154,77.87,78.36,-0.489999999999995
"AO","future",155,71.42,71.66,-0.239999999999995
"AO","future",156,88.11,88.6,-0.489999999999995
"AO","future",157,59.71,59.52,0.189999999999998
"AO","future",158,94.14,93.68,0.459999999999994
"AO","future",159,100,100,0
"AO","future",161,67.86,68.23,-0.370000000000005
"AO","future",162,96.36,97.19,-0.829999999999998
"AO","future",163,92.06,93.27,-1.20999999999999
"AO","future",164,75.02,75.02,0
"AO","future",166,58.52,58.34,0.18
"AO","future",167,54.55,54.91,-0.359999999999999
"AO","future",168,69.14,68.93,0.209999999999994
"AO","future",169,65.64,65.58,0.0600000000000023
"AO","future",171,66.26,66.23,0.0300000000000011
"AO","future",172,74.38,73.08,1.3
"AO","future",173,78.83,79.22,-0.390000000000001
"AO","future",174,85.93,85.89,0.0400000000000063
"AO","future",175,97.78,97.63,0.150000000000006
"AO","future",176,86.75,86.73,0.019999999999996
"AO","future",177,85.52,85.44,0.0799999999999983
"AO","future",178,82.42,82.34,0.0799999999999983
"AO","future",179,88.55,88.53,0.019999999999996
"AO","future",180,89.15,89.15,0
"AO","future",181,85.46,85.48,-0.0200000000000102
"AO","future",182,77.22,77.56,-0.340000000000003
"AO","future",183,76.2,76.14,0.0600000000000023
"AO","future",184,77.59,77.46,0.13000000000001
"AO","future",185,82.74,83.94,-1.2
"AO","future",186,65.19,65.31,-0.120000000000005
"AO","future",187,58.36,57.25,1.11
"AO","future",188,72.48,72.44,0.0400000000000063
"AO","future",189,91.39,91.34,0.0499999999999972
"AO","future",190,100,100,0
"AO","future",191,69.11,69.47,-0.359999999999999
"AO","future",192,52.08,52.33,-0.25
"AO","future",193,50.99,50.98,0.0100000000000051
"AO","future",194,42.72,42.97,-0.25
"AO","future",195,43.84,44.17,-0.329999999999998
"AO","future",196,49.48,49.69,-0.210000000000001
"AO","future",197,42.57,42.99,-0.420000000000002
"AO","future",198,66.92,67.22,-0.299999999999997
"AO","future",199,48.91,49.71,-0.800000000000004
"AO","future",200,50.71,51.05,-0.339999999999996
"AO","future",202,69.93,69.85,0.0800000000000125
"AO","future",203,46.52,46.85,-0.329999999999998
"AO","future",204,58.24,58.4,-0.159999999999997
"AO","future",205,51.66,51.99,-0.330000000000005
"AO","future",206,69.49,70,-0.510000000000005
"AO","future",207,53.36,53.31,0.0499999999999972
"AO","future",208,91.25,91.66,-0.409999999999997
"AO","future",209,75.56,76.07,-0.509999999999991
"AO","future",210,68.64,69.03,-0.390000000000001
"AO","future",212,55.37,55.53,-0.160000000000004
"AO","future",213,NA,NA,NA
"AO","future",214,71.6,71.8,-0.200000000000003
"AO","future",215,57.64,57.97,-0.329999999999998
"AO","future",216,50,50.08,-0.0799999999999983
"AO","future",218,91.16,91.66,-0.5
"AO","future",219,84.25,84.68,-0.430000000000007
"AO","future",220,62.61,61.62,0.990000000000002
"AO","future",221,80.88,79.81,1.06999999999999
"AO","future",222,81.83,82.03,-0.200000000000003
"AO","future",223,100,100,0
"AO","future",224,84.24,84.89,-0.650000000000006
"AO","future",227,89.58,90.24,-0.659999999999997
"AO","future",228,89.38,89.89,-0.510000000000005
"AO","future",231,51.09,51.19,-0.0999999999999943
"AO","future",232,62.45,63.51,-1.06
"AO","future",237,59.35,59.66,-0.309999999999995
"AO","future",244,62.06,62.59,-0.530000000000001
"AO","future",245,62.06,62.51,-0.449999999999996
"AO","future",247,89.14,89.87,-0.730000000000004
"AO","future",248,62.49,63.42,-0.93
"AO","future",249,61.88,62.18,-0.299999999999997
"AO","future",250,63.8,64.1,-0.299999999999997
"AO","pressures",1,10.35,10.35,0
"AO","pressures",2,11.4,11.4,0
"AO","pressures",3,10.36,10.36,0
"AO","pressures",4,9.76,9.76,0
"AO","pressures",5,14.09,14.09,0
"AO","pressures",6,23.19,23.19,0
"AO","pressures",7,30.4,30.4,0
"AO","pressures",8,24.67,24.67,0
"AO","pressures",9,24.68,24.68,0
"AO","pressures",10,26.26,26.26,0
"AO","pressures",11,25.91,25.91,0
"AO","pressures",12,13.83,13.83,0
"AO","pressures",13,19.6,19.6,0
"AO","pressures",14,23.89,23.89,0
"AO","pressures",15,36.43,36.43,0
"AO","pressures",16,11.63,11.63,0
"AO","pressures",17,32.31,32.31,0
"AO","pressures",18,31.94,31.94,0
"AO","pressures",19,25.14,25.14,0
"AO","pressures",20,27.22,27.22,0
"AO","pressures",21,47.86,47.86,0
"AO","pressures",24,52.65,52.65,0
"AO","pressures",25,40.52,40.52,0
"AO","pressures",26,30.14,30.14,0
"AO","pressures",28,35.16,35.16,0
"AO","pressures",29,14.99,14.99,0
"AO","pressures",30,13.49,13.49,0
"AO","pressures",31,23.32,23.32,0
"AO","pressures",32,17.64,17.64,0
"AO","pressures",33,13.6,13.6,0
"AO","pressures",34,13.6,13.6,0
"AO","pressures",35,13.48,13.48,0
"AO","pressures",36,13.53,13.53,0
"AO","pressures",37,18.63,18.63,0
"AO","pressures",38,11.15,11.15,0
"AO","pressures",39,29.38,29.38,0
"AO","pressures",40,31.87,31.87,0
"AO","pressures",41,32,32,0
"AO","pressures",42,34.34,34.34,0
"AO","pressures",43,34.08,34.08,0
"AO","pressures",44,48.37,48.37,0
"AO","pressures",45,40.75,40.75,0
"AO","pressures",46,34.37,34.37,0
"AO","pressures",47,40.55,40.55,0
"AO","pressures",48,25.46,25.46,0
"AO","pressures",49,42.34,42.34,0
"AO","pressures",50,30.1,30.1,0
"AO","pressures",51,30.78,30.78,0
"AO","pressures",52,34.66,34.66,0
"AO","pressures",53,43.39,43.39,0
"AO","pressures",54,22.2,22.2,0
"AO","pressures",55,17.81,17.81,0
"AO","pressures",56,21.24,21.24,0
"AO","pressures",57,17.68,17.68,0
"AO","pressures",58,19.85,19.85,0
"AO","pressures",59,18.05,18.05,0
"AO","pressures",60,16.08,16.08,0
"AO","pressures",61,31.88,31.88,0
"AO","pressures",62,32.53,32.53,0
"AO","pressures",63,30.88,30.88,0
"AO","pressures",64,39.36,39.36,0
"AO","pressures",65,38.93,38.93,0
"AO","pressures",66,33.64,33.64,0
"AO","pressures",67,41.97,41.97,0
"AO","pressures",68,16.38,16.38,0
"AO","pressures",69,22.41,22.41,0
"AO","pressures",70,17.15,17.15,0
"AO","pressures",71,29.39,29.39,0
"AO","pressures",72,28.02,28.02,0
"AO","pressures",73,34.48,34.48,0
"AO","pressures",74,27.88,27.88,0
"AO","pressures",75,36.98,36.98,0
"AO","pressures",76,31.6,31.6,0
"AO","pressures",77,46.82,46.82,0
"AO","pressures",78,37.23,37.23,0
"AO","pressures",79,23.67,23.67,0
"AO","pressures",80,25.28,25.28,0
"AO","pressures",81,17.65,17.65,0
"AO","pressures",82,30.51,30.51,0
"AO","pressures",84,38.58,38.58,0
"AO","pressures",85,11.98,11.98,0
"AO","pressures",86,11.96,11.96,0
"AO","pressures",88,11.3,11.3,0
"AO","pressures",89,11.32,11.32,0
"AO","pressures",90,23.38,23.38,0
"AO","pressures",91,13.55,13.55,0
"AO","pressures",92,13.78,13.78,0
"AO","pressures",93,13.52,13.52,0
"AO","pressures",94,9.37,9.37,0
"AO","pressures",95,14.05,14.05,0
"AO","pressures",96,36.23,36.23,0
"AO","pressures",97,35.31,35.31,0
"AO","pressures",98,39.44,39.44,0
"AO","pressures",99,33.68,33.68,0
"AO","pressures",100,39.78,39.78,0
"AO","pressures",101,22.55,22.55,0
"AO","pressures",102,25.12,25.12,0
"AO","pressures",103,30.34,30.34,0
"AO","pressures",104,39.21,39.21,0
"AO","pressures",105,7.05,7.05,0
"AO","pressures",106,28.25,28.25,0
"AO","pressures",107,13.74,13.74,0
"AO","pressures",108,16.04,16.04,0
"AO","pressures",110,17.72,17.72,0
"AO","pressures",111,12.2,12.2,0
"AO","pressures",112,32.34,32.34,0
"AO","pressures",113,16.28,16.28,0
"AO","pressures",114,37.66,37.66,0
"AO","pressures",115,30.47,30.47,0
"AO","pressures",116,21.67,21.67,0
"AO","pressures",117,12.77,12.77,0
"AO","pressures",118,12.66,12.66,0
"AO","pressures",119,18.88,18.88,0
"AO","pressures",120,18.57,18.57,0
"AO","pressures",121,12.18,12.18,0
"AO","pressures",122,18.56,18.56,0
"AO","pressures",123,19.84,19.84,0
"AO","pressures",124,15.56,15.56,0
"AO","pressures",125,22.72,22.72,0
"AO","pressures",126,26.33,26.33,0
"AO","pressures",127,18.08,18.08,0
"AO","pressures",129,26.17,26.17,0
"AO","pressures",130,20.97,20.97,0
"AO","pressures",131,31.82,31.82,0
"AO","pressures",132,29.93,29.93,0
"AO","pressures",133,33.65,33.65,0
"AO","pressures",134,30.03,30.03,0
"AO","pressures",135,29.49,29.49,0
"AO","pressures",136,35.29,35.29,0
"AO","pressures",137,32.43,32.43,0
"AO","pressures",138,33.04,33.04,0
"AO","pressures",139,40.73,40.73,0
"AO","pressures",140,19.77,19.77,0
"AO","pressures",141,14.56,14.56,0
"AO","pressures",143,14.72,14.72,0
"AO","pressures",144,10.69,10.69,0
"AO","pressures",145,11.9,11.9,0
"AO","pressures",146,11.2,11.2,0
"AO","pressures",147,13.99,13.99,0
"AO","pressures",148,25.64,25.64,0
"AO","pressures",149,14,14,0
"AO","pressures",150,13.15,13.15,0
"AO","pressures",151,18.79,18.79,0
"AO","pressures",152,22.24,22.24,0
"AO","pressures",153,23.72,23.72,0
"AO","pressures",154,29.27,29.27,0
"AO","pressures",155,24.74,24.74,0
"AO","pressures",156,7.36,7.36,0
"AO","pressures",157,25.27,25.27,0
"AO","pressures",158,13.05,13.05,0
"AO","pressures",159,14.1,14.1,0
"AO","pressures",161,14.36,14.36,0
"AO","pressures",162,9.55,9.55,0
"AO","pressures",163,17.47,17.47,0
"AO","pressures",164,26.77,26.77,0
"AO","pressures",166,27.51,27.51,0
"AO","pressures",167,31.17,31.17,0
"AO","pressures",168,27.28,27.28,0
"AO","pressures",169,16.02,16.02,0
"AO","pressures",171,28.31,28.31,0
"AO","pressures",172,33.25,33.25,0
"AO","pressures",173,22.3,22.3,0
"AO","pressures",174,9.83,9.83,0
"AO","pressures",175,19.07,19.07,0
"AO","pressures",176,16.85,16.85,0
"AO","pressures",177,17.97,17.97,0
"AO","pressures",178,23.33,23.33,0
"AO","pressures",179,18.6,18.6,0
"AO","pressures",180,16.53,16.53,0
"AO","pressures",181,16.83,16.83,0
"AO","pressures",182,21.65,21.65,0
"AO","pressures",183,19.89,19.89,0
"AO","pressures",184,24.36,24.36,0
"AO","pressures",185,20.1,20.1,0
"AO","pressures",186,27.22,27.22,0
"AO","pressures",187,24.23,24.23,0
"AO","pressures",188,24.34,24.34,0
"AO","pressures",189,23.91,23.91,0
"AO","pressures",190,20.28,20.28,0
"AO","pressures",191,41.15,41.15,0
"AO","pressures",192,59.34,59.34,0
"AO","pressures",193,41.8,41.8,0
"AO","pressures",194,42.11,42.11,0
"AO","pressures",195,36.33,36.33,0
"AO","pressures",196,48.47,48.47,0
"AO","pressures",197,44.23,44.23,0
"AO","pressures",198,33.53,33.53,0
"AO","pressures",199,45.6,45.6,0
"AO","pressures",200,38.94,38.94,0
"AO","pressures",202,35.26,35.26,0
"AO","pressures",203,35.83,35.83,0
"AO","pressures",204,46.41,46.41,0
"AO","pressures",205,44.21,44.21,0
"AO","pressures",206,35.21,35.21,0
"AO","pressures",207,41.24,41.24,0
"AO","pressures",208,30.71,30.71,0
"AO","pressures",209,47.24,47.24,0
"AO","pressures",210,17.27,17.27,0
"AO","pressures",212,26.91,26.91,0
"AO","pressures",213,NA,NA,NA
"AO","pressures",214,36.69,36.69,0
"AO","pressures",215,32.89,32.89,0
"AO","pressures",216,32.61,32.61,0
"AO","pressures",218,10.64,10.64,0
"AO","pressures",219,16.1,16.1,0
"AO","pressures",220,22.93,22.93,0
"AO","pressures",221,16.03,16.03,0
"AO","pressures",222,10.81,10.81,0
"AO","pressures",223,10.71,10.71,0
"AO","pressures",224,16.26,16.26,0
"AO","pressures",227,15.66,15.66,0
"AO","pressures",228,15.56,15.56,0
"AO","pressures",231,34.2,34.2,0
"AO","pressures",232,36.7,36.7,0
"AO","pressures",237,34.56,34.56,0
"AO","pressures",244,19.34,19.34,0
"AO","pressures",245,19.2,19.2,0
"AO","pressures",247,25.71,25.71,0
"AO","pressures",248,19.03,19.03,0
"AO","pressures",249,19.8,19.8,0
"AO","pressures",250,14.44,14.44,0
"AO","resilience",1,74.85,76.93,-2.08000000000001
"AO","resilience",2,74.98,79.72,-4.73999999999999
"AO","resilience",3,86.63,86.63,0
"AO","resilience",4,84,84,0
"AO","resilience",5,78.26,67.19,11.07
"AO","resilience",6,57.59,59.05,-1.45999999999999
"AO","resilience",7,54.11,55.54,-1.43
"AO","resilience",8,70.59,59.98,10.61
"AO","resilience",9,55.4,55.26,0.140000000000001
"AO","resilience",10,53.91,54.95,-1.04000000000001
"AO","resilience",11,59.66,56.24,3.41999999999999
"AO","resilience",12,77.78,75.99,1.79000000000001
"AO","resilience",13,64.7,64.1,0.600000000000009
"AO","resilience",14,67.83,69.93,-2.10000000000001
"AO","resilience",15,57.58,58.71,-1.13
"AO","resilience",16,86.56,86.56,0
"AO","resilience",17,48.18,49.2,-1.02
"AO","resilience",18,57.2,58.34,-1.14
"AO","resilience",19,54.23,55.9,-1.67
"AO","resilience",20,69.45,71.54,-2.09
"AO","resilience",21,39.32,40.98,-1.66
"AO","resilience",24,51.64,54.57,-2.93
"AO","resilience",25,61.03,63.01,-1.98
"AO","resilience",26,54.87,57.1,-2.23
"AO","resilience",28,47.89,49.78,-1.89
"AO","resilience",29,79.88,79.51,0.36999999999999
"AO","resilience",30,80.05,69.27,10.78
"AO","resilience",31,62.04,63.77,-1.73
"AO","resilience",32,67.14,71.35,-4.20999999999999
"AO","resilience",33,67.56,69.27,-1.70999999999999
"AO","resilience",34,68.03,69.74,-1.70999999999999
"AO","resilience",35,67.48,69.19,-1.70999999999999
"AO","resilience",36,67.12,68.84,-1.72
"AO","resilience",37,65.27,68.02,-2.75
"AO","resilience",38,82.99,82.73,0.259999999999991
"AO","resilience",39,50.53,51,-0.469999999999999
"AO","resilience",40,54.46,56.96,-2.5
"AO","resilience",41,60.66,56.18,4.48
"AO","resilience",42,51.78,53.55,-1.77
"AO","resilience",43,56.67,61.06,-4.39
"AO","resilience",44,30.76,31.8,-1.04
"AO","resilience",45,40.8,42.32,-1.52
"AO","resilience",46,47.39,49.49,-2.1
"AO","resilience",47,43.2,41.08,2.12
"AO","resilience",48,56.43,58.32,-1.89
"AO","resilience",49,37.34,38.39,-1.05
"AO","resilience",50,54.53,56.95,-2.42
"AO","resilience",51,54.08,57.24,-3.16
"AO","resilience",52,53.62,54.66,-1.04
"AO","resilience",53,48.31,49.63,-1.32
"AO","resilience",54,74.81,74.24,0.570000000000007
"AO","resilience",55,72.1,74.92,-2.82000000000001
"AO","resilience",56,60.35,62.15,-1.8
"AO","resilience",57,72.59,76.74,-4.14999999999999
"AO","resilience",58,73.39,74.33,-0.939999999999998
"AO","resilience",59,83.37,83.28,0.0900000000000034
"AO","resilience",60,81.71,81.2,0.509999999999991
"AO","resilience",61,52.85,54.48,-1.63
"AO","resilience",62,54.64,56.69,-2.05
"AO","resilience",63,52.63,51.42,1.21
"AO","resilience",64,61.35,61.35,0
"AO","resilience",65,52.17,57.19,-5.02
"AO","resilience",66,65.85,65.57,0.280000000000001
"AO","resilience",67,38.26,39.31,-1.05
"AO","resilience",68,78.48,79.07,-0.589999999999989
"AO","resilience",69,75.5,75.21,0.290000000000006
"AO","resilience",70,78.57,78.09,0.47999999999999
"AO","resilience",71,67.4,66.36,1.04000000000001
"AO","resilience",72,69.97,69.5,0.469999999999999
"AO","resilience",73,57.06,58.28,-1.22
"AO","resilience",74,58.82,60.19,-1.37
"AO","resilience",75,55.5,56.97,-1.47
"AO","resilience",76,57.88,60.51,-2.63
"AO","resilience",77,41.82,43.62,-1.8
"AO","resilience",78,52.03,54.1,-2.07
"AO","resilience",79,63.97,66.7,-2.73
"AO","resilience",80,65.51,68.85,-3.33999999999999
"AO","resilience",81,70.64,73.03,-2.39
"AO","resilience",82,54.58,58.05,-3.47
"AO","resilience",84,47.12,48.76,-1.64
"AO","resilience",85,71.31,73.02,-1.70999999999999
"AO","resilience",86,70.85,74.64,-3.79000000000001
"AO","resilience",88,83.13,72.52,10.61
"AO","resilience",89,82.49,82.29,0.199999999999989
"AO","resilience",90,71.47,71.38,0.0900000000000034
"AO","resilience",91,68.07,80.38,-12.31
"AO","resilience",92,67.66,79.97,-12.31
"AO","resilience",93,66.87,79.18,-12.31
"AO","resilience",94,85.64,85.64,0
"AO","resilience",95,69.84,71.73,-1.89
"AO","resilience",96,48.82,50.78,-1.96
"AO","resilience",97,45.29,46.71,-1.42
"AO","resilience",98,43.03,44.36,-1.33
"AO","resilience",99,50.57,52.08,-1.51
"AO","resilience",100,56.7,56.22,0.480000000000004
"AO","resilience",101,71.23,70.75,0.480000000000004
"AO","resilience",102,69.53,70.16,-0.629999999999995
"AO","resilience",103,48.06,49.1,-1.04
"AO","resilience",104,47.75,50.11,-2.36
"AO","resilience",105,74.51,76.59,-2.08
"AO","resilience",106,55.33,57.14,-1.81
"AO","resilience",107,67.58,68.91,-1.33
"AO","resilience",108,72.85,78.51,-5.66000000000001
"AO","resilience",110,65.25,66.89,-1.64
"AO","resilience",111,73.3,76.78,-3.48
"AO","resilience",112,60.9,62.34,-1.44
"AO","resilience",113,69.88,73.78,-3.90000000000001
"AO","resilience",114,43.3,45.06,-1.76000000000001
"AO","resilience",115,65.25,64.59,0.659999999999997
"AO","resilience",116,68.96,61.57,7.38999999999999
"AO","resilience",117,70.92,73.04,-2.12
"AO","resilience",118,70.44,72.1,-1.66
"AO","resilience",119,63.21,64.25,-1.04
"AO","resilience",120,73.04,71.03,2.01000000000001
"AO","resilience",121,70.88,72.54,-1.66000000000001
"AO","resilience",122,67.1,68.82,-1.72
"AO","resilience",123,64.38,65.99,-1.61
"AO","resilience",124,69.33,71.47,-2.14
"AO","resilience",125,60.88,62.74,-1.86
"AO","resilience",126,57.38,59.61,-2.23
"AO","resilience",127,68.06,67.47,0.590000000000003
"AO","resilience",129,65.79,67.11,-1.31999999999999
"AO","resilience",130,71.52,72.04,-0.52000000000001
"AO","resilience",131,62.4,61.74,0.659999999999997
"AO","resilience",132,62.28,63.57,-1.29
"AO","resilience",133,63.68,58.26,5.42
"AO","resilience",134,68.88,68.5,0.379999999999995
"AO","resilience",135,68.46,68.36,0.0999999999999943
"AO","resilience",136,61.98,62.89,-0.910000000000004
"AO","resilience",137,64.26,64.07,0.190000000000012
"AO","resilience",138,61.51,62.69,-1.18
"AO","resilience",139,49.72,49.86,-0.140000000000001
"AO","resilience",140,77.26,75.05,2.21000000000001
"AO","resilience",141,72.78,74.81,-2.03
"AO","resilience",143,73.77,74.48,-0.710000000000008
"AO","resilience",144,87.65,87.65,0
"AO","resilience",145,81.73,81.16,0.570000000000007
"AO","resilience",146,73.05,74.79,-1.74000000000001
"AO","resilience",147,70.02,71.98,-1.96000000000001
"AO","resilience",148,55.07,56.09,-1.02
"AO","resilience",149,77.78,75.98,1.8
"AO","resilience",150,77.61,75.81,1.8
"AO","resilience",151,70.95,65.19,5.76000000000001
"AO","resilience",152,62.91,64.99,-2.08
"AO","resilience",153,60.9,63.06,-2.16
"AO","resilience",154,55.63,57.71,-2.08
"AO","resilience",155,56.23,57.37,-1.14
"AO","resilience",156,77.06,79.14,-2.08
"AO","resilience",157,67.2,66.13,1.07000000000001
"AO","resilience",158,77.01,75.22,1.79000000000001
"AO","resilience",159,77.26,75.46,1.80000000000001
"AO","resilience",161,69.77,71.73,-1.96000000000001
"AO","resilience",162,79.42,82.64,-3.22
"AO","resilience",163,71.08,75.8,-4.72
"AO","resilience",164,70.74,70.74,0
"AO","resilience",166,66.51,65.47,1.04000000000001
"AO","resilience",167,51.64,53.78,-2.14
"AO","resilience",168,65.02,63.98,1.04
"AO","resilience",169,78.68,78.38,0.300000000000011
"AO","resilience",171,68.68,68.49,0.190000000000012
"AO","resilience",172,63.98,58.14,5.84
"AO","resilience",173,64.89,66.63,-1.73999999999999
"AO","resilience",174,87.31,87.12,0.189999999999998
"AO","resilience",175,86.45,85.89,0.560000000000002
"AO","resilience",176,84.69,84.6,0.0900000000000034
"AO","resilience",177,85.43,85.05,0.38000000000001
"AO","resilience",178,77.12,76.75,0.370000000000005
"AO","resilience",179,81.23,81.13,0.100000000000009
"AO","resilience",180,83.75,83.75,0
"AO","resilience",181,83.1,83.16,-0.0600000000000023
"AO","resilience",182,73.39,74.91,-1.52
"AO","resilience",183,77.28,76.99,0.290000000000006
"AO","resilience",184,72.69,72.12,0.569999999999993
"AO","resilience",185,63.33,68.35,-5.02
"AO","resilience",186,53.33,53.91,-0.579999999999998
"AO","resilience",187,72.55,65.86,6.69
"AO","resilience",188,78.1,77.91,0.189999999999998
"AO","resilience",189,77.46,77.27,0.189999999999998
