"goal","dimension","region_id","score"
"AO","pressures",110,17.56
"AO","pressures",111,15.49
"AO","pressures",112,33.1
"AO","pressures",113,17.68
"AO","pressures",114,42.55
"AO","pressures",115,33.07
"AO","pressures",116,22.5
"AO","pressures",117,17.1
"AO","pressures",118,18.2
"AO","pressures",119,23.7
"AO","pressures",120,22.23
"AO","pressures",121,17.12
"AO","pressures",122,28.3
"AO","pressures",123,22.82
"AO","pressures",124,22.64
"AO","pressures",125,29.95
"AO","pressures",126,34.4
"AO","pressures",127,27.94
"AO","pressures",129,32.65
"AO","pressures",130,28.64
"AO","pressures",131,36.99
"AO","pressures",132,35.75
"AO","pressures",133,34.15
"AO","pressures",134,40.09
"AO","pressures",135,35.88
"AO","pressures",136,41.34
"AO","pressures",137,38.87
"AO","pressures",138,41.42
"AO","pressures",139,43.16
"AO","pressures",140,23.09
"AO","pressures",141,22.44
"AO","pressures",143,20.66
"AO","pressures",144,11.14
"AO","pressures",145,14.55
"AO","pressures",146,12.18
"AO","pressures",147,19.87
"AO","pressures",148,28.28
"AO","pressures",149,18.17
"AO","pressures",150,17.56
"AO","pressures",151,24.7
"AO","pressures",152,24.96
"AO","pressures",153,29.26
"AO","pressures",154,27.99
"AO","pressures",155,27.55
"AO","pressures",156,23.77
"AO","pressures",157,28.62
"AO","pressures",158,18.75
"AO","pressures",159,19.93
"AO","pressures",161,35.99
"AO","pressures",162,17.5
"AO","pressures",163,23.49
"AO","pressures",164,29.1
"AO","pressures",166,31.1
"AO","pressures",167,37.33
"AO","pressures",168,34.15
"AO","pressures",169,22.21
"AO","pressures",171,33.59
"AO","pressures",172,33.24
"AO","pressures",173,29.56
"AO","pressures",174,18.76
"AO","pressures",175,26.88
"AO","pressures",176,28.2
"AO","pressures",177,25.96
"AO","pressures",178,34.74
"AO","pressures",179,27.97
"AO","pressures",180,26.28
"AO","pressures",181,22.96
"AO","pressures",182,29.02
"AO","pressures",183,29.23
"AO","pressures",184,32.66
"AO","pressures",185,28.54
"AO","pressures",186,34.01
"AO","pressures",187,33.87
"AO","pressures",188,29.82
"AO","pressures",189,34.91
"AO","pressures",190,27.62
"AO","pressures",191,45.49
"AO","pressures",192,50.35
"AO","pressures",193,50.55
"AO","pressures",194,55.47
"AO","pressures",195,49.98
"AO","pressures",196,49.71
"AO","pressures",197,47.29
"AO","pressures",198,39.6
"AO","pressures",199,52.03
"AO","pressures",200,49.63
"AO","pressures",202,64.9
"AO","pressures",203,46.86
"AO","pressures",204,48.81
"AO","pressures",205,55.19
"AO","pressures",206,54.53
"AO","pressures",207,60.4
"AO","pressures",208,43.02
"AO","pressures",209,48.2
"AO","pressures",210,26.89
"AO","pressures",212,36.89
"AO","pressures",213,
"AO","pressures",214,40.69
"AO","pressures",215,31.6
"AO","pressures",216,55.32
"AO","pressures",218,16.94
"AO","pressures",219,24.33
"AO","pressures",220,26.18
"AO","pressures",221,21.26
"AO","pressures",222,21.64
"AO","pressures",223,18.26
"AO","pressures",224,24.87
"AO","pressures",227,26.62
"AO","pressures",228,28.67
"AO","pressures",231,39.29
"AO","pressures",232,36.5
"AO","pressures",237,40.07
"AO","pressures",244,22.54
"AO","pressures",245,21.71
"AO","pressures",247,32.85
"AO","pressures",248,21.5
"AO","pressures",249,22.41
"AO","pressures",250,21.31
"AO","resilience",1,78.2
"AO","resilience",2,83.58
"AO","resilience",3,80.95
"AO","resilience",4,87.16
"AO","resilience",5,72.57
"AO","resilience",6,63.28
"AO","resilience",7,59.56
"AO","resilience",8,67.4
"AO","resilience",9,59.61
"AO","resilience",10,58.63
"AO","resilience",11,61.25
"AO","resilience",12,71.67
"AO","resilience",13,67.53
"AO","resilience",14,75.04
"AO","resilience",15,63.91
"AO","resilience",16,89.13
"AO","resilience",17,51.54
"AO","resilience",18,61.74
"AO","resilience",19,60
"AO","resilience",20,73.91
"AO","resilience",21,48.89
"AO","resilience",24,61.72
"AO","resilience",25,66.2
"AO","resilience",26,63.07
"AO","resilience",28,55.24
"AO","resilience",29,80.46
"AO","resilience",30,68.14
"AO","resilience",31,69.89
"AO","resilience",32,73.04
"AO","resilience",33,68.08
"AO","resilience",34,68.48
"AO","resilience",35,78.51
"AO","resilience",36,67.94
"AO","resilience",37,69.56
"AO","resilience",38,84.06
"AO","resilience",39,57.58
"AO","resilience",40,62.44
"AO","resilience",41,59.98
"AO","resilience",42,56.6
"AO","resilience",43,61.26
"AO","resilience",44,41.25
"AO","resilience",45,49.22
"AO","resilience",46,53.1
"AO","resilience",47,46.6
"AO","resilience",48,62.11
"AO","resilience",49,43.6
"AO","resilience",50,63.51
"AO","resilience",51,66.98
"AO","resilience",52,60.85
"AO","resilience",53,57.18
"AO","resilience",54,72.33
"AO","resilience",55,78.43
"AO","resilience",56,66.58
"AO","resilience",57,79.59
"AO","resilience",58,76.97
"AO","resilience",59,85.77
"AO","resilience",60,83.17
"AO","resilience",61,61.36
"AO","resilience",62,65.56
"AO","resilience",63,58.16
"AO","resilience",64,65.77
"AO","resilience",65,61.09
"AO","resilience",66,67.77
"AO","resilience",67,49.38
"AO","resilience",68,79.92
"AO","resilience",69,79.45
"AO","resilience",70,82.11
"AO","resilience",71,72.06
"AO","resilience",72,74.86
"AO","resilience",73,66.84
"AO","resilience",74,62.5
"AO","resilience",75,64.77
"AO","resilience",76,64.77
"AO","resilience",77,53.56
"AO","resilience",78,61.15
"AO","resilience",79,68.32
"AO","resilience",80,75.12
"AO","resilience",81,75.39
"AO","resilience",82,68.6
"AO","resilience",84,56.79
"AO","resilience",85,75.98
"AO","resilience",86,75.95
"AO","resilience",88,75.76
"AO","resilience",89,73.03
"AO","resilience",90,62.69
"AO","resilience",91,79.98
"AO","resilience",92,80.6
"AO","resilience",93,79.23
"AO","resilience",94,87.75
"AO","resilience",95,74.6
"AO","resilience",96,55.18
"AO","resilience",97,52.26
"AO","resilience",98,51.93
"AO","resilience",99,56.69
"AO","resilience",100,62.24
"AO","resilience",101,73.97
"AO","resilience",102,75.2
"AO","resilience",103,58.25
"AO","resilience",104,56.29
"AO","resilience",105,77.76
"AO","resilience",106,62.33
"AO","resilience",107,68.11
"AO","resilience",108,77.96
"AO","resilience",110,78.42
"AO","resilience",111,81.8
"AO","resilience",112,70.03
"AO","resilience",113,76.64
"AO","resilience",114,49.58
"AO","resilience",115,70.43
"AO","resilience",116,73.87
"AO","resilience",117,76.28
"AO","resilience",118,75.46
"AO","resilience",119,68.1
"AO","resilience",120,79.18
"AO","resilience",121,75.89
"AO","resilience",122,75.37
"AO","resilience",123,72.53
"AO","resilience",124,76.99
"AO","resilience",125,69.71
"AO","resilience",126,67.39
"AO","resilience",127,75.92
"AO","resilience",129,72.08
"AO","resilience",130,76.52
"AO","resilience",131,68.02
"AO","resilience",132,67.79
"AO","resilience",133,69.59
"AO","resilience",134,73.52
"AO","resilience",135,74.24
"AO","resilience",136,68.58
"AO","resilience",137,71.38
"AO","resilience",138,68.58
"AO","resilience",139,60.91
"AO","resilience",140,82.74
"AO","resilience",141,75.36
"AO","resilience",143,75.57
"AO","resilience",144,87.78
"AO","resilience",145,83.82
"AO","resilience",146,74.55
"AO","resilience",147,73.79
"AO","resilience",148,59.88
"AO","resilience",149,72.16
"AO","resilience",150,72.02
"AO","resilience",151,70.12
"AO","resilience",152,68.42
"AO","resilience",153,63.67
"AO","resilience",154,61.49
"AO","resilience",155,60.12
"AO","resilience",156,68.74
"AO","resilience",157,70.09
"AO","resilience",158,71.48
"AO","resilience",159,71.85
"AO","resilience",161,72.39
"AO","resilience",162,85.08
"AO","resilience",163,77.19
"AO","resilience",164,73.53
"AO","resilience",166,69.82
"AO","resilience",167,61.76
"AO","resilience",168,70.48
"AO","resilience",169,84.64
"AO","resilience",171,76.45
"AO","resilience",172,72
"AO","resilience",173,72.2
"AO","resilience",174,85.4
"AO","resilience",175,87.2
"AO","resilience",176,86.84
"AO","resilience",177,86.71
"AO","resilience",178,80.89
"AO","resilience",179,85.54
"AO","resilience",180,87.57
"AO","resilience",181,86.65
"AO","resilience",182,78.88
"AO","resilience",183,82.14
"AO","resilience",184,78.12
"AO","resilience",185,68.51
"AO","resilience",186,57.88
"AO","resilience",187,67.03
"AO","resilience",188,82.92
"AO","resilience",189,80.43
"AO","resilience",190,67.78
"AO","resilience",191,60.5
"AO","resilience",192,48.4
"AO","resilience",193,64.74
"AO","resilience",194,57.46
"AO","resilience",195,56.59
"AO","resilience",196,49.69
"AO","resilience",197,57.24
"AO","resilience",198,63.5
"AO","resilience",199,53.45
"AO","resilience",200,52.74
"AO","resilience",202,67.66
"AO","resilience",203,61.99
"AO","resilience",204,61.13
"AO","resilience",205,49.28
"AO","resilience",206,67.05
"AO","resilience",207,66.87
"AO","resilience",208,71.21
"AO","resilience",209,62.48
"AO","resilience",210,83.32
"AO","resilience",212,59.07
"AO","resilience",213,
"AO","resilience",214,67.54
"AO","resilience",215,62.29
"AO","resilience",216,64.84
"AO","resilience",218,79.6
"AO","resilience",219,71.87
"AO","resilience",220,75.56
"AO","resilience",221,83.15
"AO","resilience",222,84.59
"AO","resilience",223,86.81
"AO","resilience",224,84.29
"AO","resilience",227,79.67
"AO","resilience",228,77.1
"AO","resilience",231,57.33
"AO","resilience",232,58.79
"AO","resilience",237,55.41
"AO","resilience",244,75.14
"AO","resilience",245,75.18
"AO","resilience",247,71.98
"AO","resilience",248,79.06
"AO","resilience",249,72.94
"AO","resilience",250,76.22
"AO","score",0,76.56
"AO","score",1,96.27
"AO","score",2,96.27
"AO","score",3,96.27
"AO","score",4,96.27
"AO","score",5,64.36
"AO","score",6,47.05
"AO","score",7,44.82
"AO","score",8,58.21
"AO","score",9,47.13
"AO","score",10,48.8
"AO","score",11,54.55
"AO","score",12,93.49
"AO","score",13,85.27
"AO","score",14,82.5
"AO","score",15,61.36
"AO","score",16,97.6
"AO","score",17,51.87
"AO","score",18,51.97
"AO","score",19,47.42
"AO","score",20,94.53
"AO","score",21,71.67
"AO","score",24,65.72
"AO","score",25,75.16
"AO","score",26,64.9
"AO","score",28,43.44
"AO","score",29,52.06
"AO","score",30,51.7
"AO","score",31,72.46
"AO","score",32,51.82
"AO","score",33,51.51
"AO","score",34,51.94
"AO","score",35,52.76
"AO","score",36,51.99
"AO","score",37,65.56
"AO","score",38,57.09
"AO","score",39,56.41
"AO","score",40,54.41
"AO","score",41,43.63
"AO","score",42,43.66
"AO","score",43,60.16
"AO","score",44,47.1
"AO","score",45,57.47
"AO","score",46,53.38
"AO","score",47,58.7
"AO","score",48,94.99
"AO","score",49,52.05
"AO","score",50,98.56
"AO","score",51,100
"AO","score",52,92.05
"AO","score",53,60.24
"AO","score",54,100
"AO","score",55,83.03
"AO","score",56,51.36
"AO","score",57,83.19
"AO","score",58,82.61
"AO","score",59,95.99
"AO","score",60,81.96
"AO","score",61,73.47
"AO","score",62,64.16
"AO","score",63,52.2
"AO","score",64,53.05
"AO","score",65,58.22
"AO","score",66,52.35
"AO","score",67,49.71
"AO","score",68,88.51
"AO","score",69,77.45
"AO","score",70,87.12
"AO","score",71,74.55
"AO","score",72,76.98
"AO","score",73,85.02
"AO","score",74,72.47
"AO","score",75,66.12
"AO","score",76,79.84
"AO","score",77,85.72
"AO","score",78,73.36
"AO","score",79,91.32
"AO","score",80,83.04
"AO","score",81,93.76
"AO","score",82,74.49
"AO","score",84,74.16
"AO","score",85,96.05
"AO","score",86,96.05
"AO","score",88,96.05
"AO","score",89,88.45
"AO","score",90,80.98
"AO","score",91,89.52
"AO","score",92,89.52
"AO","score",93,89.31
"AO","score",94,90.46
"AO","score",95,96.05
"AO","score",96,57.85
"AO","score",97,42.23
"AO","score",98,42.53
"AO","score",99,44.14
"AO","score",100,55.22
"AO","score",101,87.15
"AO","score",102,77.66
"AO","score",103,45.85
"AO","score",104,83.55
"AO","score",105,83.96
"AO","score",106,46.82
"AO","score",107,86.68
"AO","score",108,100
"AO","score",110,87.1
"AO","score",111,85.54
"AO","score",112,87.17
"AO","score",113,100
"AO","score",114,50.57
"AO","score",115,70.35
"AO","score",116,94.23
"AO","score",117,84.63
"AO","score",118,84.39
"AO","score",119,83.38
"AO","score",120,78.03
"AO","score",121,84.58
"AO","score",122,76.31
"AO","score",123,76.64
"AO","score",124,69.74
"AO","score",125,63.5
"AO","score",126,86.11
"AO","score",127,63.16
"AO","score",129,71.55
"AO","score",130,67.09
"AO","score",131,55.51
"AO","score",132,66.92
"AO","score",133,56.1
"AO","score",134,72.58
"AO","score",135,68.67
"AO","score",136,57.96
"AO","score",137,68.2
"AO","score",138,74.56
"AO","score",139,77.72
"AO","score",140,87.16
"AO","score",141,96.03
"AO","score",143,95.42
"AO","score",144,94.89
"AO","score",145,96.03
"AO","score",146,72.5
"AO","score",147,65.37
"AO","score",148,58.23
"AO","score",149,93.49
"AO","score",150,93.49
"AO","score",151,84.77
"AO","score",152,73.88
"AO","score",153,77.57
"AO","score",154,77.46
"AO","score",155,70.62
"AO","score",156,78.85
"AO","score",157,59.14
"AO","score",158,85.96
"AO","score",159,93.49
"AO","score",161,63.63
"AO","score",162,94.94
"AO","score",163,99.96
"AO","score",164,74.03
"AO","score",166,60.53
"AO","score",167,57.22
"AO","score",168,74.01
"AO","score",169,69.58
"AO","score",171,72.36
"AO","score",172,78.39
"AO","score",173,82.92
"AO","score",174,95.73
"AO","score",175,98.05
"AO","score",176,96.56
"AO","score",177,98.44
"AO","score",178,86.86
"AO","score",179,95.36
"AO","score",180,95.09
"AO","score",181,98.13
"AO","score",182,90.62
"AO","score",183,86.29
"AO","score",184,93.24
"AO","score",185,96.7
"AO","score",186,70.82
"AO","score",187,68.2
"AO","score",188,87.12
"AO","score",189,85.55
"AO","score",190,100
"AO","score",191,78.83
"AO","score",192,63.09
"AO","score",193,51.09
"AO","score",194,42.53
"AO","score",195,44.44
"AO","score",196,54.13
"AO","score",197,44.83
"AO","score",198,73.88
"AO","score",199,49.18
"AO","score",200,54.4
"AO","score",202,65.2
"AO","score",203,48.16
"AO","score",204,59.42
"AO","score",205,61.68
"AO","score",206,77.36
"AO","score",207,53.31
"AO","score",208,100
"AO","score",209,79.37
"AO","score",210,88.79
"AO","score",212,53.62
"AO","score",213,
"AO","score",214,74.08
"AO","score",215,62.76
"AO","score",216,53
"AO","score",218,96.93
"AO","score",219,98.13
"AO","score",220,93.13
"AO","score",221,87.45
"AO","score",222,96.8
"AO","score",223,100
"AO","score",224,86.31
"AO","score",227,95.06
"AO","score",228,95.06
"AO","score",231,51.22
"AO","score",232,66.11
"AO","score",237,68.06
"AO","score",244,77.65
"AO","score",245,77.76
"AO","score",247,100
"AO","score",248,78.24
"AO","score",249,77.41
"AO","score",250,92.97
"AO","status",0,72.99
"AO","status",1,92.55
"AO","status",2,92.55
"AO","status",3,92.55
"AO","status",4,92.55
"AO","status",5,59.06
"AO","status",6,44.45
"AO","status",7,43.34
"AO","status",8,56.31
"AO","status",9,45.03
"AO","status",10,47.36
"AO","status",11,52.02
"AO","status",12,86.97
"AO","status",13,79.14
"AO","status",14,78.29
"AO","status",15,60.9
"AO","status",16,95.2
"AO","status",17,50.82
"AO","status",18,49.85
"AO","status",19,45.12
"AO","status",20,89.06
"AO","status",21,71.02
"AO","status",24,65.15
"AO","status",25,73.27
"AO","status",26,61.93
"AO","status",28,42.59
"AO","status",29,47.76
"AO","status",30,47.76
"AO","status",31,67.67
"AO","status",32,47.76
"AO","status",33,47.76
"AO","status",34,47.76
"AO","status",35,47.76
"AO","status",36,47.76
"AO","status",37,60.13
"AO","status",38,50.82
"AO","status",39,54.16
"AO","status",40,51.89
"AO","status",41,42.13
"AO","status",42,42.62
"AO","status",43,58.12
"AO","status",44,47.76
"AO","status",45,57.05
"AO","status",46,52.34
"AO","status",47,59
"AO","status",48,91.22
"AO","status",49,52
"AO","status",50,97.13
"AO","status",51,100
"AO","status",52,89.59
"AO","status",53,59.63
"AO","status",54,100
"AO","status",55,76.36
"AO","status",56,48.27
"AO","status",57,76.36
"AO","status",58,76.33
"AO","status",59,91.99
"AO","status",60,76.09
"AO","status",61,70.72
"AO","status",62,61.78
"AO","status",63,51.75
"AO","status",64,51.92
"AO","status",65,57.16
"AO","status",66,50.63
"AO","status",67,54.03
"AO","status",68,80.76
"AO","status",69,73.03
"AO","status",70,80.87
"AO","status",71,69.62
"AO","status",72,71.41
"AO","status",73,80.95
"AO","status",74,68.59
"AO","status",75,63.14
"AO","status",76,76.32
"AO","status",77,84.84
"AO","status",78,69.69
"AO","status",79,85.75
"AO","status",80,79.38
"AO","status",81,87.52
"AO","status",82,70.31
"AO","status",84,72.81
"AO","status",85,92.1
"AO","status",86,92.1
"AO","status",88,92.1
"AO","status",89,80.92
"AO","status",90,76.12
"AO","status",91,80.92
"AO","status",92,80.92
"AO","status",93,80.92
"AO","status",94,80.92
"AO","status",95,92.1
"AO","status",96,57.05
"AO","status",97,41.87
"AO","status",98,42.48
"AO","status",99,43.08
"AO","status",100,53.52
"AO","status",101,81.8
"AO","status",102,72.27
"AO","status",103,44.36
"AO","status",104,84.46
"AO","status",105,75.33
"AO","status",106,45.06
"AO","status",107,80.15
"AO","status",108,100
"AO","status",110,79.91
"AO","status",111,77.38
"AO","status",112,81.75
"AO","status",113,100
"AO","status",114,50.02
"AO","status",115,65.88
"AO","status",116,88.46
"AO","status",117,77.38
"AO","status",118,77.38
"AO","status",119,78.37
"AO","status",120,73.5
"AO","status",121,77.38
"AO","status",122,70.97
"AO","status",123,70.71
"AO","status",124,64.33
"AO","status",125,60
"AO","status",126,82.16
"AO","status",127,58.61
"AO","status",129,66.04
"AO","status",130,61.92
"AO","status",131,52.77
"AO","status",132,63.14
"AO","status",133,52.98
"AO","status",134,68.8
"AO","status",135,64.69
"AO","status",136,55.43
"AO","status",137,64.41
"AO","status",138,70.85
"AO","status",139,75.74
"AO","status",140,79.59
"AO","status",141,92.06
"AO","status",143,90.84
"AO","status",144,89.79
"AO","status",145,92.06
"AO","status",146,65.71
"AO","status",147,59.99
"AO","status",148,55.48
"AO","status",149,86.97
"AO","status",150,86.97
"AO","status",151,78.84
"AO","status",152,68.98
"AO","status",153,73.38
"AO","status",154,73.38
"AO","status",155,66.91
"AO","status",156,73.38
"AO","status",157,55.48
"AO","status",158,79.14
"AO","status",159,86.97
"AO","status",161,59.99
"AO","status",162,89.88
"AO","status",163,99.91
"AO","status",164,68.99
"AO","status",166,57.17
"AO","status",167,54.68
"AO","status",168,69.19
"AO","status",169,62.53
"AO","status",171,66.96
"AO","status",172,73.28
"AO","status",173,76.4
"AO","status",174,91.45
"AO","status",175,96.1
"AO","status",176,93.13
"AO","status",177,96.89
"AO","status",178,79.81
"AO","status",179,90.73
"AO","status",180,90.18
"AO","status",181,96.25
"AO","status",182,84.57
"AO","status",183,79.63
"AO","status",184,87.57
"AO","status",185,93.41
"AO","status",186,67.98
"AO","status",187,65.32
"AO","status",188,80.81
"AO","status",189,79.82
"AO","status",190,100
"AO","status",191,76.44
"AO","status",192,62.63
"AO","status",193,49.86
"AO","status",194,42.4
"AO","status",195,44.01
"AO","status",196,53.81
"AO","status",197,44.09
"AO","status",198,70.95
"AO","status",199,49.04
"AO","status",200,53.93
"AO","status",202,64.83
"AO","status",203,46.49
"AO","status",204,58.08
"AO","status",205,61.92
"AO","status",206,75.17
"AO","status",207,52.39
"AO","status",208,100
"AO","status",209,76.79
"AO","status",210,81.6
"AO","status",212,51.76
"AO","status",213,
"AO","status",214,70.63
"AO","status",215,59.7
"AO","status",216,51.49
"AO","status",218,93.85
"AO","status",219,96.25
"AO","status",220,86.25
"AO","status",221,79.59
"AO","status",222,93.6
"AO","status",223,100
"AO","status",224,78.15
"AO","status",227,90.11
"AO","status",228,90.11
"AO","status",231,49.5
"AO","status",232,63.68
"AO","status",237,66.07
"AO","status",244,71.79
