"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
1,"Scorpaenidae-57",400264,2021,0.01834317,0.542964841953531,1,"Mean gapfilled"
1,"Platycephalidae-57",400273,2021,0.6289116,0.542964841953531,1,"Mean gapfilled"
1,"Serranidae-57",400289,2021,0.3921795,0.542964841953531,1,"Mean gapfilled"
1,"Sillaginidae-57",400307,2021,1.562998,0.542964841953531,1,"Mean gapfilled"
1,"Carangidae-57",400314,2021,25.20051,0.542964841953531,1,"Mean gapfilled"
1,"Leiognathidae-57",400318,2021,0.9639226,0.542964841953531,1,"Mean gapfilled"
1,"Lutjanidae-57",400323,2021,11.21981,0.542964841953531,1,"Mean gapfilled"
1,"Haemulidae-57",400327,2021,11.88326,0.542964841953531,1,"Mean gapfilled"
1,"Lethrinidae-57",400328,2021,5.837099,0.542964841953531,1,"Mean gapfilled"
1,"Sparidae-57",400330,2021,2.362603,0.542964841953531,1,"Mean gapfilled"
1,"Sciaenidae-57",400331,2021,10.66046,0.542964841953531,1,"Mean gapfilled"
1,"Mugilidae-57",400359,2021,7.504164,0.542964841953531,1,"Mean gapfilled"
1,"Polynemidae-57",400361,2021,7.35238,0.542964841953531,1,"Mean gapfilled"
1,"Labridae-57",400362,2021,0.0725325,0.542964841953531,1,"Mean gapfilled"
1,"Scombridae-57",400416,2021,8.007916,0.542964841953531,1,"Mean gapfilled"
1,"Istiophoridae-57",400419,2021,0.2191956,0.542964841953531,1,"Mean gapfilled"
1,"Cynoglossidae-57",400442,2021,0.218496,0.542964841953531,1,"Mean gapfilled"
1,"Tetraodontidae-57",400448,2021,0.2275702,0.542964841953531,1,"Mean gapfilled"
1,"Engraulidae-57",400454,2021,0.6588037,0.542964841953531,1,"Mean gapfilled"
1,"Caesionidae-57",400459,2021,2.131462,0.542964841953531,1,"Mean gapfilled"
1,"Monacanthidae-57",400517,2021,0.08784663,0.542964841953531,1,"Mean gapfilled"
1,"Scyllaridae-57",490040,2021,1.277194,0.542964841953531,1,"Mean gapfilled"
1,"Sergestidae-57",490041,2021,4.339327,0.542964841953531,1,"Mean gapfilled"
1,"Pectinidae-57",490055,2021,45.16712,0.542964841953531,1,"Mean gapfilled"
1,"Brachyura-57",490097,2021,0.2278663,0.542964841953531,1,"Mean gapfilled"
1,"Mustelus-57",500348,2021,16.47384,0.610835447197723,1,"Mean gapfilled"
1,"Lutjanus-57",500357,2021,35.1507,0.610835447197723,1,"Mean gapfilled"
1,"Sphyraena-57",500372,2021,1.917936,0.610835447197723,1,"Mean gapfilled"
1,"Caranx-57",500467,2021,23.72822,0.610835447197723,1,"Mean gapfilled"
1,"Scomberomorus-57",500487,2021,2.580611,0.610835447197723,1,"Mean gapfilled"
1,"Alopias-57",500639,2021,1.668247,0.610835447197723,1,"Mean gapfilled"
1,"Sphyrna-57",500693,2021,0.3809055,0.610835447197723,1,"Mean gapfilled"
1,"Scolopsis-57",500808,2021,0.2823653,0.610835447197723,1,"Mean gapfilled"
1,"Priacanthus-57",500912,2021,6.956797,0.610835447197723,1,"Mean gapfilled"
1,"Upeneus-57",501132,2021,13.65045,0.610835447197723,1,"Mean gapfilled"
1,"Pristiophorus-57",501464,2021,0.9492578,0.610835447197723,1,"Mean gapfilled"
1,"Nemadactylus-57",501523,2021,6.095565,0.610835447197723,1,"Mean gapfilled"
1,"Nemipterus-57",501552,2021,14.16251,0.610835447197723,1,"Mean gapfilled"
1,"Sardinella-57",501940,2021,5.160627,0.610835447197723,1,"Mean gapfilled"
1,"Rastrelliger-57",505469,2021,0.9438739,0.610835447197723,1,"Mean gapfilled"
1,"Hemiramphus-57",509289,2021,2.130258,0.610835447197723,1,"Mean gapfilled"
1,"Loligo-57",590010,2021,26.81667,0.610835447197723,1,"Mean gapfilled"
1,"Crassostrea-57",590014,2021,2.310314,0.610835447197723,1,"Mean gapfilled"
1,"Haliotis-57",590046,2021,23.26253,0.610835447197723,1,"Mean gapfilled"
1,"Metanephrops-57",590079,2021,0.8283511,0.610835447197723,1,"Mean gapfilled"
1,"Panulirus-57",590083,2021,0.1781153,0.610835447197723,1,"Mean gapfilled"
1,"Metapenaeus-57",590091,2021,3.108287,0.610835447197723,1,"Mean gapfilled"
1,"Penaeus-57",590096,2021,46.38559,0.610835447197723,1,"Mean gapfilled"
1,"Modiolus-57",590116,2021,34.80649,0.610835447197723,1,"Mean gapfilled"
1,"Meretrix-57",590134,2021,5.422093,0.610835447197723,1,"Mean gapfilled"
1,"Paphia-57",590139,2021,44.08183,0.610835447197723,1,"Mean gapfilled"
1,"Coryphaena_hippurus-57",600006,2021,0.6019583,0.771992756960155,0,NA
1,"Micromesistius_poutassou-57",600031,2021,0.005507097,0.678706052441914,1,"Mean gapfilled"
1,"Istiophorus_platypterus-57",600077,2021,2.766145,1,0,NA
1,"Acanthocybium_solandri-57",600089,2021,0.09674721,0.505458891318998,0,NA
1,"Katsuwonus_pelamis-57",600107,2021,1161.915,0.657425,0,NA
1,"Scomberomorus_lineolatus-57",600125,2021,0.0009948495,0.678706052441914,1,"Mean gapfilled"
1,"Thunnus_alalunga-57",600142,2021,58.98288,1,0,NA
1,"Thunnus_albacares-57",600143,2021,187.0981,0.5921869,0,NA
1,"Thunnus_maccoyii-57",600145,2021,40.06109,0.496775,0,NA
1,"Thunnus_obesus-57",600146,2021,130.3882,0.8892145,0,NA
1,"Makaira_indica-57",600217,2021,1.649986,1,0,NA
1,"Makaira_mazara-57",600218,2021,12.08564,0.7859091,0,NA
1,"Tetrapturus_audax-57",600223,2021,7.499717,0.4534545,0,NA
1,"Xiphias_gladius-57",600226,2021,18.28788,1,0,NA
1,"Lactarius_lactarius-57",600363,2021,0.0008601053,0.678706052441914,1,"Mean gapfilled"
1,"Trachurus_declivis-57",600372,2021,0.317487,1,0,NA
1,"Selene_setapinnis-57",600378,2021,10.90551,0.678706052441914,1,"Mean gapfilled"
1,"Seriola_lalandi-57",600382,2021,0.5255444,0.678706052441914,1,"Mean gapfilled"
1,"Selar_crumenophthalmus-57",600387,2021,0.0002389158,0.9221625,0,NA
1,"Elagatis_bipinnulata-57",600412,2021,4.635226,0.678706052441914,1,"Mean gapfilled"
1,"Argyrosomus_hololepidotus-57",600419,2021,1.14667,0.678706052441914,1,"Mean gapfilled"
1,"Thyrsites_atun-57",600489,2021,0.7041932,0.678706052441914,1,"Mean gapfilled"
1,"Prionace_glauca-57",600898,2021,7.070721,0.354997053170607,0,NA
1,"Sphyraena_barracuda-57",601235,2021,5.878055,0.919823,0,NA
1,"Trichiurus_lepturus-57",601288,2021,0.5627784,0.4635073,0,NA
1,"Parastromateus_niger-57",601947,2021,0.3824634,0.342515654248667,0,NA
1,"Tetrapturus_angustirostris-57",603915,2021,0.06460775,0.678706052441914,1,"Mean gapfilled"
1,"Chirocentrus_dorab-57",606358,2021,0.4588392,0.31107742896947,0,NA
1,"Cephalopholis_boenak-57",606444,2021,1.500386,0.317185465415374,0,NA
1,"Saurida_tumbil-57",606479,2021,5.026624,0.469142051196926,0,NA
2,"Marine_animals-57",1e+05,2021,0.0307288,0.0712544853213535,1,"Mean gapfilled"
2,"Scombroids-57",100036,2021,2.316405,0.0712544853213535,1,"Mean gapfilled"
2,"Sharks_rays_chimaeras-57",100038,2021,72.94556,0.0712544853213535,1,"Mean gapfilled"
2,"Marine_fishes_not_identified-57",100039,2021,579.2499,0.0712544853213535,1,"Mean gapfilled"
2,"Miscellaneous_marine_crustaceans-57",100047,2021,27.48005,0.0712544853213535,1,"Mean gapfilled"
2,"Miscellaneous_marine_molluscs-57",100058,2021,9.068771,0.0712544853213535,1,"Mean gapfilled"
2,"Cephalopoda-57",290002,2021,5.715758e-05,0.178136213303384,1,"Mean gapfilled"
2,"Holothuroidea-57",290012,2021,6.441159,0.178136213303384,1,"Mean gapfilled"
2,"Rajiformes-57",300014,2021,24.11948,0.356272426606768,1,"Mean gapfilled"
2,"Anguilliformes-57",300026,2021,0.9221815,0.356272426606768,1,"Mean gapfilled"
2,"Clupeiformes-57",300028,2021,13.54057,0.356272426606768,1,"Mean gapfilled"
2,"Gadiformes-57",300044,2021,0.3100466,0.356272426606768,1,"Mean gapfilled"
2,"Perciformes-57",300060,2021,0.4103553,0.356272426606768,1,"Mean gapfilled"
2,"Pleuronectiformes-57",300061,2021,0.00461625,0.356272426606768,1,"Mean gapfilled"
2,"Teuthida-57",390002,2021,10.11946,0.356272426606768,1,"Mean gapfilled"
2,"Sepiida-57",390006,2021,25.10639,0.356272426606768,1,"Mean gapfilled"
2,"Octopoda-57",390007,2021,5.579092,0.356272426606768,1,"Mean gapfilled"
2,"Lamnidae-57",400009,2021,0.2233205,0.570035882570828,1,"Mean gapfilled"
2,"Carcharhinidae-57",400011,2021,2.55745e-05,0.570035882570828,1,"Mean gapfilled"
2,"Squatinidae-57",400015,2021,1.487195,0.570035882570828,1,"Mean gapfilled"
2,"Myliobatidae-57",400022,2021,2.030625e-06,0.570035882570828,1,"Mean gapfilled"
2,"Ariidae-57",400145,2021,29.98067,0.570035882570828,1,"Mean gapfilled"
2,"Synodontidae-57",400160,2021,0.2594926,0.570035882570828,1,"Mean gapfilled"
2,"Myctophidae-57",400167,2021,0.002018,0.570035882570828,1,"Mean gapfilled"
2,"Berycidae-57",400240,2021,0.3248758,0.570035882570828,1,"Mean gapfilled"
2,"Scorpaenidae-57",400264,2021,0.01880539,0.570035882570828,1,"Mean gapfilled"
2,"Platycephalidae-57",400273,2021,1.603079,0.570035882570828,1,"Mean gapfilled"
2,"Serranidae-57",400289,2021,1.135106,0.570035882570828,1,"Mean gapfilled"
2,"Sillaginidae-57",400307,2021,1.423607,0.570035882570828,1,"Mean gapfilled"
2,"Carangidae-57",400314,2021,17.1857,0.570035882570828,1,"Mean gapfilled"
2,"Leiognathidae-57",400318,2021,4.699297,0.570035882570828,1,"Mean gapfilled"
2,"Lutjanidae-57",400323,2021,14.59259,0.570035882570828,1,"Mean gapfilled"
2,"Gerreidae-57",400326,2021,0.006820229,0.570035882570828,1,"Mean gapfilled"
2,"Haemulidae-57",400327,2021,15.15824,0.570035882570828,1,"Mean gapfilled"
2,"Lethrinidae-57",400328,2021,14.01565,0.570035882570828,1,"Mean gapfilled"
2,"Sparidae-57",400330,2021,3.928277,0.570035882570828,1,"Mean gapfilled"
2,"Sciaenidae-57",400331,2021,22.95584,0.570035882570828,1,"Mean gapfilled"
2,"Mugilidae-57",400359,2021,32.72491,0.570035882570828,1,"Mean gapfilled"
2,"Polynemidae-57",400361,2021,19.03162,0.570035882570828,1,"Mean gapfilled"
2,"Labridae-57",400362,2021,0.2404393,0.570035882570828,1,"Mean gapfilled"
2,"Scombridae-57",400416,2021,9.675656,0.570035882570828,1,"Mean gapfilled"
2,"Istiophoridae-57",400419,2021,0.327061,0.570035882570828,1,"Mean gapfilled"
2,"Cynoglossidae-57",400442,2021,0.2335081,0.570035882570828,1,"Mean gapfilled"
2,"Tetraodontidae-57",400448,2021,0.4730014,0.570035882570828,1,"Mean gapfilled"
2,"Engraulidae-57",400454,2021,1.623902,0.570035882570828,1,"Mean gapfilled"
2,"Caesionidae-57",400459,2021,1.981377,0.570035882570828,1,"Mean gapfilled"
2,"Monacanthidae-57",400517,2021,0.120869,0.570035882570828,1,"Mean gapfilled"
2,"Scyllaridae-57",490040,2021,1.45119,0.570035882570828,1,"Mean gapfilled"
2,"Sergestidae-57",490041,2021,7.184266,0.570035882570828,1,"Mean gapfilled"
2,"Pectinidae-57",490055,2021,87.35082,0.570035882570828,1,"Mean gapfilled"
2,"Brachyura-57",490097,2021,0.1338884,0.570035882570828,1,"Mean gapfilled"
2,"Mustelus-57",500348,2021,23.15749,0.641290367892182,1,"Mean gapfilled"
2,"Lutjanus-57",500357,2021,39.8865,0.641290367892182,1,"Mean gapfilled"
2,"Sphyraena-57",500372,2021,2.997695,0.641290367892182,1,"Mean gapfilled"
2,"Caranx-57",500467,2021,39.48738,0.641290367892182,1,"Mean gapfilled"
2,"Scomberomorus-57",500487,2021,6.00989,0.641290367892182,1,"Mean gapfilled"
2,"Alopias-57",500639,2021,1.383349,0.641290367892182,1,"Mean gapfilled"
2,"Sphyrna-57",500693,2021,0.4348455,0.641290367892182,1,"Mean gapfilled"
2,"Scolopsis-57",500808,2021,0.5699789,0.641290367892182,1,"Mean gapfilled"
2,"Priacanthus-57",500912,2021,8.582638,0.641290367892182,1,"Mean gapfilled"
2,"Upeneus-57",501132,2021,11.55359,0.641290367892182,1,"Mean gapfilled"
2,"Auxis-57",501163,2021,216.8026,0.641290367892182,1,"Mean gapfilled"
2,"Pristiophorus-57",501464,2021,2.711613,0.641290367892182,1,"Mean gapfilled"
2,"Nemadactylus-57",501523,2021,4.990277,0.641290367892182,1,"Mean gapfilled"
2,"Nemipterus-57",501552,2021,21.01312,0.641290367892182,1,"Mean gapfilled"
2,"Thunnus-57",501905,2021,0.003036364,0.641290367892182,1,"Mean gapfilled"
2,"Sardinella-57",501940,2021,6.984214,0.641290367892182,1,"Mean gapfilled"
2,"Dicentrarchus-57",502682,2021,2.269231e-05,0.641290367892182,1,"Mean gapfilled"
2,"Rastrelliger-57",505469,2021,2.707582,0.641290367892182,1,"Mean gapfilled"
2,"Hemiramphus-57",509289,2021,5.990108,0.641290367892182,1,"Mean gapfilled"
2,"Loligo-57",590010,2021,24.51762,0.641290367892182,1,"Mean gapfilled"
2,"Crassostrea-57",590014,2021,11.95468,0.641290367892182,1,"Mean gapfilled"
2,"Haliotis-57",590046,2021,37.73445,0.641290367892182,1,"Mean gapfilled"
2,"Metanephrops-57",590079,2021,0.941155,0.641290367892182,1,"Mean gapfilled"
2,"Panulirus-57",590083,2021,0.23226,0.641290367892182,1,"Mean gapfilled"
2,"Metapenaeus-57",590091,2021,8.499989,0.641290367892182,1,"Mean gapfilled"
2,"Penaeus-57",590096,2021,69.30788,0.641290367892182,1,"Mean gapfilled"
2,"Modiolus-57",590116,2021,54.54937,0.641290367892182,1,"Mean gapfilled"
2,"Meretrix-57",590134,2021,19.50163,0.641290367892182,1,"Mean gapfilled"
2,"Paphia-57",590139,2021,49.08089,0.641290367892182,1,"Mean gapfilled"
2,"Coryphaena_hippurus-57",600006,2021,1.429243,0.771992756960155,0,NA
2,"Istiophorus_platypterus-57",600077,2021,3.94337,1,0,NA
2,"Acanthocybium_solandri-57",600089,2021,0.1236303,0.505458891318998,0,NA
2,"Euthynnus_affinis-57",600096,2021,66.75938,1,0,NA
2,"Katsuwonus_pelamis-57",600107,2021,977.4018,0.657425,0,NA
2,"Rastrelliger_brachysoma-57",600109,2021,3.540788e-06,0.927997382271714,0,NA
2,"Sarda_orientalis-57",600114,2021,0.2056939,0.712544853213535,1,"Mean gapfilled"
2,"Scomberomorus_commerson-57",600121,2021,34.34314,0.3453417,0,NA
2,"Scomberomorus_lineolatus-57",600125,2021,6.963639e-05,0.712544853213535,1,"Mean gapfilled"
2,"Thunnus_alalunga-57",600142,2021,74.49706,1,0,NA
2,"Thunnus_albacares-57",600143,2021,200.5215,0.5921869,0,NA
2,"Thunnus_maccoyii-57",600145,2021,112.5216,0.496775,0,NA
2,"Thunnus_obesus-57",600146,2021,163.0476,0.8892145,0,NA
2,"Thunnus_tonggol-57",600148,2021,0.01637119,1,0,NA
2,"Makaira_indica-57",600217,2021,1.701962,1,0,NA
2,"Makaira_mazara-57",600218,2021,8.611425,0.7859091,0,NA
2,"Tetrapturus_audax-57",600223,2021,9.262954,0.4534545,0,NA
2,"Xiphias_gladius-57",600226,2021,22.59953,1,0,NA
2,"Megalops_cyprinoides-57",600227,2021,7.84875e-06,0.712544853213535,1,"Mean gapfilled"
2,"Lactarius_lactarius-57",600363,2021,0.0003430789,0.712544853213535,1,"Mean gapfilled"
2,"Pomatomus_saltatrix-57",600364,2021,1.542755,0.712544853213535,1,"Mean gapfilled"
2,"Trachurus_declivis-57",600372,2021,0.4488011,1,0,NA
2,"Decapterus_russelli-57",600374,2021,2.131772,1,0,NA
2,"Seriola_lalandi-57",600382,2021,1.415938,0.712544853213535,1,"Mean gapfilled"
2,"Selar_crumenophthalmus-57",600387,2021,0.0001041957,0.9221625,0,NA
2,"Elagatis_bipinnulata-57",600412,2021,13.89863,0.712544853213535,1,"Mean gapfilled"
2,"Argyrosomus_hololepidotus-57",600419,2021,1.90868,0.712544853213535,1,"Mean gapfilled"
2,"Cheilodactylus_variegatus-57",600461,2021,0.01051068,0.712544853213535,1,"Mean gapfilled"
2,"Prionace_glauca-57",600898,2021,8.364558,0.354997053170607,0,NA
2,"Sphyraena_barracuda-57",601235,2021,6.036239,0.919823,0,NA
2,"Trichiurus_lepturus-57",601288,2021,1.50373,0.4635073,0,NA
2,"Zeus_faber-57",601370,2021,2.628607,0.712544853213535,1,"Mean gapfilled"
2,"Parastromateus_niger-57",601947,2021,1.21398,0.342515654248667,0,NA
2,"Tetrapturus_angustirostris-57",603915,2021,0.09624235,0.712544853213535,1,"Mean gapfilled"
2,"Chirocentrus_dorab-57",606358,2021,1.147595,0.31107742896947,0,NA
2,"Cephalopholis_boenak-57",606444,2021,1.166608,0.317185465415374,0,NA
2,"Saurida_tumbil-57",606479,2021,4.931838,0.469142051196926,0,NA
3,"Marine_animals-81",1e+05,2021,7.267421e-06,0.0701532382532132,1,"Mean gapfilled"
3,"Scombroids-81",100036,2021,2.175648,0.0701532382532132,1,"Mean gapfilled"
3,"Sharks_rays_chimaeras-81",100038,2021,52.80032,0.0701532382532132,1,"Mean gapfilled"
3,"Marine_fishes_not_identified-81",100039,2021,173.0115,0.0701532382532132,1,"Mean gapfilled"
3,"Miscellaneous_marine_crustaceans-81",100047,2021,118.0585,0.0701532382532132,1,"Mean gapfilled"
3,"Clams_cockles_arkshells-81",100056,2021,0.01681776,0.0701532382532132,1,"Mean gapfilled"
3,"Miscellaneous_marine_molluscs-81",100058,2021,6.547322,0.0701532382532132,1,"Mean gapfilled"
3,"Rajiformes-81",300014,2021,3.619061,0.350766191266066,1,"Mean gapfilled"
3,"Anguilliformes-81",300026,2021,0.392099,0.350766191266066,1,"Mean gapfilled"
3,"Clupeiformes-81",300028,2021,23.72577,0.350766191266066,1,"Mean gapfilled"
3,"Gadiformes-81",300044,2021,0.7432639,0.350766191266066,1,"Mean gapfilled"
3,"Perciformes-81",300060,2021,6.741789e-06,0.350766191266066,1,"Mean gapfilled"
3,"Pleuronectiformes-81",300061,2021,0.2018021,0.350766191266066,1,"Mean gapfilled"
3,"Teuthida-81",390002,2021,41.84321,0.350766191266066,1,"Mean gapfilled"
3,"Sepiida-81",390006,2021,19.43183,0.350766191266066,1,"Mean gapfilled"
3,"Octopoda-81",390007,2021,25.76575,0.350766191266066,1,"Mean gapfilled"
3,"Carcharhinidae-81",400011,2021,4.2e-06,0.561225906025706,1,"Mean gapfilled"
3,"Myliobatidae-81",400022,2021,3.7405e-06,0.561225906025706,1,"Mean gapfilled"
3,"Ariidae-81",400145,2021,0.1704508,0.561225906025706,1,"Mean gapfilled"
3,"Macrouridae-81",400185,2021,3.812275e-05,0.561225906025706,1,"Mean gapfilled"
3,"Exocoetidae-81",400206,2021,1.510125e-07,0.561225906025706,1,"Mean gapfilled"
3,"Belonidae-81",400207,2021,1.511905,0.561225906025706,1,"Mean gapfilled"
3,"Atherinidae-81",400218,2021,6.177082e-06,0.561225906025706,1,"Mean gapfilled"
3,"Berycidae-81",400240,2021,0.1614088,0.561225906025706,1,"Mean gapfilled"
3,"Scorpaenidae-81",400264,2021,0.8974821,0.561225906025706,1,"Mean gapfilled"
3,"Platycephalidae-81",400273,2021,1.178581,0.561225906025706,1,"Mean gapfilled"
3,"Serranidae-81",400289,2021,1.095661,0.561225906025706,1,"Mean gapfilled"
3,"Sillaginidae-81",400307,2021,3.24915,0.561225906025706,1,"Mean gapfilled"
3,"Lutjanidae-81",400323,2021,33.87332,0.561225906025706,1,"Mean gapfilled"
3,"Sparidae-81",400330,2021,9.211683,0.561225906025706,1,"Mean gapfilled"
3,"Latridae-81",400356,2021,0.05225039,0.561225906025706,1,"Mean gapfilled"
3,"Mugilidae-81",400359,2021,14.9921,0.561225906025706,1,"Mean gapfilled"
3,"Polynemidae-81",400361,2021,0.69331,0.561225906025706,1,"Mean gapfilled"
3,"Trichiuridae-81",400415,2021,0.0001739783,0.561225906025706,1,"Mean gapfilled"
3,"Scombridae-81",400416,2021,12.30383,0.561225906025706,1,"Mean gapfilled"
3,"Istiophoridae-81",400419,2021,0.09003117,0.561225906025706,1,"Mean gapfilled"
3,"Centrolophidae-81",400421,2021,0.007943643,0.561225906025706,1,"Mean gapfilled"
3,"Tetraodontidae-81",400448,2021,0.4303128,0.561225906025706,1,"Mean gapfilled"
3,"Monacanthidae-81",400517,2021,0.178785,0.561225906025706,1,"Mean gapfilled"
3,"Scyllaridae-81",490040,2021,4.143422,0.561225906025706,1,"Mean gapfilled"
3,"Pectinidae-81",490055,2021,78.7839,0.561225906025706,1,"Mean gapfilled"
3,"Mustelus-81",500348,2021,22.31104,0.631379144278919,1,"Mean gapfilled"
3,"Lutjanus-81",500357,2021,0.002627682,0.631379144278919,1,"Mean gapfilled"
3,"Sphyraena-81",500372,2021,5.025421e-06,0.631379144278919,1,"Mean gapfilled"
3,"Nemadactylus-81",501523,2021,74.07702,0.631379144278919,1,"Mean gapfilled"
3,"Thunnus-81",501905,2021,2.629756e-05,0.631379144278919,1,"Mean gapfilled"
3,"Haliotis-81",590046,2021,31.86284,0.631379144278919,1,"Mean gapfilled"
3,"Penaeus-81",590096,2021,75.46682,0.631379144278919,1,"Mean gapfilled"
3,"Coryphaena_hippurus-81",600006,2021,3.060318,0.701532382532132,1,"Mean gapfilled"
3,"Istiophorus_platypterus-81",600077,2021,0.03142477,0.701532382532132,1,"Mean gapfilled"
3,"Lamna_nasus-81",600088,2021,0.0231273,0.701532382532132,1,"Mean gapfilled"
3,"Acanthocybium_solandri-81",600089,2021,0.6605704,0.701532382532132,1,"Mean gapfilled"
3,"Cetorhinus_maximus-81",600090,2021,4.14e-08,0.701532382532132,1,"Mean gapfilled"
3,"Katsuwonus_pelamis-81",600107,2021,75.01298,0.99869316369121,0,NA
3,"Scomber_australasicus-81",600116,2021,0.0001331862,0.97901575302562,0,NA
3,"Thunnus_alalunga-81",600142,2021,13.5572,1,0,NA
3,"Thunnus_albacares-81",600143,2021,23.41984,0.9003155,0,NA
3,"Thunnus_maccoyii-81",600145,2021,130.6626,0.496775,0,NA
3,"Thunnus_obesus-81",600146,2021,13.65443,0.847301,0,NA
3,"Makaira_indica-81",600217,2021,0.004074971,0.701532382532132,1,"Mean gapfilled"
3,"Makaira_mazara-81",600218,2021,0.01174233,0.701532382532132,1,"Mean gapfilled"
3,"Tetrapturus_audax-81",600223,2021,3.882062,0.7035455,0,NA
3,"Xiphias_gladius-81",600226,2021,18.2436,0.9844795,0,NA
3,"Centrolophus_niger-81",600249,2021,0.005449112,0.701532382532132,1,"Mean gapfilled"
3,"Hoplostethus_atlanticus-81",600334,2021,257.9249,0.380505702669608,0,NA
3,"Trachurus_declivis-81",600372,2021,1.61817,0.3366935,0,NA
3,"Seriola_lalandi-81",600382,2021,42.5141,0.701532382532132,1,"Mean gapfilled"
3,"Argyrosomus_hololepidotus-81",600419,2021,3.584062,0.701532382532132,1,"Mean gapfilled"
3,"Nibea_mitsukurii-81",600427,2021,0.2849056,0.701532382532132,1,"Mean gapfilled"
3,"Genypterus_blacodes-81",600482,2021,20.93849,1,0,NA
3,"Thyrsites_atun-81",600489,2021,5.877085,1,0,NA
3,"Hyperoglyphe_antarctica-81",600496,2021,1.092757,1.475954e-06,0,NA
3,"Prionace_glauca-81",600898,2021,1.580753e-05,0.701532382532132,1,"Mean gapfilled"
3,"Pseudocaranx_dentex-81",601002,2021,9.229044,0.839316796422265,0,NA
3,"Zeus_faber-81",601370,2021,5.659781,0.701532382532132,1,"Mean gapfilled"
3,"Mora_moro-81",601734,2021,0.0001671135,0.99235539253431,0,NA
3,"Epigonus_telescopus-81",602508,2021,0.04844862,0.320209919475557,0,NA
3,"Regalecus_glesne-81",603267,2021,3.3967e-06,0.701532382532132,1,"Mean gapfilled"
3,"Tetrapturus_angustirostris-81",603915,2021,0.3255718,0.701532382532132,1,"Mean gapfilled"
3,"Galeorhinus_galeus-81",604642,2021,0.7885247,0.99465254334558,0,NA
3,"Arripis_trutta-81",605048,2021,72.09664,0.451552920992366,0,NA
3,"Pagrus_auriga-81",605066,2021,0.2260761,0.701532382532132,1,"Mean gapfilled"
3,"Pseudocyttus_maculatus-81",607151,2021,9.210815,0.701532382532132,1,"Mean gapfilled"
3,"Micropogonias_furnieri-81",607620,2021,93.25656,0.701532382532132,1,"Mean gapfilled"
3,"Girella_tricuspidata-81",608173,2021,17.8727,0.701532382532132,1,"Mean gapfilled"
3,"Rexea_solandri-81",608490,2021,65.11473,0.701532382532132,1,"Mean gapfilled"
3,"Neocyttus_rhomboidalis-81",609146,2021,11.50979,0.701532382532132,1,"Mean gapfilled"
3,"Centroberyx_affinis-81",614129,2021,131.9405,0.701532382532132,1,"Mean gapfilled"
3,"Thunnus_orientalis-81",614290,2021,0.004849536,0.1037016,0,NA
4,"Marine_animals-81",1e+05,2021,4.115539e-05,0.0513509111083346,1,"Mean gapfilled"
4,"Scombroids-81",100036,2021,5.492012,0.0513509111083346,1,"Mean gapfilled"
