"rgn_id","product","year","usd"
120,"ornamentals",2009,0
120,"ornamentals",2010,0
120,"ornamentals",2011,0
172,"fish_oil",1987,4
172,"fish_oil",1988,29
172,"fish_oil",1989,50
172,"fish_oil",1990,39
172,"fish_oil",1991,80
172,"fish_oil",1992,98
172,"fish_oil",1993,14
172,"fish_oil",1994,1132
172,"fish_oil",1995,348
172,"fish_oil",1996,178
172,"fish_oil",1997,225
172,"fish_oil",1998,266
172,"fish_oil",1999,47
172,"fish_oil",2000,26
172,"fish_oil",2001,297
172,"fish_oil",2002,476
172,"fish_oil",2003,521
172,"fish_oil",2004,643
172,"fish_oil",2005,483
172,"fish_oil",2006,711
172,"fish_oil",2007,923
172,"fish_oil",2008,1859
172,"fish_oil",2009,1326
172,"fish_oil",2010,1812
172,"fish_oil",2011,1972
172,"ornamentals",1976,3
172,"ornamentals",1977,9
172,"ornamentals",1978,9
172,"ornamentals",1979,9
172,"ornamentals",1980,32
172,"ornamentals",1981,8
172,"ornamentals",1982,5
172,"ornamentals",1983,3
172,"ornamentals",1984,0
172,"ornamentals",1985,0
172,"ornamentals",1986,5
172,"ornamentals",1987,9
172,"ornamentals",1988,2
172,"ornamentals",1989,3
172,"ornamentals",1990,3
172,"ornamentals",1991,24
172,"ornamentals",1992,8
172,"ornamentals",1993,22
172,"ornamentals",1994,2
172,"ornamentals",1995,32
172,"ornamentals",1996,30
172,"ornamentals",1997,8
172,"ornamentals",1998,10
172,"ornamentals",1999,0
172,"ornamentals",2000,17
172,"ornamentals",2001,25
172,"ornamentals",2002,23
172,"ornamentals",2003,38
172,"ornamentals",2004,30
172,"ornamentals",2005,50
172,"ornamentals",2006,60
172,"ornamentals",2007,61
172,"ornamentals",2008,61
172,"ornamentals",2009,56
172,"ornamentals",2010,52
172,"ornamentals",2011,39
172,"seaweeds",1991,369
172,"seaweeds",1992,96
172,"seaweeds",1993,397
172,"seaweeds",1994,2316
172,"seaweeds",1995,1609
172,"seaweeds",1996,621
172,"seaweeds",1997,113
172,"seaweeds",1998,182
172,"seaweeds",1999,88
172,"seaweeds",2000,38
172,"seaweeds",2001,16
172,"seaweeds",2002,19
172,"seaweeds",2003,137
172,"seaweeds",2004,160
172,"seaweeds",2005,653
172,"seaweeds",2006,921
172,"seaweeds",2007,483
172,"seaweeds",2008,425
172,"seaweeds",2009,216
172,"seaweeds",2010,537
172,"seaweeds",2011,277
172,"shells",2001,0
172,"shells",2002,0
172,"shells",2003,2
172,"shells",2004,0
172,"shells",2005,0
172,"shells",2006,0
172,"shells",2007,0
172,"shells",2008,0
172,"shells",2009,0
172,"shells",2010,0
172,"shells",2011,0
172,"sponges",2002,0
172,"sponges",2003,0
172,"sponges",2004,0
172,"sponges",2005,0
172,"sponges",2006,0
172,"sponges",2007,0
172,"sponges",2008,0
172,"sponges",2009,0
172,"sponges",2010,0
172,"sponges",2011,0
250,"seaweeds",1977,0
250,"seaweeds",1978,0
250,"seaweeds",1979,0
250,"seaweeds",1980,0
250,"seaweeds",1981,0
250,"seaweeds",1982,0
250,"seaweeds",1983,0
250,"seaweeds",1984,0
250,"seaweeds",1985,0
250,"seaweeds",1986,0
250,"seaweeds",1987,0
250,"seaweeds",1988,0
250,"seaweeds",1989,0
250,"seaweeds",1990,0
250,"seaweeds",1991,0
250,"seaweeds",1992,0
250,"seaweeds",1993,0
250,"seaweeds",1994,0
250,"seaweeds",1995,0
250,"seaweeds",1996,0
250,"seaweeds",1997,0
250,"seaweeds",1998,0
250,"seaweeds",1999,0
250,"seaweeds",2000,0
250,"seaweeds",2001,0
250,"seaweeds",2002,0
250,"seaweeds",2003,0
250,"seaweeds",2004,0
250,"seaweeds",2005,0
250,"seaweeds",2006,0
250,"seaweeds",2007,0
250,"seaweeds",2008,0
250,"seaweeds",2009,0
250,"seaweeds",2010,0
250,"seaweeds",2011,0
16,"corals",1976,328
16,"corals",1977,363
16,"corals",1978,522
16,"corals",1979,776
16,"corals",1980,1366
16,"corals",1981,729
16,"corals",1982,780
16,"corals",1983,1127
16,"corals",1984,1183
16,"corals",1985,1029
16,"corals",1986,0
16,"corals",1987,0
16,"corals",1988,0
16,"corals",1989,0
16,"corals",1990,7301
16,"corals",1991,4307
16,"corals",1992,4339
16,"corals",1993,3429
16,"corals",1994,3832
16,"corals",1995,3205
16,"corals",1996,2304
16,"corals",1997,2162
16,"corals",1998,2934
16,"corals",1999,1534
16,"corals",2000,957
16,"corals",2001,802
16,"corals",2002,1863
16,"corals",2003,676
16,"corals",2004,921
16,"corals",2005,1053
16,"corals",2006,1846
16,"corals",2007,1902
16,"corals",2008,1814
16,"corals",2009,1929
16,"corals",2010,2668
16,"corals",2011,2865
16,"fish_oil",1976,101
16,"fish_oil",1977,48
16,"fish_oil",1978,78
16,"fish_oil",1979,5
16,"fish_oil",1980,4
16,"fish_oil",1981,19
16,"fish_oil",1982,12
16,"fish_oil",1983,26
16,"fish_oil",1984,1216
16,"fish_oil",1985,8
16,"fish_oil",1986,76
16,"fish_oil",1987,1
16,"fish_oil",1988,118
16,"fish_oil",1989,226
16,"fish_oil",1990,80
16,"fish_oil",1991,160
16,"fish_oil",1992,755
16,"fish_oil",1993,782
16,"fish_oil",1994,945
16,"fish_oil",1995,1146
16,"fish_oil",1996,1626
16,"fish_oil",1997,1775
16,"fish_oil",1998,2230
16,"fish_oil",1999,795
16,"fish_oil",2000,1596
16,"fish_oil",2001,1234
16,"fish_oil",2002,586
16,"fish_oil",2003,1626
16,"fish_oil",2004,1589
16,"fish_oil",2005,2413
16,"fish_oil",2006,4153
16,"fish_oil",2007,9489
16,"fish_oil",2008,3235
16,"fish_oil",2009,4242
16,"fish_oil",2010,4191
16,"fish_oil",2011,5200
16,"ornamentals",1989,357
16,"ornamentals",1990,304
16,"ornamentals",1991,469
16,"ornamentals",1992,567
16,"ornamentals",1993,893
16,"ornamentals",1994,1142
16,"ornamentals",1995,1480
16,"ornamentals",1996,3477
16,"ornamentals",1997,2087
16,"ornamentals",1998,782
16,"ornamentals",1999,1077
16,"ornamentals",2000,912
16,"ornamentals",2001,1372
16,"ornamentals",2002,955
16,"ornamentals",2003,1040
16,"ornamentals",2004,1425
16,"ornamentals",2005,1120
16,"ornamentals",2006,913
16,"ornamentals",2007,1554
16,"ornamentals",2008,2403
16,"ornamentals",2009,2448
16,"ornamentals",2010,2265
16,"ornamentals",2011,2308
16,"seaweeds",1990,679
16,"seaweeds",1991,1486
16,"seaweeds",1992,1290
16,"seaweeds",1993,1494
16,"seaweeds",1994,1631
16,"seaweeds",1995,1907
16,"seaweeds",1996,1851
16,"seaweeds",1997,1839
16,"seaweeds",1998,1480
16,"seaweeds",1999,1436
16,"seaweeds",2000,1086
16,"seaweeds",2001,1357
16,"seaweeds",2002,1925
16,"seaweeds",2003,697
16,"seaweeds",2004,2455
16,"seaweeds",2005,3103
16,"seaweeds",2006,3667
16,"seaweeds",2007,2641
16,"seaweeds",2008,2419
16,"seaweeds",2009,1711
16,"seaweeds",2010,2749
16,"seaweeds",2011,2927
16,"shells",1976,353
16,"shells",1977,377
16,"shells",1978,726
16,"shells",1979,583
16,"shells",1980,1368
16,"shells",1981,1159
16,"shells",1982,911
16,"shells",1983,720
16,"shells",1984,535
16,"shells",1985,426
16,"shells",1986,0
16,"shells",1987,0
16,"shells",1988,0
16,"shells",1989,0
16,"shells",1990,0
16,"shells",1991,0
16,"shells",1992,0
16,"shells",1993,0
16,"shells",1994,0
16,"shells",1995,0
16,"shells",1996,876
16,"shells",1997,0
16,"shells",1998,0
16,"shells",1999,0
16,"shells",2000,764
16,"shells",2001,649
16,"shells",2002,0
16,"shells",2003,750
16,"shells",2004,577
16,"shells",2005,1575
16,"shells",2006,896
16,"shells",2007,1539
16,"shells",2008,2040
16,"shells",2009,1010
16,"shells",2010,2082
16,"shells",2011,1299
16,"sponges",1995,23
16,"sponges",1996,71
16,"sponges",1997,155
16,"sponges",1998,60
16,"sponges",1999,113
16,"sponges",2000,0
16,"sponges",2001,0
16,"sponges",2002,16
16,"sponges",2003,37
16,"sponges",2004,73
16,"sponges",2005,44
16,"sponges",2006,108
16,"sponges",2007,13
16,"sponges",2008,43
16,"sponges",2009,125
16,"sponges",2010,211
16,"sponges",2011,124
255,"fish_oil",1999,55
255,"fish_oil",2000,17
255,"fish_oil",2001,7
255,"fish_oil",2002,5
255,"fish_oil",2003,0
255,"fish_oil",2004,0
255,"fish_oil",2005,0
255,"fish_oil",2006,0
255,"fish_oil",2007,0
255,"fish_oil",2008,0
255,"fish_oil",2009,0
255,"fish_oil",2010,0
255,"fish_oil",2011,0
110,"shells",2000,211
110,"shells",2001,153
110,"shells",2002,0
110,"shells",2003,0
110,"shells",2004,0
110,"shells",2005,20
110,"shells",2006,414
110,"shells",2007,148
110,"shells",2008,694
110,"shells",2009,800
110,"shells",2010,255
110,"shells",2011,925
110,"sponges",1995,2038
110,"sponges",1996,1797
110,"sponges",1997,1104
110,"sponges",1998,1555
110,"sponges",1999,2780
110,"sponges",2000,1579
110,"sponges",2001,1496
110,"sponges",2002,52
110,"sponges",2003,8
110,"sponges",2004,16
110,"sponges",2005,569
110,"sponges",2006,1053
110,"sponges",2007,717
110,"sponges",2008,368
110,"sponges",2009,0
110,"sponges",2010,0
110,"sponges",2011,0
52,"fish_oil",1978,3
52,"fish_oil",1979,0
52,"fish_oil",1980,0
52,"fish_oil",1981,0
52,"fish_oil",1982,0
52,"fish_oil",1983,0
52,"fish_oil",1984,0
52,"fish_oil",1985,0
52,"fish_oil",1986,0
52,"fish_oil",1987,0
52,"fish_oil",1988,0
52,"fish_oil",1989,0
52,"fish_oil",1990,0
52,"fish_oil",1991,0
52,"fish_oil",1992,0
52,"fish_oil",1993,0
52,"fish_oil",1994,0
52,"fish_oil",1995,0
52,"fish_oil",1996,0
52,"fish_oil",1997,77
52,"fish_oil",1998,0
52,"fish_oil",1999,0
52,"fish_oil",2000,0
52,"fish_oil",2001,0
52,"fish_oil",2002,0
52,"fish_oil",2003,0
52,"fish_oil",2004,0
52,"fish_oil",2005,0
52,"fish_oil",2006,0
52,"fish_oil",2007,0
52,"fish_oil",2008,0
52,"fish_oil",2009,0
52,"fish_oil",2010,0
52,"fish_oil",2011,0
52,"ornamentals",1994,5
52,"ornamentals",1995,56
52,"ornamentals",1996,37
52,"ornamentals",1997,8
52,"ornamentals",1998,3
52,"ornamentals",1999,11
52,"ornamentals",2000,0
52,"ornamentals",2001,0
52,"ornamentals",2002,0
52,"ornamentals",2003,0
52,"ornamentals",2004,0
52,"ornamentals",2005,0
52,"ornamentals",2006,0
52,"ornamentals",2007,0
52,"ornamentals",2008,0
52,"ornamentals",2009,0
52,"ornamentals",2010,0
52,"ornamentals",2011,0
204,"fish_oil",2005,5
204,"fish_oil",2006,0
204,"fish_oil",2007,0
204,"fish_oil",2008,0
204,"fish_oil",2009,0
204,"fish_oil",2010,7
204,"fish_oil",2011,7
204,"ornamentals",1984,43
204,"ornamentals",1985,18
204,"ornamentals",1986,0
204,"ornamentals",1987,46
204,"ornamentals",1988,0
204,"ornamentals",1989,0
204,"ornamentals",1990,0
204,"ornamentals",1991,0
204,"ornamentals",1992,0
204,"ornamentals",1993,0
204,"ornamentals",1994,0
204,"ornamentals",1995,0
204,"ornamentals",1996,0
204,"ornamentals",1997,0
204,"ornamentals",1998,0
204,"ornamentals",1999,0
204,"ornamentals",2000,0
204,"ornamentals",2001,4
204,"ornamentals",2002,6
204,"ornamentals",2003,3
204,"ornamentals",2004,3
204,"ornamentals",2005,86
204,"ornamentals",2006,45
204,"ornamentals",2007,7
204,"ornamentals",2008,0
204,"ornamentals",2009,0
204,"ornamentals",2010,4
204,"ornamentals",2011,0
204,"seaweeds",2004,0
204,"seaweeds",2005,0
204,"seaweeds",2006,0
204,"seaweeds",2007,24
204,"seaweeds",2008,0
204,"seaweeds",2009,0
204,"seaweeds",2010,3
204,"seaweeds",2011,0
204,"shells",2005,102
204,"shells",2006,66
204,"shells",2007,112
204,"shells",2008,120
204,"shells",2009,286
204,"shells",2010,662
204,"shells",2011,1349
124,"fish_oil",2000,0
124,"fish_oil",2001,0
124,"fish_oil",2002,0
124,"fish_oil",2003,3
124,"fish_oil",2004,0
124,"fish_oil",2005,1
124,"fish_oil",2006,1
124,"fish_oil",2007,0
124,"fish_oil",2008,5
124,"fish_oil",2009,0
124,"fish_oil",2010,2
124,"fish_oil",2011,4
124,"ornamentals",1976,7
124,"ornamentals",1977,0
124,"ornamentals",1978,0
124,"ornamentals",1979,0
124,"ornamentals",1980,0
124,"ornamentals",1981,0
124,"ornamentals",1982,0
124,"ornamentals",1983,0
124,"ornamentals",1984,0
124,"ornamentals",1985,0
124,"ornamentals",1986,0
124,"ornamentals",1987,0
124,"ornamentals",1988,0
124,"ornamentals",1989,0
124,"ornamentals",1990,0
124,"ornamentals",1991,0
124,"ornamentals",1992,1
124,"ornamentals",1993,0
124,"ornamentals",1994,0
124,"ornamentals",1995,0
124,"ornamentals",1996,0
124,"ornamentals",1997,0
124,"ornamentals",1998,1
124,"ornamentals",1999,2
124,"ornamentals",2000,89
124,"ornamentals",2001,26
124,"ornamentals",2002,22
124,"ornamentals",2003,24
124,"ornamentals",2004,20
124,"ornamentals",2005,9
124,"ornamentals",2006,0
124,"ornamentals",2007,0
124,"ornamentals",2008,0
124,"ornamentals",2009,5
124,"ornamentals",2010,0
124,"ornamentals",2011,2
124,"seaweeds",2000,4
124,"seaweeds",2001,8
124,"seaweeds",2002,2
124,"seaweeds",2003,0
124,"seaweeds",2004,0
124,"seaweeds",2005,0
124,"seaweeds",2006,1
124,"seaweeds",2007,0
124,"seaweeds",2008,0
124,"seaweeds",2009,0
124,"seaweeds",2010,0
124,"seaweeds",2011,0
124,"shells",2003,0
124,"shells",2004,1
124,"shells",2005,0
124,"shells",2006,0
124,"shells",2007,0
124,"shells",2008,1
124,"shells",2009,0
124,"shells",2010,0
124,"shells",2011,0
59,"fish_oil",1976,287
59,"fish_oil",1977,160
59,"fish_oil",1978,164
59,"fish_oil",1979,241
59,"fish_oil",1980,362
59,"fish_oil",1981,113
59,"fish_oil",1982,75
59,"fish_oil",1983,110
59,"fish_oil",1984,263
59,"fish_oil",1985,141
59,"fish_oil",1986,256
59,"fish_oil",1987,982
59,"fish_oil",1988,858
59,"fish_oil",1989,552
59,"fish_oil",1990,346
59,"fish_oil",1991,228
59,"fish_oil",1992,214
59,"fish_oil",1993,483
59,"fish_oil",1994,457
59,"fish_oil",1995,1487
59,"fish_oil",1996,1409
59,"fish_oil",1997,958
59,"fish_oil",1998,866
59,"fish_oil",1999,582
59,"fish_oil",2000,421
59,"fish_oil",2001,294
59,"fish_oil",2002,808
59,"fish_oil",2003,2254
59,"fish_oil",2004,11727
59,"fish_oil",2005,18654
59,"fish_oil",2006,21795
59,"fish_oil",2007,20887
59,"fish_oil",2008,14873
59,"fish_oil",2009,25968
59,"fish_oil",2010,17523
59,"fish_oil",2011,21182
59,"ornamentals",1988,174
59,"ornamentals",1989,82
59,"ornamentals",1990,117
59,"ornamentals",1991,71
59,"ornamentals",1992,129
59,"ornamentals",1993,197
59,"ornamentals",1994,283
59,"ornamentals",1995,285
59,"ornamentals",1996,194
59,"ornamentals",1997,121
59,"ornamentals",1998,20
59,"ornamentals",1999,33
59,"ornamentals",2000,18
59,"ornamentals",2001,415
59,"ornamentals",2002,617
59,"ornamentals",2003,241
59,"ornamentals",2004,123
59,"ornamentals",2005,97
59,"ornamentals",2006,30
59,"ornamentals",2007,51
59,"ornamentals",2008,40
59,"ornamentals",2009,45
59,"ornamentals",2010,68
59,"ornamentals",2011,90
59,"seaweeds",1978,1
59,"seaweeds",1979,1
59,"seaweeds",1980,1
59,"seaweeds",1981,44
59,"seaweeds",1982,29
59,"seaweeds",1983,101
59,"seaweeds",1984,128
59,"seaweeds",1985,170
59,"seaweeds",1986,104
59,"seaweeds",1987,136
59,"seaweeds",1988,406
59,"seaweeds",1989,278
59,"seaweeds",1990,155
59,"seaweeds",1991,141
59,"seaweeds",1992,180
59,"seaweeds",1993,371
59,"seaweeds",1994,1019
59,"seaweeds",1995,624
59,"seaweeds",1996,532
59,"seaweeds",1997,521
59,"seaweeds",1998,703
59,"seaweeds",1999,1158
59,"seaweeds",2000,995
59,"seaweeds",2001,1136
59,"seaweeds",2002,1442
59,"seaweeds",2003,2133
59,"seaweeds",2004,2019
59,"seaweeds",2005,2487
59,"seaweeds",2006,1848
59,"seaweeds",2007,2941
59,"seaweeds",2008,3056
59,"seaweeds",2009,2986
59,"seaweeds",2010,3510
59,"seaweeds",2011,3098
59,"shells",1976,3
59,"shells",1977,4
59,"shells",1978,4
59,"shells",1979,4
59,"shells",1980,4
59,"shells",1981,119
59,"shells",1982,87
59,"shells",1983,185
59,"shells",1984,137
59,"shells",1985,151
59,"shells",1986,217
59,"shells",1987,245
59,"shells",1988,212
59,"shells",1989,158
59,"shells",1990,186
59,"shells",1991,196
59,"shells",1992,300
59,"shells",1993,506
59,"shells",1994,540
59,"shells",1995,280
59,"shells",1996,196
59,"shells",1997,219
59,"shells",1998,195
59,"shells",1999,64
59,"shells",2000,144
59,"shells",2001,281
59,"shells",2002,358
59,"shells",2003,353
59,"shells",2004,518
59,"shells",2005,14137
59,"shells",2006,17631
59,"shells",2007,16430
59,"shells",2008,16279
59,"shells",2009,1572
59,"shells",2010,1100
59,"shells",2011,1273
59,"sponges",1976,2
59,"sponges",1977,2
59,"sponges",1978,2
59,"sponges",1979,1
59,"sponges",1980,2
59,"sponges",1981,44
59,"sponges",1982,29
59,"sponges",1983,32
59,"sponges",1984,17
59,"sponges",1985,25
59,"sponges",1986,24
59,"sponges",1987,44
59,"sponges",1988,66
59,"sponges",1989,84
59,"sponges",1990,78
59,"sponges",1991,223
59,"sponges",1992,268
59,"sponges",1993,252
59,"sponges",1994,476
59,"sponges",1995,296
59,"sponges",1996,331
59,"sponges",1997,308
59,"sponges",1998,336
59,"sponges",1999,236
59,"sponges",2000,216
59,"sponges",2001,328
59,"sponges",2002,228
59,"sponges",2003,237
59,"sponges",2004,261
59,"sponges",2005,304
59,"sponges",2006,129
59,"sponges",2007,130
59,"sponges",2008,149
59,"sponges",2009,99
59,"sponges",2010,70
59,"sponges",2011,41
164,"fish_oil",1977,0
164,"fish_oil",1978,0
164,"fish_oil",1979,0
164,"fish_oil",1980,0
164,"fish_oil",1981,0
164,"fish_oil",1982,0
164,"fish_oil",1983,0
164,"fish_oil",1984,0
164,"fish_oil",1985,0
164,"fish_oil",1986,0
164,"fish_oil",1987,0
164,"fish_oil",1988,0
164,"fish_oil",1989,0
164,"fish_oil",1990,0
164,"fish_oil",1991,0
164,"fish_oil",1992,0
164,"fish_oil",1993,0
164,"fish_oil",1994,0
164,"fish_oil",1995,0
164,"fish_oil",1996,0
164,"fish_oil",1997,0
164,"fish_oil",1998,0
164,"fish_oil",1999,0
164,"fish_oil",2000,0
164,"fish_oil",2001,0
164,"fish_oil",2002,0
164,"fish_oil",2003,0
164,"fish_oil",2004,0
164,"fish_oil",2005,0
164,"fish_oil",2006,0
164,"fish_oil",2007,0
164,"fish_oil",2008,0
164,"fish_oil",2009,0
164,"fish_oil",2010,0
164,"fish_oil",2011,0
164,"ornamentals",1977,6
164,"ornamentals",1978,0
164,"ornamentals",1979,39
164,"ornamentals",1980,65
164,"ornamentals",1981,0
164,"ornamentals",1982,9
164,"ornamentals",1983,7
164,"ornamentals",1984,8
164,"ornamentals",1985,18
164,"ornamentals",1986,20
164,"ornamentals",1987,7
164,"ornamentals",1988,17
164,"ornamentals",1989,42
164,"ornamentals",1990,16
164,"ornamentals",1991,28
164,"ornamentals",1992,30
164,"ornamentals",1993,27
164,"ornamentals",1994,36
164,"ornamentals",1995,32
164,"ornamentals",1996,36
164,"ornamentals",1997,47
164,"ornamentals",1998,0
164,"ornamentals",1999,0
164,"ornamentals",2000,43
164,"ornamentals",2001,20
164,"ornamentals",2002,23
164,"ornamentals",2003,44
164,"ornamentals",2004,90
164,"ornamentals",2005,95
164,"ornamentals",2006,51
164,"ornamentals",2007,116
164,"ornamentals",2008,125
164,"ornamentals",2009,119
164,"ornamentals",2010,84
164,"ornamentals",2011,120
164,"seaweeds",1994,2
164,"seaweeds",1995,4
164,"seaweeds",1996,0
164,"seaweeds",1997,2
164,"seaweeds",1998,2
164,"seaweeds",1999,0
164,"seaweeds",2000,0
164,"seaweeds",2001,0
164,"seaweeds",2002,0
164,"seaweeds",2003,0
164,"seaweeds",2004,0
164,"seaweeds",2005,0
164,"seaweeds",2006,0
164,"seaweeds",2007,0
164,"seaweeds",2008,0
164,"seaweeds",2009,0
164,"seaweeds",2010,0
164,"seaweeds",2011,0
164,"shells",2004,61
164,"shells",2005,119
164,"shells",2006,0
164,"shells",2007,0
164,"shells",2008,0
164,"shells",2009,0
164,"shells",2010,0
164,"shells",2011,0
99,"ornamentals",1995,35
99,"ornamentals",1996,7
99,"ornamentals",1997,0
99,"ornamentals",1998,0
99,"ornamentals",1999,0
99,"ornamentals",2000,0
99,"ornamentals",2001,0
99,"ornamentals",2002,0
99,"ornamentals",2003,0
99,"ornamentals",2004,0
99,"ornamentals",2005,0
99,"ornamentals",2006,0
99,"ornamentals",2007,0
99,"ornamentals",2008,0
99,"ornamentals",2009,0
99,"ornamentals",2010,0
99,"ornamentals",2011,0
108,"fish_oil",2003,59
108,"fish_oil",2004,0
108,"fish_oil",2005,0
108,"fish_oil",2006,0
108,"fish_oil",2007,0
108,"fish_oil",2008,0
108,"fish_oil",2009,0
108,"fish_oil",2010,0
108,"fish_oil",2011,0
108,"ornamentals",2007,1
108,"ornamentals",2008,0
108,"ornamentals",2009,0
108,"ornamentals",2010,0
108,"ornamentals",2011,0
108,"seaweeds",2008,1
108,"seaweeds",2009,0
108,"seaweeds",2010,0
108,"seaweeds",2011,0
108,"sponges",2008,1
108,"sponges",2009,0
108,"sponges",2010,0
108,"sponges",2011,0
245,"corals",2000,0.25
245,"corals",2001,1
245,"corals",2002,1.75
245,"corals",2003,1.25
245,"corals",2004,0
245,"corals",2005,0
245,"corals",2006,0
245,"corals",2007,0
245,"corals",2008,0
245,"corals",2009,0
245,"corals",2010,0
245,"corals",2011,0
245,"fish_oil",2002,7.75
245,"fish_oil",2003,85.5
245,"fish_oil",2004,210
245,"fish_oil",2005,0
245,"fish_oil",2006,0
245,"fish_oil",2007,0
245,"fish_oil",2008,0
245,"fish_oil",2009,0
245,"fish_oil",2010,0
245,"fish_oil",2011,0
245,"ornamentals",1996,12
245,"ornamentals",1997,18.25
245,"ornamentals",1998,13.75
245,"ornamentals",1999,14
245,"ornamentals",2000,12.5
245,"ornamentals",2001,9.5
245,"ornamentals",2002,9.5
245,"ornamentals",2003,10.5
245,"ornamentals",2004,18.5
245,"ornamentals",2005,10.5
245,"ornamentals",2006,18
245,"ornamentals",2007,17.25
245,"ornamentals",2008,14.75
245,"ornamentals",2009,15
245,"ornamentals",2010,0.25
245,"ornamentals",2011,0
245,"seaweeds",2003,0.25
245,"seaweeds",2004,0
245,"seaweeds",2005,0
245,"seaweeds",2006,0
245,"seaweeds",2007,0
245,"seaweeds",2008,0
245,"seaweeds",2009,0
245,"seaweeds",2010,0
245,"seaweeds",2011,0
245,"shells",2007,0
245,"shells",2008,0
245,"shells",2009,0
245,"shells",2010,0
245,"shells",2011,0
245,"sponges",2007,0
245,"sponges",2008,0
245,"sponges",2009,0
245,"sponges",2010,0
245,"sponges",2011,0
232,"corals",2001,33
232,"corals",2002,59
232,"corals",2003,0
232,"corals",2004,0
232,"corals",2005,0
232,"corals",2006,0
232,"corals",2007,0
232,"corals",2008,0
232,"corals",2009,0
232,"corals",2010,0
232,"corals",2011,0
232,"fish_oil",2008,2
232,"fish_oil",2009,0
232,"fish_oil",2010,0
232,"fish_oil",2011,0
232,"seaweeds",2002,1
232,"seaweeds",2003,2
232,"seaweeds",2004,0
232,"seaweeds",2005,6
232,"seaweeds",2006,0
232,"seaweeds",2007,0
232,"seaweeds",2008,0
232,"seaweeds",2009,0
232,"seaweeds",2010,0
232,"seaweeds",2011,0
232,"shells",2004,402
232,"shells",2005,404
232,"shells",2006,448
232,"shells",2007,267
232,"shells",2008,515
232,"shells",2009,377
232,"shells",2010,29
232,"shells",2011,310
171,"corals",1994,12
171,"corals",1995,7
171,"corals",1996,14
171,"corals",1997,12
171,"corals",1998,6
171,"corals",1999,1
171,"corals",2000,1
171,"corals",2001,2
171,"corals",2002,3
171,"corals",2003,34
171,"corals",2004,94
171,"corals",2005,55
171,"corals",2006,64
171,"corals",2007,54
171,"corals",2008,47
171,"corals",2009,29
171,"corals",2010,3
171,"corals",2011,8
171,"fish_oil",1976,33
171,"fish_oil",1977,10
171,"fish_oil",1978,4
171,"fish_oil",1979,0
171,"fish_oil",1980,0
171,"fish_oil",1981,0
171,"fish_oil",1982,0
171,"fish_oil",1983,0
171,"fish_oil",1984,0
171,"fish_oil",1985,0
171,"fish_oil",1986,0
171,"fish_oil",1987,0
171,"fish_oil",1988,17
171,"fish_oil",1989,15
171,"fish_oil",1990,0
171,"fish_oil",1991,0
171,"fish_oil",1992,5
171,"fish_oil",1993,20
171,"fish_oil",1994,18
171,"fish_oil",1995,11
