"rgn_id","product","year","tonnes"
7,"corals",2010,259
7,"ornamentals",1996,49.6596501870387
7,"ornamentals",1997,51.1538418764533
7,"ornamentals",1998,45.7517642301082
7,"ornamentals",1999,65.5210696592862
7,"ornamentals",2000,63.3561571125265
7,"ornamentals",2001,62.9470528763522
7,"ornamentals",2002,74.3250884642604
7,"ornamentals",2003,69.25
7,"ornamentals",2004,94.75
7,"ornamentals",2005,106.25
7,"ornamentals",2006,103.5
7,"ornamentals",2007,78
7,"ornamentals",2008,42.25
7,"ornamentals",2009,23
7,"ornamentals",2010,0
7,"seaweeds",2004,225.666666666667
7,"seaweeds",2005,195.5
7,"seaweeds",2006,166
7,"seaweeds",2007,113
7,"seaweeds",2008,162.25
7,"seaweeds",2009,181.333333333333
7,"seaweeds",2010,247
8,"corals",1998,36
8,"corals",1999,27
8,"corals",2000,14.5
8,"corals",2001,5
8,"corals",2002,0
8,"corals",2003,13.75
8,"corals",2004,17.25
8,"corals",2005,17.5
8,"corals",2006,41.5
8,"corals",2007,27.75
8,"corals",2008,24.25
8,"corals",2009,32
8,"corals",2010,0
8,"ornamentals",1995,
8,"ornamentals",1996,
8,"ornamentals",1997,
8,"ornamentals",1998,
8,"ornamentals",1999,
8,"ornamentals",2000,
8,"ornamentals",2001,
8,"ornamentals",2002,
8,"ornamentals",2003,
8,"ornamentals",2004,
8,"ornamentals",2005,
8,"ornamentals",2006,
8,"ornamentals",2007,
8,"ornamentals",2008,
8,"ornamentals",2009,
8,"ornamentals",2010,
9,"corals",1998,28.6666666666667
9,"corals",1999,21.5
9,"corals",2000,18
9,"corals",2001,7.75
9,"corals",2002,3.75
9,"corals",2003,13.75
9,"corals",2004,48.5
9,"corals",2005,53.75
9,"corals",2006,57.5
9,"corals",2007,48
9,"corals",2008,50.25
9,"corals",2009,59
9,"corals",2010,81
9,"ornamentals",1991,1.83301430019142
9,"ornamentals",1992,1.57290845625493
9,"ornamentals",1993,1.18274969035019
9,"ornamentals",1994,0.977916338250197
9,"ornamentals",1995,1.10471793716924
9,"ornamentals",1996,1.15657020605788
9,"ornamentals",1997,2.95842247494652
9,"ornamentals",1998,3.8249493300304
9,"ornamentals",1999,4
9,"ornamentals",2000,3.75
9,"ornamentals",2001,1.75
9,"ornamentals",2002,0.5
9,"ornamentals",2003,0
9,"ornamentals",2004,0
9,"ornamentals",2005,0
9,"ornamentals",2006,0
9,"ornamentals",2007,0
9,"ornamentals",2008,0
9,"ornamentals",2009,0
9,"ornamentals",2010,0
11,"corals",1998,11
11,"corals",1999,8.25
11,"corals",2000,1.75
11,"corals",2001,4.75
11,"corals",2002,9.25
11,"corals",2003,17.75
11,"corals",2004,26.5
11,"corals",2005,26.5
11,"corals",2006,23.75
11,"corals",2007,19.25
11,"corals",2008,8.75
11,"corals",2009,7.66666666666667
11,"corals",2010,8
11,"ornamentals",1981,
11,"ornamentals",1982,
11,"ornamentals",1983,
11,"ornamentals",1984,
11,"ornamentals",1985,
11,"ornamentals",1986,
11,"ornamentals",1987,
11,"ornamentals",1988,
11,"ornamentals",1989,
11,"ornamentals",1990,
11,"ornamentals",1991,
11,"ornamentals",1992,
11,"ornamentals",1993,
11,"ornamentals",1994,
11,"ornamentals",1995,
11,"ornamentals",1996,
11,"ornamentals",1997,
11,"ornamentals",1998,
11,"ornamentals",1999,
11,"ornamentals",2000,
11,"ornamentals",2001,
11,"ornamentals",2002,
11,"ornamentals",2003,
11,"ornamentals",2004,
11,"ornamentals",2005,
11,"ornamentals",2006,
11,"ornamentals",2007,
11,"ornamentals",2008,
11,"ornamentals",2009,
11,"ornamentals",2010,
11,"shells",2004,5.43346613545817
11,"shells",2005,9.32509960159362
11,"shells",2006,9.44043824701195
11,"shells",2007,9
11,"shells",2008,7.75
11,"shells",2009,3.33333333333333
11,"shells",2010,3
14,"corals",1976,129.666666666667
14,"corals",1977,150.5
14,"corals",1978,137.75
14,"corals",1979,123.25
14,"corals",1980,76
14,"corals",1981,38.75
14,"corals",1982,55.25
14,"corals",1983,75
14,"corals",1984,83.25
14,"corals",1985,93.25
14,"corals",1986,100.5
14,"corals",1987,103.25
14,"corals",1988,85.75
14,"corals",1989,59.75
14,"corals",1990,33
14,"corals",1991,0
14,"corals",1992,0.25
14,"corals",1993,1
14,"corals",1994,2.5
14,"corals",1995,3
14,"corals",1996,3.25
14,"corals",1997,3.5
14,"corals",1998,2.5
14,"corals",1999,2.75
14,"corals",2000,10
14,"corals",2001,13
14,"corals",2002,16.25
14,"corals",2003,20.25
14,"corals",2004,21.75
14,"corals",2005,24.5
14,"corals",2006,26.75
14,"corals",2007,23.25
14,"corals",2008,14.5
14,"corals",2009,10.3333333333333
14,"corals",2010,3.5
14,"fish_oil",1976,15.6666666666667
14,"fish_oil",1977,19.75
14,"fish_oil",1978,17.5
14,"fish_oil",1979,17.5
14,"fish_oil",1980,12.25
14,"fish_oil",1981,4.25
14,"fish_oil",1982,0
14,"fish_oil",1983,0
14,"fish_oil",1984,7.5
14,"fish_oil",1985,16.25
14,"fish_oil",1986,16.75
14,"fish_oil",1987,52.75
14,"fish_oil",1988,101.75
14,"fish_oil",1989,202.75
14,"fish_oil",1990,382.5
14,"fish_oil",1991,513.75
14,"fish_oil",1992,565.25
14,"fish_oil",1993,545.5
14,"fish_oil",1994,506
14,"fish_oil",1995,352.25
14,"fish_oil",1996,496.5
14,"fish_oil",1997,411
14,"fish_oil",1998,290.25
14,"fish_oil",1999,345.5
14,"fish_oil",2000,159.25
14,"fish_oil",2001,171.5
14,"fish_oil",2002,169.25
14,"fish_oil",2003,109.25
14,"fish_oil",2004,54.25
14,"fish_oil",2005,46.25
14,"fish_oil",2006,59.25
14,"fish_oil",2007,62.25
14,"fish_oil",2008,60.25
14,"fish_oil",2009,68.6666666666667
14,"fish_oil",2010,41.5
14,"ornamentals",1976,24.6666666666667
14,"ornamentals",1977,69.25
14,"ornamentals",1978,74.75
14,"ornamentals",1979,71
14,"ornamentals",1980,71.75
14,"ornamentals",1981,22.75
14,"ornamentals",1982,16.75
14,"ornamentals",1983,22
14,"ornamentals",1984,21.5
14,"ornamentals",1985,23
14,"ornamentals",1986,17
14,"ornamentals",1987,11.75
14,"ornamentals",1988,9.25
14,"ornamentals",1989,9
14,"ornamentals",1990,11
14,"ornamentals",1991,16.25
14,"ornamentals",1992,22.75
14,"ornamentals",1993,33.25
14,"ornamentals",1994,44.25
14,"ornamentals",1995,57.25
14,"ornamentals",1996,67.5
14,"ornamentals",1997,71.25
14,"ornamentals",1998,71.25
14,"ornamentals",1999,66.75
14,"ornamentals",2000,65.75
14,"ornamentals",2001,71.25
14,"ornamentals",2002,79.75
14,"ornamentals",2003,92.75
14,"ornamentals",2004,100.75
14,"ornamentals",2005,107.25
14,"ornamentals",2006,136.25
14,"ornamentals",2007,134.5
14,"ornamentals",2008,133
14,"ornamentals",2009,138.333333333333
14,"ornamentals",2010,103
14,"seaweeds",1976,51.6666666666667
14,"seaweeds",1977,80.25
14,"seaweeds",1978,93.5
14,"seaweeds",1979,94.25
14,"seaweeds",1980,67.75
14,"seaweeds",1981,30.25
14,"seaweeds",1982,28
14,"seaweeds",1983,26.5
14,"seaweeds",1984,29
14,"seaweeds",1985,28.25
14,"seaweeds",1986,16
14,"seaweeds",1987,251.75
14,"seaweeds",1988,247.5
14,"seaweeds",1989,244.25
14,"seaweeds",1990,241
14,"seaweeds",1991,0
14,"seaweeds",1992,309.25
14,"seaweeds",1993,612.5
14,"seaweeds",1994,851
14,"seaweeds",1995,995.75
14,"seaweeds",1996,891.25
14,"seaweeds",1997,738
14,"seaweeds",1998,606.5
14,"seaweeds",1999,580
14,"seaweeds",2000,469
14,"seaweeds",2001,439
14,"seaweeds",2002,502.5
14,"seaweeds",2003,484
14,"seaweeds",2004,496.5
14,"seaweeds",2005,474.75
14,"seaweeds",2006,411.5
14,"seaweeds",2007,420.5
14,"seaweeds",2008,408
14,"seaweeds",2009,413
14,"seaweeds",2010,405
14,"shells",1976,264.333333333333
14,"shells",1977,260.5
14,"shells",1978,212.75
14,"shells",1979,209.25
14,"shells",1980,197.25
14,"shells",1981,205.25
14,"shells",1982,250.25
14,"shells",1983,290.25
14,"shells",1984,431.5
14,"shells",1985,575.5
14,"shells",1986,706
14,"shells",1987,719.25
14,"shells",1988,548.5
14,"shells",1989,334.25
14,"shells",1990,124.75
14,"shells",1991,0
14,"shells",1992,23.75
14,"shells",1993,43
14,"shells",1994,59.5
14,"shells",1995,67.5
14,"shells",1996,47.75
14,"shells",1997,44
14,"shells",1998,47.75
14,"shells",1999,58.5
14,"shells",2000,73.5
14,"shells",2001,88.25
14,"shells",2002,81
14,"shells",2003,65
14,"shells",2004,47.75
14,"shells",2005,43.25
14,"shells",2006,34.5
14,"shells",2007,31.75
14,"shells",2008,30
14,"shells",2009,5.66666666666667
14,"shells",2010,0
14,"sponges",1978,1.07521040471369
14,"sponges",1979,0.806407803535267
14,"sponges",1980,0.525650109746395
14,"sponges",1981,0.25
14,"sponges",1982,0
14,"sponges",1983,0.25
14,"sponges",1984,0.25
14,"sponges",1985,0.75
14,"sponges",1986,1
14,"sponges",1987,1
14,"sponges",1988,1
14,"sponges",1989,0.5
14,"sponges",1990,0.25
14,"sponges",1991,0
14,"sponges",1992,1.25
14,"sponges",1993,1.25
14,"sponges",1994,1.25
14,"sponges",1995,1.25
14,"sponges",1996,0
14,"sponges",1997,0
14,"sponges",1998,0
14,"sponges",1999,0.25
14,"sponges",2000,1.5
14,"sponges",2001,2
14,"sponges",2002,2.75
14,"sponges",2003,3
14,"sponges",2004,2.5
14,"sponges",2005,2.5
14,"sponges",2006,2
14,"sponges",2007,2.75
14,"sponges",2008,2.5
14,"sponges",2009,2.66666666666667
14,"sponges",2010,3.5
15,"corals",1991,2193.33333333333
15,"corals",1992,2210
15,"corals",1993,2209
15,"corals",1994,1906.5
15,"corals",1995,1950.5
15,"corals",1996,1816.5
15,"corals",1997,1683.75
15,"corals",1998,1512.25
15,"corals",1999,1505.5
15,"corals",2000,1623.5
15,"corals",2001,2111.75
15,"corals",2002,2983
15,"corals",2003,3466.75
15,"corals",2004,3593.25
15,"corals",2005,2791.5
15,"corals",2006,1610.5
15,"corals",2007,675.5
15,"corals",2008,0
15,"corals",2009,0
15,"corals",2010,0
15,"fish_oil",1977,241
15,"fish_oil",1978,327.25
15,"fish_oil",1979,399.5
15,"fish_oil",1980,397.25
15,"fish_oil",1981,408.5
15,"fish_oil",1982,347.5
15,"fish_oil",1983,350.25
15,"fish_oil",1984,424.25
15,"fish_oil",1985,384
15,"fish_oil",1986,325.75
15,"fish_oil",1987,216.5
15,"fish_oil",1988,114.25
15,"fish_oil",1989,115.25
15,"fish_oil",1990,135
15,"fish_oil",1991,140.75
15,"fish_oil",1992,130.5
15,"fish_oil",1993,89
15,"fish_oil",1994,43.5
15,"fish_oil",1995,17.75
15,"fish_oil",1996,5.25
15,"fish_oil",1997,1.75
15,"fish_oil",1998,1.75
15,"fish_oil",1999,11
15,"fish_oil",2000,39.25
15,"fish_oil",2001,52
15,"fish_oil",2002,58.75
15,"fish_oil",2003,50.75
15,"fish_oil",2004,29.25
15,"fish_oil",2005,25.75
15,"fish_oil",2006,202.5
15,"fish_oil",2007,261.25
15,"fish_oil",2008,274
15,"fish_oil",2009,353
15,"fish_oil",2010,159.5
15,"ornamentals",1991,5250
15,"ornamentals",1992,5490.25
15,"ornamentals",1993,5925.25
15,"ornamentals",1994,6122.75
15,"ornamentals",1995,6115
15,"ornamentals",1996,5922.5
15,"ornamentals",1997,5712.25
15,"ornamentals",1998,5645.75
15,"ornamentals",1999,5570.5
15,"ornamentals",2000,5618.25
15,"ornamentals",2001,5706.5
15,"ornamentals",2002,6006.5
15,"ornamentals",2003,6295.5
15,"ornamentals",2004,6552.5
15,"ornamentals",2005,6766.25
15,"ornamentals",2006,6641.25
15,"ornamentals",2007,6355.5
15,"ornamentals",2008,5982
15,"ornamentals",2009,5720.66666666667
15,"ornamentals",2010,5360.5
15,"seaweeds",1991,23268.3333333333
15,"seaweeds",1992,23340.5
15,"seaweeds",1993,23786.5
15,"seaweeds",1994,25272.25
15,"seaweeds",1995,26730.25
15,"seaweeds",1996,27579.5
15,"seaweeds",1997,28427
15,"seaweeds",1998,34002.25
15,"seaweeds",1999,35226.75
15,"seaweeds",2000,36254.25
15,"seaweeds",2001,35951.5
15,"seaweeds",2002,31726.5
15,"seaweeds",2003,28936.75
15,"seaweeds",2004,25907.75
15,"seaweeds",2005,21140.75
15,"seaweeds",2006,16451.25
15,"seaweeds",2007,13784.25
15,"seaweeds",2008,13334.75
15,"seaweeds",2009,13769
15,"seaweeds",2010,13942
15,"shells",2007,2428.33333333333
15,"shells",2008,2683.5
15,"shells",2009,2396.33333333333
15,"shells",2010,2500.5
15,"sponges",1991,8
15,"sponges",1992,8.75
15,"sponges",1993,6.75
15,"sponges",1994,6.5
15,"sponges",1995,8.75
15,"sponges",1996,8.25
15,"sponges",1997,8.75
15,"sponges",1998,11.25
15,"sponges",1999,11.25
15,"sponges",2000,13.25
15,"sponges",2001,14.75
15,"sponges",2002,15.75
15,"sponges",2003,15.75
15,"sponges",2004,15.25
15,"sponges",2005,14.5
15,"sponges",2006,11.5
15,"sponges",2007,9
15,"sponges",2008,6.25
15,"sponges",2009,5
15,"sponges",2010,4.5
16,"corals",1976,564.333333333333
16,"corals",1977,668.5
16,"corals",1978,928.75
16,"corals",1979,963.5
16,"corals",1980,972
16,"corals",1981,880
16,"corals",1982,637.5
16,"corals",1983,588.75
16,"corals",1984,404
16,"corals",1985,250.75
16,"corals",1986,117
16,"corals",1987,0
16,"corals",1988,404.5
16,"corals",1989,759.5
16,"corals",1990,1084.5
16,"corals",1991,1426.75
16,"corals",1992,1467.25
16,"corals",1993,1409.25
16,"corals",1994,1307.75
16,"corals",1995,1191
16,"corals",1996,1090.25
16,"corals",1997,1008.5
16,"corals",1998,1030.5
16,"corals",1999,1012.25
16,"corals",2000,1021
16,"corals",2001,1041
16,"corals",2002,991
16,"corals",2003,960.5
16,"corals",2004,1026.5
16,"corals",2005,945.25
16,"corals",2006,861.25
16,"corals",2007,758
16,"corals",2008,427.25
16,"corals",2009,364.333333333333
16,"corals",2010,323.5
16,"fish_oil",1976,46.3333333333333
16,"fish_oil",1977,35
16,"fish_oil",1978,30.25
16,"fish_oil",1979,17.75
16,"fish_oil",1980,4
16,"fish_oil",1981,10.75
16,"fish_oil",1982,190
16,"fish_oil",1983,189.5
16,"fish_oil",1984,208.75
16,"fish_oil",1985,201.75
16,"fish_oil",1986,79.5
16,"fish_oil",1987,211.75
16,"fish_oil",1988,198
16,"fish_oil",1989,217.75
16,"fish_oil",1990,281.5
16,"fish_oil",1991,229.75
16,"fish_oil",1992,365.25
16,"fish_oil",1993,408.75
16,"fish_oil",1994,354.5
16,"fish_oil",1995,328
16,"fish_oil",1996,272.5
16,"fish_oil",1997,255.5
16,"fish_oil",1998,250
16,"fish_oil",1999,237.25
16,"fish_oil",2000,172.25
16,"fish_oil",2001,186.75
16,"fish_oil",2002,170
16,"fish_oil",2003,208
16,"fish_oil",2004,296
16,"fish_oil",2005,364.25
16,"fish_oil",2006,409.75
16,"fish_oil",2007,726
16,"fish_oil",2008,960.75
16,"fish_oil",2009,1109
16,"fish_oil",2010,1483
16,"ornamentals",1989,59.866908946971
16,"ornamentals",1990,62.1887088790187
16,"ornamentals",1991,68.7271577244348
16,"ornamentals",1992,96.1468619853916
16,"ornamentals",1993,123.053797478636
16,"ornamentals",1994,200.015270309846
16,"ornamentals",1995,259.75
16,"ornamentals",1996,251
16,"ornamentals",1997,249.75
16,"ornamentals",1998,200.25
16,"ornamentals",1999,169.75
16,"ornamentals",2000,157
16,"ornamentals",2001,128.25
16,"ornamentals",2002,97.5
16,"ornamentals",2003,49
16,"ornamentals",2004,34
16,"ornamentals",2005,22.25
16,"ornamentals",2006,8.5
16,"ornamentals",2007,8.5
16,"ornamentals",2008,15.5
16,"ornamentals",2009,19
16,"ornamentals",2010,28
16,"seaweeds",1990,2127
16,"seaweeds",1991,2384.25
16,"seaweeds",1992,2746.5
16,"seaweeds",1993,2933
16,"seaweeds",1994,3181
16,"seaweeds",1995,3285.25
16,"seaweeds",1996,3385.75
16,"seaweeds",1997,3517.25
16,"seaweeds",1998,3409.75
16,"seaweeds",1999,3359
16,"seaweeds",2000,3616
16,"seaweeds",2001,2962.5
16,"seaweeds",2002,3325
16,"seaweeds",2003,3833.5
16,"seaweeds",2004,4094.75
16,"seaweeds",2005,4642.25
16,"seaweeds",2006,4307.75
16,"seaweeds",2007,3452
16,"seaweeds",2008,2893.25
16,"seaweeds",2009,2677.66666666667
16,"seaweeds",2010,2610.5
16,"shells",1976,451.666666666667
16,"shells",1977,421.5
16,"shells",1978,454
16,"shells",1979,440
16,"shells",1980,383.5
16,"shells",1981,365.5
16,"shells",1982,299.75
16,"shells",1983,247
16,"shells",1984,169
16,"shells",1985,104.25
16,"shells",1986,46
16,"shells",1987,0
16,"shells",1988,0
16,"shells",1989,0
16,"shells",1990,0
16,"shells",1991,0
16,"shells",1992,0
16,"shells",1993,0
16,"shells",1994,58.5
16,"shells",1995,58.5
16,"shells",1996,58.5
16,"shells",1997,58.5
16,"shells",1998,52.25
16,"shells",1999,107
16,"shells",2000,107
16,"shells",2001,152.25
16,"shells",2002,133.25
16,"shells",2003,145.5
16,"shells",2004,183
16,"shells",2005,185
16,"shells",2006,205.5
16,"shells",2007,172.25
16,"shells",2008,220.25
16,"shells",2009,230.666666666667
16,"shells",2010,238.5
16,"sponges",1995,23
16,"sponges",1996,19.5
16,"sponges",1997,23.25
16,"sponges",1998,21.5
16,"sponges",1999,8.75
16,"sponges",2000,62.75
16,"sponges",2001,216
16,"sponges",2002,248
16,"sponges",2003,259.25
16,"sponges",2004,205.75
16,"sponges",2005,46.5
16,"sponges",2006,15.5
16,"sponges",2007,6.5
16,"sponges",2008,7.75
16,"sponges",2009,9.66666666666667
16,"sponges",2010,12.5
17,"corals",1996,1.33333333333333
17,"corals",1997,1
17,"corals",1998,0
17,"corals",1999,18.25
17,"corals",2000,18.25
17,"corals",2001,18.25
17,"corals",2002,19.25
17,"corals",2003,9.5
17,"corals",2004,13.25
17,"corals",2005,13.25
17,"corals",2006,13.5
17,"corals",2007,5
17,"corals",2008,32.75
17,"corals",2009,43.6666666666667
17,"corals",2010,63
17,"fish_oil",1991,57.6666666666667
17,"fish_oil",1992,43.25
17,"fish_oil",1993,34.5
17,"fish_oil",1994,0
17,"fish_oil",1995,0
17,"fish_oil",1996,0
17,"fish_oil",1997,6.25
17,"fish_oil",1998,11
17,"fish_oil",1999,11
17,"fish_oil",2000,11
17,"fish_oil",2001,4.75
17,"fish_oil",2002,0
17,"fish_oil",2003,0
17,"fish_oil",2004,0
17,"fish_oil",2005,0
17,"fish_oil",2006,0
17,"fish_oil",2007,0
17,"fish_oil",2008,0
17,"fish_oil",2009,0
17,"fish_oil",2010,0
17,"ornamentals",1998,2.66666666666667
17,"ornamentals",1999,2
17,"ornamentals",2000,0.25
17,"ornamentals",2001,0
17,"ornamentals",2002,0
17,"ornamentals",2003,0
17,"ornamentals",2004,0
17,"ornamentals",2005,1
17,"ornamentals",2006,2.25
17,"ornamentals",2007,2.25
17,"ornamentals",2008,5
17,"ornamentals",2009,5.33333333333333
17,"ornamentals",2010,5.5
17,"shells",1996,96.6666666666667
17,"shells",1997,1100.75
17,"shells",1998,1089.25
17,"shells",1999,1129.5
17,"shells",2000,1158.5
17,"shells",2001,212
17,"shells",2002,250.75
17,"shells",2003,305.75
17,"shells",2004,318.25
17,"shells",2005,326.5
17,"shells",2006,377.75
17,"shells",2007,310.75
17,"shells",2008,255.5
17,"shells",2009,220.666666666667
17,"shells",2010,146
18,"corals",1990,465.666666666667
18,"corals",1991,376.5
18,"corals",1992,306
18,"corals",1993,191.75
18,"corals",1994,238
18,"corals",1995,505.75
18,"corals",1996,749
18,"corals",1997,956.5
18,"corals",1998,1131.25
18,"corals",1999,836.25
18,"corals",2000,772.75
18,"corals",2001,918.25
18,"corals",2002,1033.25
18,"corals",2003,1496.25
18,"corals",2004,1699
18,"corals",2005,1799.5
18,"corals",2006,1686.75
18,"corals",2007,1419.25
18,"corals",2008,1217.5
18,"corals",2009,1018.66666666667
18,"corals",2010,906
18,"ornamentals",1989,0
18,"ornamentals",1990,0
18,"ornamentals",1991,0
18,"ornamentals",1992,0
18,"ornamentals",1993,0
18,"ornamentals",1994,0
18,"ornamentals",1995,0
18,"ornamentals",1996,0
18,"ornamentals",1997,0
18,"ornamentals",1998,65.0247755394166
18,"ornamentals",1999,123.274775539417
18,"ornamentals",2000,186.524775539417
18,"ornamentals",2001,241.524775539417
18,"ornamentals",2002,243.75
18,"ornamentals",2003,217
18,"ornamentals",2004,176.25
18,"ornamentals",2005,150.5
18,"ornamentals",2006,113
18,"ornamentals",2007,106.25
18,"ornamentals",2008,127.5
18,"ornamentals",2009,131
18,"ornamentals",2010,137
18,"seaweeds",1998,50
18,"seaweeds",1999,37.5
18,"seaweeds",2000,52
18,"seaweeds",2001,41.5
18,"seaweeds",2002,19.75
18,"seaweeds",2003,22.25
18,"seaweeds",2004,30
18,"seaweeds",2005,40.25
18,"seaweeds",2006,39.25
18,"seaweeds",2007,44.75
18,"seaweeds",2008,29
18,"seaweeds",2009,25
18,"seaweeds",2010,30
18,"shells",1996,39.3333333333333
18,"shells",1997,41.75
18,"shells",1998,25.5
18,"shells",1999,23.75
18,"shells",2000,12.25
18,"shells",2001,5
18,"shells",2002,5
18,"shells",2003,5
18,"shells",2004,5
18,"shells",2005,0
18,"shells",2006,0
18,"shells",2007,0
18,"shells",2008,0
18,"shells",2009,0
18,"shells",2010,0
20,"fish_oil",1976,36.6666666666667
20,"fish_oil",1977,29.75
20,"fish_oil",1978,25.5
20,"fish_oil",1979,5.75
20,"fish_oil",1980,2.25
20,"fish_oil",1981,0
20,"fish_oil",1982,14.5
20,"fish_oil",1983,16
20,"fish_oil",1984,16
20,"fish_oil",1985,30.25
20,"fish_oil",1986,30
20,"fish_oil",1987,36.25
20,"fish_oil",1988,37
20,"fish_oil",1989,117.5
20,"fish_oil",1990,203.75
20,"fish_oil",1991,370.5
20,"fish_oil",1992,623.5
20,"fish_oil",1993,1161
20,"fish_oil",1994,1444
20,"fish_oil",1995,1653.5
20,"fish_oil",1996,2074
20,"fish_oil",1997,1670
20,"fish_oil",1998,1951.25
20,"fish_oil",1999,2301.75
20,"fish_oil",2000,2161.75
20,"fish_oil",2001,2940.75
20,"fish_oil",2002,3625.5
20,"fish_oil",2003,3590.5
20,"fish_oil",2004,3591
20,"fish_oil",2005,3616.75
20,"fish_oil",2006,3150.5
20,"fish_oil",2007,2977.5
20,"fish_oil",2008,2934.5
20,"fish_oil",2009,2535.33333333333
20,"fish_oil",2010,2036.5
20,"ornamentals",1977,143.333333333333
20,"ornamentals",1978,196
20,"ornamentals",1979,151.5
20,"ornamentals",1980,148.75
20,"ornamentals",1981,155.75
20,"ornamentals",1982,89.75
20,"ornamentals",1983,83.5
20,"ornamentals",1984,69.75
20,"ornamentals",1985,50.25
20,"ornamentals",1986,28
20,"ornamentals",1987,19.5
20,"ornamentals",1988,15.75
20,"ornamentals",1989,0.25
20,"ornamentals",1990,0
20,"ornamentals",1991,0
20,"ornamentals",1992,0
20,"ornamentals",1993,0.25
20,"ornamentals",1994,0.25
20,"ornamentals",1995,1
20,"ornamentals",1996,2.5
20,"ornamentals",1997,3.75
20,"ornamentals",1998,4.5
20,"ornamentals",1999,4
20,"ornamentals",2000,3.25
20,"ornamentals",2001,2.25
20,"ornamentals",2002,1.75
20,"ornamentals",2003,1.75
20,"ornamentals",2004,1
20,"ornamentals",2005,0.75
20,"ornamentals",2006,0.75
20,"ornamentals",2007,4
20,"ornamentals",2008,5.25
20,"ornamentals",2009,6.66666666666667
20,"ornamentals",2010,9.5
20,"seaweeds",1981,3279.66666666667
20,"seaweeds",1982,3046.25
20,"seaweeds",1983,10383.25
20,"seaweeds",1984,10271.5
20,"seaweeds",1985,17234.5
20,"seaweeds",1986,25297.25
20,"seaweeds",1987,26296.75
20,"seaweeds",1988,35121.5
20,"seaweeds",1989,35373.75
20,"seaweeds",1990,33484
20,"seaweeds",1991,31368.75
20,"seaweeds",1992,29051.25
20,"seaweeds",1993,27280
20,"seaweeds",1994,25833.5
20,"seaweeds",1995,23994
20,"seaweeds",1996,23211.25
20,"seaweeds",1997,23788
20,"seaweeds",1998,24362
20,"seaweeds",1999,24231.25
20,"seaweeds",2000,22735.5
20,"seaweeds",2001,21753.25
20,"seaweeds",2002,23889.75
20,"seaweeds",2003,26377
20,"seaweeds",2004,26677.75
20,"seaweeds",2005,24398.25
20,"seaweeds",2006,20871.75
20,"seaweeds",2007,16852.25
20,"seaweeds",2008,16915.75
20,"seaweeds",2009,17941.3333333333
20,"seaweeds",2010,17918
20,"shells",1982,1355
20,"shells",1983,1553.75
20,"shells",1984,1635.75
20,"shells",1985,1812.5
20,"shells",1986,1758.5
20,"shells",1987,1524.75
20,"shells",1988,1467.5
20,"shells",1989,1301.75
20,"shells",1990,1186.25
20,"shells",1991,1146.5
20,"shells",1992,2854
20,"shells",1993,2981.75
20,"shells",1994,2999.25
20,"shells",1995,3076.75
20,"shells",1996,1223
20,"shells",1997,970
20,"shells",1998,875
20,"shells",1999,612.5
20,"shells",2000,440
20,"shells",2001,443
20,"shells",2002,677.75
20,"shells",2003,849.75
20,"shells",2004,985.75
20,"shells",2005,1111.5
20,"shells",2006,1139.5
20,"shells",2007,1368
20,"shells",2008,1458.25
20,"shells",2009,1609
20,"shells",2010,1616.5
21,"corals",1990,16.3333333333333
