"year","rgn_id","Xtr","Xtr_q","Xtr_rq","Xtr_rmax"
2006,47,0.00929678660850829,0.0688211985062901,0.135086089900899,0.00416547145911595
2006,48,0.0245754532371349,0.0688211985062901,0.357091328987663,0.0110111540002906
2006,49,0.00978292804054737,0.0688211985062901,0.142149922594754,0.00438328954460361
2006,50,0.0115719823113744,0.0688211985062901,0.168145608657436,0.00518488420496928
2006,51,0.0171095654686729,0.0688211985062901,0.248608943756031,0.0076660258688102
2006,52,0.0475235955792171,0.0688211985062901,0.690537168934563,0.0212931832638419
2006,53,0.0125172576236198,0.0688211985062901,0.181880843334569,0.00560841950807734
2006,54,0.0432844587033996,0.0688211985062901,0.628940786310827,0.019393816911672
2006,55,0.043834582656218,0.0688211985062901,0.636934311049692,0.0196403026836853
2006,56,0.0738433463819104,0.0688211985062901,1,0.0330858784601936
2006,57,0.043834582656218,0.0688211985062901,0.636934311049692,0.0196403026836853
2006,58,0.043834582656218,0.0688211985062901,0.636934311049692,0.0196403026836853
2006,59,0.0208637790140945,0.0688211985062901,0.303159193198119,0.00934811991198944
2006,60,0.043834582656218,0.0688211985062901,0.636934311049692,0.0196403026836853
2006,61,0.0432210296801648,0.0688211985062901,0.628019136810215,0.0193653972224729
2006,62,0.0541255855244759,0.0688211985062901,0.786466767496485,0.0242512376807495
2006,63,0.0287739628441892,0.0688211985062901,0.418097380875448,0.0128923171027118
2006,65,0.0389894102219343,0.0688211985062901,0.566531985320929,0.0174693990866259
2006,66,0.0112311630307611,0.0688211985062901,0.163193365918127,0.00503217843190014
2006,67,0.00939215543232007,0.0688211985062901,0.136471837692011,0.00420820193475297
2006,68,0.108528560589625,0.0688211985062901,1,0.0486267611242459
2006,69,0.0175291416210044,0.0688211985062901,0.254705555867387,0.00785401904979417
2006,70,0.0287966394389591,0.0688211985062901,0.418426881018748,0.0129024774637356
2006,71,0.0391257151884979,0.0688211985062901,0.568512551912648,0.0175304712045378
2006,72,0.014136482142261,0.0688211985062901,0.2054088340378,0.00633392110366391
2006,73,0.008492734182409,0.0688211985062901,0.12340288118686,0.0038052117722383
2006,74,0.0203390410456775,0.0688211985062901,0.295534537135655,0.00911300845649412
2006,75,0.0110871529850209,0.0688211985062901,0.161100841392752,0.00496765401495724
2006,76,0.0169294711974571,0.0688211985062901,0.245992100761072,0.00758533373524941
2006,77,0.0322218181461684,0.0688211985062901,0.468196120461683,0.01443714581185
2006,78,0.062343366431724,0.0688211985062901,0.905874465787252,0.0279332552711159
2006,79,0.0188984268425779,0.0688211985062901,0.274601826947994,0.00846753410075096
2006,80,0.0597904379192047,0.0688211985062901,0.868779376368168,0.0267894029591428
2006,81,0.0451681666027778,0.0688211985062901,0.656311828086655,0.0202378216008826
2006,82,0.0218916744769779,0.0688211985062901,0.318094932260981,0.00980867358433866
2006,84,0.0125016839282055,0.0688211985062901,0.181654551207254,0.00560144163642198
2006,85,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,86,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,88,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,89,,0.0688211985062901,,
2006,90,,0.0688211985062901,,
2006,91,,0.0688211985062901,,
2006,92,,0.0688211985062901,,
2006,93,,0.0688211985062901,,
2006,94,,0.0688211985062901,,
2006,95,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,96,0.00609889728784661,0.0688211985062901,0.0886194576702871,0.00273264125061821
2006,97,0.0161438039263654,0.0688211985062901,0.2345760358255,0.00723331160847512
2006,98,0.00215199184884851,0.0688211985062901,0.0312693166575968,0.00096421064655016
2006,99,0.00487677800097679,0.0688211985062901,0.0708615674650168,0.00218506462834397
2006,100,0.00352084122009841,0.0688211985062901,0.0511592546557673,0.00157753041260265
2006,101,0.0138361190534499,0.0688211985062901,0.20104443621663,0.00619934192846053
2006,102,0.0264946224601058,0.0688211985062901,0.384977638215415,0.0118710473118336
2006,103,0.03056496308759,0.0688211985062901,0.444121342710944,0.0136947836657636
2006,104,0.00906897530125101,0.0688211985062901,0.131775898968428,0.00406339947033053
2006,105,,0.0688211985062901,,
2006,106,0.00823331490734711,0.0688211985062901,0.119633413629009,0.00368897767633834
2006,107,0.0357954792667261,0.0688211985062901,0.520122869750001,0.0160383424434487
2006,108,0.0654140699143966,0.0688211985062901,0.950493036072568,0.0293090992325955
2006,110,0.164810473681739,0.0688211985062901,1,0.073844152091904
2006,111,0.189818575278246,0.0688211985062901,1,0.085049156340532
2006,112,0.0172519067798026,0.0688211985062901,0.250677220888935,0.00772980260091472
2006,113,0.0271537176858832,0.0688211985062901,0.394554559862851,0.0121663582044492
2006,114,0.00526565767572765,0.0688211985062901,0.0765121472745985,0.00235930409993973
2006,115,0.0309423592121371,0.0688211985062901,0.449605061866352,0.0138638778755998
2006,116,0.0169672945911138,0.0688211985062901,0.246541690051547,0.00760228069481711
2006,117,0.0864051346693222,0.0688211985062901,1,0.0387142501535681
2006,118,0.0802828457154801,0.0688211985062901,1,0.0359711281507084
2006,119,0.031243747063554,0.0688211985062901,0.453984349904896,0.0139989162007833
2006,120,0.041678684905902,0.0688211985062901,0.605608240055463,0.0186743419785644
2006,121,0.189818575278246,0.0688211985062901,1,0.085049156340532
2006,122,0.10544138778951,0.0688211985062901,1,0.0472435380032086
2006,123,0.0294473470139178,0.0688211985062901,0.427881926689004,0.0131940302277025
2006,124,0.109749059572281,0.0688211985062901,1,0.0491736117611617
2006,125,0.0151813577783918,0.0688211985062901,0.220591301922827,0.00680208282705392
2006,126,0.189818575278246,0.0688211985062901,1,0.085049156340532
2006,127,0.0374511208818439,0.0688211985062901,0.544180015673818,0.01678016090016
2006,129,0.0306399316999705,0.0688211985062901,0.445210667134343,0.0137283737252487
2006,130,0.0423130022995772,0.0688211985062901,0.614825129726706,0.0189585510403231
2006,131,0.0190087779279621,0.0688211985062901,0.276205273092196,0.00851697745317015
2006,132,0.0147542783961198,0.0688211985062901,0.214385664829294,0.00661072778659264
2006,133,0.0266547778532062,0.0688211985062901,0.387304761203337,0.0119428057319282
2006,134,0.015616560280911,0.0688211985062901,0.226914971256766,0.00699707747192619
2006,135,0.0538988874230501,0.0688211985062901,0.783172751897424,0.0241496644693712
2006,136,0.0157066664894643,0.0688211985062901,0.228224251108164,0.00703745000663347
2006,137,0.00827699097372466,0.0688211985062901,0.12026804463407,0.0037085469550153
2006,138,0.0153689029208792,0.0688211985062901,0.22331640910721,0.00688611336053008
2006,139,0.0157560347217508,0.0688211985062901,0.228941591598565,0.00705956968854466
2006,140,0.00602612800984769,0.0688211985062901,0.0875620904697978,0.00270003661383677
2006,141,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,143,0.0320946860663067,0.0688211985062901,0.466348839643839,0.0143801836514281
2006,144,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,145,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,146,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,147,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,148,0.0240044458485575,0.0688211985062901,0.348794359435102,0.010755311301063
2006,149,0.0240044458485575,0.0688211985062901,0.348794359435102,0.010755311301063
2006,150,0.0240044458485575,0.0688211985062901,0.348794359435102,0.010755311301063
2006,151,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,152,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,153,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,154,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,155,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,156,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,157,0.0240044458485575,0.0688211985062901,0.348794359435102,0.010755311301063
2006,158,0.0240044458485575,0.0688211985062901,0.348794359435102,0.010755311301063
2006,159,0.0240044458485575,0.0688211985062901,0.348794359435102,0.010755311301063
2006,161,0.017599408153914,0.0688211985062901,0.255726557164004,0.0078855023191959
2006,162,0.0370239877848709,0.0688211985062901,0.537973598083837,0.0165887817925599
2006,163,0.0352833616447274,0.0688211985062901,0.512681592452979,0.0158088855969085
2006,164,0.0825252301596676,0.0688211985062901,1,0.036975839648989
2006,166,0.0526420631688465,0.0688211985062901,0.764910584404238,0.0235865381139466
2006,167,0.0189469140130029,0.0688211985062901,0.275306365251271,0.00848925901851492
2006,168,0.0147233681108929,0.0688211985062901,0.213936525815475,0.00659687827962556
2006,169,0.017461240181954,0.0688211985062901,0.253718920346295,0.00782359547245418
2006,171,0.0213581691678228,0.0688211985062901,0.310342883172409,0.00956963387823863
2006,172,0.0275985508033314,0.0688211985062901,0.401018165947938,0.0123656678942193
2006,173,0.0192142878855418,0.0688211985062901,0.279191416345149,0.00860905721136089
2006,174,0.0196172831843873,0.0688211985062901,0.285047101912855,0.00878962125850838
2006,175,0.0234960359097247,0.0688211985062901,0.341406956282187,0.0105275157003981
2006,176,0.018357407397367,0.0688211985062901,0.266740594406956,0.00822512764863446
2006,177,0.0421163296675787,0.0688211985062901,0.61196739640809,0.0188704308897939
2006,178,0.0146348215154181,0.0688211985062901,0.212649907776315,0.00655720453731179
2006,179,0.0417655849775203,0.0688211985062901,0.606870933433439,0.0187132779876785
2006,180,0.0480077951999942,0.0688211985062901,0.697572786321156,0.0215101313111398
2006,181,0.0153205447240607,0.0688211985062901,0.222613744842884,0.00686444623003175
2006,182,0.0466114923554404,0.0688211985062901,0.677283938192099,0.020884510879888
2006,183,0.0484800550613971,0.0688211985062901,0.704434914148815,0.0217217296898914
2006,184,0.0390275517378634,0.0688211985062901,0.567086197057383,0.0174864885824593
2006,185,0.0307757752641401,0.0688211985062901,0.447184529361651,0.0137892391095241
2006,186,0.0127003548062341,0.0688211985062901,0.184541319853262,0.00569045711101922
2006,187,0.0614801055795092,0.0688211985062901,0.893330934565023,0.0275464669545612
2006,188,0.0223364155329142,0.0688211985062901,0.324557200654863,0.0100079420254906
2006,189,0.0152686677580466,0.0688211985062901,0.22185995143126,0.0068412024975017
2006,190,0.0200083811192729,0.0688211985062901,0.290729913944236,0.00896485463258566
2006,191,0.00804652711988128,0.0688211985062901,0.116919311121062,0.00360528647954478
2006,192,0.0131302806543991,0.0688211985062901,0.190788317253716,0.0058830875246751
2006,193,0.0161438039263654,0.0688211985062901,0.2345760358255,0.00723331160847512
2006,194,0.0032053284364582,0.0688211985062901,0.0465747256082039,0.00143616334131409
2006,195,0.00687700378721873,0.0688211985062901,0.0999256615182338,0.00308127573603502
2006,196,0.00593080536035216,0.0688211985062901,0.0861770136102773,0.00265732682683171
2006,197,0.00701329697053395,0.0688211985062901,0.101906056894562,0.00314234257440389
2006,198,0.00610825104000371,0.0688211985062901,0.0887553714927737,0.00273683224577458
2006,199,0.00301185049487318,0.0688211985062901,0.0437634124403966,0.00134947458770719
2006,200,0.0041946489944068,0.0688211985062901,0.0609499556161233,0.00187943333573131
2006,202,0.0112342611395851,0.0688211985062901,0.163238382699167,0.00503356655496108
2006,203,0.0328992650092626,0.0688211985062901,0.478039698861909,0.014740679246801
2006,204,0.00963158110226717,0.0688211985062901,0.139950790037271,0.00431547779648262
2006,205,0.00687949594282904,0.0688211985062901,0.099961873552671,0.00308239235874603
2006,206,0.0479796076426828,0.0688211985062901,0.69716320965113,0.0214975017359514
2006,207,0.0278322397480124,0.0688211985062901,0.404413761342279,0.0124703733876732
2006,208,0.0329830995394203,0.0688211985062901,0.47925784867588,0.0147782417248233
2006,209,0.0281722951708664,0.0688211985062901,0.409354904917727,0.0126227369104758
2006,210,0.0166054109326681,0.0688211985062901,0.241283373336638,0.00744013692253816
2006,212,0.0240044458485575,0.0688211985062901,0.348794359435102,0.010755311301063
2006,214,0.0436203944594216,0.0688211985062901,0.63382206945197,0.0195443345972695
2006,215,0.040713505604652,0.0688211985062901,0.591583792324262,0.0182418885942297
2006,216,0.0197025923060099,0.0688211985062901,0.286286678140444,0.00882784443456752
2006,218,0.0198149794569781,0.0688211985062901,0.287919709145534,0.00887820005629397
2006,219,0.0275491705508528,0.0688211985062901,0.400300650799257,0.0123435428266012
2006,220,0.106145555325829,0.0688211985062901,1,0.0475590437686402
2006,221,0.189818575278246,0.0688211985062901,1,0.085049156340532
2006,222,0.0272806288831709,0.0688211985062901,0.396398631167074,0.0122232213973357
2006,223,0.0448133960101635,0.0688211985062901,0.651156867110759,0.0200788648731122
2006,224,0.0186149048264739,0.0688211985062901,0.270482136761575,0.00834050065189979
2006,227,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,228,0.0272224818795818,0.0688211985062901,0.395553731559815,0.0121971683432986
2006,231,0.0285202267314786,0.0688211985062901,0.414410491977583,0.0127786293759572
2006,232,0.0174991785030137,0.0688211985062901,0.25427017957867,0.00784059392581613
2006,237,0.0285202267314786,0.0688211985062901,0.414410491977583,0.0127786293759572
2006,244,0.0273155759788271,0.0688211985062901,0.396906426677974,0.0122388796172847
2006,245,0.250832323715375,0.0688211985062901,1,0.112386669658945
2006,247,0.0158402956536172,0.0688211985062901,0.230165937202756,0.0070973232179724
2006,248,2.08388622128378,0.0688211985062901,1,0.933695581531195
2006,249,1.09443879361013,0.0688211985062901,1,0.49036874250293
2006,250,0.0696729806542635,0.0688211985062901,1,0.0312173253628588
2007,1,0.0379498000598079,0.0704152276075978,0.538943085880377,0.017003596585041
2007,2,0.0379498000598079,0.0704152276075978,0.538943085880377,0.017003596585041
2007,3,0.0379498000598079,0.0704152276075978,0.538943085880377,0.017003596585041
2007,4,0.0379498000598079,0.0704152276075978,0.538943085880377,0.017003596585041
2007,5,0.0386462375268314,0.0704152276075978,0.548833524222841,0.0173156388544947
2007,6,0.0607166448053938,0.0704152276075978,0.86226583181338,0.0272043945591572
2007,7,0.012819562517394,0.0704152276075978,0.182056679399426,0.00574386871864812
2007,8,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,9,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,10,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,11,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,12,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,13,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,14,0.00360081162080597,0.0704152276075978,0.0511368313807373,0.00161336154821424
2007,15,0.0233983615738315,0.0704152276075978,0.332291215533993,0.0104837522286111
2007,16,0.0385216086697213,0.0704152276075978,0.54706361079155,0.0172597982754715
2007,17,0.0053123336269637,0.0704152276075978,0.0754429660664833,0.00238021749194153
2007,18,0.0757364091575739,0.0704152276075978,1,0.0339340746482318
2007,19,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,20,0.016996887471267,0.0704152276075978,0.24138084969327,0.0076155399318914
2007,21,0.0159114766145799,0.0704152276075978,0.225966416003788,0.00712921620140941
2007,24,0.0426248449056056,0.0704152276075978,0.605335612108514,0.0190982736702863
2007,25,0.0356646267810185,0.0704152276075978,0.506490257757404,0.0159797133366915
2007,26,0.0288032303172677,0.0704152276075978,0.409048316619513,0.0129054305395285
2007,28,0.0145486340696391,0.0704152276075978,0.206612043501643,0.0065185878237478
2007,29,0.0361149492628568,0.0704152276075978,0.512885500620891,0.016181482563467
2007,30,0.0361149492628568,0.0704152276075978,0.512885500620891,0.016181482563467
2007,31,0.12319597966093,0.0704152276075978,1,0.0551985711585322
2007,32,0.00626137819869269,0.0704152276075978,0.0889207975522767,0.00280544163050013
2007,33,0.0361149492628568,0.0704152276075978,0.512885500620891,0.016181482563467
2007,34,0.0361149492628568,0.0704152276075978,0.512885500620891,0.016181482563467
2007,35,0.0361149492628568,0.0704152276075978,0.512885500620891,0.016181482563467
2007,36,0.0361149492628568,0.0704152276075978,0.512885500620891,0.016181482563467
2007,37,0.101037583729773,0.0704152276075978,1,0.0452703917006369
2007,38,0.071724193052666,0.0704152276075978,1,0.0321363812756095
2007,39,0.35006551909201,0.0704152276075978,1,0.156848596187404
2007,40,0.0185809009025531,0.0704152276075978,0.263876174711793,0.00832526502473586
2007,41,0.0159094275987739,0.0704152276075978,0.225937316959794,0.0071282981296908
2007,42,0.00804909447311454,0.0704152276075978,0.114309003131676,0.0036064367949246
2007,43,0.00855650335890912,0.0704152276075978,0.121514957057185,0.00383378386879901
2007,47,0.010845909527357,0.0704152276075978,0.15402789845114,0.00485956368440388
2007,48,0.0270596611528031,0.0704152276075978,0.384287065059254,0.0121242157071986
2007,49,0.00856575819608055,0.0704152276075978,0.121646389383485,0.00383793054460429
2007,50,0.0129787828237893,0.0704152276075978,0.184317842386536,0.00581520816849566
2007,51,0.0174178331399633,0.0704152276075978,0.247358898518761,0.00780414673149118
2007,52,0.0436559727707176,0.0704152276075978,0.619979147323058,0.019560275636524
2007,53,0.0123189698860257,0.0704152276075978,0.174947526331598,0.00551957570145655
2007,54,0.0405975927389407,0.0704152276075978,0.576545643865251,0.0181899532584845
2007,55,0.0449293582609906,0.0704152276075978,0.638063097819806,0.0201308223361041
2007,56,0.0809984613141572,0.0704152276075978,1,0.036291763277394
2007,57,0.0449293582609906,0.0704152276075978,0.638063097819806,0.0201308223361041
2007,58,0.0449293582609906,0.0704152276075978,0.638063097819806,0.0201308223361041
2007,59,0.0206900626535604,0.0704152276075978,0.293829379759442,0.0092702854330175
2007,60,0.0449293582609906,0.0704152276075978,0.638063097819806,0.0201308223361041
2007,61,0.0432155833430503,0.0704152276075978,0.613724968466726,0.0193629569640522
2007,62,0.0551681223309109,0.0704152276075978,0.78346863605051,0.0247183514798668
2007,63,0.0283791402434001,0.0704152276075978,0.40302561260681,0.0127154148735592
2007,65,0.0379658177890054,0.0704152276075978,0.539170561239638,0.0170107734082404
2007,66,0.0143509953207409,0.0704152276075978,0.203805282015341,0.00643003479973867
2007,67,0.00812223888377332,0.0704152276075978,0.115347761552885,0.00363920951175927
2007,68,0.112800348119381,0.0704152276075978,1,0.0505407567642361
2007,69,0.0170173672887898,0.0704152276075978,0.241671693282344,0.00762471601594837
2007,70,0.0236393138286441,0.0704152276075978,0.33571309263358,0.0105917120842792
2007,71,0.025437189851551,0.0704152276075978,0.361245581613463,0.0113972593745218
2007,72,0.0138616246265002,0.0704152276075978,0.196855496992025,0.00621076982726724
2007,73,0.00836452114507743,0.0704152276075978,0.118788526704626,0.00374776528344803
2007,74,0.0159305799948227,0.0704152276075978,0.226237712155088,0.00713777556590008
2007,75,0.0108169214751812,0.0704152276075978,0.153616225391766,0.00484657544351181
2007,76,0.014881096475551,0.0704152276075978,0.211333499601517,0.00666754925756058
2007,77,0.0345252259297155,0.0704152276075978,0.490309086581582,0.0154691991207095
2007,78,0.059550099635346,0.0704152276075978,0.845699171309936,0.026681718196213
2007,79,0.0187105490718041,0.0704152276075978,0.265717369772234,0.00838335453151742
2007,80,0.0583885407445345,0.0704152276075978,0.829203323319718,0.02616127596047
2007,81,0.0448133212815615,0.0704152276075978,0.636415201713075,0.0200788313905905
2007,82,0.0266271521985811,0.0704152276075978,0.378144800538968,0.0119304279200319
2007,84,0.0108743271515463,0.0704152276075978,0.154431470592491,0.00487229634220074
2007,85,0.0269796218842642,0.0704152276075978,0.383150389495484,0.0120883537150128
2007,86,0.0269796218842642,0.0704152276075978,0.383150389495484,0.0120883537150128
2007,88,0.0269796218842642,0.0704152276075978,0.383150389495484,0.0120883537150128
2007,89,,0.0704152276075978,,
2007,90,,0.0704152276075978,,
2007,91,,0.0704152276075978,,
2007,92,,0.0704152276075978,,
2007,93,,0.0704152276075978,,
2007,94,,0.0704152276075978,,
2007,95,0.0269796218842642,0.0704152276075978,0.383150389495484,0.0120883537150128
2007,96,0.0062880256889665,0.0704152276075978,0.0892992311834554,0.00281738117099588
2007,97,0.01770462057969,0.0704152276075978,0.251431702789521,0.00793264326963063
2007,98,0.0025237103944253,0.0704152276075978,0.0358404066871608,0.00113076098890255
2007,99,0.0061347431297274,0.0704152276075978,0.0871223929561716,0.00274870215828127
2007,100,0.00325970445246264,0.0704152276075978,0.0462926069149127,0.00146052678561641
2007,101,0.0139836937211263,0.0704152276075978,0.198589058023828,0.00626546349198358
2007,102,0.0269108271442226,0.0704152276075978,0.382173402806966,0.0120575298897227
2007,103,0.0243731234651991,0.0704152276075978,0.346134270857193,0.010920499140088
2007,104,0.00743941961386602,0.0704152276075978,0.105650721678038,0.00333326894322667
2007,105,,0.0704152276075978,,
2007,106,0.00882151036947883,0.0704152276075978,0.125278447137008,0.00395252157737279
2007,107,0.037029148014757,0.0704152276075978,0.52586847011429,0.0165910938592146
2007,108,0.0732673678808693,0.0704152276075978,1,0.0328278084293127
2007,110,0.170065117230008,0.0704152276075978,1,0.0761985212572793
2007,111,0.186985457992571,0.0704152276075978,1,0.0837797640557821
2007,112,0.0153039351720867,0.0704152276075978,0.217338432212003,0.00685700423769503
2007,113,0.025717015334321,0.0704152276075978,0.365219515835892,0.0115226365732353
2007,114,0.00539192428719258,0.0704152276075978,0.0765732707311564,0.00241587848294376
2007,115,0.0269225243400588,0.0704152276075978,0.382339520225506,0.0120627708764699
2007,116,0.0161668719772699,0.0704152276075978,0.229593406519437,0.00724364736336619
2007,117,0.0816050750587127,0.0704152276075978,1,0.0365635595814353
2007,118,0.0677667144444365,0.0704152276075978,0.962387210080174,0.0303632133105026
2007,119,0.0251379846631061,0.0704152276075978,0.356996427011389,0.011263199002334
2007,120,0.0382055668071756,0.0704152276075978,0.542575350605743,0.017118194147749
2007,121,0.186985457992571,0.0704152276075978,1,0.0837797640557821
2007,122,0.101108153402706,0.0704152276075978,1,0.0453020107934331
2007,123,0.0267025980950551,0.0704152276075978,0.379216243450357,0.011964231829028
2007,124,0.103943165177738,0.0704152276075978,1,0.0465722519135581
2007,125,0.0188186101154043,0.0704152276075978,0.267251995836391,0.00843177181933027
2007,126,0.186985457992571,0.0704152276075978,1,0.0837797640557821
2007,127,0.0332855602882133,0.0704152276075978,0.47270400762891,0.0149137607670101
2007,129,0.032003499190721,0.0704152276075978,0.454496850724769,0.0143393269184845
2007,130,0.0424391521124935,0.0704152276075978,0.60269850079863,0.0190150730911567
2007,131,0.0192724713618472,0.0704152276075978,0.273697494372194,0.00863512660717995
2007,132,0.0142147315494213,0.0704152276075978,0.201870135656389,0.00636898113956066
2007,133,0.0278992415797851,0.0704152276075978,0.396210344376915,0.0125003938915
2007,134,0.0160727998683634,0.0704152276075978,0.228257443942838,0.00720149788728915
2007,135,0.0536540317164496,0.0704152276075978,0.761966318073227,0.0240399556527235
2007,136,0.0162994925983316,0.0704152276075978,0.231476814775968,0.00730306869195913
2007,137,0.00906443483241199,0.0704152276075978,0.128728332498267,0.00406136509069417
2007,138,0.0143681811996348,0.0704152276075978,0.204049346821745,0.00643773501821707
2007,139,0.0153570168558502,0.0704152276075978,0.218092270345699,0.006880787750002
2007,140,0.00604441423467427,0.0704152276075978,0.0858395895325073,0.00270822984778068
2007,141,0.0269796218842642,0.0704152276075978,0.383150389495484,0.0120883537150128
2007,143,0.0336601302314674,0.0704152276075978,0.478023452811157,0.0150815886922676
2007,144,0.0269796218842642,0.0704152276075978,0.383150389495484,0.0120883537150128
2007,145,0.0269796218842642,0.0704152276075978,0.383150389495484,0.0120883537150128
2007,146,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,147,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,148,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,149,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,150,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,151,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,152,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,153,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,154,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,155,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,156,0.0159641715804104,0.0704152276075978,0.226714762172947,0.00715282644282395
2007,157,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,158,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
2007,159,0.0291924253958558,0.0704152276075978,0.414575460275952,0.0130798113293815
