rgn_id,year,popsum
137,2007,0
138,2007,0
139,2007,0
140,2007,0
141,2007,0
143,2007,0
145,2007,0
146,2007,0
147,2007,0
148,2007,0
149,2007,0
151,2007,0
152,2007,0
153,2007,0
154,2007,0
155,2007,0
156,2007,0
157,2007,0
158,2007,0
161,2007,0
162,2007,0
163,2007,0
164,2007,0
166,2007,0
167,2007,0
168,2007,0
169,2007,0
171,2007,0
172,2007,0
173,2007,0
174,2007,0
175,2007,0
176,2007,0
177,2007,0
178,2007,0
179,2007,0
180,2007,0
181,2007,0
182,2007,0
183,2007,0
184,2007,0
185,2007,0
186,2007,0
187,2007,0
188,2007,0
189,2007,0
190,2007,0
191,2007,0
192,2007,0
193,2007,0
194,2007,0
195,2007,0
196,2007,0
197,2007,0
198,2007,0
199,2007,0
200,2007,0
202,2007,0
203,2007,0
204,2007,0
205,2007,0
206,2007,0
207,2007,0
208,2007,0
209,2007,0
210,2007,0
212,2007,0
214,2007,0
215,2007,0
216,2007,0
218,2007,0
219,2007,0
220,2007,0
221,2007,0
222,2007,0
223,2007,0
224,2007,0
227,2007,0
228,2007,0
231,2007,0
232,2007,0
237,2007,0
244,2007,0
245,2007,0
247,2007,0
248,2007,0
249,2007,0
250,2007,0
255,2007,0
1,2008,0
2,2008,0
3,2008,0
5,2008,0
6,2008,0
7,2008,0
8,2008,0
9,2008,0
10,2008,0
11,2008,0
13,2008,0
14,2008,0
15,2008,0
16,2008,0
17,2008,0
18,2008,0
19,2008,0
20,2008,0
21,2008,0
24,2008,0
25,2008,0
26,2008,0
28,2008,0
29,2008,0
31,2008,0
32,2008,0
37,2008,0
39,2008,0
40,2008,0
41,2008,0
42,2008,0
43,2008,0
44,2008,0
45,2008,0
46,2008,0
47,2008,0
48,2008,0
49,2008,0
50,2008,0
51,2008,0
52,2008,0
53,2008,0
54,2008,0
55,2008,0
56,2008,0
57,2008,0
58,2008,0
59,2008,0
60,2008,0
61,2008,0
62,2008,0
63,2008,0
64,2008,0
65,2008,0
66,2008,0
67,2008,0
68,2008,0
69,2008,0
70,2008,0
71,2008,0
72,2008,0
73,2008,0
74,2008,0
75,2008,0
76,2008,0
77,2008,0
78,2008,0
79,2008,0
80,2008,0
81,2008,0
82,2008,0
84,2008,0
85,2008,0
86,2008,0
88,2008,0
95,2008,0
96,2008,0
97,2008,0
98,2008,0
99,2008,0
100,2008,0
101,2008,0
102,2008,0
103,2008,0
104,2008,0
106,2008,0
108,2008,0
110,2008,0
111,2008,0
112,2008,0
113,2008,0
114,2008,0
115,2008,0
116,2008,0
117,2008,0
118,2008,0
119,2008,0
120,2008,0
121,2008,0
122,2008,0
123,2008,0
124,2008,0
125,2008,0
126,2008,0
127,2008,0
129,2008,0
130,2008,0
131,2008,0
132,2008,0
133,2008,0
134,2008,0
135,2008,0
136,2008,0
137,2008,0
138,2008,0
139,2008,0
140,2008,0
141,2008,0
143,2008,0
145,2008,0
146,2008,0
147,2008,0
148,2008,0
149,2008,0
151,2008,0
152,2008,0
153,2008,0
154,2008,0
155,2008,0
156,2008,0
157,2008,0
158,2008,0
161,2008,0
162,2008,0
163,2008,0
164,2008,0
166,2008,0
167,2008,0
168,2008,0
169,2008,0
171,2008,0
172,2008,0
173,2008,0
174,2008,0
175,2008,0
176,2008,0
177,2008,0
178,2008,0
179,2008,0
180,2008,0
181,2008,0
182,2008,0
183,2008,0
184,2008,0
185,2008,0
186,2008,0
187,2008,0
188,2008,0
189,2008,0
190,2008,0
191,2008,0
192,2008,0
193,2008,0
194,2008,0
195,2008,0
196,2008,0
197,2008,0
198,2008,0
199,2008,0
200,2008,0
202,2008,0
203,2008,0
204,2008,0
205,2008,0
206,2008,0
207,2008,0
208,2008,0
209,2008,0
210,2008,0
212,2008,0
214,2008,0
215,2008,0
216,2008,0
218,2008,0
219,2008,0
220,2008,0
221,2008,0
222,2008,0
223,2008,0
224,2008,0
227,2008,0
228,2008,0
231,2008,0
232,2008,0
237,2008,0
244,2008,0
245,2008,0
247,2008,0
248,2008,0
249,2008,0
250,2008,0
255,2008,0
1,2009,0
2,2009,0
3,2009,0
5,2009,0
6,2009,0
7,2009,0
8,2009,0
9,2009,0
10,2009,0
11,2009,0
13,2009,0
14,2009,0
15,2009,0
16,2009,0
17,2009,0
18,2009,0
19,2009,0
20,2009,0
21,2009,0
24,2009,0
25,2009,0
26,2009,0
28,2009,0
29,2009,0
31,2009,0
32,2009,0
37,2009,0
39,2009,0
40,2009,0
41,2009,0
42,2009,0
43,2009,0
44,2009,0
45,2009,0
46,2009,0
47,2009,0
48,2009,0
49,2009,0
50,2009,0
51,2009,0
52,2009,0
53,2009,0
54,2009,0
55,2009,0
56,2009,0
57,2009,0
58,2009,0
59,2009,0
60,2009,0
61,2009,0
62,2009,0
63,2009,0
64,2009,0
65,2009,0
66,2009,0
67,2009,0
68,2009,0
69,2009,0
70,2009,0
71,2009,0
72,2009,0
73,2009,0
74,2009,0
75,2009,0
76,2009,0
77,2009,0
78,2009,0
79,2009,0
80,2009,0
81,2009,0
82,2009,0
84,2009,0
85,2009,0
86,2009,0
88,2009,0
95,2009,0
96,2009,0
97,2009,0
98,2009,0
99,2009,0
100,2009,0
101,2009,0
102,2009,0
103,2009,0
104,2009,0
106,2009,0
108,2009,0
110,2009,0
111,2009,0
112,2009,0
113,2009,0
114,2009,0
115,2009,0
116,2009,0
117,2009,0
118,2009,0
119,2009,0
120,2009,0
121,2009,0
122,2009,0
123,2009,0
124,2009,0
125,2009,0
126,2009,0
127,2009,0
129,2009,0
130,2009,0
131,2009,0
132,2009,0
133,2009,0
134,2009,0
135,2009,0
136,2009,0
137,2009,0
138,2009,0
139,2009,0
140,2009,0
141,2009,0
143,2009,0
145,2009,0
146,2009,0
147,2009,0
148,2009,0
149,2009,0
151,2009,0
152,2009,0
153,2009,0
154,2009,0
155,2009,0
156,2009,0
157,2009,0
158,2009,0
161,2009,0
162,2009,0
163,2009,0
164,2009,0
166,2009,0
167,2009,0
168,2009,0
169,2009,0
171,2009,0
172,2009,0
173,2009,0
174,2009,0
175,2009,0
176,2009,0
177,2009,0
178,2009,0
179,2009,0
180,2009,0
181,2009,0
182,2009,0
183,2009,0
184,2009,0
185,2009,0
186,2009,0
187,2009,0
188,2009,0
189,2009,0
190,2009,0
191,2009,0
192,2009,0
193,2009,0
194,2009,0
195,2009,0
196,2009,0
197,2009,0
198,2009,0
199,2009,0
200,2009,0
202,2009,0
203,2009,0
204,2009,0
205,2009,0
206,2009,0
207,2009,0
208,2009,0
209,2009,0
210,2009,0
212,2009,0
214,2009,0
215,2009,0
216,2009,0
218,2009,0
219,2009,0
220,2009,0
221,2009,0
222,2009,0
223,2009,0
224,2009,0
227,2009,0
228,2009,0
231,2009,0
232,2009,0
237,2009,0
244,2009,0
245,2009,0
247,2009,0
248,2009,0
249,2009,0
250,2009,0
255,2009,0
1,2010,0
2,2010,0
3,2010,0
5,2010,0
6,2010,0
7,2010,0
8,2010,0
9,2010,0
10,2010,0
11,2010,0
13,2010,0
14,2010,0
15,2010,0
16,2010,0
17,2010,0
18,2010,0
19,2010,0
20,2010,0
21,2010,0
24,2010,0
25,2010,0
26,2010,0
28,2010,0
29,2010,0
31,2010,0
32,2010,0
37,2010,0
39,2010,0
40,2010,0
41,2010,0
42,2010,0
43,2010,0
44,2010,0
45,2010,0
46,2010,0
47,2010,0
48,2010,0
49,2010,0
50,2010,0
51,2010,0
52,2010,0
53,2010,0
54,2010,0
55,2010,0
56,2010,0
57,2010,0
58,2010,0
59,2010,0
60,2010,0
61,2010,0
62,2010,0
63,2010,0
64,2010,0
65,2010,0
66,2010,0
67,2010,0
68,2010,0
69,2010,0
70,2010,0
71,2010,0
72,2010,0
73,2010,0
74,2010,0
75,2010,0
76,2010,0
77,2010,0
78,2010,0
79,2010,0
80,2010,0
81,2010,0
82,2010,0
84,2010,0
85,2010,0
86,2010,0
88,2010,0
95,2010,0
96,2010,0
97,2010,0
98,2010,0
99,2010,0
100,2010,0
101,2010,0
102,2010,0
103,2010,0
104,2010,0
106,2010,0
108,2010,0
110,2010,0
111,2010,0
112,2010,0
113,2010,0
114,2010,0
115,2010,0
116,2010,0
117,2010,0
118,2010,0
119,2010,0
120,2010,0
121,2010,0
122,2010,0
123,2010,0
124,2010,0
125,2010,0
126,2010,0
127,2010,0
129,2010,0
130,2010,0
131,2010,0
132,2010,0
133,2010,0
134,2010,0
135,2010,0
136,2010,0
137,2010,0
138,2010,0
139,2010,0
140,2010,0
141,2010,0
143,2010,0
145,2010,0
146,2010,0
147,2010,0
148,2010,0
149,2010,0
151,2010,0
152,2010,0
153,2010,0
154,2010,0
155,2010,0
156,2010,0
157,2010,0
158,2010,0
161,2010,0
162,2010,0
163,2010,0
164,2010,0
166,2010,0
167,2010,0
168,2010,0
169,2010,0
171,2010,0
172,2010,0
173,2010,0
174,2010,0
175,2010,0
176,2010,0
177,2010,0
178,2010,0
179,2010,0
180,2010,0
181,2010,0
182,2010,0
183,2010,0
184,2010,0
185,2010,0
186,2010,0
187,2010,0
188,2010,0
189,2010,0
190,2010,0
191,2010,0
192,2010,0
193,2010,0
194,2010,0
195,2010,0
196,2010,0
197,2010,0
198,2010,0
199,2010,0
200,2010,0
202,2010,0
203,2010,0
204,2010,0
205,2010,0
206,2010,0
207,2010,0
208,2010,0
209,2010,0
210,2010,0
212,2010,0
214,2010,0
215,2010,0
216,2010,0
218,2010,0
219,2010,0
220,2010,0
221,2010,0
222,2010,0
223,2010,0
224,2010,0
227,2010,0
228,2010,0
231,2010,0
232,2010,0
237,2010,0
244,2010,0
245,2010,0
247,2010,0
248,2010,0
249,2010,0
250,2010,0
255,2010,0
1,2011,0
2,2011,0
3,2011,0
5,2011,0
6,2011,0
7,2011,0
8,2011,0
9,2011,0
10,2011,0
11,2011,0
13,2011,0
14,2011,0
15,2011,0
16,2011,0
17,2011,0
18,2011,0
19,2011,0
20,2011,0
21,2011,0
24,2011,0
25,2011,0
26,2011,0
28,2011,0
29,2011,0
31,2011,0
32,2011,0
37,2011,0
39,2011,0
40,2011,0
41,2011,0
42,2011,0
43,2011,0
44,2011,0
45,2011,0
46,2011,0
47,2011,0
48,2011,0
49,2011,0
50,2011,0
51,2011,0
52,2011,0
53,2011,0
54,2011,0
55,2011,0
56,2011,0
57,2011,0
58,2011,0
59,2011,0
60,2011,0
61,2011,0
62,2011,0
63,2011,0
64,2011,0
65,2011,0
66,2011,0
67,2011,0
68,2011,0
69,2011,0
70,2011,0
71,2011,0
72,2011,0
73,2011,0
74,2011,0
75,2011,0
76,2011,0
77,2011,0
78,2011,0
79,2011,0
80,2011,0
81,2011,0
82,2011,0
84,2011,0
85,2011,0
86,2011,0
88,2011,0
95,2011,0
96,2011,0
97,2011,0
98,2011,0
99,2011,0
100,2011,0
101,2011,0
102,2011,0
103,2011,0
104,2011,0
106,2011,0
108,2011,0
110,2011,0
111,2011,0
112,2011,0
113,2011,0
114,2011,0
115,2011,0
116,2011,0
117,2011,0
118,2011,0
119,2011,0
120,2011,0
121,2011,0
122,2011,0
123,2011,0
124,2011,0
125,2011,0
126,2011,0
127,2011,0
129,2011,0
130,2011,0
131,2011,0
132,2011,0
133,2011,0
134,2011,0
135,2011,0
136,2011,0
137,2011,0
138,2011,0
139,2011,0
140,2011,0
141,2011,0
143,2011,0
145,2011,0
146,2011,0
147,2011,0
148,2011,0
149,2011,0
151,2011,0
152,2011,0
153,2011,0
154,2011,0
155,2011,0
156,2011,0
157,2011,0
158,2011,0
161,2011,0
162,2011,0
163,2011,0
164,2011,0
166,2011,0
167,2011,0
168,2011,0
169,2011,0
171,2011,0
172,2011,0
173,2011,0
174,2011,0
175,2011,0
176,2011,0
177,2011,0
178,2011,0
179,2011,0
180,2011,0
181,2011,0
182,2011,0
183,2011,0
184,2011,0
185,2011,0
186,2011,0
187,2011,0
188,2011,0
189,2011,0
190,2011,0
191,2011,0
192,2011,0
193,2011,0
194,2011,0
195,2011,0
196,2011,0
197,2011,0
198,2011,0
199,2011,0
200,2011,0
202,2011,0
203,2011,0
204,2011,0
205,2011,0
206,2011,0
207,2011,0
208,2011,0
209,2011,0
210,2011,0
212,2011,0
214,2011,0
215,2011,0
216,2011,0
218,2011,0
219,2011,0
220,2011,0
221,2011,0
222,2011,0
223,2011,0
224,2011,0
227,2011,0
228,2011,0
231,2011,0
232,2011,0
237,2011,0
244,2011,0
245,2011,0
247,2011,0
248,2011,0
249,2011,0
250,2011,0
255,2011,0
1,2012,0
2,2012,0
3,2012,0
5,2012,0
6,2012,0
7,2012,0
8,2012,0
9,2012,0
10,2012,0
11,2012,0
13,2012,0
14,2012,0
15,2012,0
16,2012,0
17,2012,0
18,2012,0
19,2012,0
20,2012,0
21,2012,0
24,2012,0
25,2012,0
26,2012,0
28,2012,0
29,2012,0
31,2012,0
32,2012,0
37,2012,0
39,2012,0
40,2012,0
41,2012,0
42,2012,0
43,2012,0
44,2012,0
45,2012,0
46,2012,0
47,2012,0
48,2012,0
49,2012,0
50,2012,0
51,2012,0
52,2012,0
53,2012,0
54,2012,0
55,2012,0
56,2012,0
57,2012,0
58,2012,0
59,2012,0
60,2012,0
61,2012,0
62,2012,0
63,2012,0
64,2012,0
65,2012,0
66,2012,0
67,2012,0
68,2012,0
69,2012,0
70,2012,0
71,2012,0
72,2012,0
73,2012,0
74,2012,0
75,2012,0
76,2012,0
77,2012,0
78,2012,0
79,2012,0
80,2012,0
81,2012,0
82,2012,0
84,2012,0
85,2012,0
86,2012,0
88,2012,0
95,2012,0
96,2012,0
97,2012,0
98,2012,0
99,2012,0
100,2012,0
101,2012,0
102,2012,0
103,2012,0
104,2012,0
106,2012,0
108,2012,0
110,2012,0
111,2012,0
112,2012,0
113,2012,0
114,2012,0
115,2012,0
116,2012,0
117,2012,0
118,2012,0
119,2012,0
120,2012,0
121,2012,0
122,2012,0
123,2012,0
124,2012,0
125,2012,0
126,2012,0
127,2012,0
129,2012,0
130,2012,0
131,2012,0
132,2012,0
133,2012,0
134,2012,0
135,2012,0
136,2012,0
137,2012,0
138,2012,0
139,2012,0
140,2012,0
141,2012,0
143,2012,0
145,2012,0
146,2012,0
147,2012,0
148,2012,0
149,2012,0
151,2012,0
152,2012,0
153,2012,0
154,2012,0
155,2012,0
156,2012,0
157,2012,0
158,2012,0
161,2012,0
162,2012,0
163,2012,0
164,2012,0
166,2012,0
167,2012,0
168,2012,0
169,2012,0
171,2012,0
172,2012,0
173,2012,0
174,2012,0
175,2012,0
176,2012,0
177,2012,0
178,2012,0
179,2012,0
180,2012,0
181,2012,0
182,2012,0
183,2012,0
184,2012,0
185,2012,0
186,2012,0
187,2012,0
188,2012,0
189,2012,0
190,2012,0
191,2012,0
192,2012,0
193,2012,0
194,2012,0
195,2012,0
196,2012,0
197,2012,0
198,2012,0
199,2012,0
200,2012,0
202,2012,0
203,2012,0
204,2012,0
205,2012,0
206,2012,0
207,2012,0
208,2012,0
209,2012,0
210,2012,0
212,2012,0
214,2012,0
215,2012,0
216,2012,0
218,2012,0
219,2012,0
220,2012,0
221,2012,0
222,2012,0
223,2012,0
224,2012,0
227,2012,0
228,2012,0
231,2012,0
232,2012,0
237,2012,0
244,2012,0
245,2012,0
247,2012,0
248,2012,0
249,2012,0
250,2012,0
255,2012,0
1,2013,0
2,2013,0
3,2013,0
5,2013,0
6,2013,0
7,2013,0
8,2013,0
9,2013,0
10,2013,0
11,2013,0
13,2013,0
14,2013,0
15,2013,0
16,2013,0
17,2013,0
18,2013,0
19,2013,0
20,2013,0
21,2013,0
24,2013,0
25,2013,0
26,2013,0
28,2013,0
29,2013,0
31,2013,0
32,2013,0
37,2013,0
39,2013,0
40,2013,0
41,2013,0
42,2013,0
43,2013,0
44,2013,0
45,2013,0
46,2013,0
47,2013,0
48,2013,0
49,2013,0
50,2013,0
51,2013,0
52,2013,0
53,2013,0
54,2013,0
55,2013,0
56,2013,0
57,2013,0
58,2013,0
59,2013,0
60,2013,0
61,2013,0
62,2013,0
63,2013,0
64,2013,0
65,2013,0
66,2013,0
67,2013,0
68,2013,0
69,2013,0
70,2013,0
71,2013,0
72,2013,0
73,2013,0
74,2013,0
75,2013,0
76,2013,0
77,2013,0
78,2013,0
79,2013,0
80,2013,0
81,2013,0
82,2013,0
84,2013,0
85,2013,0
86,2013,0
88,2013,0
95,2013,0
96,2013,0
97,2013,0
98,2013,0
99,2013,0
100,2013,0
101,2013,0
102,2013,0
103,2013,0
104,2013,0
106,2013,0
108,2013,0
110,2013,0
111,2013,0
112,2013,0
113,2013,0
114,2013,0
115,2013,0
116,2013,0
117,2013,0
118,2013,0
119,2013,0
120,2013,0
121,2013,0
122,2013,0
123,2013,0
124,2013,0
125,2013,0
126,2013,0
127,2013,0
129,2013,0
130,2013,0
131,2013,0
132,2013,0
133,2013,0
134,2013,0
135,2013,0
136,2013,0
137,2013,0
138,2013,0
139,2013,0
140,2013,0
141,2013,0
143,2013,0
145,2013,0
146,2013,0
147,2013,0
148,2013,0
149,2013,0
151,2013,0
152,2013,0
153,2013,0
154,2013,0
155,2013,0
156,2013,0
157,2013,0
158,2013,0
161,2013,0
162,2013,0
163,2013,0
164,2013,0
166,2013,0
167,2013,0
168,2013,0
169,2013,0
171,2013,0
172,2013,0
173,2013,0
174,2013,0
175,2013,0
176,2013,0
177,2013,0
178,2013,0
179,2013,0
180,2013,0
181,2013,0
182,2013,0
183,2013,0
184,2013,0
185,2013,0
186,2013,0
187,2013,0
188,2013,0
189,2013,0
190,2013,0
191,2013,0
192,2013,0
193,2013,0
194,2013,0
195,2013,0
196,2013,0
197,2013,0
198,2013,0
199,2013,0
200,2013,0
202,2013,0
203,2013,0
204,2013,0
205,2013,0
206,2013,0
207,2013,0
208,2013,0
209,2013,0
210,2013,0
212,2013,0
214,2013,0
215,2013,0
216,2013,0
218,2013,0
219,2013,0
220,2013,0
221,2013,0
222,2013,0
223,2013,0
224,2013,0
227,2013,0
228,2013,0
231,2013,0
232,2013,0
237,2013,0
244,2013,0
245,2013,0
247,2013,0
248,2013,0
249,2013,0
250,2013,0
255,2013,0
1,2014,0
2,2014,0
3,2014,0
5,2014,0
6,2014,0
7,2014,0
8,2014,0
9,2014,0
10,2014,0
11,2014,0
13,2014,0
14,2014,0
15,2014,0
16,2014,0
17,2014,0
18,2014,0
19,2014,0
20,2014,0
21,2014,0
24,2014,0
25,2014,0
26,2014,0
28,2014,0
29,2014,0
31,2014,0
32,2014,0
37,2014,0
39,2014,0
40,2014,0
41,2014,0
42,2014,0
43,2014,0
44,2014,0
45,2014,0
46,2014,0
47,2014,0
48,2014,0
49,2014,0
50,2014,0
51,2014,0
52,2014,0
53,2014,0
54,2014,0
55,2014,0
56,2014,0
57,2014,0
58,2014,0
59,2014,0
60,2014,0
61,2014,0
62,2014,0
63,2014,0
64,2014,0
65,2014,0
66,2014,0
67,2014,0
68,2014,0
69,2014,0
70,2014,0
71,2014,0
72,2014,0
73,2014,0
74,2014,0
75,2014,0
76,2014,0
77,2014,0
78,2014,0
79,2014,0
80,2014,0
81,2014,0
82,2014,0
84,2014,0
85,2014,0
86,2014,0
88,2014,0
95,2014,0
96,2014,0
97,2014,0
98,2014,0
99,2014,0
100,2014,0
101,2014,0
102,2014,0
103,2014,0
104,2014,0
106,2014,0
108,2014,0
110,2014,0
111,2014,0
112,2014,0
113,2014,0
114,2014,0
115,2014,0
116,2014,0
117,2014,0
118,2014,0
119,2014,0
120,2014,0
121,2014,0
122,2014,0
123,2014,0
124,2014,0
125,2014,0
126,2014,0
127,2014,0
129,2014,0
130,2014,0
131,2014,0
132,2014,0
133,2014,0
134,2014,0
135,2014,0
136,2014,0
137,2014,0
138,2014,0
139,2014,0
140,2014,0
141,2014,0
143,2014,0
145,2014,0
146,2014,0
147,2014,0
148,2014,0
149,2014,0
151,2014,0
152,2014,0
153,2014,0
154,2014,0
155,2014,0
156,2014,0
157,2014,0
158,2014,0
161,2014,0
162,2014,0
163,2014,0
164,2014,0
166,2014,0
167,2014,0
168,2014,0
169,2014,0
171,2014,0
172,2014,0
173,2014,0
174,2014,0
175,2014,0
176,2014,0
177,2014,0
178,2014,0
179,2014,0
180,2014,0
181,2014,0
182,2014,0
183,2014,0
184,2014,0
185,2014,0
186,2014,0
187,2014,0
188,2014,0
189,2014,0
190,2014,0
191,2014,0
192,2014,0
193,2014,0
194,2014,0
195,2014,0
196,2014,0
197,2014,0
198,2014,0
199,2014,0
200,2014,0
202,2014,0
203,2014,0
204,2014,0
205,2014,0
206,2014,0
207,2014,0
208,2014,0
209,2014,0
