"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Saudi Arabia",50,"ornamentals",2000,8,25,,,,8,,,,25,135.85,790.4,0.692088787706318,0.0316295546558704,0.0588884799411115,0.0588884799411115,19571.2962926543,0.000408761886814961,151.853925232837,8.12565403862453e-05,0,0.999959371729807,0.0588860874040372
"Saudi Arabia",50,"ornamentals",2001,78,261,,,,78,,,,261,135.85,790.4,0.692088787706318,0.330212550607287,0.574162679425837,0.574162679425837,19571.2962926543,0.00398542839644587,151.853925232837,0.000790838308774181,0,0.999604580845613,0.573935644504658
"Saudi Arabia",50,"ornamentals",2002,79,268,,,,79,,,,268,135.85,790.4,0.692088787706318,0.339068825910931,0.581523739418476,0.581523739418476,19571.2962926543,0.00403652363229774,151.853925232837,0.000800956866800766,0,0.9995995215666,0.581290851702329
"Saudi Arabia",50,"ornamentals",2003,100,270,,,,100,,,,270,135.85,790.4,0.692088787706318,0.341599190283401,0.736105999263894,0.736105999263894,19571.2962926543,0.00510952358518701,151.853925232837,0.0010133277198356,0,0.999493336140082,0.735733040956998
"Saudi Arabia",50,"ornamentals",2004,209,787,,,,209,,,,787,135.85,790.4,0.692088787706318,0.995698380566802,1,1,19571.2962926543,0.0106789042930408,151.853925232837,0.00211200397374974,0,0.998943998013125,0.998943998013125
"Saudi Arabia",50,"ornamentals",2005,158,761,,,,158,,,,761,135.85,790.4,0.692088787706318,0.962803643724696,1,1,19571.2962926543,0.00807304726459547,151.853925232837,0.00159870010144167,0,0.999200649949279,0.999200649949279
"Saudi Arabia",50,"ornamentals",2006,200,1216,,,,200,,,,1216,135.85,790.4,0.692088787706318,1,1,1,19571.2962926543,0.010219047170374,151.853925232837,0.0020215171766571,0,0.998989241411671,0.998989241411671
"Saudi Arabia",50,"ornamentals",2007,35,145,,,,35,,,,145,135.85,790.4,0.692088787706318,0.183451417004049,0.257637099742363,0.257637099742363,19571.2962926543,0.00178833325481545,151.853925232837,0.000355252455831557,0,0.999822373772084,0.257591336636165
"Saudi Arabia",50,"ornamentals",2008,46,130,,,,46,,,,130,135.85,790.4,0.692088787706318,0.164473684210526,0.338608759661391,0.338608759661391,19571.2962926543,0.00235038084918602,151.853925232837,0.000466772260963309,0,0.999766613869518,0.338529733073227
"Saudi Arabia",50,"ornamentals",2009,38,109,,,,38,,,,109,135.85,790.4,0.692088787706318,0.137904858299595,0.27972027972028,0.27972027972028,19571.2962926543,0.00194161896237106,151.853925232837,0.000385673151973312,0,0.999807163424013,0.279666339419304
"Saudi Arabia",50,"ornamentals",2010,0,0,,,,0,,,,0,135.85,790.4,0.692088787706318,0,0,0,19571.2962926543,0,151.853925232837,0,0,1,0
"Saudi Arabia",50,"shells",2003,66,66,,,,66,,,,66,42.9,52,0.045532157085942,1,1,1,19571.2962926543,0.00337228556622343,753.888063725473,0.000508047515927516,0,0.999745976242036,0.999745976242036
"Saudi Arabia",50,"shells",2004,1,4,,,,1,,,,4,42.9,52,0.045532157085942,0.0769230769230769,0.0233100233100233,0.0233100233100233,19571.2962926543,5.10952358518701e-05,753.888063725473,7.71046477399503e-06,0,0.999996144767613,0.0233099334444665
"Saudi Arabia",50,"shells",2005,0,0,,,,0,,,,0,42.9,52,0.045532157085942,0,0,0,19571.2962926543,0,753.888063725473,0,0,1,0
"Saudi Arabia",50,"shells",2006,32,80,,,,32,,,,80,42.9,52,0.045532157085942,1,0.745920745920746,0.745920745920746,19571.2962926543,0.00163504754725984,753.888063725473,0.000246539679033209,0,0.999876730160483,0.745828796390104
"Saudi Arabia",50,"shells",2007,21,27,,,,21,,,,27,42.9,52,0.045532157085942,0.519230769230769,0.48951048951049,0.48951048951049,19571.2962926543,0.00107299995288927,753.888063725473,0.000161837086808496,0,0.999919081456596,0.489470879034697
"Saudi Arabia",50,"shells",2008,6,26,,,,6,,,,26,42.9,52,0.045532157085942,0.5,0.13986013986014,0.13986013986014,19571.2962926543,0.000306571415111221,753.888063725473,4.6256880381518e-05,0,0.999976871559809,0.13985690511326
"Saudi Arabia",50,"shells",2009,4,18,,,,4,,,,18,42.9,52,0.045532157085942,0.346153846153846,0.0932400932400932,0.0932400932400932,19571.2962926543,0.00020438094340748,753.888063725473,3.08394956300373e-05,0,0.999984580252185,0.0932386555013692
"Saudi Arabia",50,"shells",2010,0,0,,,,0,,,,0,42.9,52,0.045532157085942,0,0,0,19571.2962926543,0,753.888063725473,0,0,1,0
"Saudi Arabia",50,"sponges",1998,9.75057492469118,3,8.95430170026079,0.265424408143461,9.75057492469118,,,,,3,72.8,179.4,0.1570859419465,0.0167224080267559,0.133936468745758,0.133936468745758,19571.2962926543,0.000498207925468426,402.340626231941,8.30170010034487e-05,0,0.999958491499498,0.133930909243778
"Saudi Arabia",50,"sponges",1999,9.21972610840426,1,8.95430170026079,0.265424408143461,9.21972610840426,,,,,1,72.8,179.4,0.1570859419465,0.00557413600891862,0.126644589401157,0.126644589401157,19571.2962926543,0.00047108407999856,402.340626231941,7.84983853361324e-05,0,0.999960750807332,0.126639618703268
"Saudi Arabia",50,"sponges",2000,7,4,8.95430170026079,0.265424408143461,10.0159993328346,7,,,,4,72.8,179.4,0.1570859419465,0.0222965440356745,0.0961538461538462,0.0961538461538462,19571.2962926543,0.000357666650963091,402.340626231941,5.96026217933184e-05,0,0.999970198689103,0.096150980643183
"Saudi Arabia",50,"sponges",2001,0,0,8.95430170026079,0.265424408143461,8.95430170026079,0,,,,0,72.8,179.4,0.1570859419465,0,0,0,19571.2962926543,0,402.340626231941,0,0,1,0
"Saudi Arabia",50,"sponges",2002,0,0,8.95430170026079,0.265424408143461,8.95430170026079,0,,,,0,72.8,179.4,0.1570859419465,0,0,0,19571.2962926543,0,402.340626231941,0,0,1,0
"Saudi Arabia",50,"sponges",2003,19,25,8.95430170026079,0.265424408143461,15.5899119038473,19,,,,25,72.8,179.4,0.1570859419465,0.139353400222965,0.260989010989011,0.260989010989011,19571.2962926543,0.000970809481185532,402.340626231941,0.000161728983219217,0,0.99991913550839,0.260967906245322
"Saudi Arabia",50,"sponges",2004,112,113,8.95430170026079,0.265424408143461,38.9472598204719,112,,,,113,72.8,179.4,0.1570859419465,0.629877369007804,1,1,19571.2962926543,0.00572266641540945,402.340626231941,0.000951093673784116,0,0.999524453163108,0.999524453163108
"Saudi Arabia",50,"sponges",2005,27,33,8.95430170026079,0.265424408143461,17.713307168995,27,,,,33,72.8,179.4,0.1570859419465,0.183946488294314,0.370879120879121,0.370879120879121,19571.2962926543,0.00137957136800049,402.340626231941,0.000229778476016834,0,0.999885110761992,0.37083651085953
"Saudi Arabia",50,"sponges",2006,51,276,8.95430170026079,0.265424408143461,82.211438347856,51,,,,276,72.8,179.4,0.1570859419465,1,0.700549450549451,0.700549450549451,19571.2962926543,0.00260585702844537,402.340626231941,0.000433760412717151,0,0.999783119793641,0.700397515240051
"Saudi Arabia",50,"sponges",2007,0,0,8.95430170026079,0.265424408143461,8.95430170026079,0,,,,0,72.8,179.4,0.1570859419465,0,0,0,19571.2962926543,0,402.340626231941,0,0,1,0
"Saudi Arabia",50,"sponges",2008,3,3,8.95430170026079,0.265424408143461,9.75057492469118,3,,,,3,72.8,179.4,0.1570859419465,0.0167224080267559,0.0412087912087912,0.0412087912087912,19571.2962926543,0.00015328570755561,402.340626231941,2.55465906977481e-05,0,0.999987226704651,0.0412082648367301
"Saudi Arabia",50,"sponges",2009,0,0,8.95430170026079,0.265424408143461,8.95430170026079,0,,,,0,72.8,179.4,0.1570859419465,0,0,0,19571.2962926543,0,402.340626231941,0,0,1,0
"Saudi Arabia",50,"sponges",2010,0,0,8.95430170026079,0.265424408143461,8.95430170026079,0,,,,0,72.8,179.4,0.1570859419465,0,0,0,19571.2962926543,0,402.340626231941,0,0,1,0
"Kuwait",51,"shells",2000,100,13,,,,100,,,,13,65,8.45,0.0822784810126582,1,1,1,67.2403094116714,1.48720315053521,753.888063725473,0.137500836510682,0,0.931249581744659,0.931249581744659
"Kuwait",51,"shells",2001,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2002,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2003,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2004,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2005,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2006,45,9,,,,45,,,,9,65,8.45,0.0822784810126582,1,0.692307692307692,0.692307692307692,67.2403094116714,0.669241417740844,753.888063725473,0.0773204422038909,0,0.961339778898055,0.665542923852499
"Kuwait",51,"shells",2007,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2008,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2009,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"shells",2010,0,0,,,,0,,,,0,65,8.45,0.0822784810126582,0,0,0,67.2403094116714,0,753.888063725473,0,0,1,0
"Kuwait",51,"sponges",2002,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2003,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2004,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2005,0,1,,,,0,,,,1,0,0.65,0.00632911392405063,1,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2006,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2007,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2008,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2009,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Kuwait",51,"sponges",2010,0,0,,,,0,,,,0,0,0.65,0.00632911392405063,0,1,1,67.2403094116714,0,402.340626231941,0,0,1,1
"Bahrain",52,"ornamentals",1994,1,5,,,,1,,,,5,2.6,36.4,0.421052631578947,0.137362637362637,0.384615384615385,0.384615384615385,717.812134238882,0.00139312217264247,151.853925232837,0.000276798381357704,0,0.999861600809321,0.384562154157431
"Bahrain",52,"ornamentals",1995,4,56,,,,4,,,,56,2.6,36.4,0.421052631578947,1,1,1,717.812134238882,0.00557248869056988,151.853925232837,0.00110488893506773,0,0.999447555532466,0.999447555532466
"Bahrain",52,"ornamentals",1996,4,37,,,,4,,,,37,2.6,36.4,0.421052631578947,1,1,1,717.812134238882,0.00557248869056988,151.853925232837,0.00110488893506773,0,0.999447555532466,0.999447555532466
"Bahrain",52,"ornamentals",1997,1,8,,,,1,,,,8,2.6,36.4,0.421052631578947,0.21978021978022,0.384615384615385,0.384615384615385,717.812134238882,0.00139312217264247,151.853925232837,0.000276798381357704,0,0.999861600809321,0.384562154157431
"Bahrain",52,"ornamentals",1998,0,3,,,,0,,,,3,2.6,36.4,0.421052631578947,0.0824175824175824,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",1999,1,11,,,,1,,,,11,2.6,36.4,0.421052631578947,0.302197802197802,0.384615384615385,0.384615384615385,717.812134238882,0.00139312217264247,151.853925232837,0.000276798381357704,0,0.999861600809321,0.384562154157431
"Bahrain",52,"ornamentals",2000,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2001,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2002,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2003,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2004,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2005,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2006,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2007,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2008,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2009,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"Bahrain",52,"ornamentals",2010,0,0,,,,0,,,,0,2.6,36.4,0.421052631578947,0,0,0,717.812134238882,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1977,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1978,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1979,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1980,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1981,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1982,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1983,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1984,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1985,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1986,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1987,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1988,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1989,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1990,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1991,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1992,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1993,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1994,0,8.59885386819484,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,,10.4,41.6,0.0514883346741754,0.206703217985453,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1995,0,9,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,9,10.4,41.6,0.0514883346741754,0.216346153846154,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1996,0,64,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,64,10.4,41.6,0.0514883346741754,1,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1997,0,4,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,4,10.4,41.6,0.0514883346741754,0.0961538461538461,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1998,0,15,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,15,10.4,41.6,0.0514883346741754,0.360576923076923,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",1999,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2000,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2001,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2002,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2003,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2004,0,12,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,12,10.4,41.6,0.0514883346741754,0.288461538461538,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2005,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2006,0,17,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,17,10.4,41.6,0.0514883346741754,0.408653846153846,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2007,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2008,0,0,,,,0,8.59885386819484,0.064469914040115,8.59885386819484,0,10.4,41.6,0.0514883346741754,0,0,0,1110.77498144994,0,151.853925232837,0,0,1,0
"United Arab Emirates",54,"ornamentals",2009,16,10,,,,16,8.59885386819484,0.064469914040115,9.63037249283668,10,10.4,41.6,0.0514883346741754,0.240384615384615,1,1,1110.77498144994,0.014404357558643,151.853925232837,0.00284355293869071,0,0.998578223530655,0.998578223530655
"United Arab Emirates",54,"ornamentals",2010,6,8,,,,6,8.59885386819484,0.064469914040115,8.98567335243553,8,10.4,41.6,0.0514883346741754,0.192307692307692,0.576923076923077,0.576923076923077,1110.77498144994,0.00540163408449111,151.853925232837,0.0010711037046679,0,0.999464448147666,0.576614104700577
"United Arab Emirates",54,"shells",2002,13.7163685740091,4,12.9133923579324,0.200744054019182,13.7163685740091,,,,,4,39.65,160.55,0.198712791633146,0.0249143568981626,0.345936155712714,0.345936155712714,1110.77498144994,0.0123484673341351,753.888063725473,0.00185206643438848,0,0.999073966782806,0.345615807341496
"United Arab Emirates",54,"shells",2003,12.9133923579324,0,12.9133923579324,0.200744054019182,12.9133923579324,,,,,0,39.65,160.55,0.198712791633146,0,0.325684548749871,0.325684548749871,1110.77498144994,0.0116255700511691,753.888063725473,0.00174426788580611,0,0.999127866057097,0.325400508200227
"United Arab Emirates",54,"shells",2004,5,2,12.9133923579324,0.200744054019182,13.3148804659707,5,,,,2,39.65,160.55,0.198712791633146,0.0124571784490813,0.126103404791929,0.126103404791929,1110.77498144994,0.00450136173707593,753.888063725473,0.000677765610600993,0,0.9996611171947,0.126060670516356
"United Arab Emirates",54,"shells",2005,0,0,12.9133923579324,0.200744054019182,12.9133923579324,0,,,,0,39.65,160.55,0.198712791633146,0,0,0,1110.77498144994,0,753.888063725473,0,0,1,0
"United Arab Emirates",54,"shells",2006,26,18,12.9133923579324,0.200744054019182,16.5267853302777,26,,,,18,39.65,160.55,0.198712791633146,0.112114606041732,0.655737704918033,0.655737704918033,1110.77498144994,0.0234070810327948,753.888063725473,0.00349160098086644,0,0.998254199509567,0.654592917711191
"United Arab Emirates",54,"shells",2007,17,124,12.9133923579324,0.200744054019182,37.8056550563109,17,,,,124,39.65,160.55,0.198712791633146,0.772345063843039,0.42875157629256,0.42875157629256,1110.77498144994,0.0153046299060582,753.888063725473,0.00229209027391607,0,0.998853954863042,0.428260207633587
"United Arab Emirates",54,"shells",2008,37,64,12.9133923579324,0.200744054019182,25.76101181516,37,,,,64,39.65,160.55,0.198712791633146,0.398629710370601,0.933165195460277,0.933165195460277,1110.77498144994,0.0333100768543619,753.888063725473,0.00494483856346716,0,0.997527580718266,0.930858019837979
"United Arab Emirates",54,"shells",2009,54,91,12.9133923579324,0.200744054019182,31.1811012736779,54,,,,91,39.65,160.55,0.198712791633146,0.566801619433198,1,1,1110.77498144994,0.04861470676042,753.888063725473,0.007163580847094,0,0.996418209576453,0.996418209576453
"United Arab Emirates",54,"shells",2010,61,247,12.9133923579324,0.200744054019182,62.4971737006703,61,,,,247,39.65,160.55,0.198712791633146,1,1,1,1110.77498144994,0.0549166131923263,753.888063725473,0.00806778293825325,0,0.995966108530873,0.995966108530873
"United Arab Emirates",54,"sponges",1999,1,4,,,,1,,,,4,102.7,275.6,0.341110217216412,0.0145137880986938,0.00973709834469328,0.00973709834469328,1110.77498144994,0.000900272347415186,402.340626231941,0.000149983354497484,0,0.999925008322751,0.00973636814335688
"United Arab Emirates",54,"sponges",2000,5,22,,,,5,,,,22,102.7,275.6,0.341110217216412,0.0798258345428157,0.0486854917234664,0.0486854917234664,1110.77498144994,0.00450136173707593,402.340626231941,0.000748570753793494,0,0.999625714623103,0.0486672694558473
"United Arab Emirates",54,"sponges",2001,2,10,,,,2,,,,10,102.7,275.6,0.341110217216412,0.0362844702467344,0.0194741966893866,0.0194741966893866,1110.77498144994,0.00180054469483037,402.340626231941,0.000299831865204347,0,0.999850084067398,0.0194712771970282
"United Arab Emirates",54,"sponges",2002,69,292,,,,69,,,,292,102.7,275.6,0.341110217216412,1,0.671859785783836,0.671859785783836,1110.77498144994,0.0621187919716478,402.340626231941,0.010044661476617,0,0.994977669261692,0.668485483729861
"United Arab Emirates",54,"sponges",2003,158,424,,,,158,,,,424,102.7,275.6,0.341110217216412,1,1,1,1110.77498144994,0.142243030891599,402.340626231941,0.02216645752079,0,0.988916771239605,0.988916771239605
"United Arab Emirates",54,"sponges",2004,9,15,,,,9,,,,15,102.7,275.6,0.341110217216412,0.0544267053701016,0.0876338851022395,0.0876338851022395,1110.77498144994,0.00810245112673667,402.340626231941,0.00134501608088676,0,0.999327491959557,0.087574950609893
"United Arab Emirates",54,"sponges",2005,11,139,,,,11,,,,139,102.7,275.6,0.341110217216412,0.504354136429608,0.107108081791626,0.107108081791626,1110.77498144994,0.00990299582156704,402.340626231941,0.00164244024760616,0,0.999178779876197,0.107020122479437
"United Arab Emirates",54,"sponges",2006,9,37,,,,9,,,,37,102.7,275.6,0.341110217216412,0.134252539912917,0.0876338851022395,0.0876338851022395,1110.77498144994,0.00810245112673667,402.340626231941,0.00134501608088676,0,0.999327491959557,0.087574950609893
"United Arab Emirates",54,"sponges",2007,16,6,,,,16,,,,6,102.7,275.6,0.341110217216412,0.0217706821480406,0.155793573515092,0.155793573515092,1110.77498144994,0.014404357558643,402.340626231941,0.00238368689857293,0,0.998808156550714,0.155607891965058
"United Arab Emirates",54,"sponges",2008,0,0,,,,0,,,,0,102.7,275.6,0.341110217216412,0,0,0,1110.77498144994,0,402.340626231941,0,0,1,0
"United Arab Emirates",54,"sponges",2009,0,0,,,,0,,,,0,102.7,275.6,0.341110217216412,0,0,0,1110.77498144994,0,402.340626231941,0,0,1,0
"United Arab Emirates",54,"sponges",2010,0,0,,,,0,,,,0,102.7,275.6,0.341110217216412,0,0,0,1110.77498144994,0,402.340626231941,0,0,1,0
"Tunisia",61,"ornamentals",1990,18,215,,,,18,,,,215,11.7,139.75,0.0173948220064725,1,1,1,23388.2754152311,0.000769616386006721,151.853925232837,0.00015296212846098,0,0.999923518935769,0.999923518935769
"Tunisia",61,"ornamentals",1991,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0,23388.2754152311,0,151.853925232837,0,0,1,0
"Tunisia",61,"ornamentals",1992,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0,23388.2754152311,0,151.853925232837,0,0,1,0
"Tunisia",61,"ornamentals",1993,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0,23388.2754152311,0,151.853925232837,0,0,1,0
