"rgn_name","rgn_id","year","status"
"Barbados",124,1997,0
"Barbados",124,1998,0
"Barbados",124,1999,0
"Barbados",124,2000,0.935344556810552
"Barbados",124,2001,0.610646066628396
"Barbados",124,2002,0.460522166811681
"Barbados",124,2003,0.396666945714244
"Barbados",124,2004,0.406251521417012
"Barbados",124,2005,0.132693159907743
"Barbados",124,2006,0
"Barbados",124,2007,0
"Barbados",124,2008,0.0480582524271845
"Barbados",124,2009,0
"Barbados",124,2010,0
"Belgium",59,1976,0.036736739688062
"Belgium",59,1977,0.0138057353833277
"Belgium",59,1978,0.0126790753487051
"Belgium",59,1979,0.0181089854454256
"Belgium",59,1980,0.0233940170348606
"Belgium",59,1981,0.00901898635573582
"Belgium",59,1982,0.00732188980956512
"Belgium",59,1983,0.0111535714631407
"Belgium",59,1984,0.0229474509560324
"Belgium",59,1985,0.00908149217997132
"Belgium",59,1986,0.0124012488911056
"Belgium",59,1987,0.0337703382628076
"Belgium",59,1988,0.040349162101296
"Belgium",59,1989,0.0382559703267324
"Belgium",59,1990,0.0244615948925008
"Belgium",59,1991,0.0163528067222725
"Belgium",59,1992,0.0161380566967841
"Belgium",59,1993,0.0420831393257182
"Belgium",59,1994,0.040616199217675
"Belgium",59,1995,0.0935715554848525
"Belgium",59,1996,0.0709070664572992
"Belgium",59,1997,0.110472444279381
"Belgium",59,1998,0.0728453176164754
"Belgium",59,1999,0.0353863599669224
"Belgium",59,2000,0.0301319845775225
"Belgium",59,2001,0.0344630900086922
"Belgium",59,2002,0.069951014492775
"Belgium",59,2003,0.17971000851751
"Belgium",59,2004,0.513523716322365
"Belgium",59,2005,0.797386525544474
"Belgium",59,2006,0.726915430532074
"Belgium",59,2007,0.623897911630329
"Belgium",59,2008,0.345424895730116
"Belgium",59,2009,0.719438391273464
"Belgium",59,2010,0.562299745168579
"Belize",164,1977,0.0705517469676293
"Belize",164,1978,0.0282468300354019
"Belize",164,1979,0.303189719510327
"Belize",164,1980,0.486433739820643
"Belize",164,1981,0.0282468300354019
"Belize",164,1982,0.0917033852384338
"Belize",164,1983,0.07760235380389
"Belize",164,1984,0.0846528998928419
"Belize",164,1985,0.155155020548856
"Belize",164,1986,0.169254716107033
"Belize",164,1987,0.07760235380389
"Belize",164,1988,0.148105081715892
"Belize",164,1989,0.324335350434924
"Belize",164,1990,0.141055082175084
"Belize",164,1991,0.225651070814613
"Belize",164,1992,0.239749552767872
"Belize",164,1993,0.218601738843229
"Belize",164,1994,0.288801782836731
"Belize",164,1995,0.130384727983657
"Belize",164,1996,0.115939311825513
"Belize",164,1997,0.198742730641385
"Belize",164,1998,0
"Belize",164,1999,0
"Belize",164,2000,0
"Belize",164,2001,0
"Belize",164,2002,0
"Belize",164,2003,0.927041088148988
"Belize",164,2004,0.635791599403047
"Belize",164,2005,0.982441439944264
"Belize",164,2006,0.490816695488801
"Belize",164,2007,0.344493683636604
"Belize",164,2008,0.335884838483386
"Belize",164,2009,0.241175723368794
"Belize",164,2010,0.172282743562763
"Benin",99,1995,1
"Benin",99,1996,0.307692307692308
"Benin",99,1997,1
"Benin",99,1998,1
"Benin",99,1999,1
"Benin",99,2000,1
"Benin",99,2001,1
"Benin",99,2002,1
"Benin",99,2003,1
"Benin",99,2004,1
"Benin",99,2005,1
"Benin",99,2006,1
"Benin",99,2007,1
"Benin",99,2008,1
"Benin",99,2009,1
"Benin",99,2010,1
"Bermuda",108,2003,0.96
"Bermuda",108,2004,0
"Bermuda",108,2005,0
"Bermuda",108,2006,0
"Bermuda",108,2007,0.0166666666666667
"Bermuda",108,2008,0.0483870967741936
"Bermuda",108,2009,0.0483870967741936
"Bermuda",108,2010,0.0483870967741936
"Bonaire",245,1996,0.445106311583381
"Bonaire",245,1997,0.512687193669836
"Bonaire",245,1998,0
"Bonaire",245,1999,0.341821063107059
"Bonaire",245,2000,0.320434588441128
"Bonaire",245,2001,0.189373504447357
"Bonaire",245,2002,0.0895517472651228
"Bonaire",245,2003,0.463989797609426
"Bonaire",245,2004,0.925866025503351
"Bonaire",245,2005,0.0813032258895792
"Bonaire",245,2006,0.0812893819592521
"Bonaire",245,2007,0.0812824689911472
"Bonaire",245,2008,0.0285192610302846
"Bonaire",245,2009,0.0285192610302846
"Bonaire",245,2010,0.00108459869848156
"Bosnia and Herzegovina",232,2001,0.412087912087912
"Bosnia and Herzegovina",232,2002,0.546153846153846
"Bosnia and Herzegovina",232,2003,0
"Bosnia and Herzegovina",232,2004,0
"Bosnia and Herzegovina",232,2005,0
"Bosnia and Herzegovina",232,2006,0
"Bosnia and Herzegovina",232,2007,0
"Bosnia and Herzegovina",232,2008,0.0229850746268657
"Bosnia and Herzegovina",232,2009,0.0229850746268657
"Bosnia and Herzegovina",232,2010,0.0229850746268657
"Brazil",171,1976,0.160429874613282
"Brazil",171,1977,0.161715177903307
"Brazil",171,1978,0.19588201459648
"Brazil",171,1979,0.224781790708592
"Brazil",171,1980,0.193286589428737
"Brazil",171,1981,0.175048951220708
"Brazil",171,1982,0.164270932214333
"Brazil",171,1983,0.175048951220708
"Brazil",171,1984,0.216494337720993
"Brazil",171,1985,0.286092133436506
"Brazil",171,1986,0.298516298418514
"Brazil",171,1987,0.387934450583734
"Brazil",171,1988,0.441002012419127
"Brazil",171,1989,0.410906368650217
"Brazil",171,1990,0.43579705524258
"Brazil",171,1991,0.506906306768596
"Brazil",171,1992,0.510184649320239
"Brazil",171,1993,0.5010536508403
"Brazil",171,1994,0.260866109918994
"Brazil",171,1995,0.243884232431747
"Brazil",171,1996,0.321230255610022
"Brazil",171,1997,0.308012040928149
"Brazil",171,1998,0.247106821275814
"Brazil",171,1999,0.287172858920948
"Brazil",171,2000,0.218267974613179
"Brazil",171,2001,0.18817828357323
"Brazil",171,2002,0.168950218355101
"Brazil",171,2003,0.127992611156854
"Brazil",171,2004,0.104753536076397
"Brazil",171,2005,0.169969350717549
"Brazil",171,2006,0.129387894041521
"Brazil",171,2007,0.143774492300621
"Brazil",171,2008,0.124020570057966
"Brazil",171,2009,0.101100991756892
"Brazil",171,2010,0.101506398950772
"Brunei",247,1995,1
"Brunei",247,1996,1
"Brunei",247,1997,1
"Brunei",247,1998,1
"Brunei",247,1999,1
"Brunei",247,2000,1
"Brunei",247,2001,1
"Brunei",247,2002,0.999990433458094
"Brunei",247,2003,0.964071856287425
"Brunei",247,2004,0.964071856287425
"Brunei",247,2005,0.964071856287425
"Brunei",247,2006,0.964071856287425
"Brunei",247,2007,0.999986776446739
"Brunei",247,2008,0.964071856287425
"Brunei",247,2009,0.964071856287425
"Brunei",247,2010,0.964071856287425
"Bulgaria",71,1995,0.76
"Bulgaria",71,1996,0
"Bulgaria",71,1997,0.948794078584182
"Bulgaria",71,1998,0
"Bulgaria",71,1999,0.400380959203309
"Bulgaria",71,2000,0.00587217230521208
"Bulgaria",71,2001,0.482855146091549
"Bulgaria",71,2002,0.454527138080504
"Bulgaria",71,2003,0.476491511188799
"Bulgaria",71,2004,0.495784338460485
"Bulgaria",71,2005,0.1691845914649
"Bulgaria",71,2006,0.19065056561764
"Bulgaria",71,2007,0.161053082685002
"Bulgaria",71,2008,0.151982085759792
"Bulgaria",71,2009,0.531798192460687
"Bulgaria",71,2010,0.546939166491791
"Cambodia",24,2000,0.211907230275328
"Cambodia",24,2001,0.232602993066757
"Cambodia",24,2002,0.216209585875242
"Cambodia",24,2003,0.270061885457395
"Cambodia",24,2004,0.337341692313001
"Cambodia",24,2005,0.325068670782267
"Cambodia",24,2006,0.0862490529243281
"Cambodia",24,2007,0.103470552198947
"Cambodia",24,2008,0.0163168628764332
"Cambodia",24,2009,0.0517125258204097
"Cambodia",24,2010,0.185440686091163
"Cameroon",197,1995,0.78
"Cameroon",197,1996,0
"Cameroon",197,1997,0
"Cameroon",197,1998,0
"Cameroon",197,1999,0
"Cameroon",197,2000,0
"Cameroon",197,2001,0
"Cameroon",197,2002,0
"Cameroon",197,2003,0
"Cameroon",197,2004,0
"Cameroon",197,2005,0
"Cameroon",197,2006,0
"Cameroon",197,2007,0
"Cameroon",197,2008,0
"Cameroon",197,2009,0
"Cameroon",197,2010,0
"Canada",218,1976,0.552803552142086
"Canada",218,1977,0.574983858163535
"Canada",218,1978,0.519259759430864
"Canada",218,1979,0.574983858163535
"Canada",218,1980,0.474691298032445
"Canada",218,1981,0.500923948248748
"Canada",218,1982,0.333251338618774
"Canada",218,1983,0.41346375154821
"Canada",218,1984,0.348450049362652
"Canada",218,1985,0.347368290590846
"Canada",218,1986,0.295227517789783
"Canada",218,1987,0.387014749577546
"Canada",218,1988,0.390506422893865
"Canada",218,1989,0.339686572867341
"Canada",218,1990,0.549960969603414
"Canada",218,1991,0.480094251097938
"Canada",218,1992,0.552009890276906
"Canada",218,1993,0.491106495970444
"Canada",218,1994,0.438157508063663
"Canada",218,1995,0.334193805340502
"Canada",218,1996,0.412870264477404
"Canada",218,1997,0.283396370669265
"Canada",218,1998,0.348798283373689
"Canada",218,1999,0.348331288342241
"Canada",218,2000,0.432665317400421
"Canada",218,2001,0.359182168673937
"Canada",218,2002,0.411941866883236
"Canada",218,2003,0.513275419778458
"Canada",218,2004,0.676338820818424
"Canada",218,2005,0.556332178951208
"Canada",218,2006,0.561328120511195
"Canada",218,2007,0.588206221212488
"Canada",218,2008,0.576248564420151
"Canada",218,2009,0.420769681592036
"Canada",218,2010,0.494700604844791
"Cayman Islands",113,1977,1
"Cayman Islands",113,1978,1
"Cayman Islands",113,1979,1
"Cayman Islands",113,1980,1
"Cayman Islands",113,1981,1
"Cayman Islands",113,1982,1
"Cayman Islands",113,1983,1
"Cayman Islands",113,1984,1
"Cayman Islands",113,1985,1
"Cayman Islands",113,1986,1
"Cayman Islands",113,1987,1
"Cayman Islands",113,1988,1
"Cayman Islands",113,1989,1
"Cayman Islands",113,1990,1
"Cayman Islands",113,1991,1
"Cayman Islands",113,1992,1
"Cayman Islands",113,1993,1
"Cayman Islands",113,1994,1
"Cayman Islands",113,1995,1
"Cayman Islands",113,1996,1
"Cayman Islands",113,1997,1
"Cayman Islands",113,1998,0.961108591413971
"Cayman Islands",113,1999,0.0555555555555556
"Cayman Islands",113,2000,0.0555555555555556
"Cayman Islands",113,2001,0.0555555555555556
"Cayman Islands",113,2002,0.0555555555555556
"Cayman Islands",113,2003,0.0555555555555556
"Cayman Islands",113,2004,0.15901188257066
"Cayman Islands",113,2005,0.0425531914893617
"Cayman Islands",113,2006,0.0425531914893617
"Cayman Islands",113,2007,0.0425531914893617
"Cayman Islands",113,2008,0.0425531914893617
"Cayman Islands",113,2009,0.0425531914893617
"Cayman Islands",113,2010,0.0425531914893617
"Chile",224,1976,0.103313904398874
"Chile",224,1977,0.132841645287412
"Chile",224,1978,0.285407596826324
"Chile",224,1979,0.264422119556413
"Chile",224,1980,0.448711372866117
"Chile",224,1981,0.365606840495055
"Chile",224,1982,0.455614624756365
"Chile",224,1983,0.0948431241578075
"Chile",224,1984,0.48377907551569
"Chile",224,1985,0.55
"Chile",224,1986,0.55
"Chile",224,1987,0.467664679831058
"Chile",224,1988,0.385341358657635
"Chile",224,1989,0.55
"Chile",224,1990,0.253450851935535
"Chile",224,1991,0.315510120929653
"Chile",224,1992,0.178002879644125
"Chile",224,1993,0.227551799123125
"Chile",224,1994,0.271838151152001
"Chile",224,1995,0.309229006257959
"Chile",224,1996,0.306741575319998
"Chile",224,1997,0.109794744023357
"Chile",224,1998,0.0469588991001965
"Chile",224,1999,0.198523991970476
"Chile",224,2000,0.0829105063521887
"Chile",224,2001,0.0560697895660492
"Chile",224,2002,0.0989585810830709
"Chile",224,2003,0.0750526245021202
"Chile",224,2004,0.100021190286204
"Chile",224,2005,0.130270965825091
"Chile",224,2006,0.189725401214176
"Chile",224,2007,0.196074125345687
"Chile",224,2008,0.212737454214407
"Chile",224,2009,0.21208219668082
"Chile",224,2010,0.124220458930981
"China",209,1978,0.00962705372170166
"China",209,1979,0.00912416055521018
"China",209,1980,0.00928508758412446
"China",209,1981,0.00916439241970359
"China",209,1982,0.00258629787805638
"China",209,1983,0.000201869735298749
"China",209,1984,0.000711650942406812
"China",209,1985,0
"China",209,1986,0.000212123498724428
"China",209,1987,0.000530308746811069
"China",209,1988,0.000413993234023176
"China",209,1989,0.000318185248086641
"China",209,1990,0.00524909863818616
"China",209,1991,0.0043489966129855
"China",209,1992,0.0326945491206539
"China",209,1993,0.0106802920066217
"China",209,1994,0.498951283516315
"China",209,1995,0.510189250399349
"China",209,1996,0.553452813938959
"China",209,1997,0.533877534596209
"China",209,1998,0.607851844353699
"China",209,1999,0.541112087291841
"China",209,2000,0.511422608543553
"China",209,2001,0.504827903833579
"China",209,2002,0.491782542716824
"China",209,2003,0.508864562344047
"China",209,2004,0.497055219942147
"China",209,2005,0.531654678557738
"China",209,2006,0.607649213540023
"China",209,2007,0.632818128223865
"China",209,2008,0.650149718908824
"China",209,2009,0.567662137328052
"China",209,2010,0.665074727476477
"Colombia",132,1976,0.121783873155203
"Colombia",132,1977,0.161046591624987
"Colombia",132,1978,0.256419969664688
"Colombia",132,1979,0.200263607078324
"Colombia",132,1980,0.161046591624987
"Colombia",132,1981,0.138572027491156
"Colombia",132,1982,0.0982845596884501
"Colombia",132,1983,0.0633155541155077
"Colombia",132,1984,0.0538939461355066
"Colombia",132,1985,0.170114021301847
"Colombia",132,1986,0.261168523038481
"Colombia",132,1987,0.164078795597098
"Colombia",132,1988,0.186202136630117
"Colombia",132,1989,0.178829467280718
"Colombia",132,1990,0.149321002484896
"Colombia",132,1991,0.448107102081238
"Colombia",132,1992,0.0962181738311091
"Colombia",132,1993,0.127651959805538
"Colombia",132,1994,0.0868314026673722
"Colombia",132,1995,0.0914780242041569
"Colombia",132,1996,0.110221576074276
"Colombia",132,1997,0.093430296945195
"Colombia",132,1998,0.107121183921647
"Colombia",132,1999,0.112302982562054
"Colombia",132,2000,0.093684310343572
"Colombia",132,2001,0.0826105665717504
"Colombia",132,2002,0.111443193075225
"Colombia",132,2003,0.112087818506556
"Colombia",132,2004,0.143518033150749
"Colombia",132,2005,0.162891972320878
"Colombia",132,2006,0.198192458648425
"Colombia",132,2007,0.375935610426679
"Colombia",132,2008,0.248521551717312
"Colombia",132,2009,0.379271917823422
"Colombia",132,2010,0.326813295318199
"Comoro Islands",28,1997,
"Comoro Islands",28,1998,
"Comoro Islands",28,1999,
"Comoro Islands",28,2000,
"Comoro Islands",28,2001,
"Comoro Islands",28,2002,1
"Comoro Islands",28,2003,1
"Comoro Islands",28,2004,1
"Comoro Islands",28,2005,1
"Comoro Islands",28,2006,1
"Comoro Islands",28,2007,1
"Comoro Islands",28,2008,1
"Comoro Islands",28,2009,1
"Comoro Islands",28,2010,1
"Cook Islands",153,1992,0.999194986516583
"Cook Islands",153,1993,0.728338291868724
"Cook Islands",153,1994,0.999010136265518
"Cook Islands",153,1995,0
"Cook Islands",153,1996,0
"Cook Islands",153,1997,0
"Cook Islands",153,1998,0.999148673247642
"Cook Islands",153,1999,0.586303644764281
"Cook Islands",153,2000,0.904770739142344
"Cook Islands",153,2001,0.479190299726837
"Cook Islands",153,2002,0.503618179024948
"Cook Islands",153,2003,0.700312895106778
"Cook Islands",153,2004,0.44956134778482
"Cook Islands",153,2005,0.670137311534018
"Cook Islands",153,2006,0.114085772553029
"Cook Islands",153,2007,0.479646823638782
"Cook Islands",153,2008,0.74218632050352
"Cook Islands",153,2009,0.468796550776207
"Cook Islands",153,2010,0
"Costa Rica",130,1984,0.121430301753744
"Costa Rica",130,1985,0
"Costa Rica",130,1986,0.0944504853218223
"Costa Rica",130,1987,0.37760521511247
"Costa Rica",130,1988,0.87551099633486
"Costa Rica",130,1989,0.980476360004911
"Costa Rica",130,1990,0.0631153282389659
"Costa Rica",130,1991,0.984504485799239
"Costa Rica",130,1992,0.755256622828734
"Costa Rica",130,1993,0.755441070079153
"Costa Rica",130,1994,0.768361316958337
"Costa Rica",130,1995,0.755256622828734
"Costa Rica",130,1996,0.765735752820794
"Costa Rica",130,1997,0.755201376812132
"Costa Rica",130,1998,0.77648053840698
"Costa Rica",130,1999,0.775881542873961
"Costa Rica",130,2000,0.775844761767344
"Costa Rica",130,2001,0.777263300108487
"Costa Rica",130,2002,0.777917478514848
"Costa Rica",130,2003,0.753846025646658
"Costa Rica",130,2004,0.755106287803223
"Costa Rica",130,2005,0.754563174907856
"Costa Rica",130,2006,0.702732982047096
"Costa Rica",130,2007,0.7433982455413
"Costa Rica",130,2008,0.733232671806366
"Costa Rica",130,2009,0.244700058817724
"Costa Rica",130,2010,0.112918011988388
"Croatia",187,1992,0.0422742474916388
"Croatia",187,1993,0.79
"Croatia",187,1994,0.534801190889291
"Croatia",187,1995,0.612107394773846
"Croatia",187,1996,0.534655897365566
"Croatia",187,1997,0.41992727659597
"Croatia",187,1998,0.51513271174065
"Croatia",187,1999,0.458716641582054
"Croatia",187,2000,0.637205813610696
"Croatia",187,2001,0.442976702750396
"Croatia",187,2002,0.455863493604323
"Croatia",187,2003,0.397610804899518
"Croatia",187,2004,0.498535205572166
"Croatia",187,2005,0.443015122680088
"Croatia",187,2006,0.485555968852106
"Croatia",187,2007,0.502638368610321
"Croatia",187,2008,0.482341377977657
"Croatia",187,2009,0.401889233288552
"Croatia",187,2010,0.520156893759196
"Cuba",112,1999,0.913446206573612
"Cuba",112,2000,0.998119290934782
"Cuba",112,2001,0.984085419273677
"Cuba",112,2002,0.954358892918715
"Cuba",112,2003,0.912392008248928
"Cuba",112,2004,0.912565810263113
"Cuba",112,2005,0.82271544359308
"Cuba",112,2006,0.878025695344605
"Cuba",112,2007,0.836726513488093
"Cuba",112,2008,0.0455752788600623
"Cuba",112,2009,0.102025706752857
"Cuba",112,2010,0.0583396442013255
"Cyprus",81,1979,0.0850057539802753
"Cyprus",81,1980,0.252477265509113
"Cyprus",81,1981,0.0850057539802753
"Cyprus",81,1982,0
"Cyprus",81,1983,0.0850057539802753
"Cyprus",81,1984,0
"Cyprus",81,1985,0
"Cyprus",81,1986,0
"Cyprus",81,1987,0.0850057539802753
"Cyprus",81,1988,0.217956728909965
"Cyprus",81,1989,0
"Cyprus",81,1990,0
"Cyprus",81,1991,0
"Cyprus",81,1992,0
"Cyprus",81,1993,0
"Cyprus",81,1994,0.660285402460728
"Cyprus",81,1995,0.0634367866501497
"Cyprus",81,1996,0.000915599095704597
"Cyprus",81,1997,0.000915599095704597
"Cyprus",81,1998,0.687734495151471
"Cyprus",81,1999,0.498562207856758
"Cyprus",81,2000,0.615374614750575
"Cyprus",81,2001,0.0762476381949877
"Cyprus",81,2002,0.0137264506405426
"Cyprus",81,2003,0.140717764312923
"Cyprus",81,2004,0.0166904583020286
"Cyprus",81,2005,0.0166904583020286
"Cyprus",81,2006,0.0166904583020286
"Cyprus",81,2007,0.0166904583020286
"Cyprus",81,2008,0.0166904583020286
"Cyprus",81,2009,0.0166904583020286
"Cyprus",81,2010,0.0166904583020286
"Democratic Republic of the Congo",199,1997,1
"Democratic Republic of the Congo",199,1998,1
"Democratic Republic of the Congo",199,1999,1
"Democratic Republic of the Congo",199,2000,1
"Democratic Republic of the Congo",199,2001,1
"Democratic Republic of the Congo",199,2002,1
"Democratic Republic of the Congo",199,2003,1
"Democratic Republic of the Congo",199,2004,1
"Democratic Republic of the Congo",199,2005,1
"Democratic Republic of the Congo",199,2006,1
"Democratic Republic of the Congo",199,2007,1
"Democratic Republic of the Congo",199,2008,1
"Democratic Republic of the Congo",199,2009,1
"Democratic Republic of the Congo",199,2010,1
"Denmark",175,1976,0.629599630175882
"Denmark",175,1977,0.548779396965576
"Denmark",175,1978,0.488307488248603
"Denmark",175,1979,0.478245938388556
"Denmark",175,1980,0.768146490074593
"Denmark",175,1981,0.65268128876965
"Denmark",175,1982,0.515525606591929
"Denmark",175,1983,0.474098071298358
"Denmark",175,1984,0.445810335537137
"Denmark",175,1985,0.424713239927951
"Denmark",175,1986,0.434139453529943
"Denmark",175,1987,0.28263924581508
"Denmark",175,1988,0.338384060461542
"Denmark",175,1989,0.195252192083326
"Denmark",175,1990,0.263700999129355
"Denmark",175,1991,0.529486313643511
"Denmark",175,1992,0.636343296911912
"Denmark",175,1993,0.505280353596459
"Denmark",175,1994,0.668171524822621
"Denmark",175,1995,0.764302342896098
"Denmark",175,1996,0.7574593529014
"Denmark",175,1997,0.739028280556437
