"rgn_name","rgn_id","year","status"
"Belize",164,2001,0.330532682799503
"Belize",164,2002,0.643267484392124
"Belize",164,2003,0.981780805438373
"Belize",164,2004,0.987669722134823
"Belize",164,2005,0.987779811960738
"Belize",164,2006,0.962955645675515
"Belize",164,2007,0.632088338092603
"Belize",164,2008,0.489531190368402
"Belize",164,2009,0.447143933702602
"Belize",164,2010,0.370069845499727
"Benin",99,1995,1
"Benin",99,1996,1
"Benin",99,1997,0.192307692307692
"Benin",99,1998,0
"Benin",99,1999,0
"Benin",99,2000,0
"Benin",99,2001,0
"Benin",99,2002,0
"Benin",99,2003,0
"Benin",99,2004,0
"Benin",99,2005,0
"Benin",99,2006,0
"Benin",99,2007,0
"Benin",99,2008,0
"Benin",99,2009,0
"Benin",99,2010,0
"Bonaire",245,1996,0.459761750522722
"Bonaire",245,1997,0.46787214394838
"Bonaire",245,1998,0.430689052715962
"Bonaire",245,1999,0.307651389849428
"Bonaire",245,2000,0.43481461578649
"Bonaire",245,2001,0.434817012457635
"Bonaire",245,2002,0.908913514534992
"Bonaire",245,2003,0.951129958365679
"Bonaire",245,2004,0.992557681480612
"Bonaire",245,2005,0.866805590986315
"Bonaire",245,2006,0.137160428454325
"Bonaire",245,2007,0.137174952417809
"Bonaire",245,2008,0.109763236541724
"Bonaire",245,2009,0.045040240780831
"Bonaire",245,2010,0.0337813779953374
"Bosnia and Herzegovina",232,2001,0.5
"Bosnia and Herzegovina",232,2002,0.512560856864654
"Bosnia and Herzegovina",232,2003,0.418346504834583
"Bosnia and Herzegovina",232,2004,0.0683544303797469
"Bosnia and Herzegovina",232,2005,0.0683544303797469
"Bosnia and Herzegovina",232,2006,0.0683544303797469
"Bosnia and Herzegovina",232,2007,0
"Bosnia and Herzegovina",232,2008,0
"Bosnia and Herzegovina",232,2009,0
"Bosnia and Herzegovina",232,2010,0
"Brazil",171,1976,0.235526655591598
"Brazil",171,1977,0.253862930899376
"Brazil",171,1978,0.264187075110284
"Brazil",171,1979,0.268512688540774
"Brazil",171,1980,0.257727329745912
"Brazil",171,1981,0.240802289775658
"Brazil",171,1982,0.248700853803417
"Brazil",171,1983,0.28649598830897
"Brazil",171,1984,0.33217727553213
"Brazil",171,1985,0.40462153960281
"Brazil",171,1986,0.481045485450507
"Brazil",171,1987,0.499247201271063
"Brazil",171,1988,0.499170135693578
"Brazil",171,1989,0.499124340616946
"Brazil",171,1990,0.520124941480208
"Brazil",171,1991,0.518621901540451
"Brazil",171,1992,0.524712390862675
"Brazil",171,1993,0.524840914452716
"Brazil",171,1994,0.520005195236252
"Brazil",171,1995,0.367457784862543
"Brazil",171,1996,0.365750673618422
"Brazil",171,1997,0.374112478592257
"Brazil",171,1998,0.338076558798486
"Brazil",171,1999,0.298127213725143
"Brazil",171,2000,0.272457643271313
"Brazil",171,2001,0.228486249728727
"Brazil",171,2002,0.195085402073264
"Brazil",171,2003,0.189682943420524
"Brazil",171,2004,0.177634939015831
"Brazil",171,2005,0.185443124245397
"Brazil",171,2006,0.190959231223145
"Brazil",171,2007,0.16744846486577
"Brazil",171,2008,0.156041116063857
"Brazil",171,2009,0.143421644453227
"Brazil",171,2010,0.132117931444901
"Brunei",247,1995,0.130932896890344
"Brunei",247,1996,0.0981996726677578
"Brunei",247,1997,0.0927441352973268
"Brunei",247,1998,0.016366612111293
"Brunei",247,1999,0.120021822149482
"Brunei",247,2000,0.16366612111293
"Brunei",247,2001,0.338243316966721
"Brunei",247,2002,1
"Brunei",247,2003,1
"Brunei",247,2004,1
"Brunei",247,2005,1
"Brunei",247,2006,0.480087288597927
"Brunei",247,2007,0.480087288597927
"Brunei",247,2008,0
"Brunei",247,2009,0
"Brunei",247,2010,0
"Bulgaria",71,1997,0.629610706265762
"Bulgaria",71,1998,0.472497644904378
"Bulgaria",71,1999,0.127488132353509
"Bulgaria",71,2000,0.126653839146993
"Bulgaria",71,2001,0.554576207074857
"Bulgaria",71,2002,0.562106797852888
"Bulgaria",71,2003,0.571052101670842
"Bulgaria",71,2004,0.582831864924698
"Bulgaria",71,2005,0.399392997393135
"Bulgaria",71,2006,0.25400298722229
"Bulgaria",71,2007,0.371958971684779
"Bulgaria",71,2008,0.548885081445537
"Bulgaria",71,2009,0.641469678536793
"Bulgaria",71,2010,0.657178122145268
"Cambodia",24,2000,0.240046229374115
"Cambodia",24,2001,0.264666162421882
"Cambodia",24,2002,0.363523085574243
"Cambodia",24,2003,0.365911471514144
"Cambodia",24,2004,0.303407837159526
"Cambodia",24,2005,0.274634327092319
"Cambodia",24,2006,0.176468742241846
"Cambodia",24,2007,0.0809105324278918
"Cambodia",24,2008,0.116221114984839
"Cambodia",24,2009,0.114130251325358
"Cambodia",24,2010,0.150643416013064
"Canada",218,1976,1
"Canada",218,1977,1
"Canada",218,1978,1
"Canada",218,1979,1
"Canada",218,1980,1
"Canada",218,1981,1
"Canada",218,1982,0.93092670289753
"Canada",218,1983,0.83868529184329
"Canada",218,1984,0.815844252050712
"Canada",218,1985,0.799956245708505
"Canada",218,1986,0.826793655194522
"Canada",218,1987,0.823804500627073
"Canada",218,1988,0.903779842789199
"Canada",218,1989,0.906985034902571
"Canada",218,1990,0.887476111768292
"Canada",218,1991,0.89625406177001
"Canada",218,1992,0.811814967876814
"Canada",218,1993,0.742704647260913
"Canada",218,1994,0.65118909681561
"Canada",218,1995,0.579025673585792
"Canada",218,1996,0.572172397059351
"Canada",218,1997,0.55336716139923
"Canada",218,1998,0.542528051467802
"Canada",218,1999,0.553671837952437
"Canada",218,2000,0.568881113236023
"Canada",218,2001,0.655367073047176
"Canada",218,2002,0.797715524532308
"Canada",218,2003,0.872085407898496
"Canada",218,2004,0.939977124420631
"Canada",218,2005,0.953382006380832
"Canada",218,2006,0.875095954899729
"Canada",218,2007,0.790744357563394
"Canada",218,2008,0.747420533967784
"Canada",218,2009,0.690326462370391
"Canada",218,2010,0.586966391822462
"Cayman Islands",113,2004,0.5
"Cayman Islands",113,2005,0.5
"Cayman Islands",113,2006,0.0524475524475525
"Cayman Islands",113,2007,0.0524475524475525
"Cayman Islands",113,2008,0.0524475524475525
"Cayman Islands",113,2009,0
"Cayman Islands",113,2010,0
"Chile",224,1976,0.407130827815512
"Chile",224,1977,0.460153531981395
"Chile",224,1978,0.662365802254
"Chile",224,1979,0.798637729122067
"Chile",224,1980,0.898285099691462
"Chile",224,1981,0.799005409535448
"Chile",224,1982,0.81953572725168
"Chile",224,1983,1
"Chile",224,1984,1
"Chile",224,1985,1
"Chile",224,1986,1
"Chile",224,1987,1
"Chile",224,1988,1
"Chile",224,1989,1
"Chile",224,1990,0.463528888163206
"Chile",224,1991,0.442596879321605
"Chile",224,1992,0.459546731316945
"Chile",224,1993,0.456036428127422
"Chile",224,1994,0.449163906831508
"Chile",224,1995,0.434973328160612
"Chile",224,1996,0.421272480055183
"Chile",224,1997,0.314628083335768
"Chile",224,1998,0.181475418119999
"Chile",224,1999,0.153687293973684
"Chile",224,2000,0.179099465929046
"Chile",224,2001,0.120409004012689
"Chile",224,2002,0.129370912140193
"Chile",224,2003,0.167793990479638
"Chile",224,2004,0.21212114577901
"Chile",224,2005,0.273098047478111
"Chile",224,2006,0.33145408431452
"Chile",224,2007,0.374278566674871
"Chile",224,2008,0.349291006959253
"Chile",224,2009,0.344951892125543
"Chile",224,2010,0.317357950731552
"China",209,1978,0.0166661616472466
"China",209,1979,0.0165854470921434
"China",209,1980,0.0163881441404403
"China",209,1981,0.0126540881972583
"China",209,1982,0.00298788985207735
"China",209,1983,0.00172355083322301
"China",209,1984,0.000521843711138386
"China",209,1985,0.000617293184873428
"China",209,1986,0.000454592677664402
"China",209,1987,0.000572458295663737
"China",209,1988,0.00222257694765442
"China",209,1989,0.00253688526231931
"China",209,1990,0.0183245769959086
"China",209,1991,0.0206352749726805
"China",209,1992,0.199917751364004
"China",209,1993,0.339607791378748
"China",209,1994,0.478215613035883
"China",209,1995,0.581365474104736
"China",209,1996,0.595344909394699
"China",209,1997,0.592397555554315
"China",209,1998,0.586151665852914
"China",209,1999,0.574416879573719
"China",209,2000,0.532187151246087
"China",209,2001,0.517048874934437
"China",209,2002,0.513267911933061
"China",209,2003,0.521611884795279
"China",209,2004,0.560185302521736
"China",209,2005,0.60218773747609
"China",209,2006,0.664026932731471
"China",209,2007,0.711722327389399
"China",209,2008,0.736050963335277
"China",209,2009,0.719558513862938
"China",209,2010,0.711544341927434
"Colombia",132,1976,0.413368373105081
"Colombia",132,1977,0.425134436915344
"Colombia",132,1978,0.44766927838145
"Colombia",132,1979,0.442567621518096
"Colombia",132,1980,0.357490712610358
"Colombia",132,1981,0.260957449774216
"Colombia",132,1982,0.207019995042641
"Colombia",132,1983,0.225713613870281
"Colombia",132,1984,0.321220167569652
"Colombia",132,1985,0.380111348867036
"Colombia",132,1986,0.457381777470499
"Colombia",132,1987,0.459862717576643
"Colombia",132,1988,0.396984576697767
"Colombia",132,1989,0.459081432042524
"Colombia",132,1990,0.460001773391904
"Colombia",132,1991,0.463108305937616
"Colombia",132,1992,0.463601307230267
"Colombia",132,1993,0.230800268778481
"Colombia",132,1994,0.239265146657258
"Colombia",132,1995,0.218500367089125
"Colombia",132,1996,0.223853864629117
"Colombia",132,1997,0.237408373525703
"Colombia",132,1998,0.229294917385703
"Colombia",132,1999,0.223369338788539
"Colombia",132,2000,0.233211977455617
"Colombia",132,2001,0.232602643171811
"Colombia",132,2002,0.2610917913984
"Colombia",132,2003,0.307097868272773
"Colombia",132,2004,0.357333998796112
"Colombia",132,2005,0.463162718043915
"Colombia",132,2006,0.479340828655529
"Colombia",132,2007,0.500974331343736
"Colombia",132,2008,0.534474562684575
"Colombia",132,2009,0.542881691038473
"Colombia",132,2010,0.534869899833753
"Cook Islands",153,1992,0.998646914064082
"Cook Islands",153,1993,0.998983504654375
"Cook Islands",153,1994,0.753642619170811
"Cook Islands",153,1995,0.482447428180294
"Cook Islands",153,1996,0.42216411738835
"Cook Islands",153,1997,0.663258699259979
"Cook Islands",153,1998,0.999036752330926
"Cook Islands",153,1999,0.998877092712753
"Cook Islands",153,2000,0.998930284791331
"Cook Islands",153,2001,0.864529586293153
"Cook Islands",153,2002,0.83845237692956
"Cook Islands",153,2003,0.957965500319807
"Cook Islands",153,2004,0.940177882307373
"Cook Islands",153,2005,0.70726340557634
"Cook Islands",153,2006,0.74311597586584
"Cook Islands",153,2007,0.779476116965438
"Cook Islands",153,2008,0.725415900642058
"Cook Islands",153,2009,0.698576364502819
"Cook Islands",153,2010,0.405968070237778
"Costa Rica",130,1984,0.0806286632932429
"Costa Rica",130,1985,0.166271633800101
"Costa Rica",130,1986,0.381525131283016
"Costa Rica",130,1987,0.687134024288436
"Costa Rica",130,1988,0.65641601957552
"Costa Rica",130,1989,0.91378897192826
"Costa Rica",130,1990,0.990722060779359
"Costa Rica",130,1991,0.979275949073106
"Costa Rica",130,1992,0.990177643810989
"Costa Rica",130,1993,0.861220486321445
"Costa Rica",130,1994,0.868986209471357
"Costa Rica",130,1995,0.868913916070391
"Costa Rica",130,1996,0.871667236003388
"Costa Rica",130,1997,0.879371834668571
"Costa Rica",130,1998,0.879817435356409
"Costa Rica",130,1999,0.888552102669805
"Costa Rica",130,2000,0.889582467613689
"Costa Rica",130,2001,0.881386986926687
"Costa Rica",130,2002,0.873881227532356
"Costa Rica",130,2003,0.864888079757494
"Costa Rica",130,2004,0.855432606834045
"Costa Rica",130,2005,0.855661118676931
"Costa Rica",130,2006,0.855215740685419
"Costa Rica",130,2007,0.769643744990402
"Costa Rica",130,2008,0.582823014923029
"Costa Rica",130,2009,0.462334663225341
"Costa Rica",130,2010,0.227652176036671
"Croatia",187,1992,1
"Croatia",187,1993,1
"Croatia",187,1994,0.965987259821457
"Croatia",187,1995,0.841133821031769
"Croatia",187,1996,0.833770939711408
"Croatia",187,1997,0.796226351137204
"Croatia",187,1998,0.82897456582969
"Croatia",187,1999,0.850018915446989
"Croatia",187,2000,0.758589224632086
"Croatia",187,2001,0.756742673577972
"Croatia",187,2002,0.721109009368215
"Croatia",187,2003,0.657749396144211
"Croatia",187,2004,0.679929702673291
"Croatia",187,2005,0.678629683404893
"Croatia",187,2006,0.66728662431222
"Croatia",187,2007,0.675809645145531
"Croatia",187,2008,0.664016113253244
"Croatia",187,2009,0.675230845590191
"Croatia",187,2010,0.658697584037124
"Cuba",112,1999,0.998522561004209
"Cuba",112,2000,0.998525694400027
"Cuba",112,2001,0.995229447742636
"Cuba",112,2002,0.99010122944993
"Cuba",112,2003,0.943631112833132
"Cuba",112,2004,0.914632209954985
"Cuba",112,2005,0.894747068025345
"Cuba",112,2006,0.760626432521975
"Cuba",112,2007,0.576417304879762
"Cuba",112,2008,0.322319121226985
"Cuba",112,2009,0.121575208712664
"Cuba",112,2010,0.139333335335312
"Cyprus",81,1979,0.275329722550691
"Cyprus",81,1980,0.20683767608862
"Cyprus",81,1981,0.20683767608862
"Cyprus",81,1982,0.0829869868115806
"Cyprus",81,1983,0.0415365014761778
"Cyprus",81,1984,0.0415365014761778
"Cyprus",81,1985,0.0415365014761778
"Cyprus",81,1986,0.0415365014761778
"Cyprus",81,1987,0.0415365014761778
"Cyprus",81,1988,0.0415365014761778
"Cyprus",81,1989,0
"Cyprus",81,1990,0
"Cyprus",81,1991,0
"Cyprus",81,1992,0.452412235148075
"Cyprus",81,1993,0.493080720198634
"Cyprus",81,1994,0.493080720198634
"Cyprus",81,1995,0.493422032782576
"Cyprus",81,1996,0.775353760612977
"Cyprus",81,1997,0.974518976634951
"Cyprus",81,1998,0.966924688952303
"Cyprus",81,1999,0.966201491290482
"Cyprus",81,2000,0.774435824134182
"Cyprus",81,2001,0.532722651153012
"Cyprus",81,2002,0.124130424643871
"Cyprus",81,2003,0.0828384420857842
"Cyprus",81,2004,0.0828384420857842
"Cyprus",81,2005,0
"Cyprus",81,2006,0
"Cyprus",81,2007,0
"Cyprus",81,2008,0.0013769047181935
"Cyprus",81,2009,0.00178997613365155
"Cyprus",81,2010,0.00178997613365155
"Denmark",175,1976,0.703056455012195
"Denmark",175,1977,0.678371398650698
"Denmark",175,1978,0.722567008450374
"Denmark",175,1979,0.75571391050508
"Denmark",175,1980,0.764387658083887
"Denmark",175,1981,0.772658278170757
"Denmark",175,1982,0.679043278061601
"Denmark",175,1983,0.601847870705299
"Denmark",175,1984,0.58521053238542
"Denmark",175,1985,0.521196844310272
"Denmark",175,1986,0.485073715531375
"Denmark",175,1987,0.408445667403324
"Denmark",175,1988,0.355970583066169
"Denmark",175,1989,0.44084356140991
"Denmark",175,1990,0.541144518961447
"Denmark",175,1991,0.644353881482741
"Denmark",175,1992,0.778588273806421
"Denmark",175,1993,0.922891431674243
"Denmark",175,1994,0.959451067023543
"Denmark",175,1995,0.980107881222164
"Denmark",175,1996,0.982516644528998
"Denmark",175,1997,0.881529690406207
"Denmark",175,1998,0.893525758967232
"Denmark",175,1999,0.876472963127882
"Denmark",175,2000,0.889202164867409
"Denmark",175,2001,0.909027470591518
"Denmark",175,2002,0.908699324836935
"Denmark",175,2003,0.928543986490518
"Denmark",175,2004,0.984419389637778
"Denmark",175,2005,0.982069812780472
"Denmark",175,2006,0.982148792510249
"Denmark",175,2007,0.982673674614377
"Denmark",175,2008,0.982399370539833
"Denmark",175,2009,0.982321643468031
"Denmark",175,2010,0.981664614806596
"Djibouti",46,2006,1
"Djibouti",46,2007,1
"Djibouti",46,2008,0.128205128205128
"Djibouti",46,2009,0.170940170940171
"Djibouti",46,2010,0
"Dominica",123,2000,1
"Dominica",123,2001,1
"Dominica",123,2002,0.977517100998355
"Dominica",123,2003,0.993986155373972
"Dominica",123,2004,0.91121480459112
"Dominica",123,2005,0.647333072816013
"Dominica",123,2006,0.238877150868597
"Dominica",123,2007,0
"Dominica",123,2008,0
"Dominica",123,2009,0
"Dominica",123,2010,0
"Dominican Republic",115,1979,0.974348812167818
"Dominican Republic",115,1980,0.974208149980831
"Dominican Republic",115,1981,0.973786162579337
"Dominican Republic",115,1982,0.973786162579337
"Dominican Republic",115,1983,0.969203945712184
"Dominican Republic",115,1984,0.968935096708539
"Dominican Republic",115,1985,0.968531823203071
"Dominican Republic",115,1986,0.968128549697602
"Dominican Republic",115,1987,0.968128549697602
"Dominican Republic",115,1988,0.968128549697602
"Dominican Republic",115,1989,0.968963477435488
"Dominican Republic",115,1990,0.989000246951402
"Dominican Republic",115,1991,0.990474374810817
"Dominican Republic",115,1992,0.990250885934285
"Dominican Republic",115,1993,0.989906196110771
"Dominican Republic",115,1994,0.989935864366707
"Dominican Republic",115,1995,0.990324302652628
"Dominican Republic",115,1996,0.992085544485404
"Dominican Republic",115,1997,0.869484078116109
"Dominican Republic",115,1998,0.870217358329991
"Dominican Republic",115,1999,0.798506928910021
"Dominican Republic",115,2000,0.799412079953755
"Dominican Republic",115,2001,0.804297333563122
"Dominican Republic",115,2002,0.767632951556904
"Dominican Republic",115,2003,0.842615701432989
"Dominican Republic",115,2004,0.866572753960655
"Dominican Republic",115,2005,0.873362949900115
"Dominican Republic",115,2006,0.872813394289914
"Dominican Republic",115,2007,0.840500038123041
"Dominican Republic",115,2008,0.75496034858651
"Dominican Republic",115,2009,0.759259919989032
"Dominican Republic",115,2010,0.758837001343324
"Ecuador",137,1976,0.830209294357813
"Ecuador",137,1977,0.740465810247283
"Ecuador",137,1978,0.589279604894606
"Ecuador",137,1979,0.412377500027809
"Ecuador",137,1980,0.11808823448276
"Ecuador",137,1981,0.000279406965937914
"Ecuador",137,1982,0.000279406965937914
"Ecuador",137,1983,0.215560498305943
"Ecuador",137,1984,0.498691444831009
"Ecuador",137,1985,0.498691444831009
"Ecuador",137,1986,0.499714522499015
