"rgn_name","rgn_id","year","status"
"Barbados",124,2008,0.0485436893203884
"Barbados",124,2009,0
"Belgium",59,1976,0.0477100515429377
"Belgium",59,1977,0.0181519381226713
"Belgium",59,1978,0.0164917174229847
"Belgium",59,1979,0.0237119011386156
"Belgium",59,1980,0.0305668495791991
"Belgium",59,1981,0.0115479097724106
"Belgium",59,1982,0.00936745855362332
"Belgium",59,1983,0.0139571389037988
"Belgium",59,1984,0.0293973610855092
"Belgium",59,1985,0.0110498952026077
"Belgium",59,1986,0.0158350295414375
"Belgium",59,1987,0.0439631516761445
"Belgium",59,1988,0.0460815183736401
"Belgium",59,1989,0.0495895412252544
"Belgium",59,1990,0.0316847713536391
"Belgium",59,1991,0.0209891509945816
"Belgium",59,1992,0.0196610629607234
"Belgium",59,1993,0.051851426334275
"Belgium",59,1994,0.046317652421623
"Belgium",59,1995,0.119939603075641
"Belgium",59,1996,0.089638459629105
"Belgium",59,1997,0.114950488778664
"Belgium",59,1998,0.0740266223827076
"Belgium",59,1999,0.0337889421814019
"Belgium",59,2000,0.0287158119890357
"Belgium",59,2001,0.0332096412645176
"Belgium",59,2002,0.0768262430903732
"Belgium",59,2003,0.219916762954625
"Belgium",59,2004,0.657784409176852
"Belgium",59,2005,1
"Belgium",59,2006,0.937684224737304
"Belgium",59,2007,0.809986977949378
"Belgium",59,2008,0.434840427947175
"Belgium",59,2009,0.931072471393782
"Belize",164,1977,0.0735768835531577
"Belize",164,1978,0.029408501437122
"Belize",164,1979,0.316458409278827
"Belize",164,1980,0.507766558455766
"Belize",164,1981,0.029408501437122
"Belize",164,1982,0.0956601388176618
"Belize",164,1983,0.0809380379483863
"Belize",164,1984,0.0882991230349865
"Belize",164,1985,0.161906162960907
"Belize",164,1986,0.176626739712666
"Belize",164,1987,0.0809380379483863
"Belize",164,1988,0.154545770701994
"Belize",164,1989,0.338534810894866
"Belize",164,1990,0.147185309181461
"Belize",164,1991,0.235506277194214
"Belize",164,1992,0.250225469370994
"Belize",164,1993,0.228146577293208
"Belize",164,1994,0.300724824032039
"Belize",164,1995,0.130384436248249
"Belize",164,1996,0.115938915768751
"Belize",164,1997,0.198741567025047
"Belize",164,1998,0
"Belize",164,1999,0
"Belize",164,2000,0
"Belize",164,2001,0
"Belize",164,2002,0
"Belize",164,2003,0.92701580553273
"Belize",164,2004,0.635779817813727
"Belize",164,2005,0.982419399963489
"Belize",164,2006,0.490803071289558
"Belize",164,2007,0.344486968302002
"Belize",164,2008,0.335878454384056
"Belize",164,2009,0.241172430785012
"Benin",99,1995,1
"Benin",99,1996,0.307692307692308
"Benin",99,1997,1
"Benin",99,1998,1
"Benin",99,1999,1
"Benin",99,2000,1
"Benin",99,2001,1
"Benin",99,2002,1
"Benin",99,2003,1
"Benin",99,2004,1
"Benin",99,2005,1
"Benin",99,2006,1
"Benin",99,2007,1
"Benin",99,2008,1
"Benin",99,2009,1
"Bermuda",108,2003,1
"Bermuda",108,2004,0
"Bermuda",108,2005,0
"Bermuda",108,2006,0
"Bermuda",108,2007,0.0166666666666667
"Bermuda",108,2008,0.0483870967741936
"Bermuda",108,2009,0.0483870967741936
"Bonaire",245,1996,0.430017268969753
"Bonaire",245,1997,0.512680965953072
"Bonaire",245,1998,0
"Bonaire",245,1999,0.341818294026936
"Bonaire",245,2000,0.320376921425222
"Bonaire",245,2001,0.189372871727366
"Bonaire",245,2002,0.0895515247766004
"Bonaire",245,2003,0.463989575362215
"Bonaire",245,2004,0.925865969917321
"Bonaire",245,2005,0.081301279061874
"Bonaire",245,2006,0.0812867884421812
"Bonaire",245,2007,0.0812795525496717
"Bonaire",245,2008,0.028519038783073
"Bonaire",245,2009,0.028519038783073
"Bosnia and Herzegovina",232,2001,0.412087912087912
"Bosnia and Herzegovina",232,2002,0.546153846153846
"Bosnia and Herzegovina",232,2003,0
"Bosnia and Herzegovina",232,2004,0
"Bosnia and Herzegovina",232,2005,0
"Bosnia and Herzegovina",232,2006,0
"Bosnia and Herzegovina",232,2007,0
"Bosnia and Herzegovina",232,2008,0.0298507462686567
"Bosnia and Herzegovina",232,2009,0.0298507462686567
"Brazil",171,1976,0.161989020902589
"Brazil",171,1977,0.161977685158431
"Brazil",171,1978,0.195913125851518
"Brazil",171,1979,0.224772467187858
"Brazil",171,1980,0.193279695149113
"Brazil",171,1981,0.175043296377684
"Brazil",171,1982,0.164265952178416
"Brazil",171,1983,0.175043296377684
"Brazil",171,1984,0.216485688876757
"Brazil",171,1985,0.286077032095718
"Brazil",171,1986,0.29849985739576
"Brazil",171,1987,0.387906689863094
"Brazil",171,1988,0.44100434271171
"Brazil",171,1989,0.411677433937264
"Brazil",171,1990,0.436128375848971
"Brazil",171,1991,0.506866913142808
"Brazil",171,1992,0.511060777440814
"Brazil",171,1993,0.501024388233959
"Brazil",171,1994,0.260857298011616
"Brazil",171,1995,0.243876592329374
"Brazil",171,1996,0.321217853735623
"Brazil",171,1997,0.309430436965273
"Brazil",171,1998,0.247098396199869
"Brazil",171,1999,0.287163170335858
"Brazil",171,2000,0.218298311368984
"Brazil",171,2001,0.188174446225384
"Brazil",171,2002,0.168946762903869
"Brazil",171,2003,0.127991186361427
"Brazil",171,2004,0.10489219962497
"Brazil",171,2005,0.170140468074118
"Brazil",171,2006,0.129385206053017
"Brazil",171,2007,0.143771583941741
"Brazil",171,2008,0.124018567811167
"Brazil",171,2009,0.10109988876463
"Brunei",247,1995,1
"Brunei",247,1996,1
"Brunei",247,1997,1
"Brunei",247,1998,1
"Brunei",247,1999,1
"Brunei",247,2000,1
"Brunei",247,2001,1
"Brunei",247,2002,0.999990433458094
"Brunei",247,2003,0.964071856287425
"Brunei",247,2004,0.964071856287425
"Brunei",247,2005,0.964071856287425
"Brunei",247,2006,0.964071856287425
"Brunei",247,2007,0.999986776446739
"Brunei",247,2008,0.964071856287425
"Brunei",247,2009,0.964071856287425
"Bulgaria",71,1995,1
"Bulgaria",71,1996,0
"Bulgaria",71,1997,0.871910550269759
"Bulgaria",71,1998,0
"Bulgaria",71,1999,0.480462237813279
"Bulgaria",71,2000,0.0114649559222404
"Bulgaria",71,2001,0.63301324596866
"Bulgaria",71,2002,0.595875941568446
"Bulgaria",71,2003,0.624667742524626
"Bulgaria",71,2004,0.649978948519049
"Bulgaria",71,2005,0.221802394157677
"Bulgaria",71,2006,0.249946782352595
"Bulgaria",71,2007,0.211143878197644
"Bulgaria",71,2008,0.199250696526698
"Bulgaria",71,2009,0.40570903185905
"Cambodia",24,2000,0.202954417579949
"Cambodia",24,2001,0.222526326629481
"Cambodia",24,2002,0.206257119613221
"Cambodia",24,2003,0.262993776742761
"Cambodia",24,2004,0.334259111291323
"Cambodia",24,2005,0.322548151250334
"Cambodia",24,2006,0.0853650675495239
"Cambodia",24,2007,0.10136558846262
"Cambodia",24,2008,0.0162590810625632
"Cambodia",24,2009,0.0511635897717658
"Cameroon",197,1995,1
"Cameroon",197,1996,0
"Cameroon",197,1997,0
"Cameroon",197,1998,0
"Cameroon",197,1999,0
"Cameroon",197,2000,0
"Cameroon",197,2001,0
"Cameroon",197,2002,0
"Cameroon",197,2003,0
"Cameroon",197,2004,0
"Cameroon",197,2005,0
"Cameroon",197,2006,0
"Cameroon",197,2007,0
"Cameroon",197,2008,0
"Cameroon",197,2009,0
"Canada",218,1976,0.969830793231729
"Canada",218,1977,1
"Canada",218,1978,0.902588216531597
"Canada",218,1979,1
"Canada",218,1980,0.824677700076402
"Canada",218,1981,0.870535224931705
"Canada",218,1982,0.577425272248327
"Canada",218,1983,0.71764529154815
"Canada",218,1984,0.603994271185111
"Canada",218,1985,0.602103239232315
"Canada",218,1986,0.510955499107549
"Canada",218,1987,0.671409560302288
"Canada",218,1988,0.675709299164545
"Canada",218,1989,0.587299257351754
"Canada",218,1990,0.749747982001506
"Canada",218,1991,0.66190880094727
"Canada",218,1992,0.783476582964253
"Canada",218,1993,0.662368699974755
"Canada",218,1994,0.572355688348188
"Canada",218,1995,0.456832879031226
"Canada",218,1996,0.566143481397184
"Canada",218,1997,0.39674720618026
"Canada",218,1998,0.474412982599716
"Canada",218,1999,0.454746931804967
"Canada",218,2000,0.576144319651505
"Canada",218,2001,0.484443738056142
"Canada",218,2002,0.553263663195689
"Canada",218,2003,0.696668649263353
"Canada",218,2004,0.940696395012648
"Canada",218,2005,0.73159042903002
"Canada",218,2006,0.741415011218536
"Canada",218,2007,0.783340450658914
"Canada",218,2008,0.767427261978056
"Canada",218,2009,0.52454499571088
"Cayman Islands",113,1977,
"Cayman Islands",113,1978,
"Cayman Islands",113,1979,
"Cayman Islands",113,1980,
"Cayman Islands",113,1981,
"Cayman Islands",113,1982,
"Cayman Islands",113,1983,
"Cayman Islands",113,1984,
"Cayman Islands",113,1985,
"Cayman Islands",113,1986,
"Cayman Islands",113,1987,
"Cayman Islands",113,1988,
"Cayman Islands",113,1989,
"Cayman Islands",113,1990,
"Cayman Islands",113,1991,
"Cayman Islands",113,1992,
"Cayman Islands",113,1993,
"Cayman Islands",113,1994,
"Cayman Islands",113,1995,
"Cayman Islands",113,1996,
"Cayman Islands",113,1997,
"Cayman Islands",113,1998,0.958771321090947
"Cayman Islands",113,1999,0
"Cayman Islands",113,2000,0
"Cayman Islands",113,2001,0
"Cayman Islands",113,2002,0
"Cayman Islands",113,2003,0
"Cayman Islands",113,2004,0.121634632907134
"Cayman Islands",113,2005,0
"Cayman Islands",113,2006,0
"Cayman Islands",113,2007,0
"Cayman Islands",113,2008,0
"Cayman Islands",113,2009,0
"Chile",224,1976,0.187843462543406
"Chile",224,1977,0.241530264158931
"Chile",224,1978,0.518922903320589
"Chile",224,1979,0.480767490102569
"Chile",224,1980,0.815838859756576
"Chile",224,1981,0.664739709991009
"Chile",224,1982,0.828390226829754
"Chile",224,1983,0.172442043923286
"Chile",224,1984,0.879598319119436
"Chile",224,1985,1
"Chile",224,1986,1
"Chile",224,1987,0.850299417874651
"Chile",224,1988,0.700620652104791
"Chile",224,1989,1
"Chile",224,1990,0.447483245719949
"Chile",224,1991,0.565357655387292
"Chile",224,1992,0.296652215523996
"Chile",224,1993,0.391767213437795
"Chile",224,1994,0.52357957541593
"Chile",224,1995,0.558405854776856
"Chile",224,1996,0.555992877837627
"Chile",224,1997,0.183065417370335
"Chile",224,1998,0.0546713825557723
"Chile",224,1999,0.346810556223313
"Chile",224,2000,0.117759566187988
"Chile",224,2001,0.068059886451019
"Chile",224,2002,0.149480988558325
"Chile",224,2003,0.116105946723447
"Chile",224,2004,0.163325609373399
"Chile",224,2005,0.226720309098526
"Chile",224,2006,0.331458293946223
"Chile",224,2007,0.361468034574103
"Chile",224,2008,0.399502612215776
"Chile",224,2009,0.398750896047255
"China",209,1978,0
"China",209,1979,0
"China",209,1980,0
"China",209,1981,0
"China",209,1982,0.000178683437786916
"China",209,1983,0.000284341727961107
"China",209,1984,0.00103167911594801
"China",209,1985,0
"China",209,1986,0.000357366875573831
"China",209,1987,0.000893417188934578
"China",209,1988,0.000641708603534938
"China",209,1989,0.000536050313360747
"China",209,1990,0.0065953550186412
"China",209,1991,0.00530422124088277
"China",209,1992,0.0406653853596898
"China",209,1993,0.0143856607713267
"China",209,1994,0.533617185187495
"China",209,1995,0.544124814656414
"China",209,1996,0.590152676739504
"China",209,1997,0.569489220897051
"China",209,1998,0.671734937172195
"China",209,1999,0.584817768161616
"China",209,2000,0.543920233105703
"China",209,2001,0.537953341506173
"China",209,2002,0.523199848846051
"China",209,2003,0.539809101018594
"China",209,2004,0.528359581634137
"China",209,2005,0.572431057774452
"China",209,2006,0.678304857290383
"China",209,2007,0.689176540306817
"China",209,2008,0.667629083200048
"China",209,2009,0.601395723069044
"Colombia",132,1976,0.121773513144782
"Colombia",132,1977,0.16102848017949
"Colombia",132,1978,0.25637408818584
"Colombia",132,1979,0.200235609279847
"Colombia",132,1980,0.16102848017949
"Colombia",132,1981,0.139023209995195
"Colombia",132,1982,0.0982771141588528
"Colombia",132,1983,0.0633124632903735
"Colombia",132,1984,0.0538917065468152
"Colombia",132,1985,0.170091729678106
"Colombia",132,1986,0.261116021701529
"Colombia",132,1987,0.164058056563818
"Colombia",132,1988,0.186175432901795
"Colombia",132,1989,0.178804834823707
"Colombia",132,1990,0.14930382421316
"Colombia",132,1991,0.447870165178171
"Colombia",132,1992,0.0980747738586056
"Colombia",132,1993,0.135094792964464
"Colombia",132,1994,0.0877574409573189
"Colombia",132,1995,0.091936284690458
"Colombia",132,1996,0.111606384266667
"Colombia",132,1997,0.102252896012543
"Colombia",132,1998,0.123374011580791
"Colombia",132,1999,0.112293095172226
"Colombia",132,2000,0.0941340843767881
"Colombia",132,2001,0.0844318758620498
"Colombia",132,2002,0.112803508324068
"Colombia",132,2003,0.112991552464894
"Colombia",132,2004,0.145328854992004
"Colombia",132,2005,0.165611954949732
"Colombia",132,2006,0.201359057239121
"Colombia",132,2007,0.384967757041103
"Colombia",132,2008,0.262640465964345
"Colombia",132,2009,0.391134058040275
"Comoro Islands",28,1997,
"Comoro Islands",28,1998,
"Comoro Islands",28,1999,
"Comoro Islands",28,2000,
"Comoro Islands",28,2001,
"Comoro Islands",28,2002,1
"Comoro Islands",28,2003,1
"Comoro Islands",28,2004,1
"Comoro Islands",28,2005,1
"Comoro Islands",28,2006,1
"Comoro Islands",28,2007,1
"Comoro Islands",28,2008,1
"Comoro Islands",28,2009,1
"Cook Islands",153,1992,0.999157382046851
"Cook Islands",153,1993,0.728319296211812
"Cook Islands",153,1994,0.998963896914739
"Cook Islands",153,1995,0
"Cook Islands",153,1996,0
"Cook Islands",153,1997,0
"Cook Islands",153,1998,0.999111932225501
"Cook Islands",153,1999,0.586290049126635
"Cook Islands",153,2000,0.904734078135213
"Cook Islands",153,2001,0.493778119220467
"Cook Islands",153,2002,0.529476028867464
"Cook Islands",153,2003,0.715983151897894
"Cook Islands",153,2004,0.472103587922656
"Cook Islands",153,2005,0.670134554077349
"Cook Islands",153,2006,0.11408477924888
"Cook Islands",153,2007,0.479646823638782
"Cook Islands",153,2008,0.742172999326831
"Cook Islands",153,2009,0.468791149529713
"Costa Rica",130,1984,0.121429031719096
"Costa Rica",130,1985,0
"Costa Rica",130,1986,0.0944497168371203
"Costa Rica",130,1987,0.377592951534434
"Costa Rica",130,1988,0.876009300703274
"Costa Rica",130,1989,0.980384725448595
"Costa Rica",130,1990,0.0632227277748524
"Costa Rica",130,1991,0.984421000524779
"Costa Rica",130,1992,0.755311251058997
"Costa Rica",130,1993,0.755504314365158
"Costa Rica",130,1994,0.768396398290761
"Costa Rica",130,1995,0.755311251058997
"Costa Rica",130,1996,0.768901933044323
"Costa Rica",130,1997,0.755253424343808
"Costa Rica",130,1998,0.776733702367947
"Costa Rica",130,1999,0.775923366467689
"Costa Rica",130,2000,0.775884867210955
"Costa Rica",130,2001,0.777736388677161
"Costa Rica",130,2002,0.778604485199747
"Costa Rica",130,2003,0.75374718974356
"Costa Rica",130,2004,0.755249681912373
"Costa Rica",130,2005,0.754497839086733
"Costa Rica",130,2006,0.702676968694133
"Costa Rica",130,2007,0.743335580586989
"Costa Rica",130,2008,0.733171704419798
"Costa Rica",130,2009,0.244693244225446
"Croatia",187,1992,0.0535117056856187
"Croatia",187,1993,1
"Croatia",187,1994,0.58715546349783
"Croatia",187,1995,0.617672065229388
"Croatia",187,1996,0.540713034666863
"Croatia",187,1997,0.432411166832111
"Croatia",187,1998,0.562071375816084
"Croatia",187,1999,0.445949849249262
"Croatia",187,2000,0.655064729390547
"Croatia",187,2001,0.465013974090117
"Croatia",187,2002,0.444097720219517
"Croatia",187,2003,0.385413345780393
"Croatia",187,2004,0.49725079606258
"Croatia",187,2005,0.432147781218429
"Croatia",187,2006,0.489067191737975
"Croatia",187,2007,0.493071540615208
"Croatia",187,2008,0.482555743980797
"Croatia",187,2009,0.395964834575748
"Cuba",112,1999,0.913445388868615
"Cuba",112,2000,0.998116979867688
"Cuba",112,2001,0.984083208313799
"Cuba",112,2002,0.954357290580571
"Cuba",112,2003,0.912390620377319
"Cuba",112,2004,0.912564422391504
"Cuba",112,2005,0.822714427655761
"Cuba",112,2006,0.878023964385857
"Cuba",112,2007,0.83672470597223
"Cuba",112,2008,0.0455745825202679
"Cuba",112,2009,0.102024742954883
"Cyprus",81,1979,0.0850057539802753
"Cyprus",81,1980,0.252477265509113
"Cyprus",81,1981,0.0850057539802753
"Cyprus",81,1982,0
"Cyprus",81,1983,0.0850057539802753
"Cyprus",81,1984,0
"Cyprus",81,1985,0
"Cyprus",81,1986,0
"Cyprus",81,1987,0.0850057539802753
"Cyprus",81,1988,0.215821141148814
"Cyprus",81,1989,0
"Cyprus",81,1990,0
"Cyprus",81,1991,0
"Cyprus",81,1992,0
"Cyprus",81,1993,0
"Cyprus",81,1994,0.660285402460728
"Cyprus",81,1995,0.0632986173273643
"Cyprus",81,1996,0.000753863550697324
"Cyprus",81,1997,0.000753863550697324
"Cyprus",81,1998,0.687831643472297
"Cyprus",81,1999,0.498588051131487
"Cyprus",81,2000,0.615444488333218
"Cyprus",81,2001,0.0761142976892188
"Cyprus",81,2002,0.0135695439125518
"Cyprus",81,2003,0.140609052461857
"Cyprus",81,2004,0.0165351371664788
"Cyprus",81,2005,0.0165351371664788
"Cyprus",81,2006,0.0165351371664788
"Cyprus",81,2007,0.0165351371664788
"Cyprus",81,2008,0.0165351371664788
"Cyprus",81,2009,0.0165351371664788
"Democratic Republic of the Congo",199,1997,1
"Democratic Republic of the Congo",199,1998,1
"Democratic Republic of the Congo",199,1999,1
"Democratic Republic of the Congo",199,2000,1
"Democratic Republic of the Congo",199,2001,1
"Democratic Republic of the Congo",199,2002,1
"Democratic Republic of the Congo",199,2003,1
"Democratic Republic of the Congo",199,2004,1
"Democratic Republic of the Congo",199,2005,1
"Democratic Republic of the Congo",199,2006,1
"Democratic Republic of the Congo",199,2007,1
"Democratic Republic of the Congo",199,2008,1
"Democratic Republic of the Congo",199,2009,1
"Denmark",175,1976,0.774449965110252
"Denmark",175,1977,0.674731343997834
"Denmark",175,1978,0.600099894961554
"Denmark",175,1979,0.587651424132479
"Denmark",175,1980,0.945397379393953
"Denmark",175,1981,0.802921406264911
"Denmark",175,1982,0.63365051389285
"Denmark",175,1983,0.581598026248436
"Denmark",175,1984,0.546884904428337
"Denmark",175,1985,0.520920019089608
"Denmark",175,1986,0.532517655143806
"Denmark",175,1987,0.345218062376581
"Denmark",175,1988,0.413887998458509
"Denmark",175,1989,0.23767351707853
"Denmark",175,1990,0.325052544524332
"Denmark",175,1991,0.65263226952702
"Denmark",175,1992,0.784403037254632
"Denmark",175,1993,0.622856115275881
"Denmark",175,1994,0.820958750804466
"Denmark",175,1995,0.937510889665478
"Denmark",175,1996,0.927513970648829
"Denmark",175,1997,0.903153451735869
"Denmark",175,1998,0.655381037303963
"Denmark",175,1999,0.805230594314049
"Denmark",175,2000,0.941711509041723
"Denmark",175,2001,0.850857091130749
"Denmark",175,2002,0.699832825298857
"Denmark",175,2003,0.879998620909615
"Denmark",175,2004,0.953250098215228
"Denmark",175,2005,0.921943788315281
"Denmark",175,2006,0.947588547343159
"Denmark",175,2007,0.945895874227605
"Denmark",175,2008,0.947091100553475
"Denmark",175,2009,0.954215955523372
"Djibouti",46,1996,1
"Djibouti",46,1997,1
"Djibouti",46,1998,1
"Djibouti",46,1999,1
"Djibouti",46,2000,1
"Djibouti",46,2001,1
"Djibouti",46,2002,1
"Djibouti",46,2003,1
"Djibouti",46,2004,1
"Djibouti",46,2005,1
"Djibouti",46,2006,0.99995414516546
"Djibouti",46,2007,0.775
"Djibouti",46,2008,0.775
"Djibouti",46,2009,0.775
"Dominica",123,1977,
"Dominica",123,1978,
"Dominica",123,1979,
"Dominica",123,1980,
"Dominica",123,1981,
"Dominica",123,1982,
"Dominica",123,1983,
"Dominica",123,1984,
"Dominica",123,1985,
"Dominica",123,1986,
"Dominica",123,1987,
"Dominica",123,1988,
"Dominica",123,1989,
"Dominica",123,1990,
"Dominica",123,1991,
"Dominica",123,1992,
"Dominica",123,1993,
"Dominica",123,1994,
"Dominica",123,1995,
"Dominica",123,1996,
"Dominica",123,1997,
"Dominica",123,1998,
"Dominica",123,1999,
"Dominica",123,2000,0.428436465631043
"Dominica",123,2001,0
"Dominica",123,2002,0.780056965461053
"Dominica",123,2003,0.846883697305154
"Dominica",123,2004,0.846883697305154
