goal,region_id,trend,goal_long
CS,26,-0.03399999999999923,Carbon storage
CS,28,-0.09700000000000719,Carbon storage
CS,29,-0.12300000000002652,Carbon storage
CS,31,6.355287432313017e-15,Carbon storage
CS,37,-0.09500000000001152,Carbon storage
CS,39,-0.018999999999990542,Carbon storage
CS,40,0.007000000000000981,Carbon storage
CS,41,-6.355287432313017e-15,Carbon storage
CS,42,-0.12000000000001318,Carbon storage
CS,43,-0.01600000000000029,Carbon storage
CS,44,0.006000000000000779,Carbon storage
CS,45,-0.15700000000002395,Carbon storage
CS,46,-0.10300000000001656,Carbon storage
CS,47,-0.1180000000000073,Carbon storage
CS,48,-0.024999999999998183,Carbon storage
CS,49,-0.09300000000000594,Carbon storage
CS,50,-0.10300000000000196,Carbon storage
CS,51,-0.23700000000002594,Carbon storage
CS,52,-0.12500000000001357,Carbon storage
CS,53,0.006000000000000579,Carbon storage
CS,54,0.06400000000000343,Carbon storage
CS,58,0.03200000000000937,Carbon storage
CS,59,6.355287432313017e-15,Carbon storage
CS,62,6.355287432313017e-15,Carbon storage
CS,65,-0.0570000000000107,Carbon storage
CS,66,0.03500000000000553,Carbon storage
CS,68,-0.1300000000000226,Carbon storage
CS,69,0.019000000000001013,Carbon storage
CS,70,6.355287432313017e-15,Carbon storage
CS,73,6.355287432313017e-15,Carbon storage
CS,75,-0.22100000000002584,Carbon storage
CS,79,-6.355287432313017e-15,Carbon storage
CS,96,-0.03200000000000479,Carbon storage
CS,97,-0.013000000000004392,Carbon storage
CS,98,-0.057000000000001744,Carbon storage
CS,99,-0.06800000000001327,Carbon storage
CS,102,6.355287432313017e-15,Carbon storage
CS,104,-0.06400000000000922,Carbon storage
CS,106,-6.355287432313017e-15,Carbon storage
CS,108,0,Carbon storage
CS,110,0,Carbon storage
CS,111,-0.12100000000001959,Carbon storage
CS,112,6.355287432313017e-15,Carbon storage
CS,113,-0.14500000000002508,Carbon storage
CS,114,-0.03600000000000088,Carbon storage
CS,115,0.05400000000001075,Carbon storage
CS,116,6.355287432313017e-15,Carbon storage
CS,117,-0.06900000000000785,Carbon storage
CS,118,-0.14400000000001867,Carbon storage
CS,119,-0.6060000000000887,Carbon storage
CS,120,0,Carbon storage
CS,121,-0.10400000000000831,Carbon storage
CS,122,-0.010000000000001969,Carbon storage
CS,123,-0.029000000000002506,Carbon storage
CS,124,-0.02100000000000593,Carbon storage
CS,125,-0.0640000000000027,Carbon storage
CS,126,-0.052000000000006805,Carbon storage
CS,127,-0.06500000000000906,Carbon storage
CS,129,-0.019000000000002865,Carbon storage
CS,130,-0.009999999999999341,Carbon storage
CS,131,0.006000000000000962,Carbon storage
CS,132,0.022000000000000162,Carbon storage
CS,133,0.02100000000001017,Carbon storage
CS,134,-0.05000000000000831,Carbon storage
CS,135,-0.0940000000000081,Carbon storage
CS,136,0.032000000000015,Carbon storage
CS,137,0.03200000000000725,Carbon storage
CS,138,-0.025000000000003277,Carbon storage
CS,139,-0.03500000000000525,Carbon storage
CS,140,0,Carbon storage
CS,147,-0.05200000000000116,Carbon storage
CS,151,0.09200000000001968,Carbon storage
CS,152,0.13400000000001266,Carbon storage
CS,153,0.12800000000001244,Carbon storage
CS,154,0.03200000000000424,Carbon storage
CS,155,0.07000000000001386,Carbon storage
CS,156,-0.0030000000000028424,Carbon storage
CS,162,-0.00600000000000306,Carbon storage
CS,163,-0.049000000000008176,Carbon storage
CS,164,0.00399999999999646,Carbon storage
CS,166,0,Carbon storage
CS,167,-0.012000000000001192,Carbon storage
CS,168,0,Carbon storage
CS,169,6.355287432313017e-15,Carbon storage
CS,171,0,Carbon storage
CS,175,6.355287432313017e-15,Carbon storage
CS,176,6.355287432313017e-15,Carbon storage
CS,177,6.355287432313017e-15,Carbon storage
CS,178,0.016000000000000278,Carbon storage
CS,179,-0.05099999999999953,Carbon storage
CS,180,0.009999999999994744,Carbon storage
CS,181,0.013000000000000952,Carbon storage
CS,182,0.033000000000001466,Carbon storage
CS,184,0,Carbon storage
CS,190,-0.12500000000000402,Carbon storage
CS,191,0.012999999999999104,Carbon storage
CS,192,-0.06000000000001327,Carbon storage
CS,193,-0.04400000000000593,Carbon storage
CS,194,0.005000000000000992,Carbon storage
CS,195,0.07200000000001079,Carbon storage
CS,196,-0.09300000000001812,Carbon storage
CS,197,-0.049000000000005456,Carbon storage
CS,198,-0.010999999999997425,Carbon storage
CS,199,-0.012000000000001539,Carbon storage
CS,200,-0.1030000000000046,Carbon storage
CS,202,-0.07200000000001361,Carbon storage
CS,203,0.09400000000001354,Carbon storage
CS,204,6.355287432313017e-15,Carbon storage
CS,205,0.2480000000000478,Carbon storage
CS,206,0.028000000000019072,Carbon storage
CS,207,0.04599999999999969,Carbon storage
CS,208,0.030000000000000995,Carbon storage
CS,209,0.008000000000006306,Carbon storage
CS,210,0,Carbon storage
CS,212,0.01300000000000474,Carbon storage
CS,214,-0.27800000000002806,Carbon storage
CS,215,-0.26000000000004164,Carbon storage
CS,216,0.10200000000000858,Carbon storage
CS,218,-0.00900000000000089,Carbon storage
CS,220,6.355287432313017e-15,Carbon storage
CS,221,6.355287432313017e-15,Carbon storage
CS,222,-0.009000000000006333,Carbon storage
CS,227,-0.027000000000006456,Carbon storage
CS,228,-0.016999999999996785,Carbon storage
CS,231,0.05500000000001414,Carbon storage
CS,237,0.03600000000000555,Carbon storage
CS,244,-0.043000000000015755,Carbon storage
CS,245,0,Carbon storage
CS,247,-0.040000000000000875,Carbon storage
CS,248,6.355287432313017e-15,Carbon storage
CS,249,6.355287432313017e-15,Carbon storage
CS,250,-6.355287432313017e-15,Carbon storage
CW,1,-0.0030000000000013414,Clean water
CW,2,-0.001999999999998479,Clean water
CW,3,-0.0019999999999958415,Clean water
CW,4,-0.29600000000005233,Clean water
CW,5,-3.2250000000004895,Clean water
CW,6,-0.3530000000000528,Clean water
CW,7,2.991000000000506,Clean water
CW,8,-0.5640000000001086,Clean water
CW,9,2.2480000000004408,Clean water
CW,10,-0.11800000000001978,Clean water
CW,11,0.07200000000000846,Clean water
CW,12,0.03300000000000287,Clean water
CW,13,0.0020000000000052792,Clean water
CW,14,-0.12200000000000728,Clean water
CW,15,0.07100000000008841,Clean water
CW,16,-0.7170000000000886,Clean water
CW,17,1.3160000000001573,Clean water
CW,18,-2.0420000000003315,Clean water
CW,19,1.2450000000001993,Clean water
CW,20,-0.8560000000001164,Clean water
CW,21,-0.2790000000000298,Clean water
CW,24,0.5140000000000973,Clean water
CW,25,-0.13799999999995818,Clean water
CW,26,0.4860000000000965,Clean water
CW,28,-1.8769999999999851,Clean water
CW,29,-0.07199999999999836,Clean water
CW,30,-0.003999999999998563,Clean water
CW,31,-0.4900000000002113,Clean water
CW,32,-0.006000000000001835,Clean water
CW,33,-0.005999999999997602,Clean water
CW,34,-0.0059999999999915815,Clean water
CW,35,-0.006000000000003958,Clean water
CW,36,-0.005999999999987526,Clean water
CW,37,-0.24100000000005609,Clean water
CW,38,-0.041000000000013075,Clean water
CW,39,-0.571000000000052,Clean water
CW,40,0.932000000000147,Clean water
CW,41,0.3500000000000911,Clean water
CW,42,-0.8420000000001121,Clean water
CW,43,-0.48200000000004967,Clean water
CW,44,0.7370000000000928,Clean water
CW,45,0.4519999999998494,Clean water
CW,46,-3.268000000000513,Clean water
CW,47,2.017000000000439,Clean water
CW,48,-0.4240000000003619,Clean water
CW,49,1.9520000000002677,Clean water
CW,50,-3.8910000000004943,Clean water
CW,51,-0.6259999999999121,Clean water
CW,52,0.46700000000013503,Clean water
CW,53,0.411000000000073,Clean water
CW,54,1.3210000000001119,Clean water
CW,55,-0.4179999999999423,Clean water
CW,56,0.8080000000000837,Clean water
CW,57,-0.2669999999999073,Clean water
CW,58,-2.6690000000003535,Clean water
CW,59,-0.2110000000000037,Clean water
CW,60,0.2740000000000501,Clean water
CW,61,0.951000000000131,Clean water
CW,62,-0.14500000000000732,Clean water
CW,63,1.1280000000006414,Clean water
CW,64,-1.4190000000001284,Clean water
CW,65,0.06500000000004727,Clean water
CW,66,1.0710000000001783,Clean water
CW,67,0.009999999999969615,Clean water
CW,68,-2.9260000000004136,Clean water
CW,69,-0.46400000000003017,Clean water
CW,70,-0.7810000000000804,Clean water
CW,71,-0.14600000000000599,Clean water
CW,72,0.1190000000000359,Clean water
CW,73,0.5920000000000687,Clean water
CW,74,-0.3800000000001442,Clean water
CW,75,-0.9500000000000846,Clean water
CW,76,0.43500000000005246,Clean water
CW,77,1.6370000000001492,Clean water
CW,78,-0.8720000000000777,Clean water
CW,79,0.19400000000002576,Clean water
CW,80,-1.3470000000000897,Clean water
CW,81,0.7260000000001078,Clean water
CW,82,0.3070000000000633,Clean water
CW,84,-0.7770000000000525,Clean water
CW,85,0.016000000000013493,Clean water
CW,86,0.0630000000000125,Clean water
CW,88,-0.01199999999999591,Clean water
CW,89,-6.355287432313017e-15,Clean water
CW,90,-2.8900000000003554,Clean water
CW,91,-0.006999999999996746,Clean water
CW,92,-0.0039999999999966365,Clean water
CW,93,-6.355287432313017e-15,Clean water
CW,94,0,Clean water
CW,95,0,Clean water
CW,96,-0.3970000000000564,Clean water
CW,97,0.24700000000000305,Clean water
CW,98,-0.3109999999999746,Clean water
CW,99,0.3590000000000797,Clean water
CW,100,0.6650000000001088,Clean water
CW,101,-0.2049999999999983,Clean water
CW,102,-0.7300000000000487,Clean water
CW,103,3.184000000000514,Clean water
CW,104,-2.6440000000002857,Clean water
CW,105,6.355287432313017e-15,Clean water
CW,106,0.29399999999995535,Clean water
CW,107,-0.003999999999998563,Clean water
CW,108,-0.04200000000000825,Clean water
CW,110,-1.0570000000001074,Clean water
CW,111,-0.11500000000002039,Clean water
CW,112,-2.61100000000028,Clean water
CW,113,-0.09900000000001394,Clean water
CW,114,0.021000000000053004,Clean water
CW,115,0.582000000000119,Clean water
CW,116,0.008999999999998773,Clean water
CW,117,-0.048000000000005934,Clean water
CW,118,-0.6290000000000774,Clean water
CW,119,-0.3290000000000983,Clean water
CW,120,2.0290000000003086,Clean water
CW,121,-0.1300000000000171,Clean water
CW,122,-1.3980000000000719,Clean water
CW,123,-2.9830000000004233,Clean water
CW,124,-1.07600000000005,Clean water
CW,125,0.49300000000009725,Clean water
CW,126,1.761000000000255,Clean water
CW,127,0.7290000000000957,Clean water
CW,129,0.3940000000001628,Clean water
CW,130,0.7960000000001214,Clean water
CW,131,0.9310000000001617,Clean water
CW,132,-0.5110000000000096,Clean water
CW,133,-0.8620000000000452,Clean water
CW,134,-0.40999999999999887,Clean water
CW,135,-0.46199999999998725,Clean water
CW,136,-1.1270000000000728,Clean water
CW,137,0.27200000000017266,Clean water
CW,138,-0.3410000000000441,Clean water
CW,139,0.8440000000001359,Clean water
CW,140,-2.7820000000004406,Clean water
CW,141,0.059000000000017816,Clean water
CW,143,-2.10500000000032,Clean water
CW,144,0.034000000000001716,Clean water
CW,145,1.4670000000001704,Clean water
CW,146,0.011000000000016401,Clean water
CW,147,-0.1020000000000341,Clean water
CW,148,3.5430000000004225,Clean water
CW,149,0,Clean water
CW,150,0.04400000000000508,Clean water
CW,151,-0.026000000000001907,Clean water
CW,152,0.9589999999999722,Clean water
CW,153,3.1360000000004034,Clean water
CW,154,-1.1640000000001454,Clean water
CW,155,1.523000000000253,Clean water
CW,156,0.7330000000001267,Clean water
CW,157,-0.05500000000000184,Clean water
CW,158,0.04600000000000003,Clean water
CW,159,0.03600000000000989,Clean water
CW,161,0.20700000000003718,Clean water
CW,162,-1.797000000000173,Clean water
CW,163,-2.4040000000003396,Clean water
CW,164,0.19099999999998793,Clean water
CW,166,0.17400000000003352,Clean water
CW,167,-0.857000000000081,Clean water
CW,168,2.894000000000341,Clean water
CW,169,-0.44500000000010465,Clean water
CW,171,-0.3870000000000308,Clean water
CW,172,-0.0299999999997913,Clean water
CW,173,-0.378999999999995,Clean water
CW,174,-0.96100000000012,Clean water
CW,175,-0.6480000000000575,Clean water
CW,176,-0.4210000000000219,Clean water
CW,177,-0.2170000000000195,Clean water
CW,178,-0.08599999999997704,Clean water
CW,179,-0.4770000000000529,Clean water
CW,180,0.5670000000000756,Clean water
CW,181,0.9700000000001308,Clean water
CW,182,-0.706000000000048,Clean water
CW,183,0.5310000000001374,Clean water
CW,184,-0.5420000000000661,Clean water
CW,185,-0.4150000000000406,Clean water
CW,186,0.2230000000000388,Clean water
CW,187,-1.2870000000000954,Clean water
CW,188,0.0420000000000162,Clean water
CW,189,-0.10099999999997435,Clean water
CW,190,-0.5499999999999162,Clean water
CW,191,-0.239000000000077,Clean water
CW,192,-0.3680000000000581,Clean water
CW,193,0.25500000000002837,Clean water
CW,194,-2.5770000000002597,Clean water
CW,195,-1.2340000000001419,Clean water
CW,196,-0.6970000000001243,Clean water
CW,197,-0.48100000000001675,Clean water
CW,198,-0.1610000000002265,Clean water
CW,199,-0.20200000000000098,Clean water
CW,200,1.052000000000181,Clean water
CW,202,1.5620000000001724,Clean water
CW,203,-0.4080000000000389,Clean water
CW,204,-0.25300000000002,Clean water
CW,205,-1.6620000000001818,Clean water
CW,206,0.6700000000001107,Clean water
CW,207,0.6390000000000671,Clean water
CW,208,-0.5230000000000466,Clean water
CW,209,-0.10700000000002798,Clean water
CW,210,-0.49200000000004995,Clean water
CW,212,0.05200000000000436,Clean water
CW,214,-0.4030000000000229,Clean water
CW,215,-4.0790000000007565,Clean water
CW,216,0.11800000000000914,Clean water
CW,218,-0.34800000000005976,Clean water
CW,219,-1.7879999999999951,Clean water
CW,220,-0.021000000000003727,Clean water
CW,221,-0.013000000000003066,Clean water
CW,222,-0.5880000000000647,Clean water
CW,223,-0.35000000000005316,Clean water
CW,224,0.06400000000000905,Clean water
CW,227,-1.1700000000001127,Clean water
CW,228,2.0280000000001706,Clean water
CW,231,-0.7679999999999916,Clean water
CW,232,0.13100000000006282,Clean water
CW,237,1.3190000000003161,Clean water
CW,244,0.0019999999999991986,Clean water
CW,245,-0.08100000000000672,Clean water
CW,247,0.06500000000010744,Clean water
CW,248,-0.10700000000001814,Clean water
CW,249,-0.0730000000001329,Clean water
CW,250,-1.558000000000249,Clean water
FIS,1,3.090000000000435,Fisheries (Food provision)
FIS,2,3.1950000000004053,Fisheries (Food provision)
FIS,3,-5.775000000000821,Fisheries (Food provision)
FIS,4,-2.4960000000002958,Fisheries (Food provision)
FIS,5,1.5360000000002738,Fisheries (Food provision)
FIS,6,1.9570000000003114,Fisheries (Food provision)
FIS,7,0.8390000000001758,Fisheries (Food provision)
FIS,8,0.27700000000008884,Fisheries (Food provision)
FIS,9,0.6450000000001338,Fisheries (Food provision)
FIS,10,-0.1129999999999454,Fisheries (Food provision)
FIS,11,0.7600000000001368,Fisheries (Food provision)
FIS,12,-1.4110000000001792,Fisheries (Food provision)
FIS,13,0.0840000000000209,Fisheries (Food provision)
FIS,14,0.545000000000089,Fisheries (Food provision)
FIS,15,1.3110000000001878,Fisheries (Food provision)
FIS,16,1.1620000000001525,Fisheries (Food provision)
FIS,17,0.8000000000001565,Fisheries (Food provision)
FIS,18,1.2290000000001802,Fisheries (Food provision)
FIS,19,0.38900000000011414,Fisheries (Food provision)
FIS,20,-0.4789999999999906,Fisheries (Food provision)
FIS,21,1.237000000000214,Fisheries (Food provision)
FIS,24,2.2060000000002935,Fisheries (Food provision)
FIS,25,1.0830000000001716,Fisheries (Food provision)
FIS,26,0.7320000000001089,Fisheries (Food provision)
FIS,28,7.675000000000827,Fisheries (Food provision)
FIS,29,8.397000000000784,Fisheries (Food provision)
FIS,30,9.526000000001037,Fisheries (Food provision)
FIS,31,6.038000000000469,Fisheries (Food provision)
FIS,32,2.56700000000025,Fisheries (Food provision)
FIS,33,9.291000000000933,Fisheries (Food provision)
FIS,34,3.9950000000004304,Fisheries (Food provision)
FIS,35,1.2190000000001326,Fisheries (Food provision)
FIS,36,-0.36300000000019106,Fisheries (Food provision)
FIS,37,0.438999999999996,Fisheries (Food provision)
FIS,38,1.5180000000000358,Fisheries (Food provision)
FIS,39,7.900000000000839,Fisheries (Food provision)
FIS,40,1.223000000000173,Fisheries (Food provision)
FIS,41,1.2040000000001343,Fisheries (Food provision)
FIS,42,2.3150000000002757,Fisheries (Food provision)
FIS,43,1.3920000000001513,Fisheries (Food provision)
FIS,44,1.784000000000182,Fisheries (Food provision)
FIS,45,1.0950000000001252,Fisheries (Food provision)
FIS,46,0.8540000000000725,Fisheries (Food provision)
FIS,47,0.7720000000000562,Fisheries (Food provision)
FIS,48,0.5860000000000267,Fisheries (Food provision)
FIS,49,0.879000000000095,Fisheries (Food provision)
FIS,50,1.03500000000011,Fisheries (Food provision)
FIS,51,0.28100000000004244,Fisheries (Food provision)
FIS,52,0.6410000000000738,Fisheries (Food provision)
FIS,53,1.1450000000001286,Fisheries (Food provision)
FIS,54,1.1960000000001403,Fisheries (Food provision)
FIS,55,-2.4830000000003425,Fisheries (Food provision)
FIS,56,-0.7390000000001612,Fisheries (Food provision)
FIS,57,-1.3850000000001874,Fisheries (Food provision)
FIS,58,0.3390000000000219,Fisheries (Food provision)
FIS,59,1.9370000000001577,Fisheries (Food provision)
FIS,60,0.5500000000001596,Fisheries (Food provision)
FIS,61,0.05900000000007304,Fisheries (Food provision)
FIS,62,0.41900000000007215,Fisheries (Food provision)
FIS,63,-0.08500000000004397,Fisheries (Food provision)
FIS,64,0.33500000000003477,Fisheries (Food provision)
FIS,65,0.09400000000001585,Fisheries (Food provision)
FIS,66,0.330000000000035,Fisheries (Food provision)
FIS,67,0.2770000000000747,Fisheries (Food provision)
FIS,68,0.5440000000001667,Fisheries (Food provision)
FIS,69,4.60000000000036,Fisheries (Food provision)
FIS,70,2.57500000000019,Fisheries (Food provision)
FIS,71,-0.14899999999988656,Fisheries (Food provision)
FIS,72,-0.3379999999998796,Fisheries (Food provision)
FIS,73,1.5510000000004023,Fisheries (Food provision)
FIS,74,1.770000000000708,Fisheries (Food provision)
FIS,75,0.25800000000023887,Fisheries (Food provision)
FIS,76,0.8920000000004091,Fisheries (Food provision)
FIS,77,0.4770000000000774,Fisheries (Food provision)
FIS,78,0.7780000000000674,Fisheries (Food provision)
FIS,79,0.7220000000000731,Fisheries (Food provision)
FIS,80,0.5110000000001603,Fisheries (Food provision)
FIS,81,0.2610000000001035,Fisheries (Food provision)
FIS,82,0.15500000000005312,Fisheries (Food provision)
FIS,84,0.3940000000001441,Fisheries (Food provision)
FIS,85,0.8610000000000396,Fisheries (Food provision)
FIS,86,2.7270000000004186,Fisheries (Food provision)
FIS,88,1.4150000000002452,Fisheries (Food provision)
FIS,89,-0.4749999999996339,Fisheries (Food provision)
FIS,90,-1.5090000000001438,Fisheries (Food provision)
FIS,91,-2.0940000000001566,Fisheries (Food provision)
FIS,92,0.5020000000000644,Fisheries (Food provision)
FIS,93,2.9240000000003734,Fisheries (Food provision)
FIS,94,-0.3830000000000603,Fisheries (Food provision)
FIS,95,-1.5730000000002593,Fisheries (Food provision)
FIS,96,0.15700000000003245,Fisheries (Food provision)
FIS,97,0.1260000000000182,Fisheries (Food provision)
FIS,98,0.2680000000000067,Fisheries (Food provision)
FIS,99,0.8640000000001038,Fisheries (Food provision)
FIS,100,-0.8040000000001507,Fisheries (Food provision)
FIS,101,-2.440000000000276,Fisheries (Food provision)
FIS,102,1.7330000000002024,Fisheries (Food provision)
FIS,103,0.2059999999999996,Fisheries (Food provision)
FIS,104,0.10099999999999781,Fisheries (Food provision)
FIS,105,0.02099999999999691,Fisheries (Food provision)
FIS,106,0.19300000000000167,Fisheries (Food provision)
FIS,107,1.2119999999992483,Fisheries (Food provision)
FIS,108,0.9120000000001153,Fisheries (Food provision)
FIS,110,-0.5910000000001456,Fisheries (Food provision)
FIS,111,-0.03300000000002705,Fisheries (Food provision)
FIS,112,0.3150000000000285,Fisheries (Food provision)
FIS,113,-0.9800000000001918,Fisheries (Food provision)
FIS,114,-0.5610000000001425,Fisheries (Food provision)
FIS,115,-0.32100000000019785,Fisheries (Food provision)
FIS,116,0.31200000000003064,Fisheries (Food provision)
FIS,117,0.18800000000000724,Fisheries (Food provision)
FIS,118,0.45500000000002644,Fisheries (Food provision)
FIS,119,-0.4210000000000688,Fisheries (Food provision)
FIS,120,-0.9100000000002538,Fisheries (Food provision)
FIS,121,0.2970000000000158,Fisheries (Food provision)
FIS,122,0.46500000000004843,Fisheries (Food provision)
FIS,123,0.20900000000002059,Fisheries (Food provision)
FIS,124,0.2570000000000417,Fisheries (Food provision)
FIS,125,-0.19100000000002468,Fisheries (Food provision)
FIS,126,-0.8620000000000578,Fisheries (Food provision)
FIS,127,0.4220000000000893,Fisheries (Food provision)
FIS,129,-0.47700000000009274,Fisheries (Food provision)
FIS,130,-0.7220000000000869,Fisheries (Food provision)
FIS,131,-0.7860000000001519,Fisheries (Food provision)
FIS,132,-1.5250000000001676,Fisheries (Food provision)
FIS,133,0.5150000000000792,Fisheries (Food provision)
FIS,134,-1.2970000000001505,Fisheries (Food provision)
FIS,135,-0.012000000000057713,Fisheries (Food provision)
FIS,136,-1.474000000000217,Fisheries (Food provision)
FIS,137,-2.7420000000002114,Fisheries (Food provision)
FIS,138,-11.896000000001486,Fisheries (Food provision)
FIS,139,-1.1820000000000241,Fisheries (Food provision)
FIS,140,0.14500000000001323,Fisheries (Food provision)
FIS,141,-2.993000000000315,Fisheries (Food provision)
FIS,143,0.7280000000000126,Fisheries (Food provision)
FIS,144,-0.458000000000056,Fisheries (Food provision)
FIS,145,0.23400000000000287,Fisheries (Food provision)
FIS,146,-2.953000000000565,Fisheries (Food provision)
FIS,147,-3.4700000000006432,Fisheries (Food provision)
FIS,148,-1.188000000000543,Fisheries (Food provision)
FIS,149,0.12499999999966252,Fisheries (Food provision)
FIS,150,-0.36500000000029237,Fisheries (Food provision)
FIS,151,0.3299999999999098,Fisheries (Food provision)
FIS,152,-1.4330000000005565,Fisheries (Food provision)
FIS,153,-2.562000000000499,Fisheries (Food provision)
FIS,154,0.0919999999999177,Fisheries (Food provision)
FIS,155,0.16900000000002463,Fisheries (Food provision)
FIS,156,0.6210000000000034,Fisheries (Food provision)
FIS,157,0.19599999999987402,Fisheries (Food provision)
FIS,158,0.37900000000003825,Fisheries (Food provision)
FIS,159,-0.8080000000002067,Fisheries (Food provision)
FIS,161,1.4400000000002315,Fisheries (Food provision)
FIS,162,-3.6440000000005286,Fisheries (Food provision)
FIS,163,-1.2500000000001406,Fisheries (Food provision)
FIS,164,-0.31400000000005385,Fisheries (Food provision)
FIS,166,0.3330000000000326,Fisheries (Food provision)
FIS,167,-0.5900000000000418,Fisheries (Food provision)
FIS,168,-0.8390000000000761,Fisheries (Food provision)
FIS,169,-0.23999999999998964,Fisheries (Food provision)
FIS,171,-1.2190000000001384,Fisheries (Food provision)
FIS,172,-2.1880000000002893,Fisheries (Food provision)
FIS,173,-1.393000000000171,Fisheries (Food provision)
FIS,174,1.5430000000001123,Fisheries (Food provision)
FIS,175,0.9610000000000984,Fisheries (Food provision)
FIS,176,1.889000000000163,Fisheries (Food provision)
FIS,177,1.5830000000001192,Fisheries (Food provision)
FIS,178,5.133000000000421,Fisheries (Food provision)
FIS,179,0.6690000000001054,Fisheries (Food provision)
FIS,180,-0.7030000000001181,Fisheries (Food provision)
FIS,181,-4.012000000000429,Fisheries (Food provision)
FIS,182,0.18400000000006272,Fisheries (Food provision)
FIS,183,-0.47800000000006965,Fisheries (Food provision)
FIS,184,0.9970000000002321,Fisheries (Food provision)
FIS,185,1.3360000000002583,Fisheries (Food provision)
FIS,186,0.11800000000005796,Fisheries (Food provision)
FIS,187,0.40800000000013376,Fisheries (Food provision)
FIS,188,0.14800000000009678,Fisheries (Food provision)
FIS,189,4.640000000000364,Fisheries (Food provision)
FIS,190,1.0580000000001095,Fisheries (Food provision)
FIS,191,0.9950000000001102,Fisheries (Food provision)
FIS,192,0.47000000000007564,Fisheries (Food provision)
FIS,193,0.08700000000002035,Fisheries (Food provision)
FIS,194,0.0530000000000174,Fisheries (Food provision)
FIS,195,-0.65700000000016,Fisheries (Food provision)
FIS,196,0.8040000000000957,Fisheries (Food provision)
FIS,197,1.114000000000154,Fisheries (Food provision)
FIS,198,0.2600000000000265,Fisheries (Food provision)
FIS,199,0.8830000000000189,Fisheries (Food provision)
FIS,200,0.6800000000000366,Fisheries (Food provision)
FIS,202,1.7710000000001989,Fisheries (Food provision)
FIS,203,0.8020000000001075,Fisheries (Food provision)
FIS,204,0.7830000000001173,Fisheries (Food provision)
FIS,205,0.9490000000001381,Fisheries (Food provision)
FIS,206,1.4850000000002024,Fisheries (Food provision)
FIS,207,2.0580000000003356,Fisheries (Food provision)
FIS,208,0.1470000000000271,Fisheries (Food provision)
FIS,209,0.7170000000001495,Fisheries (Food provision)
FIS,210,1.186000000000199,Fisheries (Food provision)
FIS,212,0.4950000000001208,Fisheries (Food provision)
FIS,214,1.0570000000001198,Fisheries (Food provision)
FIS,215,1.8910000000002052,Fisheries (Food provision)
FIS,216,1.2080000000001767,Fisheries (Food provision)
FIS,218,1.2030000000000545,Fisheries (Food provision)
FIS,219,2.0800000000001386,Fisheries (Food provision)
FIS,220,0.5440000000000383,Fisheries (Food provision)
FIS,221,0.46100000000002994,Fisheries (Food provision)
FIS,222,3.856000000000268,Fisheries (Food provision)
FIS,223,1.814000000000111,Fisheries (Food provision)
FIS,224,-5.70300000000068,Fisheries (Food provision)
FIS,227,-0.016000000000019256,Fisheries (Food provision)
FIS,228,-0.26200000000005974,Fisheries (Food provision)
FIS,231,1.4130000000002172,Fisheries (Food provision)
FIS,232,0.2810000000000708,Fisheries (Food provision)
FIS,237,8.218000000000961,Fisheries (Food provision)
FIS,244,0.3600000000000688,Fisheries (Food provision)
FIS,245,1.392000000000171,Fisheries (Food provision)
FIS,247,1.4920000000001818,Fisheries (Food provision)
FIS,248,0.4000000000000517,Fisheries (Food provision)
FIS,249,-0.21200000000003125,Fisheries (Food provision)
FIS,250,-0.6770000000000158,Fisheries (Food provision)
FP,1,3.090000000000435,Food provision
FP,2,3.1950000000004053,Food provision
FP,3,-5.775000000000821,Food provision
FP,4,-2.4960000000002958,Food provision
FP,5,1.3470000000002673,Food provision
FP,6,1.9400000000003041,Food provision
FP,7,0.8390000000001758,Food provision
FP,8,0.28000000000009767,Food provision
FP,9,0.6450000000001338,Food provision
FP,10,-0.1129999999999454,Food provision
FP,11,0.7600000000001368,Food provision
FP,12,-1.4110000000001792,Food provision
FP,13,0.018000000000012357,Food provision
FP,14,0.26300000000000695,Food provision
FP,15,1.0530000000001487,Food provision
FP,16,-0.24399999999997182,Food provision
FP,17,0.8010000000001625,Food provision
FP,18,1.2310000000001837,Food provision
FP,19,0.3940000000001083,Food provision
FP,20,-0.7580000000000437,Food provision
FP,21,0.7070000000001314,Food provision
FP,24,2.151000000000287,Food provision
FP,25,-1.977000000000197,Food provision
FP,26,0.7320000000001089,Food provision
FP,28,7.675000000000827,Food provision
FP,29,8.181000000000758,Food provision
FP,30,9.526000000001037,Food provision
FP,31,6.038000000000469,Food provision
FP,32,2.596000000000279,Food provision
FP,33,9.291000000000933,Food provision
FP,34,3.9950000000004304,Food provision
FP,35,1.2190000000001326,Food provision
FP,36,-0.36300000000019106,Food provision
FP,37,0.38099999999999157,Food provision
FP,38,1.5180000000000358,Food provision
FP,39,7.900000000000839,Food provision
FP,40,1.1950000000001706,Food provision
FP,41,1.2460000000001419,Food provision
FP,42,2.257000000000278,Food provision
FP,43,1.3920000000001513,Food provision
FP,44,1.784000000000182,Food provision
FP,45,1.0950000000001252,Food provision
FP,46,0.8540000000000725,Food provision
FP,47,0.7770000000000546,Food provision
FP,48,0.576000000000027,Food provision
FP,49,0.879000000000095,Food provision
FP,50,2.010000000000189,Food provision
FP,51,0.2840000000000421,Food provision
FP,52,0.6410000000000738,Food provision
