"rgn_id","product","year","usd_rel"
9,"corals",2005,0.640284570920409
9,"corals",2006,0.69364161849711
9,"corals",2007,0.751445086705202
9,"corals",2008,0.600266785237883
9,"ornamentals",1991,1
9,"ornamentals",1992,1
9,"ornamentals",1993,0.576923076923077
9,"ornamentals",1994,0.274038461538462
9,"ornamentals",1995,0.461538461538461
9,"ornamentals",1996,0.9375
9,"ornamentals",1997,1
9,"ornamentals",1998,1
9,"ornamentals",1999,0.923076923076923
9,"ornamentals",2000,0.475961538461538
9,"ornamentals",2001,0.605769230769231
9,"ornamentals",2002,0.764423076923077
9,"ornamentals",2003,0.778846153846154
9,"ornamentals",2004,0.75
9,"ornamentals",2005,0.360576923076923
9,"ornamentals",2006,0.129807692307692
9,"ornamentals",2007,0.0961538461538461
9,"ornamentals",2008,0.144230769230769
11,"corals",1998,0.515094661436125
11,"corals",1999,0.388879413269657
11,"corals",2000,0.212348626982773
11,"corals",2001,0.496332935357326
11,"corals",2002,0.895446017397237
11,"corals",2003,1
11,"corals",2004,1
11,"corals",2005,1
11,"corals",2006,1
11,"corals",2007,1
11,"corals",2008,1
11,"ornamentals",1981,0.0713064713064713
11,"ornamentals",1982,0.0534798534798535
11,"ornamentals",1983,0
11,"ornamentals",1984,0
11,"ornamentals",1985,0
11,"ornamentals",1986,0.0805860805860806
11,"ornamentals",1987,0.241758241758242
11,"ornamentals",1988,0.366300366300366
11,"ornamentals",1989,0.366300366300366
11,"ornamentals",1990,0.285714285714286
11,"ornamentals",1991,0.124542124542125
11,"ornamentals",1992,0
11,"ornamentals",1993,0.35018315018315
11,"ornamentals",1994,0.553846153846154
11,"ornamentals",1995,0.633699633699634
11,"ornamentals",1996,0.681318681318681
11,"ornamentals",1997,0.365567765567766
11,"ornamentals",1998,0.200732600732601
11,"ornamentals",1999,0.197069597069597
11,"ornamentals",2000,0.221245421245421
11,"ornamentals",2001,0.261538461538462
11,"ornamentals",2002,0.35018315018315
11,"ornamentals",2003,0.453479853479853
11,"ornamentals",2004,0.67985347985348
11,"ornamentals",2005,0.926739926739927
11,"ornamentals",2006,1
11,"ornamentals",2007,1
11,"ornamentals",2008,1
11,"shells",2004,0.567587752053771
11,"shells",2005,1
11,"shells",2006,1
11,"shells",2007,1
11,"shells",2008,1
14,"corals",1976,1
14,"corals",1977,1
14,"corals",1978,1
14,"corals",1979,1
14,"corals",1980,1
14,"corals",1981,0.71974876524554
14,"corals",1982,0.495227266284965
14,"corals",1983,0.390130907328439
14,"corals",1984,0.366687440537954
14,"corals",1985,0.626014822243666
14,"corals",1986,0.607517958885301
14,"corals",1987,0.587875272133056
14,"corals",1988,0.419223642768198
14,"corals",1989,0.0440603030483294
14,"corals",1990,0.0231560128380129
14,"corals",1991,0
14,"corals",1992,0.00275875946052878
14,"corals",1993,0.00592474535372606
14,"corals",1994,0.0120690735878126
14,"corals",1995,0.014616234999994
14,"corals",1996,0.0171434343321427
14,"corals",1997,0.0202056174091695
14,"corals",1998,0.0185048481903776
14,"corals",1999,0.0184609316143055
14,"corals",2000,0.0164367766989826
14,"corals",2001,0.0142688948074238
14,"corals",2002,0.0131150865815297
14,"corals",2003,0.0138337214627094
14,"corals",2004,0.0130472155094183
14,"corals",2005,0.0122527247241141
14,"corals",2006,0.012915465781202
14,"corals",2007,0.0129247814185507
14,"corals",2008,0.0144365762796991
14,"fish_oil",1976,0.0422630329172385
14,"fish_oil",1977,0.0434612116855107
14,"fish_oil",1978,0.0470557479903274
14,"fish_oil",1979,0.0509770603228547
14,"fish_oil",1980,0.0434612116855107
14,"fish_oil",1981,0.0316972746879289
14,"fish_oil",1982,0.00392131233252729
14,"fish_oil",1983,0
14,"fish_oil",1984,0.0712371740409124
14,"fish_oil",1985,0.170903862492648
14,"fish_oil",1986,0.186915887850467
14,"fish_oil",1987,0.33396510032024
14,"fish_oil",1988,0.481014312790014
14,"fish_oil",1989,0.734265734265734
14,"fish_oil",1990,1
14,"fish_oil",1991,1
14,"fish_oil",1992,1
14,"fish_oil",1993,1
14,"fish_oil",1994,1
14,"fish_oil",1995,1
14,"fish_oil",1996,1
14,"fish_oil",1997,1
14,"fish_oil",1998,0.823802365858441
14,"fish_oil",1999,0.492778249787596
14,"fish_oil",2000,0.27449186327691
14,"fish_oil",2001,0.24736945297693
14,"fish_oil",2002,0.205542121429972
14,"fish_oil",2003,0.143454676164957
14,"fish_oil",2004,0.101300568590288
14,"fish_oil",2005,0.172537742631201
14,"fish_oil",2006,0.832625318606627
14,"fish_oil",2007,1
14,"fish_oil",2008,1
14,"ornamentals",1976,0.137521230183255
14,"ornamentals",1977,0.214659470149561
14,"ornamentals",1978,0.192136019666818
14,"ornamentals",1979,0.201749687555794
14,"ornamentals",1980,0.18320904234134
14,"ornamentals",1981,0.0817161770562949
14,"ornamentals",1982,0.0744372570832132
14,"ornamentals",1983,0.092016535508769
14,"ornamentals",1984,0.100256822270748
14,"ornamentals",1985,0.141732932306044
14,"ornamentals",1986,0.148050485490228
14,"ornamentals",1987,0.222625080686141
14,"ornamentals",1988,0.260118385453147
14,"ornamentals",1989,0.293766223064563
14,"ornamentals",1990,0.336615714226855
14,"ornamentals",1991,0.337165066677654
14,"ornamentals",1992,0.423962753903836
14,"ornamentals",1993,0.481232746899592
14,"ornamentals",1994,0.552785903616112
14,"ornamentals",1995,0.558554104349498
14,"ornamentals",1996,0.526279647865079
14,"ornamentals",1997,0.533421229725461
14,"ornamentals",1998,0.582725612184637
14,"ornamentals",1999,0.685729196709379
14,"ornamentals",2000,0.799582492137393
14,"ornamentals",2001,0.918929312073393
14,"ornamentals",2002,1
14,"ornamentals",2003,1
14,"ornamentals",2004,1
14,"ornamentals",2005,1
14,"ornamentals",2006,1
14,"ornamentals",2007,1
14,"ornamentals",2008,1
14,"seaweeds",1976,0.0768419632953635
14,"seaweeds",1977,0.0999713462510385
14,"seaweeds",1978,0.112113192387606
14,"seaweeds",1979,0.10326148777752
14,"seaweeds",1980,0.0714327882401559
14,"seaweeds",1981,0.0620231274631065
14,"seaweeds",1982,0.0656984387306533
14,"seaweeds",1983,0.0769475550000792
14,"seaweeds",1984,0.0890426048129659
14,"seaweeds",1985,0.0722139268739048
14,"seaweeds",1986,0.0519511187201133
14,"seaweeds",1987,1
14,"seaweeds",1988,1
14,"seaweeds",1989,1
14,"seaweeds",1990,1
14,"seaweeds",1991,0
14,"seaweeds",1992,0.0846941464278566
14,"seaweeds",1993,0.169982246194739
14,"seaweeds",1994,0.22845245277531
14,"seaweeds",1995,0.260536732234316
14,"seaweeds",1996,0.220839050884163
14,"seaweeds",1997,0.170227026964762
14,"seaweeds",1998,0.135486156207568
14,"seaweeds",1999,0.128293921229548
14,"seaweeds",2000,0.102552343487896
14,"seaweeds",2001,0.0914868127959867
14,"seaweeds",2002,0.0972571594775514
14,"seaweeds",2003,0.0910620461656532
14,"seaweeds",2004,0.0892801861485762
14,"seaweeds",2005,0.0804824772965836
14,"seaweeds",2006,0.0678618687715893
14,"seaweeds",2007,0.0655532501366693
14,"seaweeds",2008,0.0633838205670562
14,"shells",1976,0.794042607475443
14,"shells",1977,0.935730003827019
14,"shells",1978,1
14,"shells",1979,1
14,"shells",1980,1
14,"shells",1981,1
14,"shells",1982,1
14,"shells",1983,1
14,"shells",1984,1
14,"shells",1985,1
14,"shells",1986,1
14,"shells",1987,1
14,"shells",1988,0.803745694603904
14,"shells",1989,0.446349980864906
14,"shells",1990,0.0780711825487945
14,"shells",1991,0
14,"shells",1992,0.00255931879066207
14,"shells",1993,0.00731917336394948
14,"shells",1994,0.0126769996172981
14,"shells",1995,0.0143991580558745
14,"shells",1996,0.0127726750861079
14,"shells",1997,0.00925660160734788
14,"shells",1998,0.00578836586299273
14,"shells",1999,0.00729525449674703
14,"shells",2000,0.0084911978568695
14,"shells",2001,0.00868254879448909
14,"shells",2002,0.00739092996555683
14,"shells",2003,0.00428147722923842
14,"shells",2004,0.00232013011863758
14,"shells",2005,0.00167432070417145
14,"shells",2006,0.00117202449292002
14,"shells",2007,0.00140324020921036
14,"shells",2008,0.00176999617298125
14,"sponges",1978,0.106737825216811
14,"sponges",1979,0.0800533689126084
14,"sponges",1980,0.0626058397906297
14,"sponges",1981,0.0626058397906297
14,"sponges",1982,0.0184738543644481
14,"sponges",1983,0.264791912557089
14,"sponges",1984,0.421819674654898
14,"sponges",1985,0.879560732796223
14,"sponges",1986,1
14,"sponges",1987,1
14,"sponges",1988,1
14,"sponges",1989,0.923692718222405
14,"sponges",1990,0.698927490121619
14,"sponges",1991,0
14,"sponges",1992,0.0359213834864268
14,"sponges",1993,0.0359213834864268
14,"sponges",1994,0.0400266844563042
14,"sponges",1995,0.0410530096987735
14,"sponges",1996,0.00513162621234669
14,"sponges",1997,0.00821060193975471
14,"sponges",1998,0.0420793349412429
14,"sponges",1999,0.0646584902755683
14,"sponges",2000,0.112895776671627
14,"sponges",2001,0.160106737825217
14,"sponges",2002,0.146764509673115
14,"sponges",2003,0.147790834915585
14,"sponges",2004,0.152922461127931
14,"sponges",2005,0.131369631036075
14,"sponges",2006,0.141632883460769
14,"sponges",2007,0.156001436855339
14,"sponges",2008,0.127264330066198
15,"corals",1991,1
15,"corals",1992,1
15,"corals",1993,1
15,"corals",1994,1
15,"corals",1995,1
15,"corals",1996,1
15,"corals",1997,1
15,"corals",1998,0.87946446466509
15,"corals",1999,0.753597626969175
15,"corals",2000,0.738766184310739
15,"corals",2001,0.838377360003207
15,"corals",2002,1
15,"corals",2003,1
15,"corals",2004,1
15,"corals",2005,1
15,"corals",2006,0.586042409909007
15,"corals",2007,0.366243102042998
15,"corals",2008,0
15,"fish_oil",1977,0.401883830455259
15,"fish_oil",1978,0.842363211701191
15,"fish_oil",1979,1
15,"fish_oil",1980,1
15,"fish_oil",1981,1
15,"fish_oil",1982,1
15,"fish_oil",1983,1
15,"fish_oil",1984,1
15,"fish_oil",1985,1
15,"fish_oil",1986,1
15,"fish_oil",1987,0.846192135390742
15,"fish_oil",1988,0.403568556878661
15,"fish_oil",1989,0.500670061645671
15,"fish_oil",1990,0.672052685989968
15,"fish_oil",1991,0.722747635639622
15,"fish_oil",1992,0.68951257801432
15,"fish_oil",1993,0.476624420875292
15,"fish_oil",1994,0.220239690622966
15,"fish_oil",1995,0.0914346977064747
15,"fish_oil",1996,0.0252708963510357
15,"fish_oil",1997,0.00918941685492208
15,"fish_oil",1998,0.00581996400811732
15,"fish_oil",1999,0.0304782325688249
15,"fish_oil",2000,0.0929662671822951
15,"fish_oil",2001,0.128039208178581
15,"fish_oil",2002,0.144733315465023
15,"fish_oil",2003,0.12267871501321
15,"fish_oil",2004,0.066316958303021
15,"fish_oil",2005,0.0759658460006892
15,"fish_oil",2006,0.381820270322012
15,"fish_oil",2007,0.504601089966944
15,"fish_oil",2008,0.743423823563196
15,"ornamentals",1991,1
15,"ornamentals",1992,1
15,"ornamentals",1993,1
15,"ornamentals",1994,1
15,"ornamentals",1995,1
15,"ornamentals",1996,1
15,"ornamentals",1997,1
15,"ornamentals",1998,1
15,"ornamentals",1999,1
15,"ornamentals",2000,1
15,"ornamentals",2001,1
15,"ornamentals",2002,1
15,"ornamentals",2003,1
15,"ornamentals",2004,1
15,"ornamentals",2005,1
15,"ornamentals",2006,1
15,"ornamentals",2007,1
15,"ornamentals",2008,1
15,"seaweeds",1991,0.729380549138426
15,"seaweeds",1992,0.754657640078655
15,"seaweeds",1993,0.923348929635303
15,"seaweeds",1994,1
15,"seaweeds",1995,1
15,"seaweeds",1996,1
15,"seaweeds",1997,1
15,"seaweeds",1998,1
15,"seaweeds",1999,1
15,"seaweeds",2000,1
15,"seaweeds",2001,1
15,"seaweeds",2002,1
15,"seaweeds",2003,1
15,"seaweeds",2004,1
15,"seaweeds",2005,1
15,"seaweeds",2006,0.95348687851696
15,"seaweeds",2007,0.910793812102655
15,"seaweeds",2008,0.887780294258206
15,"sponges",1991,0.7433463861419
15,"sponges",1992,0.776531492666091
15,"sponges",1993,0.623880002654808
15,"sponges",1994,0.564146810911263
15,"sponges",1995,0.686268002920289
15,"sponges",1996,0.667684343266742
15,"sponges",1997,0.753965620229641
15,"sponges",1998,0.996880599986726
15,"sponges",1999,1
15,"sponges",2000,1
15,"sponges",2001,1
15,"sponges",2002,1
15,"sponges",2003,1
15,"sponges",2004,1
15,"sponges",2005,1
15,"sponges",2006,1
15,"sponges",2007,1
15,"sponges",2008,1
16,"corals",1976,0.128416862520909
16,"corals",1977,0.157927332782824
16,"corals",1978,0.240344915200407
16,"corals",1979,0.269405450041288
16,"corals",1980,0.289890745093057
16,"corals",1981,0.317760274407673
16,"corals",1982,0.303230006987232
16,"corals",1983,0.327050117512545
16,"corals",1984,0.265117830146732
16,"corals",1985,0.175633614939973
16,"corals",1986,0.081702979101823
16,"corals",1987,0
16,"corals",1988,0.579702089817697
16,"corals",1989,0.921679476592771
16,"corals",1990,1
16,"corals",1991,1
16,"corals",1992,1
16,"corals",1993,1
16,"corals",1994,1
16,"corals",1995,0.913342437908912
16,"corals",1996,0.842040907069809
16,"corals",1997,0.709362891443816
16,"corals",1998,0.602410595185162
16,"corals",1999,0.494426094137077
16,"corals",2000,0.40938829956171
16,"corals",2001,0.341262783459315
16,"corals",2002,0.338404370196278
16,"corals",2003,0.358333862669123
16,"corals",2004,0.356984056406022
16,"corals",2005,0.454328908086134
16,"corals",2006,0.525233437083148
16,"corals",2007,0.588833132185733
16,"corals",2008,0.590103538080417
16,"fish_oil",1976,0.0182977454275788
16,"fish_oil",1977,0.0140255846008754
16,"fish_oil",1978,0.00816143931516456
16,"fish_oil",1979,0.00640824124005513
16,"fish_oil",1980,0.00241820424153024
16,"fish_oil",1981,0.00368776146833362
16,"fish_oil",1982,0.0769593499866999
16,"fish_oil",1983,0.0762943438202791
16,"fish_oil",1984,0.0801634706067274
16,"fish_oil",1985,0.078652092955771
16,"fish_oil",1986,0.012272386525766
16,"fish_oil",1987,0.0254515996421058
16,"fish_oil",1988,0.0256934200662588
16,"fish_oil",1989,0.0353057819263415
16,"fish_oil",1990,0.0738156844727106
16,"fish_oil",1991,0.107428723429981
16,"fish_oil",1992,0.159722390153072
16,"fish_oil",1993,0.219331124706793
16,"fish_oil",1994,0.271987522066114
16,"fish_oil",1995,0.332019442362102
16,"fish_oil",1996,0.409704253621261
16,"fish_oil",1997,0.388484511401833
16,"fish_oil",1998,0.386670858220685
16,"fish_oil",1999,0.353964645853989
16,"fish_oil",2000,0.254576451527096
16,"fish_oil",2001,0.304814644644887
16,"fish_oil",2002,0.304391458902619
16,"fish_oil",2003,0.375668028921723
16,"fish_oil",2004,0.591311392160182
16,"fish_oil",2005,1
16,"fish_oil",2006,1
16,"fish_oil",2007,1
16,"fish_oil",2008,1
16,"ornamentals",1989,0.283160117022809
16,"ornamentals",1990,0.318931007912195
16,"ornamentals",1991,0.419665846003496
16,"ornamentals",1992,0.577157999586536
16,"ornamentals",1993,0.767163449792328
16,"ornamentals",1994,1
16,"ornamentals",1995,1
16,"ornamentals",1996,1
16,"ornamentals",1997,1
16,"ornamentals",1998,0.913003439267793
16,"ornamentals",1999,0.778627675769137
16,"ornamentals",2000,0.811140972391889
16,"ornamentals",2001,0.804187261553497
16,"ornamentals",2002,0.900599522637148
16,"ornamentals",2003,0.853239113683775
16,"ornamentals",2004,0.845345712191546
16,"ornamentals",2005,0.941945911405965
16,"ornamentals",2006,1
16,"ornamentals",2007,1
16,"ornamentals",2008,1
16,"seaweeds",1990,0.597267780817418
16,"seaweeds",1991,0.641652296801462
16,"seaweeds",1992,0.765081875818434
16,"seaweeds",1993,0.819665754774469
16,"seaweeds",1994,0.89240104240947
16,"seaweeds",1995,0.937131299511208
16,"seaweeds",1996,0.917553708721752
16,"seaweeds",1997,0.856487183808943
16,"seaweeds",1998,0.757302700670306
16,"seaweeds",1999,0.694809993647007
16,"seaweeds",2000,0.752505542662293
16,"seaweeds",2001,0.656692035421177
16,"seaweeds",2002,0.834186881717642
16,"seaweeds",2003,1
16,"seaweeds",2004,1
16,"seaweeds",2005,1
16,"seaweeds",2006,1
16,"seaweeds",2007,1
16,"seaweeds",2008,1
16,"shells",1976,0.41724876594952
16,"shells",1977,0.438240161626582
16,"shells",1978,0.656393062092978
16,"shells",1979,0.824467513486793
16,"shells",1980,0.86422937219249
16,"shells",1981,0.893674640531304
16,"shells",1982,0.714638811872676
16,"shells",1983,0.557095879811722
16,"shells",1984,0.361295591806908
16,"shells",1985,0.206546736303652
16,"shells",1986,0.0915597395060932
16,"shells",1987,0
16,"shells",1988,0
16,"shells",1989,0
16,"shells",1990,0
16,"shells",1991,0
16,"shells",1992,0
16,"shells",1993,0
16,"shells",1994,0.188277774195628
16,"shells",1995,0.188277774195628
16,"shells",1996,0.188277774195628
16,"shells",1997,0.188277774195628
16,"shells",1998,0.164205730006233
16,"shells",1999,0.30369462892514
16,"shells",2000,0.30369462892514
16,"shells",2001,0.464891353407699
16,"shells",2002,0.424699636770048
16,"shells",2003,0.623723859264513
16,"shells",2004,0.816300212779676
16,"shells",2005,0.985879166935328
16,"shells",2006,1
16,"shells",2007,1
16,"shells",2008,1
16,"sponges",1995,1
16,"sponges",1996,1
16,"sponges",1997,1
16,"sponges",1998,1
16,"sponges",1999,0.667052245999614
16,"sponges",2000,0.497397339502603
16,"sponges",2001,0.20435704646231
16,"sponges",2002,0.48582995951417
16,"sponges",2003,0.655484866011182
16,"sponges",2004,1
16,"sponges",2005,0.917678812415654
16,"sponges",2006,0.802005012531328
16,"sponges",2007,0.843133474712422
16,"sponges",2008,0.431848852901484
17,"corals",1996,0.429168939807238
17,"corals",1997,0.321876704855428
17,"corals",1998,0.010911074740862
17,"corals",1999,1
17,"corals",2000,1
17,"corals",2001,1
17,"corals",2002,1
17,"corals",2003,0.141843971631206
17,"corals",2004,0.158210583742499
17,"corals",2005,0.158210583742499
17,"corals",2006,0.152755046372068
17,"corals",2007,0.116384797235861
17,"corals",2008,0.120021822149482
17,"fish_oil",1991,1
17,"fish_oil",1992,1
17,"fish_oil",1993,0.902149321266968
17,"fish_oil",1994,0
17,"fish_oil",1995,0
17,"fish_oil",1996,0.0127262443438914
17,"fish_oil",1997,0.0579751131221719
17,"fish_oil",1998,0.0692873303167421
17,"fish_oil",1999,0.0692873303167421
17,"fish_oil",2000,0.0565610859728507
17,"fish_oil",2001,0.0113122171945701
17,"fish_oil",2002,0
17,"fish_oil",2003,0
17,"fish_oil",2004,0
17,"fish_oil",2005,0
17,"fish_oil",2006,0
17,"fish_oil",2007,0
17,"fish_oil",2008,0
17,"ornamentals",1998,1
17,"ornamentals",1999,1
17,"ornamentals",2000,0.0176159718144451
17,"ornamentals",2001,0.00880798590722255
17,"ornamentals",2002,0.00880798590722255
17,"ornamentals",2003,0.00880798590722255
17,"ornamentals",2004,0
17,"ornamentals",2005,0.317087492660012
17,"ornamentals",2006,0.572519083969466
17,"ornamentals",2007,0.763358778625954
17,"ornamentals",2008,1
17,"shells",1996,0.653358475843683
17,"shells",1997,1
17,"shells",1998,1
17,"shells",1999,1
17,"shells",2000,1
17,"shells",2001,0.67312569087717
17,"shells",2002,0.815137525196697
17,"shells",2003,0.896027049873204
17,"shells",2004,1
17,"shells",2005,1
17,"shells",2006,1
17,"shells",2007,1
17,"shells",2008,1
18,"corals",1990,0.414285571811826
18,"corals",1991,0.336145767884391
18,"corals",1992,0.20681865781049
18,"corals",1993,0.143763276785447
18,"corals",1994,0.1731592017473
18,"corals",1995,0.283038626095802
18,"corals",1996,0.304655476767495
18,"corals",1997,0.363073332734943
18,"corals",1998,0.399275947700685
18,"corals",1999,0.263964934326661
18,"corals",2000,0.352003111629716
18,"corals",2001,0.544161206354905
18,"corals",2002,0.804012207162732
18,"corals",2003,1
18,"corals",2004,1
18,"corals",2005,1
18,"corals",2006,1
18,"corals",2007,1
18,"corals",2008,1
18,"ornamentals",1989,0.344850968198154
18,"ornamentals",1990,0.258638226148615
18,"ornamentals",1991,0.222022027839935
18,"ornamentals",1992,0.126703670337973
18,"ornamentals",1993,0
18,"ornamentals",1994,0
18,"ornamentals",1995,0
18,"ornamentals",1996,0.10229287146552
18,"ornamentals",1997,0.205748161924966
18,"ornamentals",1998,0.633518351689867
18,"ornamentals",1999,1
18,"ornamentals",2000,1
18,"ornamentals",2001,1
18,"ornamentals",2002,1
18,"ornamentals",2003,1
18,"ornamentals",2004,1
18,"ornamentals",2005,1
18,"ornamentals",2006,1
18,"ornamentals",2007,1
18,"ornamentals",2008,1
18,"seaweeds",1998,1
18,"seaweeds",1999,1
18,"seaweeds",2000,1
18,"seaweeds",2001,1
18,"seaweeds",2002,0.550213675213675
18,"seaweeds",2003,0.811965811965812
18,"seaweeds",2004,1
18,"seaweeds",2005,1
18,"seaweeds",2006,0.833333333333333
18,"seaweeds",2007,0.762108262108262
18,"seaweeds",2008,0.331196581196581
18,"shells",1996,1
18,"shells",1997,1
18,"shells",1998,0.867168913560666
18,"shells",1999,0.559080095162569
18,"shells",2000,0.250991276764473
18,"shells",2001,0.0713719270420301
18,"shells",2002,0.0713719270420301
18,"shells",2003,0.0713719270420301
18,"shells",2004,0.0713719270420301
18,"shells",2005,0
18,"shells",2006,0
18,"shells",2007,0
18,"shells",2008,0
20,"fish_oil",1976,0.0234723816813369
20,"fish_oil",1977,0.0186977201902575
20,"fish_oil",1978,0.0157454485812695
20,"fish_oil",1979,0.0062325733967525
20,"fish_oil",1980,0.00109343392925482
20,"fish_oil",1981,0.000218686785850965
20,"fish_oil",1982,0.0025148980372861
20,"fish_oil",1983,0.00404570553824285
20,"fish_oil",1984,0.00404570553824285
20,"fish_oil",1985,0.00612323000382702
20,"fish_oil",1986,0.00634191678967798
20,"fish_oil",1987,0.0109343392925482
20,"fish_oil",1988,0.0111530260783992
20,"fish_oil",1989,0.0364113498441857
20,"fish_oil",1990,0.0741348204034771
20,"fish_oil",1991,0.114263845607129
20,"fish_oil",1992,0.188945382975234
20,"fish_oil",1993,0.351101634683724
20,"fish_oil",1994,0.446449073314745
20,"fish_oil",1995,0.510852331747854
20,"fish_oil",1996,0.615821988956317
20,"fish_oil",1997,0.505931879066207
20,"fish_oil",1998,0.511289705319556
20,"fish_oil",1999,0.611994970203925
20,"fish_oil",2000,0.585096495544257
20,"fish_oil",2001,0.746815373681045
20,"fish_oil",2002,0.978842053468919
20,"fish_oil",2003,1
20,"fish_oil",2004,1
20,"fish_oil",2005,1
20,"fish_oil",2006,1
20,"fish_oil",2007,1
20,"fish_oil",2008,1
20,"ornamentals",1977,1
20,"ornamentals",1978,1
20,"ornamentals",1979,0.744828512581714
20,"ornamentals",1980,0.656846064296588
20,"ornamentals",1981,0.732739321214292
20,"ornamentals",1982,0.615877137995881
20,"ornamentals",1983,0.632667681561744
20,"ornamentals",1984,0.57289334646727
20,"ornamentals",1985,0.374093310647443
20,"ornamentals",1986,0.233052744694188
20,"ornamentals",1987,0.125593265872661
20,"ornamentals",1988,0.069848661233993
20,"ornamentals",1989,0.00201486522790364
20,"ornamentals",1990,0
20,"ornamentals",1991,0.00805946091161458
20,"ornamentals",1992,0.0147756783379601
20,"ornamentals",1993,0.0315662219038238
20,"ornamentals",1994,0.0402973045580729
20,"ornamentals",1995,0.0470135219844184
20,"ornamentals",1996,0.0994000179099131
20,"ornamentals",1997,0.133652726784275
20,"ornamentals",1998,0.229023014238381
20,"ornamentals",1999,0.359989254052118
20,"ornamentals",2000,0.56550550729829
20,"ornamentals",2001,0.694456881884123
20,"ornamentals",2002,0.734082564699561
20,"ornamentals",2003,0.795200143279305
20,"ornamentals",2004,0.675651473090355
20,"ornamentals",2005,0.766992030088654
20,"ornamentals",2006,0.882510969821796
20,"ornamentals",2007,0.900868630787141
20,"ornamentals",2008,1
20,"seaweeds",1981,0.120456519291251
20,"seaweeds",1982,0.114035727305869
20,"seaweeds",1983,0.240668657834622
20,"seaweeds",1984,0.245102295417527
20,"seaweeds",1985,0.389253044446749
20,"seaweeds",1986,0.670268606996291
20,"seaweeds",1987,0.870919471415145
20,"seaweeds",1988,1
20,"seaweeds",1989,1
20,"seaweeds",1990,1
20,"seaweeds",1991,1
20,"seaweeds",1992,1
20,"seaweeds",1993,1
20,"seaweeds",1994,1
20,"seaweeds",1995,1
20,"seaweeds",1996,1
