"rgn_id","year","score","product"
8,2022,1,"fish_oil"
8,2023,1,"fish_oil"
9,2001,1,"fish_oil"
9,2002,0.855184649826391,"fish_oil"
9,2003,0.849767153512702,"fish_oil"
9,2004,0.84078775368715,"fish_oil"
9,2005,0.83837982618415,"fish_oil"
9,2006,0.8318167551155,"fish_oil"
9,2007,0.825099150936255,"fish_oil"
9,2008,1,"fish_oil"
9,2009,1,"fish_oil"
9,2010,1,"fish_oil"
9,2011,1,"fish_oil"
9,2012,1,"fish_oil"
9,2013,1,"fish_oil"
9,2014,1,"fish_oil"
9,2015,1,"fish_oil"
9,2016,0.833190827776892,"fish_oil"
9,2017,1,"fish_oil"
9,2018,1,"fish_oil"
9,2019,1,"fish_oil"
9,2020,1,"fish_oil"
9,2021,1,"fish_oil"
9,2022,1,"fish_oil"
9,2023,1,"fish_oil"
10,2001,0.863388091659731,"fish_oil"
10,2002,0.855184649826391,"fish_oil"
10,2003,0.849767153512702,"fish_oil"
10,2004,0.84078775368715,"fish_oil"
10,2005,0.838379826184149,"fish_oil"
10,2006,0.8318167551155,"fish_oil"
10,2007,0.825099150936255,"fish_oil"
10,2008,0.9308081,"fish_oil"
10,2009,0.961322150081591,"fish_oil"
10,2010,0.942901758703802,"fish_oil"
10,2011,0.922481733794334,"fish_oil"
10,2012,0.69816666,"fish_oil"
10,2013,0.62729602,"fish_oil"
10,2014,0.55408994,"fish_oil"
10,2015,0.734481225848134,"fish_oil"
10,2016,0.702807351450464,"fish_oil"
10,2017,1,"fish_oil"
10,2018,0.782186792748831,"fish_oil"
10,2019,0.681374627331337,"fish_oil"
10,2020,0.681374627331337,"fish_oil"
10,2021,0.681374627331337,"fish_oil"
10,2022,0.681374627331337,"fish_oil"
10,2023,0.681374627331337,"fish_oil"
11,2001,0.863388091659731,"fish_oil"
11,2002,0.855184649826391,"fish_oil"
11,2003,0.849767153512702,"fish_oil"
11,2004,0.84078775368715,"fish_oil"
11,2005,0.83837982618415,"fish_oil"
11,2006,0.8318167551155,"fish_oil"
11,2007,0.825099150936255,"fish_oil"
11,2008,1,"fish_oil"
11,2009,1,"fish_oil"
11,2010,1,"fish_oil"
11,2011,1,"fish_oil"
11,2012,1,"fish_oil"
11,2013,1,"fish_oil"
11,2014,1,"fish_oil"
11,2015,1,"fish_oil"
11,2016,1,"fish_oil"
11,2017,1,"fish_oil"
11,2018,1,"fish_oil"
11,2019,1,"fish_oil"
11,2020,1,"fish_oil"
11,2021,1,"fish_oil"
11,2022,1,"fish_oil"
11,2023,1,"fish_oil"
12,2001,0.863388091659731,"fish_oil"
12,2002,0.855184649826392,"fish_oil"
12,2003,0.849767153512702,"fish_oil"
12,2004,0.84078775368715,"fish_oil"
12,2005,0.83837982618415,"fish_oil"
12,2006,0.8318167551155,"fish_oil"
12,2007,0.825099150936255,"fish_oil"
12,2008,0.820882525432663,"fish_oil"
12,2009,0.818441024074271,"fish_oil"
12,2010,0.820778728006303,"fish_oil"
12,2011,0.81723996687645,"fish_oil"
12,2012,0.813258247250702,"fish_oil"
12,2013,0.804522912421351,"fish_oil"
12,2014,0.800280424698035,"fish_oil"
12,2015,0.789343780909049,"fish_oil"
12,2016,0.787182897827765,"fish_oil"
12,2017,0.784319533897065,"fish_oil"
12,2018,0.778966958076745,"fish_oil"
12,2019,0.778787695832491,"fish_oil"
12,2020,0.779266698990997,"fish_oil"
12,2021,0.779110671770339,"fish_oil"
12,2022,0.779179754800365,"fish_oil"
12,2023,0.779180564447275,"fish_oil"
13,2001,0.863388091659731,"fish_oil"
13,2002,0.855184649826391,"fish_oil"
13,2003,0.849767153512702,"fish_oil"
13,2005,0.83837982618415,"fish_oil"
13,2006,0.8318167551155,"fish_oil"
13,2016,0.787182897827765,"fish_oil"
13,2017,0.784319533897065,"fish_oil"
14,2001,0.947949545984302,"fish_oil"
14,2002,0.93505417733038,"fish_oil"
14,2003,0.925982639029384,"fish_oil"
14,2004,0.919981360791077,"fish_oil"
14,2005,0.912526040343425,"fish_oil"
14,2006,0.911877851699489,"fish_oil"
14,2007,0.906915398049021,"fish_oil"
14,2008,0.905192839026701,"fish_oil"
14,2009,0.905487511375905,"fish_oil"
14,2010,0.906480914449966,"fish_oil"
14,2011,0.908257824268142,"fish_oil"
14,2012,0.894241856394208,"fish_oil"
14,2013,0.878231971093818,"fish_oil"
14,2014,0.911439980996205,"fish_oil"
14,2015,0.911523109945919,"fish_oil"
14,2016,0.910382911316421,"fish_oil"
14,2017,0.892519512769379,"fish_oil"
14,2018,0.88691439929152,"fish_oil"
14,2019,0.906038263074297,"fish_oil"
14,2020,0.906038263074297,"fish_oil"
14,2021,0.906038263074297,"fish_oil"
14,2022,0.906038263074297,"fish_oil"
14,2023,0.906038263074297,"fish_oil"
15,2002,0.855184649826392,"fish_oil"
15,2003,0.983989798027209,"fish_oil"
15,2004,0.84078775368715,"fish_oil"
15,2006,0.8318167551155,"fish_oil"
15,2007,0.825099150936255,"fish_oil"
15,2010,1,"fish_oil"
15,2011,0.81723996687645,"fish_oil"
15,2012,0.813258247250702,"fish_oil"
15,2013,0.804522912421351,"fish_oil"
15,2017,0.904087872190317,"fish_oil"
15,2018,0.885457806937113,"fish_oil"
15,2019,0.886278795037453,"fish_oil"
15,2020,0.886278795037453,"fish_oil"
15,2021,0.886278795037453,"fish_oil"
15,2022,0.886278795037453,"fish_oil"
15,2023,0.886278795037453,"fish_oil"
16,2001,0.889965327905473,"fish_oil"
16,2002,0.874181787819588,"fish_oil"
16,2003,0.890053777494645,"fish_oil"
16,2004,0.877793535992357,"fish_oil"
16,2005,0.871124155327764,"fish_oil"
16,2006,0.868018486069738,"fish_oil"
16,2007,0.848566729338638,"fish_oil"
16,2008,0.854512450886302,"fish_oil"
16,2009,0.855760753364058,"fish_oil"
16,2010,0.839969747187435,"fish_oil"
16,2011,0.818165736244456,"fish_oil"
16,2012,0.816111873051337,"fish_oil"
16,2013,0.80271169057542,"fish_oil"
16,2014,0.804461123006956,"fish_oil"
16,2015,0.790504812212386,"fish_oil"
16,2016,0.789603474907686,"fish_oil"
16,2017,0.791158362713299,"fish_oil"
16,2018,0.793910028362758,"fish_oil"
16,2019,0.792705760777705,"fish_oil"
16,2020,0.792798840611754,"fish_oil"
16,2021,0.792798840611754,"fish_oil"
16,2022,0.792798840611754,"fish_oil"
16,2023,0.792798840611754,"fish_oil"
17,2001,1,"fish_oil"
17,2002,0.855184649826391,"fish_oil"
17,2003,0.849767153512702,"fish_oil"
17,2004,0.84078775368715,"fish_oil"
17,2005,0.838379826184149,"fish_oil"
17,2006,1,"fish_oil"
17,2007,0.825099150936255,"fish_oil"
17,2008,0.9308081,"fish_oil"
17,2009,0.961392086294921,"fish_oil"
17,2010,0.943005182008292,"fish_oil"
17,2011,0.922622144340566,"fish_oil"
17,2012,0.899301775550777,"fish_oil"
17,2013,0.875657775144526,"fish_oil"
17,2014,0.851234620714708,"fish_oil"
17,2015,1,"fish_oil"
17,2016,0.801925246183169,"fish_oil"
17,2017,1,"fish_oil"
17,2018,0.782610274664963,"fish_oil"
17,2019,0.681513848466906,"fish_oil"
17,2020,0.681513848466906,"fish_oil"
17,2021,0.681513848466906,"fish_oil"
17,2022,0.681513848466906,"fish_oil"
17,2023,0.681513848466906,"fish_oil"
18,2001,0.863388091659731,"fish_oil"
18,2002,0.855184649826391,"fish_oil"
18,2003,0.849767153512702,"fish_oil"
18,2004,0.84078775368715,"fish_oil"
18,2005,0.83837982618415,"fish_oil"
18,2006,0.8318167551155,"fish_oil"
18,2007,0.825099150936255,"fish_oil"
18,2008,0.784511566092823,"fish_oil"
18,2009,0.835885747110843,"fish_oil"
18,2010,0.811872241000237,"fish_oil"
18,2011,0.839472954991911,"fish_oil"
18,2012,0.632001323068636,"fish_oil"
18,2013,0.58227980637813,"fish_oil"
18,2014,0.526894618588353,"fish_oil"
18,2015,0.641728549253552,"fish_oil"
18,2016,0.609401858083192,"fish_oil"
18,2017,1,"fish_oil"
18,2018,0.685470281180361,"fish_oil"
18,2019,0.588021947545652,"fish_oil"
18,2020,0.588021947545652,"fish_oil"
18,2021,0.588021947545652,"fish_oil"
18,2022,0.588021947545652,"fish_oil"
18,2023,0.588021947545652,"fish_oil"
19,2001,0.863388091659731,"fish_oil"
19,2002,0.855184649826391,"fish_oil"
19,2003,0.849767153512702,"fish_oil"
19,2004,0.84078775368715,"fish_oil"
19,2005,0.83837982618415,"fish_oil"
19,2006,0.8318167551155,"fish_oil"
19,2007,0.825099150936255,"fish_oil"
19,2008,0.820882525432663,"fish_oil"
19,2009,1,"fish_oil"
19,2010,1,"fish_oil"
19,2011,0.922128261329352,"fish_oil"
19,2012,0.69816666,"fish_oil"
19,2013,0.62729602,"fish_oil"
19,2014,0.55408994,"fish_oil"
19,2015,0.733743638392854,"fish_oil"
19,2016,0.701367376842549,"fish_oil"
19,2017,1,"fish_oil"
19,2018,0.780536403074487,"fish_oil"
19,2019,0.67997379073032,"fish_oil"
19,2020,0.67997379073032,"fish_oil"
19,2021,0.67997379073032,"fish_oil"
19,2022,0.67997379073032,"fish_oil"
19,2023,0.67997379073032,"fish_oil"
20,2001,0.617962552618543,"fish_oil"
20,2002,0.617309082660224,"fish_oil"
20,2003,0.64576756048755,"fish_oil"
20,2004,0.646342129646054,"fish_oil"
20,2005,0.646416990820129,"fish_oil"
20,2006,0.652414601349987,"fish_oil"
20,2007,0.71387719652417,"fish_oil"
20,2008,0.709953570840308,"fish_oil"
20,2009,0.629126151985813,"fish_oil"
20,2010,0.639087460530682,"fish_oil"
20,2011,0.617638413353444,"fish_oil"
20,2012,0.590948529325515,"fish_oil"
20,2013,0.569331545685802,"fish_oil"
20,2014,0.601132802721584,"fish_oil"
20,2015,0.608823094848802,"fish_oil"
20,2016,0.577076821871986,"fish_oil"
20,2017,0.596716325428014,"fish_oil"
20,2018,0.586024406626061,"fish_oil"
20,2019,0.59137439746617,"fish_oil"
20,2020,0.59137439746617,"fish_oil"
20,2021,0.59137439746617,"fish_oil"
20,2022,0.59137439746617,"fish_oil"
20,2023,0.59137439746617,"fish_oil"
21,2001,0.810084571053374,"fish_oil"
21,2002,0.777687324634933,"fish_oil"
21,2003,0.755797917515788,"fish_oil"
21,2004,0.791360467575108,"fish_oil"
21,2005,0.781947426978885,"fish_oil"
21,2006,0.81161864997868,"fish_oil"
21,2007,0.85550252645931,"fish_oil"
21,2008,0.817526427297282,"fish_oil"
21,2009,0.727756005379034,"fish_oil"
21,2010,0.721132820872483,"fish_oil"
21,2011,0.716045603568527,"fish_oil"
21,2012,0.685960412515514,"fish_oil"
21,2013,0.667945353710367,"fish_oil"
21,2014,0.699572538562424,"fish_oil"
21,2015,0.715356743332894,"fish_oil"
21,2016,0.670602191054716,"fish_oil"
21,2017,0.673909756490483,"fish_oil"
21,2018,0.682560502440991,"fish_oil"
21,2019,0.678005192927883,"fish_oil"
21,2020,0.678005192927883,"fish_oil"
21,2021,0.678005192927883,"fish_oil"
21,2022,0.678005192927883,"fish_oil"
21,2023,0.678005192927883,"fish_oil"
24,2001,0.957429171249633,"fish_oil"
24,2002,0.94552857430577,"fish_oil"
24,2003,0.926472354665654,"fish_oil"
24,2004,0.906242119055735,"fish_oil"
24,2005,0.890614168282085,"fish_oil"
24,2006,0.877035324084817,"fish_oil"
24,2007,0.865177395526174,"fish_oil"
24,2008,0.85859015654525,"fish_oil"
24,2009,0.859270638901406,"fish_oil"
24,2010,0.856474250356145,"fish_oil"
24,2011,0.844822744247009,"fish_oil"
24,2012,0.849050820331228,"fish_oil"
24,2013,0.848381855959876,"fish_oil"
24,2014,0.845927016071943,"fish_oil"
24,2015,0.843994908267513,"fish_oil"
24,2016,0.844035410659713,"fish_oil"
24,2017,0.845427385642834,"fish_oil"
24,2018,0.848752158518139,"fish_oil"
24,2019,0.850453153034377,"fish_oil"
24,2020,0.850453153034377,"fish_oil"
24,2021,0.850453153034377,"fish_oil"
24,2022,0.850453153034377,"fish_oil"
24,2023,0.850453153034377,"fish_oil"
25,2001,0.981610780768925,"fish_oil"
25,2002,0.973432003580959,"fish_oil"
25,2003,0.961262926336456,"fish_oil"
25,2004,0.937224047550941,"fish_oil"
25,2005,0.924672309313814,"fish_oil"
25,2006,0.909853047643597,"fish_oil"
25,2007,0.882128110557276,"fish_oil"
25,2008,0.872431285342069,"fish_oil"
25,2009,0.865336409258814,"fish_oil"
25,2010,0.877295705630111,"fish_oil"
25,2011,0.865246260299815,"fish_oil"
25,2012,0.848671709446523,"fish_oil"
25,2013,0.847948937791801,"fish_oil"
25,2014,0.848613757721876,"fish_oil"
25,2015,0.855039233438579,"fish_oil"
25,2016,0.833714173490864,"fish_oil"
25,2017,0.837419839792449,"fish_oil"
25,2018,0.862262985702481,"fish_oil"
25,2019,0.857166156439403,"fish_oil"
25,2020,0.854091499041064,"fish_oil"
25,2021,0.854091499041064,"fish_oil"
25,2022,0.854091499041064,"fish_oil"
25,2023,0.854091499041064,"fish_oil"
26,2001,0.955003490620662,"fish_oil"
26,2002,0.955003490620662,"fish_oil"
26,2003,0.952613566129818,"fish_oil"
26,2004,0.932088641043925,"fish_oil"
26,2005,0.936873028965975,"fish_oil"
26,2006,0.92780779813863,"fish_oil"
26,2007,0.902438433959232,"fish_oil"
26,2008,0.896149654150064,"fish_oil"
26,2009,0.919678019435813,"fish_oil"
26,2010,0.945678049348573,"fish_oil"
26,2011,0.960440167422183,"fish_oil"
26,2012,0.923706219062243,"fish_oil"
26,2013,0.946964526345904,"fish_oil"
26,2014,0.939113485371632,"fish_oil"
26,2015,0.94158616284186,"fish_oil"
26,2016,0.945481633864239,"fish_oil"
26,2017,0.930767966062034,"fish_oil"
26,2018,0.936951115117992,"fish_oil"
26,2019,0.941278591392928,"fish_oil"
26,2020,0.933860060635896,"fish_oil"
26,2021,0.933860060635896,"fish_oil"
26,2022,0.933860060635896,"fish_oil"
26,2023,0.933860060635896,"fish_oil"
28,2001,1,"fish_oil"
28,2002,1,"fish_oil"
28,2003,1,"fish_oil"
28,2004,1,"fish_oil"
28,2005,1,"fish_oil"
28,2006,1,"fish_oil"
28,2007,1,"fish_oil"
28,2008,1,"fish_oil"
28,2009,1,"fish_oil"
28,2010,1,"fish_oil"
28,2011,1,"fish_oil"
28,2012,1,"fish_oil"
28,2013,1,"fish_oil"
28,2014,1,"fish_oil"
28,2015,1,"fish_oil"
28,2016,1,"fish_oil"
29,2001,1,"fish_oil"
29,2002,1,"fish_oil"
29,2003,1,"fish_oil"
29,2004,1,"fish_oil"
29,2005,1,"fish_oil"
29,2006,1,"fish_oil"
29,2007,1,"fish_oil"
29,2008,1,"fish_oil"
29,2009,1,"fish_oil"
29,2010,1,"fish_oil"
29,2011,1,"fish_oil"
30,2011,0.81723996687645,"fish_oil"
30,2012,1,"fish_oil"
30,2013,0.804522912421351,"fish_oil"
30,2014,0.800280424698035,"fish_oil"
30,2015,0.789343780909049,"fish_oil"
30,2016,0.787182897827765,"fish_oil"
30,2017,0.784319533897065,"fish_oil"
30,2018,0.778966958076745,"fish_oil"
30,2019,0.778787695832491,"fish_oil"
30,2020,0.779266698990997,"fish_oil"
30,2021,0.779110671770339,"fish_oil"
30,2022,0.779179754800365,"fish_oil"
30,2023,0.779180564447275,"fish_oil"
31,2001,1,"fish_oil"
31,2002,1,"fish_oil"
31,2003,1,"fish_oil"
31,2004,1,"fish_oil"
31,2005,1,"fish_oil"
31,2006,1,"fish_oil"
31,2007,1,"fish_oil"
31,2008,1,"fish_oil"
31,2009,1,"fish_oil"
31,2010,1,"fish_oil"
31,2011,1,"fish_oil"
31,2012,1,"fish_oil"
31,2013,1,"fish_oil"
31,2014,1,"fish_oil"
31,2015,1,"fish_oil"
31,2016,1,"fish_oil"
31,2017,1,"fish_oil"
31,2018,1,"fish_oil"
31,2019,1,"fish_oil"
31,2020,1,"fish_oil"
31,2021,1,"fish_oil"
31,2022,1,"fish_oil"
31,2023,1,"fish_oil"
32,2001,1,"fish_oil"
32,2002,1,"fish_oil"
32,2003,1,"fish_oil"
32,2004,1,"fish_oil"
32,2005,1,"fish_oil"
32,2006,1,"fish_oil"
32,2007,1,"fish_oil"
32,2008,1,"fish_oil"
32,2009,1,"fish_oil"
32,2010,1,"fish_oil"
32,2011,1,"fish_oil"
32,2012,1,"fish_oil"
32,2013,1,"fish_oil"
32,2014,1,"fish_oil"
32,2016,1,"fish_oil"
32,2018,1,"fish_oil"
32,2019,1,"fish_oil"
32,2020,1,"fish_oil"
32,2021,1,"fish_oil"
32,2022,1,"fish_oil"
32,2023,1,"fish_oil"
33,2001,1,"fish_oil"
33,2002,1,"fish_oil"
33,2003,1,"fish_oil"
33,2004,1,"fish_oil"
33,2005,1,"fish_oil"
33,2006,1,"fish_oil"
33,2007,1,"fish_oil"
33,2008,1,"fish_oil"
33,2009,1,"fish_oil"
33,2010,1,"fish_oil"
33,2011,1,"fish_oil"
33,2012,1,"fish_oil"
33,2013,0.804522912421351,"fish_oil"
33,2014,0.800280424698035,"fish_oil"
33,2015,0.789343780909049,"fish_oil"
33,2016,0.787182897827765,"fish_oil"
33,2017,0.784319533897065,"fish_oil"
33,2018,1,"fish_oil"
33,2019,1,"fish_oil"
33,2020,1,"fish_oil"
33,2021,1,"fish_oil"
33,2022,1,"fish_oil"
33,2023,1,"fish_oil"
34,2001,1,"fish_oil"
34,2002,1,"fish_oil"
34,2003,1,"fish_oil"
34,2004,1,"fish_oil"
34,2005,1,"fish_oil"
34,2006,1,"fish_oil"
34,2007,1,"fish_oil"
34,2008,1,"fish_oil"
34,2009,1,"fish_oil"
34,2010,1,"fish_oil"
34,2011,1,"fish_oil"
34,2012,1,"fish_oil"
34,2013,0.804522912421351,"fish_oil"
34,2014,0.800280424698035,"fish_oil"
34,2015,0.789343780909049,"fish_oil"
34,2016,0.787182897827765,"fish_oil"
34,2017,0.784319533897065,"fish_oil"
34,2018,1,"fish_oil"
34,2019,1,"fish_oil"
34,2020,1,"fish_oil"
34,2021,1,"fish_oil"
34,2022,1,"fish_oil"
34,2023,1,"fish_oil"
35,2001,1,"fish_oil"
35,2002,1,"fish_oil"
35,2003,1,"fish_oil"
35,2004,1,"fish_oil"
35,2005,1,"fish_oil"
35,2006,1,"fish_oil"
35,2007,1,"fish_oil"
35,2008,1,"fish_oil"
35,2009,1,"fish_oil"
35,2010,1,"fish_oil"
35,2011,1,"fish_oil"
35,2012,1,"fish_oil"
35,2013,0.804522912421351,"fish_oil"
35,2014,0.800280424698035,"fish_oil"
35,2015,0.789343780909049,"fish_oil"
35,2016,0.787182897827765,"fish_oil"
35,2017,0.784319533897065,"fish_oil"
35,2018,1,"fish_oil"
35,2019,1,"fish_oil"
35,2020,1,"fish_oil"
35,2021,1,"fish_oil"
35,2022,1,"fish_oil"
35,2023,1,"fish_oil"
36,2001,1,"fish_oil"
36,2002,1,"fish_oil"
36,2003,1,"fish_oil"
36,2004,1,"fish_oil"
36,2005,1,"fish_oil"
36,2006,1,"fish_oil"
36,2007,1,"fish_oil"
36,2008,1,"fish_oil"
36,2009,1,"fish_oil"
36,2010,1,"fish_oil"
36,2011,1,"fish_oil"
36,2012,1,"fish_oil"
36,2013,1,"fish_oil"
36,2014,1,"fish_oil"
36,2016,1,"fish_oil"
36,2018,1,"fish_oil"
36,2019,1,"fish_oil"
36,2020,1,"fish_oil"
36,2021,1,"fish_oil"
36,2022,1,"fish_oil"
36,2023,1,"fish_oil"
37,2001,1,"fish_oil"
37,2002,1,"fish_oil"
37,2003,1,"fish_oil"
37,2004,1,"fish_oil"
37,2005,1,"fish_oil"
37,2006,1,"fish_oil"
37,2007,1,"fish_oil"
37,2008,1,"fish_oil"
37,2009,1,"fish_oil"
37,2010,1,"fish_oil"
37,2011,1,"fish_oil"
37,2012,1,"fish_oil"
37,2013,1,"fish_oil"
37,2014,0.981235617200149,"fish_oil"
37,2015,1,"fish_oil"
37,2016,0.983900142882804,"fish_oil"
37,2017,1,"fish_oil"
37,2018,1,"fish_oil"
37,2019,1,"fish_oil"
37,2020,1,"fish_oil"
37,2021,1,"fish_oil"
37,2022,1,"fish_oil"
37,2023,1,"fish_oil"
38,2001,1,"fish_oil"
38,2002,1,"fish_oil"
38,2004,1,"fish_oil"
38,2005,1,"fish_oil"
38,2006,1,"fish_oil"
38,2007,1,"fish_oil"
38,2008,1,"fish_oil"
38,2009,1,"fish_oil"
38,2014,1,"fish_oil"
39,2004,0.84078775368715,"fish_oil"
39,2005,1,"fish_oil"
39,2006,0.8318167551155,"fish_oil"
39,2007,1,"fish_oil"
39,2008,1,"fish_oil"
39,2009,1,"fish_oil"
39,2018,0.889131567342113,"fish_oil"
40,2001,1,"fish_oil"
40,2002,1,"fish_oil"
40,2003,1,"fish_oil"
40,2004,1,"fish_oil"
40,2005,1,"fish_oil"
40,2006,1,"fish_oil"
40,2007,1,"fish_oil"
40,2008,1,"fish_oil"
40,2009,1,"fish_oil"
40,2010,1,"fish_oil"
40,2011,1,"fish_oil"
40,2012,1,"fish_oil"
40,2013,0.940360395698015,"fish_oil"
40,2014,0.846012842144438,"fish_oil"
40,2015,0.761561175202642,"fish_oil"
40,2016,0.695799086071761,"fish_oil"
40,2017,0.623930959176789,"fish_oil"
40,2018,0.611237384038092,"fish_oil"
40,2019,0.610370214488999,"fish_oil"
40,2020,0.610370214488999,"fish_oil"
40,2021,0.610370214488999,"fish_oil"
40,2022,0.610370214488999,"fish_oil"
40,2023,0.610370214488999,"fish_oil"
41,2001,0.863388091659731,"fish_oil"
41,2002,0.855184649826392,"fish_oil"
41,2003,1,"fish_oil"
41,2004,1,"fish_oil"
41,2005,1,"fish_oil"
41,2006,1,"fish_oil"
41,2007,1,"fish_oil"
41,2008,1,"fish_oil"
41,2009,1,"fish_oil"
41,2010,1,"fish_oil"
41,2011,1,"fish_oil"
41,2012,1,"fish_oil"
41,2013,0.987542625376912,"fish_oil"
41,2014,1,"fish_oil"
41,2015,1,"fish_oil"
41,2016,1,"fish_oil"
41,2017,1,"fish_oil"
41,2018,1,"fish_oil"
41,2019,1,"fish_oil"
41,2020,1,"fish_oil"
41,2021,1,"fish_oil"
41,2022,1,"fish_oil"
41,2023,1,"fish_oil"
42,2001,0.991478918201898,"fish_oil"
42,2002,0.990459282527501,"fish_oil"
42,2003,0.991414672542787,"fish_oil"
42,2004,0.972127427964523,"fish_oil"
42,2005,0.954465680742656,"fish_oil"
42,2006,0.992862173124016,"fish_oil"
42,2007,0.96635730066802,"fish_oil"
42,2008,0.948949259702055,"fish_oil"
42,2009,0.966369807468389,"fish_oil"
42,2010,0.995900894093825,"fish_oil"
42,2011,0.970637984855361,"fish_oil"
42,2012,0.995609891390287,"fish_oil"
42,2013,0.961408392329869,"fish_oil"
42,2014,0.955077844762484,"fish_oil"
42,2015,0.958271994496838,"fish_oil"
42,2016,0.961900220438067,"fish_oil"
42,2017,0.956452297340009,"fish_oil"
42,2018,0.96109693858155,"fish_oil"
42,2019,0.962563587296143,"fish_oil"
42,2020,0.956714888933755,"fish_oil"
42,2021,0.956714888933755,"fish_oil"
42,2022,0.956714888933755,"fish_oil"
42,2023,0.956714888933755,"fish_oil"
43,2007,1,"fish_oil"
43,2010,1,"fish_oil"
43,2016,1,"fish_oil"
44,2001,1,"fish_oil"
44,2002,1,"fish_oil"
44,2003,1,"fish_oil"
44,2004,1,"fish_oil"
44,2005,1,"fish_oil"
44,2006,1,"fish_oil"
44,2007,0.995963680641847,"fish_oil"
44,2008,0.994864928605086,"fish_oil"
44,2009,0.995617724174687,"fish_oil"
44,2010,1,"fish_oil"
44,2011,1,"fish_oil"
44,2012,1,"fish_oil"
44,2013,0.994192961192642,"fish_oil"
44,2014,0.992991961305329,"fish_oil"
44,2015,0.992729519137762,"fish_oil"
44,2016,0.993068043200874,"fish_oil"
44,2017,1,"fish_oil"
44,2018,1,"fish_oil"
44,2019,1,"fish_oil"
44,2020,1,"fish_oil"
44,2021,1,"fish_oil"
