"rgn_id","habitat","trend"
148,"beaches",0.211496196111581
149,"beaches",0.211496196111581
150,"beaches",0.211496196111581
151,"beaches",0.211496196111581
152,"beaches",0.211496196111581
153,"beaches",0.211496196111581
154,"beaches",0.211496196111581
155,"beaches",0.211496196111581
156,"beaches",0.211496196111581
157,"beaches",0.211496196111581
158,"beaches",0.211496196111581
159,"beaches",0.211496196111581
161,"beaches",0.211496196111581
162,"beaches",0.214201183431953
163,"beaches",0.139814032121725
164,"beaches",0.211496196111581
166,"beaches",0.211496196111581
167,"beaches",0.211496196111581
168,"beaches",0.212003381234151
169,"beaches",0.212003381234151
171,"beaches",0.216568047337278
172,"beaches",0.211665257819104
173,"beaches",0.195435333896873
174,"beaches",0.209805579036348
175,"beaches",0.0082840236686393
176,"beaches",0.210819949281488
177,"beaches",0.211496196111581
178,"beaches",0.20625528317836
179,"beaches",0.211158072696534
180,"beaches",0.211496196111581
181,"beaches",0.211496196111581
182,"beaches",0.235164835164835
183,"beaches",0.201521555367709
184,"beaches",0.211327134404058
185,"beaches",0.211496196111581
186,"beaches",0.211158072696534
187,"beaches",0.206086221470837
188,"beaches",0.211496196111581
189,"beaches",0.211496196111581
190,"beaches",0.191715976331361
191,"beaches",0.123584108199493
192,"beaches",0.211327134404058
193,"beaches",0.205071851225698
194,"beaches",0.215046491969569
195,"beaches",0.207607776838546
196,"beaches",0.220963651732883
197,"beaches",0.234488588334742
198,"beaches",0.217244294167371
199,"beaches",0.213693998309383
200,"beaches",0.224344885883348
202,"beaches",0.18799661876585
203,"beaches",0.237362637362638
204,"beaches",0.239729501267963
205,"beaches",0.201352493660186
206,"beaches",0.26508875739645
207,"beaches",0.205917159763314
208,"beaches",0.211496196111581
209,"beaches",0.0948436179205412
210,"beaches",0.222992392223162
212,"beaches",0.211496196111581
214,"beaches",0.201352493660186
215,"beaches",0.211158072696534
216,"beaches",0.654099746407439
218,"beaches",0.473203719357566
219,"beaches",0.211496196111581
220,"beaches",0.211496196111581
221,"beaches",0.211496196111581
222,"beaches",0.288250211327135
223,"beaches",0.236179205409975
224,"beaches",0.211496196111581
227,"beaches",0.211496196111581
228,"beaches",0.211496196111581
231,"beaches",0.18021978021978
232,"beaches",0.211496196111581
237,"beaches",0.213863060016906
244,"beaches",0.211496196111581
245,"beaches",0.211496196111581
247,"beaches",0.21978021978022
248,"beaches",0.211496196111581
249,"beaches",0.211496196111581
250,"beaches",0.211496196111581
