"rgn_id","year","habitat","health"
178,2012,"soft_bottom",0.992305410785768
179,2012,"soft_bottom",0.968645386493846
180,2012,"soft_bottom",0.958112039846603
181,2012,"soft_bottom",0.975113792762907
182,2012,"soft_bottom",0.968590230288038
183,2012,"soft_bottom",0.96450886378454
184,2012,"soft_bottom",0.978734295061974
186,2012,"soft_bottom",0.989097558284892
187,2012,"soft_bottom",0.991728323553135
188,2012,"soft_bottom",0.918958533806686
189,2012,"soft_bottom",0.993205919411928
190,2012,"soft_bottom",0.980745385452194
191,2012,"soft_bottom",0.982684506769679
192,2012,"soft_bottom",0.891099368599496
193,2012,"soft_bottom",0.9849293167373
194,2012,"soft_bottom",0.91437176660619
195,2012,"soft_bottom",0.913767046349789
196,2012,"soft_bottom",0
197,2012,"soft_bottom",0.655625207518673
198,2012,"soft_bottom",0.656570727731149
199,2012,"soft_bottom",0.977933721436484
200,2012,"soft_bottom",0.962823901410924
202,2012,"soft_bottom",0.900748018728283
203,2012,"soft_bottom",0.88191392371415
204,2012,"soft_bottom",0.846491497936016
205,2012,"soft_bottom",0.90172710951346
206,2012,"soft_bottom",0.911279503266297
207,2012,"soft_bottom",0.889206915711924
208,2012,"soft_bottom",0.843471773099424
209,2012,"soft_bottom",0.855879027178157
210,2012,"soft_bottom",0.924228765710352
212,2012,"soft_bottom",0.866885883833925
214,2012,"soft_bottom",0.969458309571153
216,2012,"soft_bottom",0.974138459049141
218,2012,"soft_bottom",0.996957069487143
219,2012,"soft_bottom",0.990959348048755
220,2012,"soft_bottom",0.972317410494761
221,2012,"soft_bottom",0.995192371568447
222,2012,"soft_bottom",0.992237855112323
223,2012,"soft_bottom",0.949953589694558
224,2012,"soft_bottom",0.973924848276698
227,2012,"soft_bottom",0.981832309326101
228,2012,"soft_bottom",0.853821603781901
231,2012,"soft_bottom",0.935345886914319
232,2012,"soft_bottom",0
237,2012,"soft_bottom",0.606719994850662
247,2012,"soft_bottom",0.825989488809747
248,2012,"soft_bottom",0.995962321233183
249,2012,"soft_bottom",0.707096352646135
1,2013,"soft_bottom",0.984772158245027
2,2013,"soft_bottom",0.940763517572471
3,2013,"soft_bottom",0.994671776792978
4,2013,"soft_bottom",0.999999879743944
5,2013,"soft_bottom",0.99789651262537
6,2013,"soft_bottom",0.911064109397034
7,2013,"soft_bottom",0.968289353860287
8,2013,"soft_bottom",0.569811323208405
9,2013,"soft_bottom",0.963954810781551
10,2013,"soft_bottom",0.464683352530381
11,2013,"soft_bottom",0.966694668818056
13,2013,"soft_bottom",0.995252003186895
14,2013,"soft_bottom",0.947337540763093
15,2013,"soft_bottom",0.665754608468896
16,2013,"soft_bottom",0.998415898493452
17,2013,"soft_bottom",0.997137044558303
18,2013,"soft_bottom",0.963840852585516
19,2013,"soft_bottom",0.99771135824095
20,2013,"soft_bottom",0.976272309592505
21,2013,"soft_bottom",0.957164978907497
24,2013,"soft_bottom",0.913076188063856
25,2013,"soft_bottom",0.968822133446549
26,2013,"soft_bottom",0.18101970917196
28,2013,"soft_bottom",0.0501339224923592
29,2013,"soft_bottom",0.94764296745288
30,2013,"soft_bottom",0.946798701409455
31,2013,"soft_bottom",0.998297039701638
32,2013,"soft_bottom",0.98679454828448
33,2013,"soft_bottom",0.980191291387805
34,2013,"soft_bottom",0.981758970078893
37,2013,"soft_bottom",0.996705008464504
38,2013,"soft_bottom",0.999922463374915
39,2013,"soft_bottom",0.99020543306001
40,2013,"soft_bottom",0.943219289039313
41,2013,"soft_bottom",0.953557995665738
42,2013,"soft_bottom",0.98776136519031
43,2013,"soft_bottom",0.962774978210594
44,2013,"soft_bottom",0.911953915966399
45,2013,"soft_bottom",0.990272708532894
46,2013,"soft_bottom",0.674397111551883
47,2013,"soft_bottom",0.933509529303562
48,2013,"soft_bottom",0.965047447394341
49,2013,"soft_bottom",0.733606278444629
50,2013,"soft_bottom",0.835587639551188
51,2013,"soft_bottom",0.932362971081823
52,2013,"soft_bottom",0.932945765947116
53,2013,"soft_bottom",0.918452186402464
54,2013,"soft_bottom",0.990724458468771
55,2013,"soft_bottom",0.88462390274715
56,2013,"soft_bottom",0.982339255114368
57,2013,"soft_bottom",0.916533396741687
58,2013,"soft_bottom",0.91285170627686
59,2013,"soft_bottom",0.90901638375941
60,2013,"soft_bottom",0.974972674863535
61,2013,"soft_bottom",0.969611855155111
62,2013,"soft_bottom",0.914554836157305
63,2013,"soft_bottom",0.978271481424432
64,2013,"soft_bottom",0.752639968900524
65,2013,"soft_bottom",0.895349484822816
66,2013,"soft_bottom",0.904162542322224
67,2013,"soft_bottom",0.988361539373102
68,2013,"soft_bottom",0.984290415571359
69,2013,"soft_bottom",0.997426334468338
70,2013,"soft_bottom",0.99877945101037
71,2013,"soft_bottom",0.996382486382573
72,2013,"soft_bottom",0.997338712132597
73,2013,"soft_bottom",0.982140833696465
74,2013,"soft_bottom",0.995359356966129
75,2013,"soft_bottom",0.990836960418132
76,2013,"soft_bottom",0.948644888444573
77,2013,"soft_bottom",0.932907044015734
78,2013,"soft_bottom",0.930056408189689
79,2013,"soft_bottom",0.968454050031627
80,2013,"soft_bottom",0.976525728240234
81,2013,"soft_bottom",0.955332611017334
82,2013,"soft_bottom",0.985812006607001
84,2013,"soft_bottom",0.92919769253442
85,2013,"soft_bottom",0.972788896938447
86,2013,"soft_bottom",0.874330039209331
88,2013,"soft_bottom",0.981421456517794
89,2013,"soft_bottom",0.99262807657871
90,2013,"soft_bottom",0.982326762731431
92,2013,"soft_bottom",0.999591402727554
93,2013,"soft_bottom",0.998201514757826
94,2013,"soft_bottom",0.989840596798639
95,2013,"soft_bottom",0.996586928230611
96,2013,"soft_bottom",0.770843011767705
97,2013,"soft_bottom",0.980363652117108
98,2013,"soft_bottom",0.657758873906871
100,2013,"soft_bottom",0.944356759890454
101,2013,"soft_bottom",0.97813460933365
102,2013,"soft_bottom",0.993750069381868
103,2013,"soft_bottom",0.969310130109548
104,2013,"soft_bottom",0.884602011924359
106,2013,"soft_bottom",0.960325878404301
107,2013,"soft_bottom",0.99406617166395
108,2013,"soft_bottom",0.990522094532918
110,2013,"soft_bottom",0.997876975387406
111,2013,"soft_bottom",0.996044359606782
112,2013,"soft_bottom",0.995621630329927
113,2013,"soft_bottom",0.999988973500932
114,2013,"soft_bottom",0.605318357933505
115,2013,"soft_bottom",0.89458406429875
116,2013,"soft_bottom",0.992916304491331
117,2013,"soft_bottom",0.997309076679192
118,2013,"soft_bottom",0.997193467215676
119,2013,"soft_bottom",0.957530770253266
120,2013,"soft_bottom",0.991367692938199
121,2013,"soft_bottom",0.945541362767423
122,2013,"soft_bottom",0.965206242283364
123,2013,"soft_bottom",0.980205589158783
124,2013,"soft_bottom",0.844201287948054
125,2013,"soft_bottom",0.993417715152412
126,2013,"soft_bottom",0.993970452881175
127,2013,"soft_bottom",0.993383718128379
129,2013,"soft_bottom",0.949216469658788
130,2013,"soft_bottom",0.980427387741161
131,2013,"soft_bottom",0.976052044923307
132,2013,"soft_bottom",0.989057345414347
133,2013,"soft_bottom",0.993791139649978
134,2013,"soft_bottom",0.990182483673247
135,2013,"soft_bottom",0.970006821356326
136,2013,"soft_bottom",0.990204410968389
137,2013,"soft_bottom",0.943697714653077
138,2013,"soft_bottom",0.96245475833831
139,2013,"soft_bottom",0.990371867661594
140,2013,"soft_bottom",0.961081100698665
141,2013,"soft_bottom",0.969952189830321
143,2013,"soft_bottom",0.940348397261199
144,2013,"soft_bottom",0.833815873369078
145,2013,"soft_bottom",0.983503690903706
147,2013,"soft_bottom",0.997558815213983
148,2013,"soft_bottom",0.925452216062928
149,2013,"soft_bottom",0.920387761023107
150,2013,"soft_bottom",0.991514298058765
153,2013,"soft_bottom",0.985929891057721
154,2013,"soft_bottom",0.996910263065005
155,2013,"soft_bottom",0.995388726396049
157,2013,"soft_bottom",0.296432614594075
158,2013,"soft_bottom",0.99398699693046
159,2013,"soft_bottom",0.985502523611061
161,2013,"soft_bottom",0.996216239948792
162,2013,"soft_bottom",0.971339216388425
163,2013,"soft_bottom",0.983233547579005
164,2013,"soft_bottom",0.906528756482322
166,2013,"soft_bottom",0.996626915679968
167,2013,"soft_bottom",0.997224875902033
168,2013,"soft_bottom",0.983820411169651
169,2013,"soft_bottom",0.996444671923275
171,2013,"soft_bottom",0.983106059205393
172,2013,"soft_bottom",0.976147070607977
173,2013,"soft_bottom",0.977181999111646
174,2013,"soft_bottom",0.998703108222594
175,2013,"soft_bottom",0.945775907000933
176,2013,"soft_bottom",0.940237362420271
177,2013,"soft_bottom",0.943780880424214
178,2013,"soft_bottom",0.991085902329687
179,2013,"soft_bottom",0.964684375093828
180,2013,"soft_bottom",0.959700261055426
181,2013,"soft_bottom",0.966317016413317
182,2013,"soft_bottom",0.969328577276388
183,2013,"soft_bottom",0.96917116264913
184,2013,"soft_bottom",0.977682660543939
186,2013,"soft_bottom",0.9904454276726
187,2013,"soft_bottom",0.987379422274544
188,2013,"soft_bottom",0.962469465145793
189,2013,"soft_bottom",0.990907134046971
190,2013,"soft_bottom",0.981299352094793
191,2013,"soft_bottom",0.982240195959152
192,2013,"soft_bottom",0.911873759379134
193,2013,"soft_bottom",0.978878444728833
194,2013,"soft_bottom",0.895631413428384
195,2013,"soft_bottom",0.900733597902403
196,2013,"soft_bottom",0
197,2013,"soft_bottom",0.6059563563707
198,2013,"soft_bottom",0.645112527598448
199,2013,"soft_bottom",0.969931016740352
200,2013,"soft_bottom",0.953491204410033
202,2013,"soft_bottom",0.891617379524363
203,2013,"soft_bottom",0.88072212852677
204,2013,"soft_bottom",0.865421193512658
205,2013,"soft_bottom",0.894455311895695
206,2013,"soft_bottom",0.937156336324817
207,2013,"soft_bottom",0.87075623995242
208,2013,"soft_bottom",0.832240257031741
209,2013,"soft_bottom",0.854816390173747
210,2013,"soft_bottom",0.92539845391533
212,2013,"soft_bottom",0.864333171010087
214,2013,"soft_bottom",0.962926932631361
216,2013,"soft_bottom",0.973929282242935
218,2013,"soft_bottom",0.996799134820215
219,2013,"soft_bottom",0.994072949035613
220,2013,"soft_bottom",0.971618120488516
221,2013,"soft_bottom",0.996042806521868
222,2013,"soft_bottom",0.989003499424783
223,2013,"soft_bottom",0.945132419143083
224,2013,"soft_bottom",0.975571830289386
227,2013,"soft_bottom",0.971519514136165
228,2013,"soft_bottom",0.869454463870482
231,2013,"soft_bottom",0.928631333138642
232,2013,"soft_bottom",0
237,2013,"soft_bottom",0.612253099763513
247,2013,"soft_bottom",0.881573381251334
248,2013,"soft_bottom",0.99533434237395
249,2013,"soft_bottom",0.745023365861134
1,2014,"soft_bottom",0.983052447156624
2,2014,"soft_bottom",0.952797155929485
3,2014,"soft_bottom",0.996474565063195
4,2014,"soft_bottom",0.999987049546345
5,2014,"soft_bottom",0.998978980711725
6,2014,"soft_bottom",0.916964436645691
7,2014,"soft_bottom",0.96802830684244
8,2014,"soft_bottom",0.587215034584309
9,2014,"soft_bottom",0.961110200991455
10,2014,"soft_bottom",0.430749075683236
11,2014,"soft_bottom",0.965163048612839
13,2014,"soft_bottom",0.99465911379857
14,2014,"soft_bottom",0.940447337449189
15,2014,"soft_bottom",0.678681183066023
16,2014,"soft_bottom",0.998430850962244
17,2014,"soft_bottom",0.996665900158368
18,2014,"soft_bottom",0.973439677694859
19,2014,"soft_bottom",0.996446205617596
20,2014,"soft_bottom",0.977504857964989
21,2014,"soft_bottom",0.958020682945421
24,2014,"soft_bottom",0.948021255215257
25,2014,"soft_bottom",0.975795918124285
26,2014,"soft_bottom",0.143848607892187
28,2014,"soft_bottom",0.913030368122119
29,2014,"soft_bottom",0.994881914664871
30,2014,"soft_bottom",0.875424242197606
31,2014,"soft_bottom",0.997965010994565
32,2014,"soft_bottom",0.987397706435908
33,2014,"soft_bottom",0.968823532960565
34,2014,"soft_bottom",0.995607174384984
37,2014,"soft_bottom",0.996676355986134
38,2014,"soft_bottom",0.999242520038111
39,2014,"soft_bottom",0.989877396832428
40,2014,"soft_bottom",0.933926012776645
41,2014,"soft_bottom",0.944725927748527
42,2014,"soft_bottom",0.988778347903382
43,2014,"soft_bottom",0.948447043119359
44,2014,"soft_bottom",0.910343065847955
45,2014,"soft_bottom",0.9893723822033
46,2014,"soft_bottom",0.926941764575667
47,2014,"soft_bottom",0.936204623730478
48,2014,"soft_bottom",0.964017954995117
49,2014,"soft_bottom",0.707316849074762
50,2014,"soft_bottom",0.870862784547702
51,2014,"soft_bottom",0.921138224924252
52,2014,"soft_bottom",0.872294339383232
53,2014,"soft_bottom",0.925788001980666
54,2014,"soft_bottom",0.990216572209099
55,2014,"soft_bottom",0.925442453654766
56,2014,"soft_bottom",0.985887593530515
57,2014,"soft_bottom",0.905095474902967
58,2014,"soft_bottom",0.846619326613434
59,2014,"soft_bottom",0.966311293662988
60,2014,"soft_bottom",0.958326586522364
61,2014,"soft_bottom",0.971234072928593
62,2014,"soft_bottom",0.919770083360351
63,2014,"soft_bottom",0.9871399902997
64,2014,"soft_bottom",0.807175107292484
65,2014,"soft_bottom",0.898680897958164
66,2014,"soft_bottom",0.89001537137996
67,2014,"soft_bottom",0.99161296599972
68,2014,"soft_bottom",0.983788198487129
69,2014,"soft_bottom",0.997363898751097
70,2014,"soft_bottom",0.999062334318101
71,2014,"soft_bottom",0.996326909971462
72,2014,"soft_bottom",0.999086837302439
73,2014,"soft_bottom",0.982011255170843
74,2014,"soft_bottom",0.989740793608622
75,2014,"soft_bottom",0.996918800785283
76,2014,"soft_bottom",0.95946666471599
77,2014,"soft_bottom",0.947759077716655
78,2014,"soft_bottom",0.923968525699886
79,2014,"soft_bottom",0.981499264609321
80,2014,"soft_bottom",0.989505761705907
81,2014,"soft_bottom",0.981784630384916
82,2014,"soft_bottom",0.98296589047941
84,2014,"soft_bottom",0.931420264984482
85,2014,"soft_bottom",0.995792191574653
86,2014,"soft_bottom",0.926640537210416
88,2014,"soft_bottom",0.9607306384795
89,2014,"soft_bottom",0.998616011093539
90,2014,"soft_bottom",0.984481694948343
92,2014,"soft_bottom",0.999581041636051
93,2014,"soft_bottom",0.998727222617849
94,2014,"soft_bottom",0.990611325832602
95,2014,"soft_bottom",0.995131618172025
96,2014,"soft_bottom",0.919707555913848
97,2014,"soft_bottom",0.992027841065855
98,2014,"soft_bottom",0.794542830428658
100,2014,"soft_bottom",0.961669939099843
101,2014,"soft_bottom",0.977171737865103
102,2014,"soft_bottom",0.990801055108714
103,2014,"soft_bottom",0.964161441213041
104,2014,"soft_bottom",0.864842402971849
106,2014,"soft_bottom",0.964181611465056
107,2014,"soft_bottom",0.997899686754357
108,2014,"soft_bottom",0.989632269301139
110,2014,"soft_bottom",0.99806594603722
111,2014,"soft_bottom",0.997296218612923
112,2014,"soft_bottom",0.994452110506366
113,2014,"soft_bottom",0.999989948391095
114,2014,"soft_bottom",0.476252752674653
115,2014,"soft_bottom",0.950180895694063
116,2014,"soft_bottom",0.98955561422043
117,2014,"soft_bottom",0.997793348851837
118,2014,"soft_bottom",0.997405024405578
119,2014,"soft_bottom",0.982904290486908
120,2014,"soft_bottom",0.99354295288608
121,2014,"soft_bottom",0.978727750760704
122,2014,"soft_bottom",0.953375706521962
123,2014,"soft_bottom",0.985607131665944
124,2014,"soft_bottom",0.894407715614839
125,2014,"soft_bottom",0.996110013649386
126,2014,"soft_bottom",0.994306867653494
127,2014,"soft_bottom",0.995145852122636
129,2014,"soft_bottom",0.99346304883503
130,2014,"soft_bottom",0.98539354278154
131,2014,"soft_bottom",0.979998249551249
132,2014,"soft_bottom",0.97306661053062
133,2014,"soft_bottom",0.995610129182376
134,2014,"soft_bottom",0.988003505674101
135,2014,"soft_bottom",0.969413976813452
136,2014,"soft_bottom",0.991708836883821
137,2014,"soft_bottom",0.933937919964116
138,2014,"soft_bottom",0.935843556596316
139,2014,"soft_bottom",0.991226564386209
140,2014,"soft_bottom",0.950001269279169
141,2014,"soft_bottom",0.964293886637393
143,2014,"soft_bottom",0.936422566215324
144,2014,"soft_bottom",0.879085849199444
145,2014,"soft_bottom",0.985271812251766
147,2014,"soft_bottom",0.99772155780964
148,2014,"soft_bottom",0.909872930790447
149,2014,"soft_bottom",0.92716224669389
150,2014,"soft_bottom",0.997941325183292
153,2014,"soft_bottom",0.982729471561205
154,2014,"soft_bottom",0.996668492209276
155,2014,"soft_bottom",0.994438934171585
157,2014,"soft_bottom",0
158,2014,"soft_bottom",0.981681313705133
159,2014,"soft_bottom",0.997872216213788
161,2014,"soft_bottom",0.996217268209109
162,2014,"soft_bottom",0.968775225944312
163,2014,"soft_bottom",0.983625361132879
164,2014,"soft_bottom",0.921612435115427
166,2014,"soft_bottom",0.995904960875054
167,2014,"soft_bottom",0.996894000564117
168,2014,"soft_bottom",0.985500516449705
169,2014,"soft_bottom",0.995642189307601
171,2014,"soft_bottom",0.987758144033407
172,2014,"soft_bottom",0.968701074462698
173,2014,"soft_bottom",0.956655166172313
174,2014,"soft_bottom",0.999039036925798
175,2014,"soft_bottom",0.946498731300361
176,2014,"soft_bottom",0.938358877757052
177,2014,"soft_bottom",0.946062329815576
178,2014,"soft_bottom",0.986435023442932
179,2014,"soft_bottom",0.965727555368298
180,2014,"soft_bottom",0.957531546684858
181,2014,"soft_bottom",0.968551259178598
182,2014,"soft_bottom",0.963512018666456
183,2014,"soft_bottom",0.960250914279404
184,2014,"soft_bottom",0.977776357914078
186,2014,"soft_bottom",0.990487596064536
187,2014,"soft_bottom",0.991176971990959
188,2014,"soft_bottom",0.974368850829408
189,2014,"soft_bottom",0.992325675613456
190,2014,"soft_bottom",0.976105917172326
191,2014,"soft_bottom",0.981021726172765
192,2014,"soft_bottom",0.922139508688885
193,2014,"soft_bottom",0.980837765487454
194,2014,"soft_bottom",0.906646743316205
195,2014,"soft_bottom",0.908190983936521
196,2014,"soft_bottom",0
197,2014,"soft_bottom",0.611951730739366
198,2014,"soft_bottom",0.531985039007777
199,2014,"soft_bottom",0.970921251658223
200,2014,"soft_bottom",0.946590176728335
202,2014,"soft_bottom",0.880847702408412
203,2014,"soft_bottom",0.882093199239627
204,2014,"soft_bottom",0.860854953353053
205,2014,"soft_bottom",0.919837987205519
206,2014,"soft_bottom",0.95155326520811
207,2014,"soft_bottom",0.873605060789966
208,2014,"soft_bottom",0.903018620955989
209,2014,"soft_bottom",0.850196910410666
210,2014,"soft_bottom",0.924878628557256
212,2014,"soft_bottom",0.848844030934445
214,2014,"soft_bottom",0.972821563604959
216,2014,"soft_bottom",0.975799098078533
218,2014,"soft_bottom",0.997188446567785
219,2014,"soft_bottom",0.996063059403322
220,2014,"soft_bottom",0.961785919462769
221,2014,"soft_bottom",0.996641904858095
222,2014,"soft_bottom",0.98592728317903
223,2014,"soft_bottom",0.953639234381634
224,2014,"soft_bottom",0.978930664570287
227,2014,"soft_bottom",0.941870122820312
228,2014,"soft_bottom",0.812799560813917
231,2014,"soft_bottom",0.935882581381384
232,2014,"soft_bottom",0
237,2014,"soft_bottom",0.676597904238742
247,2014,"soft_bottom",0.892558402247293
248,2014,"soft_bottom",0.995703010876379
249,2014,"soft_bottom",0.895167472972973
1,2015,"soft_bottom",0.988459264191299
2,2015,"soft_bottom",0.972131296865869
3,2015,"soft_bottom",0.996556228259503
4,2015,"soft_bottom",0.999979688486154
5,2015,"soft_bottom",0.99891704686981
6,2015,"soft_bottom",0.954175460459916
7,2015,"soft_bottom",0.967116141556034
8,2015,"soft_bottom",0.601231742480957
9,2015,"soft_bottom",0.958310695986794
10,2015,"soft_bottom",0.415554496466923
11,2015,"soft_bottom",0.965322673969649
13,2015,"soft_bottom",0.992166082237385
14,2015,"soft_bottom",0.942453875338021
15,2015,"soft_bottom",0.664866058778744
16,2015,"soft_bottom",0.998331260972489
17,2015,"soft_bottom",0.996674809701629
18,2015,"soft_bottom",0.957240161786646
19,2015,"soft_bottom",0.995250605539252
20,2015,"soft_bottom",0.98025795139955
21,2015,"soft_bottom",0.955253732913859
24,2015,"soft_bottom",0.917896940070506
25,2015,"soft_bottom",0.982800432914247
26,2015,"soft_bottom",0
28,2015,"soft_bottom",0.820740110592865
29,2015,"soft_bottom",0.994608299453025
30,2015,"soft_bottom",0.927003793615355
31,2015,"soft_bottom",0.997691898668979
32,2015,"soft_bottom",0.989725053901229
33,2015,"soft_bottom",0.973281413569518
34,2015,"soft_bottom",0.993669144866145
37,2015,"soft_bottom",0.994313917486573
38,2015,"soft_bottom",0.999897736776256
39,2015,"soft_bottom",0.995642496269538
40,2015,"soft_bottom",0.949055627228694
41,2015,"soft_bottom",0.935470285275583
42,2015,"soft_bottom",0.989105906486242
43,2015,"soft_bottom",0.962025102476234
44,2015,"soft_bottom",0.906309397344867
45,2015,"soft_bottom",0.990473860212099
46,2015,"soft_bottom",0.950071871538944
47,2015,"soft_bottom",0.948033444434724
48,2015,"soft_bottom",0.957611769579176
49,2015,"soft_bottom",0.787575702451766
50,2015,"soft_bottom",0.864438731547401
51,2015,"soft_bottom",0.950810249371078
52,2015,"soft_bottom",0.928115572802617
53,2015,"soft_bottom",0.925513636076895
54,2015,"soft_bottom",0.990609727071044
55,2015,"soft_bottom",0.880688778453849
56,2015,"soft_bottom",0.983990388817893
57,2015,"soft_bottom",0.744592877598083
58,2015,"soft_bottom",0.909022265265256
59,2015,"soft_bottom",0.959123194669019
60,2015,"soft_bottom",0.938440539609478
61,2015,"soft_bottom",0.981749315994578
62,2015,"soft_bottom",0.91494806864182
63,2015,"soft_bottom",0.980985688253957
64,2015,"soft_bottom",0.79204775307244
65,2015,"soft_bottom",0.91268008229208
66,2015,"soft_bottom",0.912507202448877
67,2015,"soft_bottom",0.991963733261495
68,2015,"soft_bottom",0.984783790446614
69,2015,"soft_bottom",0.996812046587329
70,2015,"soft_bottom",0.998038177032631
71,2015,"soft_bottom",0.994514655184934
72,2015,"soft_bottom",0.999513613785736
73,2015,"soft_bottom",0.98217400453187
74,2015,"soft_bottom",0.996568040723067
75,2015,"soft_bottom",0.993633024919699
76,2015,"soft_bottom",0.951340739482309
77,2015,"soft_bottom",0.957092712100425
78,2015,"soft_bottom",0.925848617077094
79,2015,"soft_bottom",0.984161964090727
80,2015,"soft_bottom",0.984045636803902
81,2015,"soft_bottom",0.990985384615421
82,2015,"soft_bottom",0.985790726997595
84,2015,"soft_bottom",0.927267399602876
85,2015,"soft_bottom",0.991553077628663
86,2015,"soft_bottom",0.973680059967483
88,2015,"soft_bottom",0.99178501765457
89,2015,"soft_bottom",0.998694010946525
90,2015,"soft_bottom",0.977204675104349
92,2015,"soft_bottom",0.999675758793815
93,2015,"soft_bottom",0.997967006420094
94,2015,"soft_bottom",0.992835251918332
95,2015,"soft_bottom",0.995366797822017
96,2015,"soft_bottom",0.918264885210204
97,2015,"soft_bottom",0.983745806088742
98,2015,"soft_bottom",0.743846022282047
100,2015,"soft_bottom",0.962906152300642
101,2015,"soft_bottom",0.97690583409823
102,2015,"soft_bottom",0.994260861093452
103,2015,"soft_bottom",0.95358722049103
104,2015,"soft_bottom",0.8673379351281
106,2015,"soft_bottom",0.937618240190078
107,2015,"soft_bottom",0.991320396084529
108,2015,"soft_bottom",0.991957835717374
110,2015,"soft_bottom",0.998089547476423
111,2015,"soft_bottom",0.997612206147452
112,2015,"soft_bottom",0.994770315746824
113,2015,"soft_bottom",0.999996488130974
114,2015,"soft_bottom",0.500092682857837
115,2015,"soft_bottom",0.950999499787965
116,2015,"soft_bottom",0.995992917926249
117,2015,"soft_bottom",0.998814086155254
118,2015,"soft_bottom",0.998155374686094
119,2015,"soft_bottom",0.978728633237829
120,2015,"soft_bottom",0.99341888416379
121,2015,"soft_bottom",0.97214105782041
122,2015,"soft_bottom",0.968597716446271
123,2015,"soft_bottom",0.982685511951364
124,2015,"soft_bottom",0.968644107854479
125,2015,"soft_bottom",0.996126611519866
126,2015,"soft_bottom",0.996410381588611
127,2015,"soft_bottom",0.996818749475726
129,2015,"soft_bottom",0.99364830234277
130,2015,"soft_bottom",0.986865852882809
131,2015,"soft_bottom",0.977678051900894
132,2015,"soft_bottom",0.975042375283599
133,2015,"soft_bottom",0.995252261963167
134,2015,"soft_bottom",0.988663520459441
135,2015,"soft_bottom",0.965766911203495
136,2015,"soft_bottom",0.987760475777818
137,2015,"soft_bottom",0.943796375341956
138,2015,"soft_bottom",0.952344075950075
139,2015,"soft_bottom",0.989114289114128
140,2015,"soft_bottom",0.959266399249424
141,2015,"soft_bottom",0.971598748633283
143,2015,"soft_bottom",0.941200217903878
144,2015,"soft_bottom",0.867015339893969
145,2015,"soft_bottom",0.983743418866774
147,2015,"soft_bottom",0.997051182080904
148,2015,"soft_bottom",0.840343296266785
149,2015,"soft_bottom",0.728607871316189
150,2015,"soft_bottom",0.998951356621828
153,2015,"soft_bottom",0.985788276247649
154,2015,"soft_bottom",0.998678031318303
155,2015,"soft_bottom",0.995915229027257
157,2015,"soft_bottom",0
158,2015,"soft_bottom",0.917011158969479
159,2015,"soft_bottom",0.972493274347039
161,2015,"soft_bottom",0.993790521616496
162,2015,"soft_bottom",0.969504211567028
163,2015,"soft_bottom",0.98440084027139
164,2015,"soft_bottom",0.931044497633891
166,2015,"soft_bottom",0.991093573087992
167,2015,"soft_bottom",0.997367233106118
168,2015,"soft_bottom",0.984030324098151
169,2015,"soft_bottom",0.99285328674806
171,2015,"soft_bottom",0.98988082585073
172,2015,"soft_bottom",0.964909575150073
173,2015,"soft_bottom",0.964943969489217
174,2015,"soft_bottom",0.997575274031152
175,2015,"soft_bottom",0.956197549042244
176,2015,"soft_bottom",0.951659605960929
177,2015,"soft_bottom",0.942700684887616
178,2015,"soft_bottom",0.994067318747333
179,2015,"soft_bottom",0.968602293341679
180,2015,"soft_bottom",0.959908912325543
181,2015,"soft_bottom",0.977868695391093
182,2015,"soft_bottom",0.957372600043491
183,2015,"soft_bottom",0.952067090113326
184,2015,"soft_bottom",0.981873134226056
186,2015,"soft_bottom",0.989906831443703
187,2015,"soft_bottom",0.989889066829803
188,2015,"soft_bottom",0.973051283673717
189,2015,"soft_bottom",0.994681764663971
190,2015,"soft_bottom",0.979458875516324
191,2015,"soft_bottom",0.983556913627895
192,2015,"soft_bottom",0.939907695793057
193,2015,"soft_bottom",0.983742287184562
194,2015,"soft_bottom",0.914326218253878
195,2015,"soft_bottom",0.920733901423037
196,2015,"soft_bottom",0
197,2015,"soft_bottom",0.529712013439017
198,2015,"soft_bottom",0.673740909310345
199,2015,"soft_bottom",0.973840403165264
200,2015,"soft_bottom",0.943220430131383
202,2015,"soft_bottom",0.895014103239231
203,2015,"soft_bottom",0.892983834133655
204,2015,"soft_bottom",0.861145655930299
205,2015,"soft_bottom",0.915244087170364
206,2015,"soft_bottom",0.92713619644535
207,2015,"soft_bottom",0.880478960370921
208,2015,"soft_bottom",0.863102723799927
209,2015,"soft_bottom",0.849865697386792
210,2015,"soft_bottom",0.940133708733656
212,2015,"soft_bottom",0.86485013061273
214,2015,"soft_bottom",0.971772834730622
216,2015,"soft_bottom",0.976294033109753
218,2015,"soft_bottom",0.996989830749874
219,2015,"soft_bottom",0.993518667454432
220,2015,"soft_bottom",0.985082083737885
221,2015,"soft_bottom",0.996870728080665
222,2015,"soft_bottom",0.990476084784338
223,2015,"soft_bottom",0.952725587323657
224,2015,"soft_bottom",0.979653591924277
227,2015,"soft_bottom",0.979428106813218
228,2015,"soft_bottom",0.90805202752026
231,2015,"soft_bottom",0.940502986525206
232,2015,"soft_bottom",0
237,2015,"soft_bottom",0.78284230871809
247,2015,"soft_bottom",0.655440422500151
248,2015,"soft_bottom",0.99854136462295
249,2015,"soft_bottom",0.84141974767216
1,2016,"soft_bottom",0.956676881763771
2,2016,"soft_bottom",0.960048323445548
3,2016,"soft_bottom",0.998553685370823
4,2016,"soft_bottom",0.999999683270237
5,2016,"soft_bottom",0.99894928315634
