"rgn_name","rgn_id","year","status"
"Brazil",171,2011,0.128460464023758
"Bulgaria",71,1997,0.629633780931278
"Bulgaria",71,1998,0.472510647770129
"Bulgaria",71,1999,0.118289092360296
"Bulgaria",71,2000,0.118289092360296
"Bulgaria",71,2001,0.50064615520571
"Bulgaria",71,2002,0.501351774397239
"Bulgaria",71,2003,0.507098256469975
"Bulgaria",71,2004,0.510789672534865
"Bulgaria",71,2005,0.343860679097255
"Bulgaria",71,2006,0.21316302330753
"Bulgaria",71,2007,0.356997411775966
"Bulgaria",71,2008,0.571568977921487
"Bulgaria",71,2009,0.732675518310674
"Bulgaria",71,2010,0.761432236671903
"Bulgaria",71,2011,0.793566179584064
"Cambodia",24,2000,0.247922958407163
"Cambodia",24,2001,0.272278020772082
"Cambodia",24,2002,0.370777816809818
"Cambodia",24,2003,0.371818267670939
"Cambodia",24,2004,0.306322724328883
"Cambodia",24,2005,0.276550305816821
"Cambodia",24,2006,0.17759164310916
"Cambodia",24,2007,0.0816243841894018
"Cambodia",24,2008,0.117885070809683
"Cambodia",24,2009,0.124821002380313
"Cambodia",24,2010,0.152298296064128
"Cambodia",24,2011,0.189022412838267
"Canada",218,1976,1
"Canada",218,1977,1
"Canada",218,1978,1
"Canada",218,1979,1
"Canada",218,1980,1
"Canada",218,1981,1
"Canada",218,1982,0.93092670289753
"Canada",218,1983,0.83868529184329
"Canada",218,1984,0.815844252050712
"Canada",218,1985,0.799956245708505
"Canada",218,1986,0.826793655194522
"Canada",218,1987,0.823804500627073
"Canada",218,1988,0.905062681974351
"Canada",218,1989,0.908000636670326
"Canada",218,1990,0.959242904886271
"Canada",218,1991,0.963926626224015
"Canada",218,1992,0.837844861372302
"Canada",218,1993,0.762561911407424
"Canada",218,1994,0.640317021738486
"Canada",218,1995,0.579353929021572
"Canada",218,1996,0.581075039244592
"Canada",218,1997,0.553199377680737
"Canada",218,1998,0.538526386871445
"Canada",218,1999,0.545488453432905
"Canada",218,2000,0.558581762339908
"Canada",218,2001,0.652560356183533
"Canada",218,2002,0.802992563990317
"Canada",218,2003,0.868852821311495
"Canada",218,2004,0.93081349231268
"Canada",218,2005,0.947137738189144
"Canada",218,2006,0.859761269456456
"Canada",218,2007,0.768013713836396
"Canada",218,2008,0.724401720129458
"Canada",218,2009,0.728551045444051
"Canada",218,2010,0.674194046202681
"Canada",218,2011,0.791098413173188
"Chile",224,1976,0.407130827815512
"Chile",224,1977,0.460153531981395
"Chile",224,1978,0.662365802254
"Chile",224,1979,0.798637729122067
"Chile",224,1980,0.898285099691462
"Chile",224,1981,0.799005409535448
"Chile",224,1982,0.81953572725168
"Chile",224,1983,1
"Chile",224,1984,1
"Chile",224,1985,1
"Chile",224,1986,1
"Chile",224,1987,1
"Chile",224,1988,1
"Chile",224,1989,1
"Chile",224,1990,0.445841927683872
"Chile",224,1991,0.425529841084083
"Chile",224,1992,0.443414261363358
"Chile",224,1993,0.440757934671058
"Chile",224,1994,0.436768551002851
"Chile",224,1995,0.424538327307972
"Chile",224,1996,0.41099188453329
"Chile",224,1997,0.310292146160295
"Chile",224,1998,0.182805140779997
"Chile",224,1999,0.15466396475224
"Chile",224,2000,0.177657198122047
"Chile",224,2001,0.122785091575762
"Chile",224,2002,0.133678952135752
"Chile",224,2003,0.170818677619671
"Chile",224,2004,0.212830267979534
"Chile",224,2005,0.270659110326019
"Chile",224,2006,0.325852791725864
"Chile",224,2007,0.36635323202014
"Chile",224,2008,0.341872233564282
"Chile",224,2009,0.323218008425583
"Chile",224,2010,0.300911738466899
"Chile",224,2011,0.257138958795252
"China",209,1982,6.39985664321119e-05
"China",209,1983,0.000399090449847418
"China",209,1984,0.000328010638305944
"China",209,1985,0.000355992156405816
"China",209,1986,0.000239805679124309
"China",209,1987,0.0002971882893488
"China",209,1988,0.00110054483249168
"China",209,1989,0.00125356512642365
"China",209,1990,0.013289477182078
"China",209,1991,0.014560061748391
"China",209,1992,0.181253884432871
"China",209,1993,0.315458635816198
"China",209,1994,0.449501580240479
"China",209,1995,0.549852513576618
"China",209,1996,0.554447950962599
"China",209,1997,0.548548558853799
"China",209,1998,0.542478202578367
"China",209,1999,0.532490878335912
"China",209,2000,0.503263678882895
"China",209,2001,0.49380605544609
"China",209,2002,0.490396587972778
"China",209,2003,0.496068100293564
"China",209,2004,0.519797309593151
"China",209,2005,0.544172873530315
"China",209,2006,0.58246811325105
"China",209,2007,0.612868286610993
"China",209,2008,0.661656796395138
"China",209,2009,0.765215417635668
"China",209,2010,0.764358500733835
"China",209,2011,0.782425982745833
"Colombia",132,1976,0.401142181730456
"Colombia",132,1977,0.41256131162906
"Colombia",132,1978,0.434431856484301
"Colombia",132,1979,0.42948057054423
"Colombia",132,1980,0.346912937061764
"Colombia",132,1981,0.25889442639581
"Colombia",132,1982,0.205379664922974
"Colombia",132,1983,0.223905990498285
"Colombia",132,1984,0.318654962876986
"Colombia",132,1985,0.377081160369234
"Colombia",132,1986,0.453743981442317
"Colombia",132,1987,0.458800150501241
"Colombia",132,1988,0.393821466080609
"Colombia",132,1989,0.469381667403094
"Colombia",132,1990,0.470367898850323
"Colombia",132,1991,0.473745231245721
"Colombia",132,1992,0.474270764117732
"Colombia",132,1993,0.229377748324916
"Colombia",132,1994,0.237756807077578
"Colombia",132,1995,0.217212505313498
"Colombia",132,1996,0.223132063426017
"Colombia",132,1997,0.236559693284964
"Colombia",132,1998,0.228303498651268
"Colombia",132,1999,0.21930880519389
"Colombia",132,2000,0.228439117678
"Colombia",132,2001,0.227962704634714
"Colombia",132,2002,0.255959698670028
"Colombia",132,2003,0.300995000386435
"Colombia",132,2004,0.350178073394519
"Colombia",132,2005,0.471306998629988
"Colombia",132,2006,0.496949198721714
"Colombia",132,2007,0.520315634722287
"Colombia",132,2008,0.538475991599151
"Colombia",132,2009,0.538455523573838
"Colombia",132,2010,0.53118357409997
"Colombia",132,2011,0.536967075574638
"Cook Islands",153,1992,0.998693052675632
"Cook Islands",153,1993,0.999018165929501
"Cook Islands",153,1994,0.753659845674983
"Cook Islands",153,1995,0.482454492501767
"Cook Islands",153,1996,0.422169527432086
"Cook Islands",153,1997,0.663272044718605
"Cook Islands",153,1998,0.999069597923988
"Cook Islands",153,1999,0.998915382507774
"Cook Islands",153,2000,0.998966760800114
"Cook Islands",153,2001,0.998684511550811
"Cook Islands",153,2002,0.998812706322257
"Cook Islands",153,2003,0.998838365327478
"Cook Islands",153,2004,0.999069597923988
"Cook Islands",153,2005,0.734976453467043
"Cook Islands",153,2006,0.767642291364285
"Cook Islands",153,2007,0.800560426974174
"Cook Islands",153,2008,0.751732742032371
"Cook Islands",153,2009,0.506782224526211
"Cook Islands",153,2010,0.261655947310839
"Cook Islands",153,2011,0
"Costa Rica",130,1984,0.08062905261111
"Costa Rica",130,1985,0.16627328870097
"Costa Rica",130,1986,0.381533835019588
"Costa Rica",130,1987,0.68716221253062
"Costa Rica",130,1988,0.582100698569382
"Costa Rica",130,1989,0.81066199014079
"Costa Rica",130,1990,0.878065119900447
"Costa Rica",130,1991,0.866304242987556
"Costa Rica",130,1992,0.877512248889519
"Costa Rica",130,1993,0.877567377351678
"Costa Rica",130,1994,0.885252695200782
"Costa Rica",130,1995,0.881119490771858
"Costa Rica",130,1996,0.885551395207989
"Costa Rica",130,1997,0.885518324450151
"Costa Rica",130,1998,0.880241080210889
"Costa Rica",130,1999,0.880885992981782
"Costa Rica",130,2000,0.880658729715005
"Costa Rica",130,2001,0.881450315879379
"Costa Rica",130,2002,0.877213880893396
"Costa Rica",130,2003,0.868930152182231
"Costa Rica",130,2004,0.860359143257667
"Costa Rica",130,2005,0.860400254297959
"Costa Rica",130,2006,0.860310343536216
"Costa Rica",130,2007,0.774219766139848
"Costa Rica",130,2008,0.58610095757627
"Costa Rica",130,2009,0.478198400871038
"Costa Rica",130,2010,0.259559926423763
"Costa Rica",130,2011,0.267856759631129
"Croatia",187,1992,1
"Croatia",187,1993,1
"Croatia",187,1994,0.964808093652066
"Croatia",187,1995,0.843727965751898
"Croatia",187,1996,0.836584168866146
"Croatia",187,1997,0.8002461471891
"Croatia",187,1998,0.831897700575486
"Croatia",187,1999,0.851863784366249
"Croatia",187,2000,0.736987620978297
"Croatia",187,2001,0.764565236300106
"Croatia",187,2002,0.730186729124855
"Croatia",187,2003,0.669565370808224
"Croatia",187,2004,0.690616678564719
"Croatia",187,2005,0.691824639004794
"Croatia",187,2006,0.681291024465814
"Croatia",187,2007,0.69013955568658
"Croatia",187,2008,0.674894394960519
"Croatia",187,2009,0.680124809683072
"Croatia",187,2010,0.667981862045485
"Croatia",187,2011,0.669185814284541
"Cuba",112,1999,0.998533587595441
"Cuba",112,2000,0.998535680075784
"Cuba",112,2001,0.998485685566401
"Cuba",112,2002,0.998228523510107
"Cuba",112,2003,0.952202103751313
"Cuba",112,2004,0.9258919373449
"Cuba",112,2005,0.906196687501401
"Cuba",112,2006,0.773365182471073
"Cuba",112,2007,0.590925703732261
"Cuba",112,2008,0.339268940809796
"Cuba",112,2009,0.295033973334654
"Cuba",112,2010,0.358633654330299
"Cuba",112,2011,0.441000816007956
"Cyprus",81,1979,0.275320872294559
"Cyprus",81,1980,0.206832648874535
"Cyprus",81,1981,0.206832648874535
"Cyprus",81,1982,0.0829861678314883
"Cyprus",81,1983,0.0415362954725354
"Cyprus",81,1984,0.0415362954725354
"Cyprus",81,1985,0.0415362954725354
"Cyprus",81,1986,0.0415362954725354
"Cyprus",81,1987,0.0415362954725354
"Cyprus",81,1988,0.0415362954725354
"Cyprus",81,1989,0
"Cyprus",81,1990,0
"Cyprus",81,1991,0
"Cyprus",81,1992,0.452388728730188
"Cyprus",81,1993,0.49305290088416
"Cyprus",81,1994,0.49305290088416
"Cyprus",81,1995,0.49305290088416
"Cyprus",81,1996,0.775757364005823
"Cyprus",81,1997,0.976154178587473
"Cyprus",81,1998,0.968510277240816
"Cyprus",81,1999,0.967782354911284
"Cyprus",81,2000,0.775757364005823
"Cyprus",81,2001,0.533645452418428
"Cyprus",81,2002,0.124351182010346
"Cyprus",81,2003,0.0829861678314883
"Cyprus",81,2004,0.0829861678314883
"Cyprus",81,2005,0
"Cyprus",81,2006,0
"Cyprus",81,2007,0
"Cyprus",81,2008,0
"Cyprus",81,2009,0
"Cyprus",81,2010,0
"Cyprus",81,2011,0
"Denmark",175,1976,0.698161322401257
"Denmark",175,1977,0.673596370115127
"Denmark",175,1978,0.717577838678055
"Denmark",175,1979,0.75055207068171
"Denmark",175,1980,0.759175930144483
"Denmark",175,1981,0.767392824247613
"Denmark",175,1982,0.674223017561895
"Denmark",175,1983,0.599409849154098
"Denmark",175,1984,0.582791454575199
"Denmark",175,1985,0.518717837514234
"Denmark",175,1986,0.482466698590839
"Denmark",175,1987,0.405807767047796
"Denmark",175,1988,0.35330390999657
"Denmark",175,1989,0.438574057048933
"Denmark",175,1990,0.539506810020982
"Denmark",175,1991,0.643445884798836
"Denmark",175,1992,0.776854861744319
"Denmark",175,1993,0.919891557079091
"Denmark",175,1994,0.95482702241491
"Denmark",175,1995,0.981439844061451
"Denmark",175,1996,0.977483862106082
"Denmark",175,1997,0.87399590237069
"Denmark",175,1998,0.886009507666011
"Denmark",175,1999,0.868029131884536
"Denmark",175,2000,0.881095231025341
"Denmark",175,2001,0.900698604248751
"Denmark",175,2002,0.899563694304983
"Denmark",175,2003,0.921975975655766
"Denmark",175,2004,0.987014927662631
"Denmark",175,2005,0.98505292851275
"Denmark",175,2006,0.985117988541408
"Denmark",175,2007,0.982236784361902
"Denmark",175,2008,0.984448036401255
"Denmark",175,2009,0.984974313043904
"Denmark",175,2010,0.984705737628419
"Denmark",175,2011,0.984475549573825
"Dominican Republic",115,1997,0.493365895336629
"Dominican Republic",115,1998,0.50093962485069
"Dominican Republic",115,1999,0.225167199433645
"Dominican Republic",115,2000,0.216845568393961
"Dominican Republic",115,2001,0.236622366142464
"Dominican Republic",115,2002,0.749382568880082
"Dominican Republic",115,2003,0.836737783590176
"Dominican Republic",115,2004,0.861964119320442
"Dominican Republic",115,2005,0.86870665410017
"Dominican Republic",115,2006,0.86818290580689
"Dominican Republic",115,2007,0.834542887059148
"Dominican Republic",115,2008,0.74571402953671
"Dominican Republic",115,2009,0.772151869774539
"Dominican Republic",115,2010,0.779101193425089
"Dominican Republic",115,2011,0.801486734332954
"Ecuador",137,1976,0.828981898294654
"Ecuador",137,1977,0.739370371296967
"Ecuador",137,1978,0.588404803381467
"Ecuador",137,1979,0.41176382843881
"Ecuador",137,1980,0.11790404142447
"Ecuador",137,1981,0.00027010501799637
"Ecuador",137,1982,0.00027010501799637
"Ecuador",137,1983,0.215201485440888
"Ecuador",137,1984,0.497922196313911
"Ecuador",137,1985,0.497922196313911
"Ecuador",137,1986,0.498911260565545
"Ecuador",137,1987,0.285868336825178
"Ecuador",137,1988,0.00637650684125612
"Ecuador",137,1989,0.00906095815812991
"Ecuador",137,1990,0.0096865049758097
"Ecuador",137,1991,0.00977584349488606
"Ecuador",137,1992,0.0101470081218122
"Ecuador",137,1993,0.0111094062440599
"Ecuador",137,1994,0.0282349118073564
"Ecuador",137,1995,0.161729911788624
"Ecuador",137,1996,0.160084787902564
"Ecuador",137,1997,0.17411341836355
"Ecuador",137,1998,0.179930775587252
"Ecuador",137,1999,0.217439864460191
"Ecuador",137,2000,0.242264741149394
"Ecuador",137,2001,0.443154923758006
"Ecuador",137,2002,0.818013007356007
"Ecuador",137,2003,0.964190831912489
"Ecuador",137,2004,0.967255765575297
"Ecuador",137,2005,0.976662252017308
"Ecuador",137,2006,0.988776727735441
"Ecuador",137,2007,0.989277660968697
"Ecuador",137,2008,0.989065510087067
"Ecuador",137,2009,0.987407472119487
"Ecuador",137,2010,0.988235359481263
"Ecuador",137,2011,0.989260584654543
"Egypt",214,1994,0.367580173814647
"Egypt",214,1995,0.652735799075953
"Egypt",214,1996,0.711331609275227
"Egypt",214,1997,0.802289212803191
"Egypt",214,1998,0.815214999111592
"Egypt",214,1999,0.594546326380442
"Egypt",214,2000,0.464556918850194
"Egypt",214,2001,0.337764806794057
"Egypt",214,2002,0.436842679982253
"Egypt",214,2003,0.564588042353795
"Egypt",214,2004,0.511422515740017
"Egypt",214,2005,0.496635380738326
"Egypt",214,2006,0.374329979331219
"Egypt",214,2007,0.279632724069703
"Egypt",214,2008,0.524325123566016
"Egypt",214,2009,0.587199028268879
"Egypt",214,2010,0.603280307951162
"Egypt",214,2011,0.637948204045171
"El Salvador",134,1996,1
"El Salvador",134,1997,1
"El Salvador",134,1998,1
"El Salvador",134,1999,0.187394722066255
"El Salvador",134,2000,0.0873806850084222
"El Salvador",134,2001,0.00210555867490174
"El Salvador",134,2002,0.00210555867490174
"El Salvador",134,2003,0.105277933745087
"El Salvador",134,2004,0.141072431218417
"El Salvador",134,2005,0.160022459292532
"El Salvador",134,2006,0.273722627737226
"El Salvador",134,2007,0.300042111173498
"El Salvador",134,2008,0.340047725996631
"El Salvador",134,2009,0.432692307692308
"El Salvador",134,2010,0.425322852330152
"El Salvador",134,2011,0.379000561482313
"Eritrea",45,1996,0.879091123241501
"Eritrea",45,1997,0.659323920938972
"Eritrea",45,1998,0.43955299995097
"Eritrea",45,1999,0
"Eritrea",45,2000,0
"Eritrea",45,2001,0
"Eritrea",45,2002,0
"Eritrea",45,2003,0
"Eritrea",45,2004,0
"Eritrea",45,2005,0
"Eritrea",45,2006,0.999957692677631
"Eritrea",45,2007,0.999940774839949
"Eritrea",45,2008,0.999940774839949
"Eritrea",45,2009,0.999940774839949
"Eritrea",45,2010,0.586067360487261
"Eritrea",45,2011,0
"Estonia",70,1992,1
"Estonia",70,1993,1
"Estonia",70,1994,1
"Estonia",70,1995,1
"Estonia",70,1996,0.866910866910867
"Estonia",70,1997,0.476190476190476
"Estonia",70,1998,0.984387565763167
"Estonia",70,1999,1
"Estonia",70,2000,1
"Estonia",70,2001,1
"Estonia",70,2002,0.984387565763167
"Estonia",70,2003,0.94619887770185
"Estonia",70,2004,0.925981336963505
"Estonia",70,2005,0.911379779763589
"Estonia",70,2006,0.920365353425076
"Estonia",70,2007,0.923734943548133
"Estonia",70,2008,0.925981336963505
"Estonia",70,2009,0.650430399422737
"Estonia",70,2010,0.390102127550482
"Estonia",70,2011,0.519780695096685
"Faeroe Islands",141,1976,0.833322267812169
"Faeroe Islands",141,1977,0.723718280683584
"Faeroe Islands",141,1978,0.755852554143595
"Faeroe Islands",141,1979,0.734706343199352
"Faeroe Islands",141,1980,0.635282635541569
"Faeroe Islands",141,1981,0.79034378361152
"Faeroe Islands",141,1982,0.835059554634904
"Faeroe Islands",141,1983,1
"Faeroe Islands",141,1984,1
"Faeroe Islands",141,1985,1
"Faeroe Islands",141,1986,1
"Faeroe Islands",141,1987,1
"Faeroe Islands",141,1988,1
"Faeroe Islands",141,1989,0.878414266555126
"Faeroe Islands",141,1990,0.768998393286327
"Faeroe Islands",141,1991,1
"Faeroe Islands",141,1992,1
"Faeroe Islands",141,1993,1
"Faeroe Islands",141,1994,1
"Faeroe Islands",141,1995,1
"Faeroe Islands",141,1996,0.841310079284634
"Faeroe Islands",141,1997,0.734009744240413
"Faeroe Islands",141,1998,0.435913327626261
"Faeroe Islands",141,1999,0.231646122504442
"Faeroe Islands",141,2000,0.236267406088706
"Faeroe Islands",141,2001,0.147399708012249
"Faeroe Islands",141,2002,0.282332268462858
"Faeroe Islands",141,2003,0.396734110287412
"Faeroe Islands",141,2004,0.385238155106024
"Faeroe Islands",141,2005,0.438270521528413
"Faeroe Islands",141,2006,0.272876420375704
"Faeroe Islands",141,2007,0.128838364983769
"Faeroe Islands",141,2008,0.165540086451977
"Faeroe Islands",141,2009,0.0974076354285488
