"rgn_id","product","year","usd_rel"
14,"fish_oil",1980,0.0369742292402213
14,"fish_oil",1981,0.0269661671902366
14,"fish_oil",1982,0.00333602068332824
14,"fish_oil",1983,0
14,"fish_oil",1984,0.0606043757471296
14,"fish_oil",1985,0.145394901448389
14,"fish_oil",1986,0.159016985905313
14,"fish_oil",1987,0.284117761530121
14,"fish_oil",1988,0.40921853715493
14,"fish_oil",1989,0.624669872953212
14,"fish_oil",1990,0.910177643101387
14,"fish_oil",1991,1
14,"fish_oil",1992,1
14,"fish_oil",1993,1
14,"fish_oil",1994,1
14,"fish_oil",1995,1
14,"fish_oil",1996,1
14,"fish_oil",1997,0.962163965416586
14,"fish_oil",1998,0.70084234522254
14,"fish_oil",1999,0.419226599204915
14,"fish_oil",2000,0.233521447832977
14,"fish_oil",2001,0.21044730477329
14,"fish_oil",2002,0.174863084151122
14,"fish_oil",2003,0.122042756665091
14,"fish_oil",2004,0.0861805343193128
14,"fish_oil",2005,0.146784910066442
14,"fish_oil",2006,0.708348391760029
14,"fish_oil",2007,0.866253370770899
14,"fish_oil",2008,1
14,"fish_oil",2009,1
14,"ornamentals",1976,0.135895626368456
14,"ornamentals",1977,0.212122034634385
14,"ornamentals",1978,0.189864828185223
14,"ornamentals",1979,0.199364855328158
14,"ornamentals",1980,0.181043374409641
14,"ornamentals",1981,0.0807502307149449
14,"ornamentals",1982,0.0735573530210086
14,"ornamentals",1983,0.0909288312252321
14,"ornamentals",1984,0.0990717116334618
14,"ornamentals",1985,0.140057543021551
14,"ornamentals",1986,0.146300418001194
14,"ornamentals",1987,0.219993485695673
14,"ornamentals",1988,0.257043591553119
14,"ornamentals",1989,0.29029368655339
14,"ornamentals",1990,0.332636664676185
14,"ornamentals",1991,0.333179523370067
14,"ornamentals",1992,0.41895119700342
14,"ornamentals",1993,0.475544215840617
14,"ornamentals",1994,0.546251560718745
14,"ornamentals",1995,0.551951577004506
14,"ornamentals",1996,0.520058628738939
14,"ornamentals",1997,0.527115791759405
14,"ornamentals",1998,0.575837359535313
14,"ornamentals",1999,0.677623364638185
14,"ornamentals",2000,0.790130828945225
14,"ornamentals",2001,0.908066880191086
14,"ornamentals",2002,1
14,"ornamentals",2003,1
14,"ornamentals",2004,1
14,"ornamentals",2005,1
14,"ornamentals",2006,1
14,"ornamentals",2007,1
14,"ornamentals",2008,1
14,"ornamentals",2009,1
14,"seaweeds",1976,0.0768419632953635
14,"seaweeds",1977,0.0999713462510385
14,"seaweeds",1978,0.112113192387606
14,"seaweeds",1979,0.10326148777752
14,"seaweeds",1980,0.0714327882401559
14,"seaweeds",1981,0.0620231274631065
14,"seaweeds",1982,0.0656984387306533
14,"seaweeds",1983,0.0769475550000792
14,"seaweeds",1984,0.0890426048129659
14,"seaweeds",1985,0.0722139268739048
14,"seaweeds",1986,0.0519511187201133
14,"seaweeds",1987,1
14,"seaweeds",1988,1
14,"seaweeds",1989,1
14,"seaweeds",1990,1
14,"seaweeds",1991,0
14,"seaweeds",1992,0.0846941464278566
14,"seaweeds",1993,0.169982246194739
14,"seaweeds",1994,0.22845245277531
14,"seaweeds",1995,0.260536732234316
14,"seaweeds",1996,0.220839050884163
14,"seaweeds",1997,0.170227026964762
14,"seaweeds",1998,0.135486156207568
14,"seaweeds",1999,0.128293921229548
14,"seaweeds",2000,0.102552343487896
14,"seaweeds",2001,0.0914868127959867
14,"seaweeds",2002,0.0972571594775514
14,"seaweeds",2003,0.0910620461656532
14,"seaweeds",2004,0.0892801861485762
14,"seaweeds",2005,0.0804824772965836
14,"seaweeds",2006,0.0678618687715893
14,"seaweeds",2007,0.0679374628329198
14,"seaweeds",2008,0.0672859140185947
14,"seaweeds",2009,0.0713031984207321
14,"shells",1976,0.794042607475443
14,"shells",1977,0.935730003827019
14,"shells",1978,1
14,"shells",1979,1
14,"shells",1980,1
14,"shells",1981,1
14,"shells",1982,1
14,"shells",1983,1
14,"shells",1984,1
14,"shells",1985,1
14,"shells",1986,1
14,"shells",1987,1
14,"shells",1988,0.803745694603904
14,"shells",1989,0.446349980864906
14,"shells",1990,0.0780711825487945
14,"shells",1991,0
14,"shells",1992,0.00255931879066207
14,"shells",1993,0.00731917336394948
14,"shells",1994,0.0126769996172981
14,"shells",1995,0.0143991580558745
14,"shells",1996,0.0127726750861079
14,"shells",1997,0.00925660160734788
14,"shells",1998,0.00578836586299273
14,"shells",1999,0.00729525449674703
14,"shells",2000,0.0084911978568695
14,"shells",2001,0.00868254879448909
14,"shells",2002,0.00739092996555683
14,"shells",2003,0.00428147722923842
14,"shells",2004,0.00232013011863758
14,"shells",2005,0.00167432070417145
14,"shells",2006,0.00117202449292002
14,"shells",2007,0.00112418675851512
14,"shells",2008,0.00127567291746396
14,"shells",2009,0.00033486414083429
14,"sponges",1978,0.106737825216811
14,"sponges",1979,0.0800533689126084
14,"sponges",1980,0.0626058397906297
14,"sponges",1981,0.0626058397906297
14,"sponges",1982,0.0184738543644481
14,"sponges",1983,0.264791912557089
14,"sponges",1984,0.421819674654898
14,"sponges",1985,0.879560732796223
14,"sponges",1986,1
14,"sponges",1987,1
14,"sponges",1988,1
14,"sponges",1989,0.923692718222405
14,"sponges",1990,0.698927490121619
14,"sponges",1991,0
14,"sponges",1992,0.0359213834864268
14,"sponges",1993,0.0359213834864268
14,"sponges",1994,0.0400266844563042
14,"sponges",1995,0.0410530096987735
14,"sponges",1996,0.00513162621234669
14,"sponges",1997,0.00821060193975471
14,"sponges",1998,0.0420793349412429
14,"sponges",1999,0.0646584902755683
14,"sponges",2000,0.112895776671627
14,"sponges",2001,0.160106737825217
14,"sponges",2002,0.146764509673115
14,"sponges",2003,0.147790834915585
14,"sponges",2004,0.152922461127931
14,"sponges",2005,0.131369631036075
14,"sponges",2006,0.141632883460769
14,"sponges",2007,0.203212398008929
14,"sponges",2008,0.199791313867365
14,"sponges",2009,0.242212757222764
15,"corals",1991,1
15,"corals",1992,1
15,"corals",1993,1
15,"corals",1994,1
15,"corals",1995,1
15,"corals",1996,1
15,"corals",1997,1
15,"corals",1998,0.87946446466509
15,"corals",1999,0.753597626969175
15,"corals",2000,0.738766184310739
15,"corals",2001,0.838377360003207
15,"corals",2002,1
15,"corals",2003,1
15,"corals",2004,1
15,"corals",2005,1
15,"corals",2006,0.586042409909007
15,"corals",2007,0.274682326532248
15,"corals",2008,0
15,"corals",2009,0
15,"fish_oil",1977,0.401883830455259
15,"fish_oil",1978,0.842363211701191
15,"fish_oil",1979,1
15,"fish_oil",1980,1
15,"fish_oil",1981,1
15,"fish_oil",1982,1
15,"fish_oil",1983,1
15,"fish_oil",1984,1
15,"fish_oil",1985,1
15,"fish_oil",1986,1
15,"fish_oil",1987,0.846192135390742
15,"fish_oil",1988,0.403568556878661
15,"fish_oil",1989,0.500670061645671
15,"fish_oil",1990,0.672052685989968
15,"fish_oil",1991,0.722747635639622
15,"fish_oil",1992,0.68951257801432
15,"fish_oil",1993,0.476624420875292
15,"fish_oil",1994,0.220239690622966
15,"fish_oil",1995,0.0914346977064747
15,"fish_oil",1996,0.0252708963510357
15,"fish_oil",1997,0.00918941685492208
15,"fish_oil",1998,0.00581996400811732
15,"fish_oil",1999,0.0304782325688249
15,"fish_oil",2000,0.0929662671822951
15,"fish_oil",2001,0.128039208178581
15,"fish_oil",2002,0.144733315465023
15,"fish_oil",2003,0.12267871501321
15,"fish_oil",2004,0.066316958303021
15,"fish_oil",2005,0.0759658460006892
15,"fish_oil",2006,0.381820270322012
15,"fish_oil",2007,0.61048359306199
15,"fish_oil",2008,0.804992916491174
15,"fish_oil",2009,1
15,"ornamentals",1991,1
15,"ornamentals",1992,1
15,"ornamentals",1993,1
15,"ornamentals",1994,1
15,"ornamentals",1995,1
15,"ornamentals",1996,1
15,"ornamentals",1997,1
15,"ornamentals",1998,1
15,"ornamentals",1999,1
15,"ornamentals",2000,1
15,"ornamentals",2001,1
15,"ornamentals",2002,1
15,"ornamentals",2003,1
15,"ornamentals",2004,1
15,"ornamentals",2005,1
15,"ornamentals",2006,1
15,"ornamentals",2007,1
15,"ornamentals",2008,1
15,"ornamentals",2009,1
15,"seaweeds",1991,0.729380549138426
15,"seaweeds",1992,0.754657640078655
15,"seaweeds",1993,0.923348929635303
15,"seaweeds",1994,1
15,"seaweeds",1995,1
15,"seaweeds",1996,1
15,"seaweeds",1997,1
15,"seaweeds",1998,1
15,"seaweeds",1999,1
15,"seaweeds",2000,1
15,"seaweeds",2001,1
15,"seaweeds",2002,1
15,"seaweeds",2003,1
15,"seaweeds",2004,1
15,"seaweeds",2005,1
15,"seaweeds",2006,0.95348687851696
15,"seaweeds",2007,0.803137142306653
15,"seaweeds",2008,0.751909240478354
15,"seaweeds",2009,0.719136228062388
15,"sponges",1991,0.7433463861419
15,"sponges",1992,0.776531492666091
15,"sponges",1993,0.623880002654808
15,"sponges",1994,0.564146810911263
15,"sponges",1995,0.686268002920289
15,"sponges",1996,0.667684343266742
15,"sponges",1997,0.753965620229641
15,"sponges",1998,0.996880599986726
15,"sponges",1999,1
15,"sponges",2000,1
15,"sponges",2001,1
15,"sponges",2002,1
15,"sponges",2003,1
15,"sponges",2004,1
15,"sponges",2005,1
15,"sponges",2006,1
15,"sponges",2007,1
15,"sponges",2008,0.888475918674366
15,"sponges",2009,0.70883387535674
16,"corals",1976,0.128416862520909
16,"corals",1977,0.157927332782824
16,"corals",1978,0.240344915200407
16,"corals",1979,0.269405450041288
16,"corals",1980,0.289890745093057
16,"corals",1981,0.317760274407673
16,"corals",1982,0.303230006987232
16,"corals",1983,0.327050117512545
16,"corals",1984,0.265117830146732
16,"corals",1985,0.175633614939973
16,"corals",1986,0.081702979101823
16,"corals",1987,0
16,"corals",1988,0.579702089817697
16,"corals",1989,0.921679476592771
16,"corals",1990,1
16,"corals",1991,1
16,"corals",1992,1
16,"corals",1993,1
16,"corals",1994,1
16,"corals",1995,0.913342437908912
16,"corals",1996,0.842040907069809
16,"corals",1997,0.709362891443816
16,"corals",1998,0.602410595185162
16,"corals",1999,0.494426094137077
16,"corals",2000,0.40938829956171
16,"corals",2001,0.341262783459315
16,"corals",2002,0.338404370196278
16,"corals",2003,0.358333862669123
16,"corals",2004,0.356984056406022
16,"corals",2005,0.454328908086134
16,"corals",2006,0.525233437083148
16,"corals",2007,0.594788159817062
16,"corals",2008,0.597620106290627
16,"corals",2009,0.594391157974973
16,"fish_oil",1976,0.020584154734809
16,"fish_oil",1977,0.015778162660162
16,"fish_oil",1978,0.00918125844449079
16,"fish_oil",1979,0.00720898811197055
16,"fish_oil",1980,0.00272037287244172
16,"fish_oil",1981,0.00414856863047362
16,"fish_oil",1982,0.0865758666654576
16,"fish_oil",1983,0.0858277641255361
16,"fish_oil",1984,0.0901803607214429
16,"fish_oil",1985,0.0884801276761668
16,"fish_oil",1986,0.0138058923276417
16,"fish_oil",1987,0.0286319244824491
16,"fish_oil",1988,0.0289039617696932
16,"fish_oil",1989,0.0397174439376491
16,"fish_oil",1990,0.0830393819312834
16,"fish_oil",1991,0.120852564858223
16,"fish_oil",1992,0.179680628224775
16,"fish_oil",1993,0.246737819530464
16,"fish_oil",1994,0.305973938827882
16,"fish_oil",1995,0.373507195386248
16,"fish_oil",1996,0.460899173913438
16,"fish_oil",1997,0.437027901957762
16,"fish_oil",1998,0.43498762230343
16,"fish_oil",1999,0.398194579203656
16,"fish_oil",2000,0.286387254146302
16,"fish_oil",2001,0.342903000571278
16,"fish_oil",2002,0.342426935318601
16,"fish_oil",2003,0.422609925733821
16,"fish_oil",2004,0.665199176633811
16,"fish_oil",2005,1
16,"fish_oil",2006,1
16,"fish_oil",2007,1
16,"fish_oil",2008,1
16,"fish_oil",2009,1
16,"ornamentals",1989,0.23891452462881
16,"ornamentals",1990,0.269095983381698
16,"ornamentals",1991,0.354090354090354
16,"ornamentals",1992,0.486973344116201
16,"ornamentals",1993,0.64728921871779
16,"ornamentals",1994,1
16,"ornamentals",1995,1
16,"ornamentals",1996,1
16,"ornamentals",1997,1
16,"ornamentals",1998,0.77034077034077
16,"ornamentals",1999,0.656962085533514
16,"ornamentals",2000,0.684394970109256
16,"ornamentals",2001,0.678527821384964
16,"ornamentals",2002,0.759875045589331
16,"ornamentals",2003,0.719915005629291
16,"ornamentals",2004,0.713254998969285
16,"ornamentals",2005,0.794760794760795
16,"ornamentals",2006,0.949843806986664
16,"ornamentals",2007,1
16,"ornamentals",2008,1
16,"ornamentals",2009,1
16,"seaweeds",1990,0.597267780817418
16,"seaweeds",1991,0.641652296801462
16,"seaweeds",1992,0.765081875818434
16,"seaweeds",1993,0.819665754774469
16,"seaweeds",1994,0.89240104240947
16,"seaweeds",1995,0.937131299511208
16,"seaweeds",1996,0.917553708721752
16,"seaweeds",1997,0.856487183808943
16,"seaweeds",1998,0.757302700670306
16,"seaweeds",1999,0.694809993647007
16,"seaweeds",2000,0.752505542662293
16,"seaweeds",2001,0.656692035421177
16,"seaweeds",2002,0.834186881717642
16,"seaweeds",2003,1
16,"seaweeds",2004,1
16,"seaweeds",2005,1
16,"seaweeds",2006,1
16,"seaweeds",2007,1
16,"seaweeds",2008,1
16,"seaweeds",2009,1
16,"shells",1976,0.488123774242754
16,"shells",1977,0.512680825385118
16,"shells",1978,0.767889769850981
16,"shells",1979,0.964513803912366
16,"shells",1980,1
16,"shells",1981,1
16,"shells",1982,0.836029300836448
16,"shells",1983,0.651725698576864
16,"shells",1984,0.422666242016863
16,"shells",1985,0.241631325745512
16,"shells",1986,0.107112325460549
16,"shells",1987,0
16,"shells",1988,0
16,"shells",1989,0
16,"shells",1990,0
16,"shells",1991,0
16,"shells",1992,0
16,"shells",1993,0
16,"shells",1994,0.220259148130144
16,"shells",1995,0.220259148130144
16,"shells",1996,0.220259148130144
16,"shells",1997,0.220259148130144
16,"shells",1998,0.1920981611546
16,"shells",1999,0.355281023182527
16,"shells",2000,0.355281023182527
16,"shells",2001,0.543859060965184
16,"shells",2002,0.496840270211375
16,"shells",2003,0.729671287527029
16,"shells",2004,0.954959183331378
16,"shells",2005,1
16,"shells",2006,1
16,"shells",2007,1
16,"shells",2008,1
16,"shells",2009,1
16,"sponges",1995,1
16,"sponges",1996,1
16,"sponges",1997,1
16,"sponges",1998,1
16,"sponges",1999,0.667052245999614
16,"sponges",2000,0.497397339502603
16,"sponges",2001,0.20435704646231
16,"sponges",2002,0.48582995951417
16,"sponges",2003,0.655484866011182
16,"sponges",2004,1
16,"sponges",2005,0.917678812415654
16,"sponges",2006,0.802005012531328
16,"sponges",2007,1
16,"sponges",2008,0.930531456847246
16,"sponges",2009,1
17,"corals",1996,0.429168939807238
17,"corals",1997,0.321876704855428
17,"corals",1998,0.010911074740862
17,"corals",1999,1
17,"corals",2000,1
17,"corals",2001,1
17,"corals",2002,1
17,"corals",2003,0.141843971631206
17,"corals",2004,0.158210583742499
17,"corals",2005,0.158210583742499
17,"corals",2006,0.152755046372068
17,"corals",2007,0.0872885979268958
17,"corals",2008,0.0800145480996545
17,"corals",2009,0.120021822149482
17,"fish_oil",1991,1
17,"fish_oil",1992,1
17,"fish_oil",1993,0.902149321266968
17,"fish_oil",1994,0
17,"fish_oil",1995,0
17,"fish_oil",1996,0.0127262443438914
17,"fish_oil",1997,0.0579751131221719
17,"fish_oil",1998,0.0692873303167421
17,"fish_oil",1999,0.0692873303167421
17,"fish_oil",2000,0.0565610859728507
17,"fish_oil",2001,0.0113122171945701
17,"fish_oil",2002,0
17,"fish_oil",2003,0
17,"fish_oil",2004,0
17,"fish_oil",2005,0
17,"fish_oil",2006,0
17,"fish_oil",2007,0
17,"fish_oil",2008,0
17,"fish_oil",2009,0
17,"ornamentals",1998,1
17,"ornamentals",1999,1
17,"ornamentals",2000,0.0176159718144451
17,"ornamentals",2001,0.00880798590722255
17,"ornamentals",2002,0.00880798590722255
17,"ornamentals",2003,0.00880798590722255
17,"ornamentals",2004,0
17,"ornamentals",2005,0.317087492660012
17,"ornamentals",2006,0.572519083969466
17,"ornamentals",2007,0.889606576629477
17,"ornamentals",2008,1
17,"ornamentals",2009,1
17,"shells",1996,0.653358475843683
17,"shells",1997,1
17,"shells",1998,1
17,"shells",1999,1
17,"shells",2000,1
17,"shells",2001,0.67312569087717
17,"shells",2002,0.815137525196697
17,"shells",2003,0.896027049873204
17,"shells",2004,1
17,"shells",2005,1
17,"shells",2006,1
17,"shells",2007,1
17,"shells",2008,1
17,"shells",2009,1
18,"corals",1990,0.414285571811826
18,"corals",1991,0.336145767884391
18,"corals",1992,0.20681865781049
18,"corals",1993,0.143763276785447
18,"corals",1994,0.1731592017473
18,"corals",1995,0.283038626095802
18,"corals",1996,0.304655476767495
18,"corals",1997,0.363073332734943
18,"corals",1998,0.399275947700685
18,"corals",1999,0.263964934326661
18,"corals",2000,0.352003111629716
18,"corals",2001,0.544161206354905
18,"corals",2002,0.804012207162732
18,"corals",2003,1
18,"corals",2004,1
18,"corals",2005,1
18,"corals",2006,1
18,"corals",2007,1
18,"corals",2008,0.936181671304192
18,"corals",2009,0.642820812015678
18,"ornamentals",1989,0.344850968198154
18,"ornamentals",1990,0.258638226148615
18,"ornamentals",1991,0.222022027839935
18,"ornamentals",1992,0.126703670337973
18,"ornamentals",1993,0
18,"ornamentals",1994,0
18,"ornamentals",1995,0
18,"ornamentals",1996,0.10229287146552
18,"ornamentals",1997,0.205748161924966
18,"ornamentals",1998,0.633518351689867
18,"ornamentals",1999,1
18,"ornamentals",2000,1
18,"ornamentals",2001,1
18,"ornamentals",2002,1
18,"ornamentals",2003,1
18,"ornamentals",2004,1
18,"ornamentals",2005,1
18,"ornamentals",2006,1
18,"ornamentals",2007,1
18,"ornamentals",2008,1
18,"ornamentals",2009,1
18,"seaweeds",1998,1
18,"seaweeds",1999,1
18,"seaweeds",2000,1
18,"seaweeds",2001,1
18,"seaweeds",2002,0.550213675213675
18,"seaweeds",2003,0.811965811965812
18,"seaweeds",2004,1
18,"seaweeds",2005,1
18,"seaweeds",2006,0.833333333333333
18,"seaweeds",2007,0.657051282051282
18,"seaweeds",2008,0.334757834757835
18,"seaweeds",2009,0.288461538461538
18,"shells",1996,1
18,"shells",1997,1
18,"shells",1998,0.867168913560666
18,"shells",1999,0.559080095162569
18,"shells",2000,0.250991276764473
18,"shells",2001,0.0713719270420301
18,"shells",2002,0.0713719270420301
18,"shells",2003,0.0713719270420301
18,"shells",2004,0.0713719270420301
18,"shells",2005,0
18,"shells",2006,0
18,"shells",2007,0
18,"shells",2008,0
18,"shells",2009,0
20,"fish_oil",1976,0.0268880056114099
20,"fish_oil",1977,0.0214185510538094
20,"fish_oil",1978,0.018036674571629
20,"fish_oil",1979,0.00713951701793647
20,"fish_oil",1980,0.00125254684525201
20,"fish_oil",1981,0.000250509369050402
20,"fish_oil",1982,0.00288085774407963
20,"fish_oil",1983,0.00463442332743245
20,"fish_oil",1984,0.00463442332743245
20,"fish_oil",1985,0.00701426233341127
20,"fish_oil",1986,0.00726477170246167
20,"fish_oil",1987,0.0125254684525201
20,"fish_oil",1988,0.0127759778215705
20,"fish_oil",1989,0.041709809946892
20,"fish_oil",1990,0.0849226761080864
20,"fish_oil",1991,0.130891145328835
20,"fish_oil",1992,0.216440094859548
20,"fish_oil",1993,0.402192792010421
20,"fish_oil",1994,0.511414876916397
20,"fish_oil",1995,0.58518988610174
20,"fish_oil",1996,0.705434383245933
20,"fish_oil",1997,0.579553425298106
20,"fish_oil",1998,0.585690904839841
20,"fish_oil",1999,0.701050469287551
20,"fish_oil",2000,0.670237816894352
20,"fish_oil",2001,0.855489495307124
20,"fish_oil",2002,1
20,"fish_oil",2003,1
20,"fish_oil",2004,1
20,"fish_oil",2005,1
20,"fish_oil",2006,1
20,"fish_oil",2007,1
20,"fish_oil",2008,1
20,"fish_oil",2009,1
20,"ornamentals",1977,1
20,"ornamentals",1978,1
20,"ornamentals",1979,0.744828512581714
20,"ornamentals",1980,0.656846064296588
20,"ornamentals",1981,0.732739321214292
20,"ornamentals",1982,0.615877137995881
20,"ornamentals",1983,0.632667681561744
20,"ornamentals",1984,0.57289334646727
20,"ornamentals",1985,0.374093310647443
20,"ornamentals",1986,0.233052744694188
20,"ornamentals",1987,0.125593265872661
20,"ornamentals",1988,0.069848661233993
20,"ornamentals",1989,0.00201486522790364
20,"ornamentals",1990,0
